frame_count,time_sec,id,conf,landmarks
0,0.0,,0.2518417239189148,"[[     928.53      401.93]
 [      985.4      421.61]
 [     915.56      366.56]
 [     998.14      391.86]
 [     901.01       331.9]
 [     1014.9      366.53]
 [      885.4      298.52]
 [     1037.4      347.05]
 [     869.99      344.65]
 [     1058.7      398.28]
 [     871.56      381.24]
 [     1064.6      452.69]
 [     869.62      428.72]
 [     1045.3      501.14]
 [     872.13      474.12]
 [     897.98      476.16]
 [     850.63      510.44]
 [     901.89      531.69]
 [     829.73      503.46]
 [     936.92      540.58]
 [     843.63      498.44]
 [     922.59      524.05]
 [     839.26      514.46]
 [     917.45      549.17]
 [     872.23      520.05]
 [     854.59       536.4]
 [     840.08      533.43]
 [     869.88      545.55]
 [     855.29      517.99]
 [     888.48      530.09]
 [     829.84      530.15]
 [     909.64      567.99]
 [     844.73      553.32]
 [     831.06      548.34]
 [      865.3      560.34]
 [     840.44      571.95]
 [     819.47      564.41]
 [     884.04      588.72]
 [     837.89      582.49]
 [     808.23      563.21]
 [     926.72      611.65]
 [     836.14       590.1]
 [     836.87       597.4]
 [     813.25      593.11]
 [     878.52      619.94]
 [     837.12      586.18]]"
2,0.04,,0.13739031553268433,"[[     925.67      416.34]
 [     970.52      429.97]
 [     912.76      387.43]
 [     980.34      402.59]
 [     898.84      368.22]
 [     996.53      383.64]
 [     874.42      348.53]
 [     1015.9      373.43]
 [     862.02      386.04]
 [     1046.8      424.85]
 [     858.38      407.05]
 [     1054.9      463.84]
 [     860.76      455.17]
 [     1036.5       502.6]
 [     868.07      485.04]
 [     889.47      488.04]
 [     847.71      519.63]
 [     899.77      536.97]
 [     827.86      514.24]
 [     932.68      544.54]
 [     840.61      510.74]
 [     917.93       529.5]
 [     836.89      524.24]
 [     912.69      553.11]
 [     865.61      525.34]
 [     850.18      541.21]
 [     836.72      539.55]
 [     864.52      547.44]
 [     850.32      525.55]
 [     881.11      533.46]
 [     829.82      539.82]
 [      904.5      569.66]
 [     843.43      556.23]
 [        830      554.36]
 [     860.71      562.25]
 [      839.2      574.88]
 [     816.34      570.39]
 [     880.31      589.62]
 [     837.92      584.63]
 [      804.9       571.4]
 [     926.03       612.9]
 [     835.63      594.87]
 [     836.64      602.46]
 [     811.22      601.81]
 [     880.05      620.52]
 [     838.67      590.74]]"
4,0.08,,0.0016144203254953027,"[[     920.91      404.92]
 [     1000.8      409.39]
 [     903.18      405.87]
 [     1005.7      453.61]
 [     880.89      411.97]
 [     1006.7      499.33]
 [     851.66      429.08]
 [     1010.6      545.29]
 [      856.5       423.1]
 [     1052.4      515.86]
 [     876.98      419.85]
 [     1061.3      458.72]
 [     892.54      427.79]
 [     1016.2       404.5]
 [      877.9       492.5]
 [     904.05      500.41]
 [     858.42      521.75]
 [     906.61      542.73]
 [     841.71      512.99]
 [     931.49      549.41]
 [     853.04      512.37]
 [     921.68      536.12]
 [     847.05      522.84]
 [     917.31      555.72]
 [     867.31      539.25]
 [     855.73      553.49]
 [     842.36      552.64]
 [     867.72      559.83]
 [     852.98      537.37]
 [     881.69       547.1]
 [     838.83      539.35]
 [     907.53      574.23]
 [     848.18      568.75]
 [     837.03      565.71]
 [     863.17       573.1]
 [      845.5      584.11]
 [      824.1      576.24]
 [     883.16      598.56]
 [     843.07      595.98]
 [     811.83      574.51]
 [     919.07      613.22]
 [     841.45      603.55]
 [     843.32      607.65]
 [     819.14      605.62]
 [      881.4      626.22]
 [     841.75      598.93]]"
6,0.12,,0.001419679494574666,"[[     931.03      426.71]
 [     992.97      401.12]
 [     921.04      398.55]
 [     1001.2      438.97]
 [     907.78      377.06]
 [     1010.9      480.38]
 [     882.88      356.02]
 [     1027.8      521.91]
 [      870.7      390.14]
 [     1062.8      483.91]
 [     868.56      416.69]
 [     1051.3      438.09]
 [     863.05      451.85]
 [       1004      388.88]
 [     884.75      495.99]
 [        909      508.77]
 [     863.19      526.89]
 [     914.46      546.85]
 [     847.28      520.37]
 [     935.46      554.79]
 [     857.91       517.9]
 [     927.58      542.15]
 [     853.01      529.37]
 [     922.24      559.61]
 [     869.56      547.14]
 [     856.38      564.01]
 [     844.61      561.92]
 [     866.86      570.31]
 [     855.76      545.12]
 [      882.9      554.74]
 [     846.11      546.09]
 [      913.4      576.53]
 [     848.96      577.52]
 [     838.73      574.86]
 [      863.6      582.24]
 [     846.51      592.84]
 [      826.8       584.1]
 [     886.49      606.18]
 [     844.56      604.04]
 [     815.63       583.6]
 [     919.13      621.55]
 [     843.56      610.64]
 [      845.1      614.08]
 [     822.95      613.39]
 [     881.55      634.05]
 [     843.82      606.36]]"
8,0.16,,0.0055485982447862625,"[[     911.25      424.37]
 [     986.14      409.59]
 [     895.73      413.75]
 [     999.95      447.71]
 [     878.46      409.05]
 [     1008.8      492.44]
 [     855.43      412.35]
 [     1019.7      543.36]
 [     848.79      426.63]
 [     1053.3      502.96]
 [     859.37      438.76]
 [     1052.9      449.16]
 [      870.4      464.57]
 [     999.62      399.09]
 [     877.14      497.04]
 [     908.07      504.54]
 [     858.92      528.27]
 [     919.88      547.11]
 [     843.36      525.81]
 [     941.08      547.48]
 [     852.29      521.12]
 [     931.57      539.97]
 [     850.25      533.24]
 [     929.29      556.46]
 [      867.4      553.63]
 [      857.5      573.38]
 [     845.13      573.44]
 [     870.67      578.12]
 [     851.22      554.28]
 [     883.41      559.01]
 [     844.68      548.02]
 [     926.37      575.95]
 [     854.15      589.22]
 [     841.07       587.7]
 [      870.5      592.23]
 [     853.95      606.93]
 [     827.79      599.99]
 [     895.37         613]
 [     853.84      615.33]
 [     814.04      598.07]
 [     926.41      624.84]
 [     852.74      622.67]
 [     854.35      627.63]
 [     829.08      627.19]
 [     890.55      638.92]
 [     853.24      619.17]]"
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
