frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.5097121596336365,"[[     123.28      411.38]
 [     263.71      427.17]
 [     87.747      420.95]
 [     309.63      409.76]
 [     67.365      463.45]
 [      347.3      430.01]
 [     46.733       511.6]
 [     368.69      463.11]
 [     19.823      490.07]
 [     357.01      467.27]
 [     16.137      473.87]
 [     335.58      484.31]
 [     72.843      515.36]
 [     316.32      499.12]
 [     164.95      443.32]
 [     229.05      452.13]
 [     143.68       504.3]
 [     258.91      502.44]
 [     109.47      506.43]
 [     290.81      495.63]
 [     125.77      492.22]
 [     272.48      485.49]
 [     127.43      517.81]
 [     276.89      509.82]
 [     219.01      524.09]
 [     225.08      558.66]
 [     193.88       566.6]
 [     255.15      563.81]
 [     191.47      530.58]
 [      246.1      530.13]
 [     122.26       546.7]
 [     280.81      539.46]
 [     228.63       593.3]
 [     194.78      593.89]
 [      260.2       590.7]
 [     228.62      621.53]
 [     161.81      595.36]
 [     287.78       593.2]
 [     228.11       640.1]
 [     123.76      623.91]
 [     307.77      610.77]
 [      227.7      719.23]
 [     228.61      731.61]
 [     176.01      652.46]
 [     274.16      643.57]
 [     232.11      740.15]]"
24,0.48,,0.7785545587539673,"[[     145.28      410.18]
 [     287.84      419.72]
 [     105.17      414.09]
 [     319.94      442.91]
 [     83.704       462.4]
 [     334.52      482.51]
 [     63.742      506.66]
 [     359.69      521.05]
 [     39.596      485.71]
 [     384.54      479.74]
 [     25.761       463.4]
 [      394.5      432.71]
 [     91.873      507.74]
 [     338.06      440.58]
 [     191.91      429.25]
 [     244.82      441.97]
 [     162.49      491.62]
 [     274.29      493.69]
 [     125.31      495.63]
 [     306.81      492.53]
 [     142.51      480.54]
 [     290.11      477.71]
 [      145.4      506.64]
 [     291.56      504.81]
 [     232.44      514.74]
 [     240.65      543.35]
 [     210.61      550.88]
 [     267.81      547.62]
 [     205.08      521.25]
 [      258.9      519.44]
 [     136.93      538.31]
 [     296.18      534.34]
 [     244.01       572.9]
 [     206.37       575.1]
 [     275.62      573.04]
 [     245.61      606.87]
 [     175.12       580.3]
 [     303.35      571.57]
 [     247.01      625.92]
 [     142.51      612.58]
 [     326.36      595.97]
 [        251      696.99]
 [     253.82      706.44]
 [     193.99      634.48]
 [     291.28      627.84]
 [        252      718.22]]"
26,0.52,,0.7494387626647949,"[[     148.86      408.03]
 [     299.89      428.14]
 [     115.52      425.23]
 [     325.31      448.55]
 [     101.93      476.15]
 [     339.96      484.41]
 [      75.94      530.35]
 [     365.81      526.66]
 [     38.763       494.7]
 [     384.01      483.23]
 [     12.596      458.72]
 [      396.5      440.39]
 [     97.974       490.2]
 [     320.44      417.13]
 [     201.23      436.33]
 [     262.13      448.49]
 [        171      499.55]
 [     285.74      496.64]
 [      136.2      501.34]
 [     322.43         496]
 [     153.07      483.88]
 [     302.55      480.58]
 [     154.12      511.52]
 [      305.1      509.32]
 [     249.32      508.28]
 [     253.28      541.34]
 [     222.15      546.19]
 [     280.72      545.79]
 [     223.38      513.71]
 [     274.48       514.6]
 [     145.55       543.3]
 [     307.59      537.54]
 [     253.75      575.88]
 [     214.46      575.28]
 [     289.22      574.71]
 [      254.5      604.76]
 [     182.79      579.21]
 [     314.45      577.41]
 [     255.08      622.12]
 [     160.91      612.81]
 [     324.49      603.99]
 [     254.16      631.58]
 [     256.36      637.88]
 [     207.12      632.35]
 [     297.18      628.35]
 [     255.38      627.63]]"
