frame_count,time_sec,id,conf,landmarks
0,0.0,,0.015923194587230682,"[[      370.1      209.25]
 [     412.89      205.36]
 [     341.48      156.46]
 [     416.33      166.11]
 [     310.89      113.42]
 [     432.86      137.74]
 [     263.49      68.736]
 [      459.1      113.68]
 [     251.09      139.76]
 [     499.83      175.12]
 [     274.34      207.95]
 [     529.14       229.4]
 [     298.24      262.52]
 [     531.85      299.89]
 [     323.26      327.13]
 [     363.19      321.67]
 [     305.19      381.05]
 [     382.44         392]
 [     277.79       375.1]
 [     420.07      394.71]
 [     291.33      369.16]
 [     402.02      380.41]
 [     288.04      385.16]
 [     400.46      407.58]
 [      318.8      416.68]
 [     294.87      457.02]
 [     277.15      457.28]
 [     313.92      461.22]
 [     295.61      417.35]
 [      343.1      424.55]
 [     286.53      417.83]
 [     398.59      438.15]
 [     294.11      483.27]
 [      272.2      481.53]
 [     320.73      482.69]
 [     298.57      507.13]
 [     262.73      486.51]
 [     366.64      492.86]
 [     299.93      516.89]
 [     257.04      494.43]
 [     420.86      515.18]
 [     297.68      526.88]
 [     301.38      533.63]
 [      270.8      530.46]
 [     361.08      536.75]
 [     296.87      520.19]]"
2,0.04,,0.006960643921047449,"[[     360.96      234.35]
 [     412.07      225.98]
 [     331.64      177.32]
 [     413.61      182.97]
 [     301.07      129.46]
 [     427.52      143.53]
 [     249.36      88.615]
 [     451.86      112.55]
 [     247.22      165.72]
 [     495.12      181.51]
 [     267.37      232.61]
 [     532.21      242.09]
 [     294.13      292.14]
 [     535.22      323.95]
 [     331.21      347.32]
 [     356.59      331.27]
 [      310.7      404.16]
 [     379.43      408.56]
 [     278.71      397.39]
 [     419.03         411]
 [     294.32      390.13]
 [     400.86      396.19]
 [     292.65      410.21]
 [     400.89      422.83]
 [      324.5      435.24]
 [     303.51      471.98]
 [     283.22      475.09]
 [     323.83      477.41]
 [     302.11      435.96]
 [     349.81      441.52]
 [     286.97      440.74]
 [     396.85      462.88]
 [     300.96      504.51]
 [     277.97      501.98]
 [     330.35      500.88]
 [     305.06      528.84]
 [     269.91      510.22]
 [     375.97      512.66]
 [     306.07      536.45]
 [     262.45      512.43]
 [     431.75      540.02]
 [     301.95       544.7]
 [     306.09      552.22]
 [     276.81      551.59]
 [     371.84      563.85]
 [     301.17      542.04]]"
4,0.08,,0.09898794442415237,"[[      361.3      249.07]
 [     416.39      237.94]
 [     336.86      189.75]
 [      424.9       194.7]
 [     308.39      139.53]
 [     442.38      162.79]
 [     256.31      97.929]
 [     471.35      138.35]
 [     248.47      170.54]
 [     508.48      202.02]
 [        271      238.58]
 [     539.51      263.07]
 [     293.92      298.58]
 [     538.56      337.51]
 [     330.65      363.63]
 [     376.61      355.72]
 [     312.18      417.43]
 [     395.35      423.59]
 [     277.81      407.38]
 [      431.7      428.89]
 [     297.28      401.39]
 [     415.57      412.67]
 [     292.87       419.8]
 [      413.7      439.77]
 [     329.05      457.52]
 [     308.01      495.26]
 [     287.58      497.13]
 [     328.19      501.78]
 [     304.79       455.8]
 [      354.3      465.82]
 [     286.57      454.76]
 [     410.76      470.27]
 [     306.51      523.43]
 [     284.94      521.18]
 [     334.11      521.56]
 [     309.02      548.59]
 [     272.51      523.24]
 [     378.34      528.96]
 [     309.75      556.95]
 [     262.96      530.26]
 [     424.93      555.95]
 [     306.66      563.89]
 [     310.31      568.79]
 [     279.08      570.16]
 [      368.1       579.9]
 [     304.72      561.72]]"
6,0.12,,0.10370788723230362,"[[     370.25      252.21]
 [     419.01      249.49]
 [      348.9      197.39]
 [     427.59      208.74]
 [      318.5      149.78]
 [     448.64         175]
 [     267.73      107.41]
 [     477.03      152.06]
 [     253.82      175.78]
 [     513.02      211.75]
 [     271.82      245.61]
 [     542.98      272.92]
 [     290.55      307.13]
 [     538.41      345.06]
 [     333.01       375.5]
 [     375.47      372.41]
 [     312.07      429.02]
 [     392.09         444]
 [     278.83      419.31]
 [     432.16      447.66]
 [     297.56       413.2]
 [     414.36      431.21]
 [     293.88       432.2]
 [     412.49      459.19]
 [     330.08         472]
 [     311.88      513.76]
 [     291.35       514.9]
 [     334.05      520.11]
 [      306.3      472.42]
 [     353.86         480]
 [     289.49      464.34]
 [     408.37      492.14]
 [     310.36      541.42]
 [     287.37      540.08]
 [     340.09      540.42]
 [     312.88       564.9]
 [     272.33      539.06]
 [     379.06      544.69]
 [     314.87       572.1]
 [     262.79       547.2]
 [     423.54      563.54]
 [     312.18      581.41]
 [      315.7      585.12]
 [     283.12      584.76]
 [     369.92      592.12]
 [     311.04      576.05]]"
8,0.16,,0.3123615086078644,"[[     374.59      260.93]
 [        427      259.05]
 [     354.99      204.57]
 [     436.25      220.82]
 [     325.76       158.1]
 [      456.3      185.25]
 [     273.09      117.47]
 [     488.87      160.93]
 [     258.71       183.9]
 [     523.27       220.7]
 [     276.31      256.58]
 [     546.94       279.9]
 [     292.56       316.4]
 [     546.72      350.44]
 [     338.82       390.2]
 [     390.74       388.9]
 [     319.33      442.27]
 [     403.97      455.68]
 [     284.91      428.38]
 [     444.93      458.68]
 [      305.2      424.62]
 [     426.07      442.39]
 [     299.23      444.43]
 [     424.49      473.17]
 [     336.02      482.35]
 [     317.31      523.63]
 [     297.29       524.9]
 [     339.47      530.75]
 [     311.35      483.73]
 [     361.44      491.71]
 [     289.08      477.28]
 [     418.56      503.56]
 [     316.85      553.95]
 [     291.26       550.4]
 [     345.48      552.73]
 [     319.08      578.39]
 [     277.46      551.89]
 [     389.12      559.64]
 [     322.06      584.38]
 [     268.75      554.18]
 [     442.29       575.4]
 [     318.65      593.12]
 [     322.44      599.58]
 [     289.66      595.12]
 [     379.89      607.92]
 [     317.82      588.44]]"
10,0.2,,0.8937907814979553,"[[     371.39      258.69]
 [     437.97      262.78]
 [      352.2      205.43]
 [     443.62      222.45]
 [     323.49      159.86]
 [     460.59      182.76]
 [     275.66      119.06]
 [     489.22       150.3]
 [     260.22      184.27]
 [     521.76         213]
 [     273.83      254.07]
 [     549.49      275.92]
 [     295.57      312.44]
 [     554.92       347.2]
 [     347.05      387.47]
 [      419.7      379.42]
 [     327.69      438.01]
 [     435.51      449.22]
 [     294.52      429.92]
 [     468.79      455.19]
 [     313.71      420.33]
 [     454.47      439.89]
 [     308.74      442.98]
 [     450.57      464.29]
 [     349.49      485.96]
 [     332.06      526.54]
 [     312.48      528.58]
 [      354.4      532.32]
 [     324.49      487.59]
 [      374.6      495.65]
 [     303.02      472.76]
 [     447.63      496.64]
 [     330.49      555.78]
 [      307.4      553.13]
 [     359.08      554.86]
 [     333.13      580.28]
 [     286.53      552.06]
 [      402.9      559.53]
 [     335.38       591.1]
 [     274.29      561.36]
 [      447.4      580.07]
 [     333.35      599.67]
 [     336.94      606.32]
 [     299.62      605.88]
 [      394.6      614.84]
 [     332.44      594.33]]"
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.7338463068008423,"[[      400.2      239.73]
 [     490.88      238.17]
 [     382.29       189.1]
 [     495.63      185.44]
 [     358.77         138]
 [     501.91      123.43]
 [     311.09      97.936]
 [     524.77      79.748]
 [     286.41       164.8]
 [     579.75      146.54]
 [     291.31      246.99]
 [     602.98      222.63]
 [     310.16      316.46]
 [     600.55      299.35]
 [     414.49      359.07]
 [     464.54      359.05]
 [     379.07      436.77]
 [     505.88      437.06]
 [     336.61      435.85]
 [     550.49      426.23]
 [      357.3      419.87]
 [     527.65      416.96]
 [     357.76      452.59]
 [     533.45      447.28]
 [     443.97      457.71]
 [     433.64      493.91]
 [     407.22      500.88]
 [     463.38      498.48]
 [     414.88      463.47]
 [     476.29      466.04]
 [     358.21      487.55]
 [     532.47      484.36]
 [     433.53      528.46]
 [     402.83      528.07]
 [     468.97      523.92]
 [     438.14      557.23]
 [     379.84      544.41]
 [     508.39      531.03]
 [     441.11      574.75]
 [     365.73      560.54]
 [     558.45       546.5]
 [     443.68      590.03]
 [     446.79      600.44]
 [     397.16      596.14]
 [     510.02      588.18]
 [      442.6      584.21]]"
