frame_count,time_sec,id,conf,landmarks
0,0.0,,4.9722279982233886e-06,"[[     1110.7      136.48]
 [     1209.9      148.92]
 [     1094.1      177.36]
 [     1229.6      160.42]
 [     1084.8      229.26]
 [     1242.8      194.16]
 [     1063.5      278.04]
 [     1263.4      229.82]
 [     1019.9      230.76]
 [     1269.5      191.42]
 [     992.38      178.03]
 [     1258.5      161.98]
 [     1074.8      149.49]
 [     1214.7      133.21]
 [     1205.3      175.66]
 [     1227.7      173.93]
 [     1191.9      220.31]
 [     1247.4      209.35]
 [     1162.9      225.25]
 [       1270      206.18]
 [     1174.9      214.56]
 [     1257.2      200.08]
 [     1176.6      232.21]
 [       1261      216.07]
 [     1277.3      248.09]
 [       1298      271.12]
 [     1280.4      277.89]
 [     1314.9      270.16]
 [     1257.9       255.2]
 [     1296.3      247.33]
 [     1177.9      252.44]
 [     1265.2      237.17]
 [     1304.8       288.3]
 [     1286.2       294.6]
 [     1321.2      286.98]
 [     1307.3      306.76]
 [     1260.8      296.87]
 [     1332.4      275.39]
 [     1307.9      322.43]
 [       1227      333.23]
 [     1341.4      285.82]
 [     1306.8      335.44]
 [     1310.2       344.6]
 [     1268.6      342.06]
 [     1339.2       321.5]
 [     1308.1       325.1]]"
2,0.04,,2.2179963707458228e-05,"[[     1112.2      139.23]
 [     1221.3      149.17]
 [     1097.4      190.66]
 [     1242.2      158.11]
 [     1092.9      244.05]
 [     1254.4      183.93]
 [     1066.5      293.92]
 [     1272.6      216.43]
 [       1020      238.38]
 [     1268.7      185.76]
 [     992.17       179.6]
 [     1257.5       165.3]
 [     1077.9      143.19]
 [     1218.4      147.04]
 [     1219.9      179.75]
 [     1235.7      177.13]
 [       1206      224.37]
 [       1257      209.41]
 [     1178.2      229.78]
 [     1281.2      205.95]
 [     1188.7       217.3]
 [     1267.8      198.44]
 [     1192.5       236.6]
 [     1271.3      215.46]
 [     1290.7      249.88]
 [     1318.3      275.27]
 [     1300.8       282.3]
 [     1333.9      274.06]
 [     1273.1      258.18]
 [     1309.3      248.25]
 [     1196.6      261.59]
 [     1277.4      238.17]
 [     1326.7      290.73]
 [     1305.5      297.19]
 [     1342.2      287.83]
 [     1328.9      310.09]
 [     1277.7      304.11]
 [     1347.1      278.17]
 [     1329.9      326.53]
 [     1238.3      338.83]
 [     1353.2      281.96]
 [     1327.1       335.6]
 [     1330.4      343.33]
 [     1291.1      346.92]
 [     1353.1      317.89]
 [     1329.7      327.25]]"
4,0.08,,1.5694906323915347e-05,"[[     1114.4      139.02]
 [     1222.9      149.33]
 [     1097.7      183.61]
 [     1241.3      158.56]
 [     1090.9      239.37]
 [     1251.8      187.95]
 [     1068.1      290.16]
 [     1272.5      224.67]
 [     1019.7      236.93]
 [     1273.9      186.74]
 [     991.68      179.52]
 [     1261.8      161.32]
 [     1078.2      149.97]
 [     1217.7      133.06]
 [     1218.9      170.54]
 [     1235.2      175.64]
 [     1205.2       223.9]
 [     1256.6      208.74]
 [     1176.5      227.25]
 [     1280.8      204.71]
 [     1188.6       215.8]
 [     1267.4      198.27]
 [     1191.1      235.33]
 [       1271      214.33]
 [     1289.5      250.68]
 [     1316.7      274.79]
 [     1298.6      281.23]
 [     1331.4      274.53]
 [     1271.6      258.49]
 [     1308.3      249.31]
 [     1194.6      258.85]
 [     1275.3      237.05]
 [     1324.6      291.38]
 [     1302.6      297.27]
 [       1340      287.71]
 [       1326      310.28]
 [     1274.3       305.2]
 [     1346.4      277.39]
 [     1326.9       326.7]
 [     1235.3      340.56]
 [     1353.7      285.15]
 [     1323.9      335.79]
 [     1327.3      344.11]
 [     1288.5      348.38]
 [     1352.3      319.97]
 [     1326.4      327.28]]"
6,0.12,,9.166751624434255e-06,"[[     1111.3      141.12]
 [     1222.5      154.69]
 [     1097.3       192.9]
 [     1243.2      164.45]
 [     1091.8      244.09]
 [     1256.9       190.5]
 [     1065.9      295.91]
 [     1278.7      217.89]
 [     1011.7         237]
 [     1272.2      192.91]
 [     990.38      181.42]
 [     1257.8       167.7]
 [     1081.2      142.52]
 [     1217.5      145.83]
 [     1219.9      171.92]
 [       1236      174.41]
 [     1207.7      222.66]
 [     1256.5      209.29]
 [     1177.2      226.92]
 [     1281.3      205.94]
 [     1188.9      213.86]
 [     1267.6      199.07]
 [     1192.2       235.7]
 [     1271.3      215.12]
 [     1292.5      249.42]
 [     1320.6      274.07]
 [     1303.1      281.33]
 [     1336.1      274.22]
 [     1274.4      256.36]
 [     1310.7      247.29]
 [     1195.9      261.53]
 [     1277.2      238.51]
 [     1328.7      291.64]
 [     1307.7      297.05]
 [       1344      288.37]
 [       1330      311.41]
 [     1278.6      301.68]
 [     1350.2      277.74]
 [     1330.4      327.92]
 [     1238.1      336.83]
 [     1355.7      285.82]
 [     1327.6         336]
 [     1329.8      342.48]
 [     1286.9      346.41]
 [     1353.1      320.28]
 [     1330.2      328.48]]"
8,0.16,,6.440254310291493e-06,"[[     1110.1      133.58]
 [     1203.4      143.88]
 [     1095.8      175.84]
 [     1226.8      156.47]
 [       1086      228.61]
 [     1239.3      190.92]
 [     1063.5      276.28]
 [     1259.9       226.3]
 [     1016.7      224.48]
 [     1267.7      185.42]
 [     992.37      170.78]
 [     1260.8      154.26]
 [     1075.1      148.39]
 [     1213.1      127.62]
 [     1202.7      169.89]
 [     1223.2      170.59]
 [     1187.2      216.43]
 [     1244.6      207.46]
 [     1162.3      222.73]
 [     1267.4      202.86]
 [     1171.8      211.43]
 [     1254.7      197.11]
 [       1173      228.89]
 [     1258.4      213.15]
 [     1278.1      246.28]
 [     1297.8       270.5]
 [       1281      276.45]
 [     1314.2      269.88]
 [       1259      253.13]
 [     1297.7      245.86]
 [     1177.7       249.8]
 [     1262.8      233.16]
 [     1303.9      287.15]
 [     1285.6      292.26]
 [     1320.2      285.79]
 [     1306.6      305.45]
 [     1260.6      293.75]
 [     1332.3      275.63]
 [     1307.2      321.19]
 [     1228.1      332.08]
 [     1341.9         286]
 [     1306.8      332.77]
 [     1310.5      342.33]
 [     1269.7      340.95]
 [     1339.2      320.92]
 [     1308.2      323.56]]"
10,0.2,,1.5987141523510218e-05,"[[     1106.5      137.14]
 [     1213.4      148.76]
 [     1090.8      180.06]
 [       1235      157.89]
 [       1084      228.77]
 [     1245.5      186.08]
 [     1064.9      278.43]
 [       1267      219.46]
 [     1017.5      229.24]
 [     1270.3      185.76]
 [      989.3      175.11]
 [     1259.9      161.38]
 [     1071.5      142.72]
 [     1212.2      135.53]
 [     1212.2      163.77]
 [     1229.6      169.78]
 [     1195.8      215.49]
 [     1249.5      204.46]
 [     1168.1      220.57]
 [     1272.6      200.04]
 [     1179.8      209.18]
 [     1259.6      194.15]
 [     1181.7      228.23]
 [     1263.6      209.67]
 [     1278.5       242.7]
 [     1304.5      267.94]
 [     1286.3      274.86]
 [     1321.4      267.46]
 [     1259.7      250.17]
 [     1298.2      241.68]
 [     1184.2      248.61]
 [     1267.8      233.38]
 [     1312.1      286.42]
 [     1290.8      291.53]
 [     1329.2      282.72]
 [       1314      305.18]
 [     1260.9      297.17]
 [     1338.6      273.98]
 [     1314.5      321.99]
 [     1224.6      330.07]
 [     1345.1      281.35]
 [     1311.5      330.74]
 [     1314.9      339.66]
 [       1275      339.75]
 [     1342.6       315.6]
 [     1314.4      323.13]]"
12,0.24,,8.288011486001778e-06,"[[     1108.1      140.58]
 [     1223.2      148.94]
 [       1096      193.31]
 [     1240.8      161.72]
 [     1093.2      241.08]
 [     1253.5      193.02]
 [     1065.6      292.69]
 [     1274.9      220.65]
 [     1011.9      234.82]
 [     1273.4      189.35]
 [      991.9      176.99]
 [     1262.1      160.42]
 [     1079.4      137.45]
 [       1219      137.69]
 [     1220.4      169.69]
 [     1235.3      170.69]
 [     1208.5      218.93]
 [     1255.6      204.13]
 [     1176.4      224.16]
 [       1281      200.68]
 [     1190.6      211.05]
 [     1267.1      193.72]
 [     1192.8      233.46]
 [     1270.7      210.49]
 [     1290.9      243.85]
 [     1318.8      269.57]
 [     1301.2      276.68]
 [     1334.3      269.03]
 [     1272.9      251.43]
 [     1309.8      241.94]
 [     1195.5      255.71]
 [     1277.3      232.87]
 [       1327      286.51]
 [     1305.5      292.29]
 [     1342.7      283.19]
 [     1329.1      306.03]
 [     1276.5      298.48]
 [     1348.1      272.53]
 [     1329.5      321.97]
 [     1235.7      331.28]
 [     1353.8      278.11]
 [     1326.4      330.07]
 [     1329.1      338.22]
 [     1287.7      341.19]
 [     1353.1      313.96]
 [     1329.2      321.94]]"
14,0.28,,1.1527453352755401e-05,"[[     1109.8      139.08]
 [     1229.1      151.15]
 [       1098       191.5]
 [     1246.8      159.84]
 [     1093.5      245.27]
 [     1258.9      180.77]
 [       1062      294.01]
 [     1276.5      207.45]
 [     1008.7      234.31]
 [     1270.8      186.19]
 [     992.48      178.79]
 [     1260.2      165.44]
 [     1080.3      136.74]
 [     1220.6      148.48]
 [       1224      164.12]
 [     1235.7       167.8]
 [     1214.5      220.82]
 [     1258.2      204.18]
 [     1177.5      221.92]
 [     1283.9      199.97]
 [       1194      208.88]
 [     1269.4      192.58]
 [     1196.2         233]
 [     1273.3      210.27]
 [     1298.5      250.91]
 [     1327.3      273.14]
 [     1310.1      281.59]
 [     1343.1      273.17]
 [     1280.9      258.37]
 [     1316.7      248.25]
 [     1200.8      260.17]
 [     1280.6      232.59]
 [     1334.6       289.2]
 [     1314.2      295.73]
 [     1350.2      287.03]
 [     1337.2       309.9]
 [       1285      303.36]
 [     1355.7      278.27]
 [       1338      325.53]
 [     1247.2         338]
 [     1361.7      282.26]
 [     1335.2      333.47]
 [     1336.6      338.65]
 [     1296.4      346.72]
 [     1358.9      319.21]
 [     1337.6      326.72]]"
16,0.32,,4.436832568899263e-06,"[[     1106.7      134.24]
 [     1226.3      149.53]
 [     1097.1      190.08]
 [       1244      162.08]
 [       1096      240.07]
 [     1256.7       186.5]
 [     1066.2      297.27]
 [     1278.2      215.69]
 [     1011.4      237.39]
 [     1274.4      185.61]
 [     991.53      174.98]
 [     1262.3      158.45]
 [     1078.7      132.34]
 [       1219      135.19]
 [     1221.5      164.93]
 [       1237      165.09]
 [     1207.3      216.34]
 [     1258.6      202.17]
 [     1178.3      220.68]
 [       1283      198.74]
 [     1189.9      208.63]
 [     1269.4      191.44]
 [       1193      227.62]
 [     1272.8      208.59]
 [     1297.1      246.37]
 [     1326.1      270.55]
 [     1308.1       278.8]
 [     1342.3       271.3]
 [     1279.2      253.57]
 [     1315.6      244.08]
 [     1195.6       255.5]
 [     1278.5      231.43]
 [     1333.1      287.91]
 [     1311.6      293.42]
 [     1349.4      285.27]
 [     1334.9      308.76]
 [     1283.1       298.7]
 [     1353.8      275.06]
 [       1335      324.05]
 [     1245.2      334.37]
 [     1360.5      284.52]
 [     1331.6      333.34]
 [       1333       339.2]
 [     1291.9      344.58]
 [     1357.5      318.87]
 [     1334.4      324.85]]"
18,0.36,,5.392952971305931e-06,"[[       1111      127.27]
 [     1227.6      145.11]
 [     1095.2      180.49]
 [     1246.3      160.76]
 [     1090.3      233.01]
 [       1256      190.72]
 [     1062.7      283.89]
 [     1273.3      220.21]
 [     1015.5      234.39]
 [     1275.9      188.27]
 [     985.34       175.1]
 [       1265      156.88]
 [       1072      147.78]
 [     1217.8      129.26]
 [     1222.1      160.91]
 [     1233.6      163.24]
 [     1212.7      216.28]
 [     1258.8      199.95]
 [     1177.9      218.82]
 [     1282.6      195.89]
 [     1193.2       204.9]
 [     1269.1       188.7]
 [     1196.3      228.93]
 [     1272.9      206.22]
 [     1298.3      245.03]
 [     1326.2         268]
 [     1309.2      276.51]
 [     1342.9      267.59]
 [     1280.7      252.75]
 [     1317.1      242.17]
 [     1199.4      255.39]
 [     1280.9      228.78]
 [     1334.3      284.29]
 [     1313.4      290.93]
 [     1350.1      281.82]
 [       1337       305.6]
 [     1285.8      297.85]
 [       1356      272.17]
 [     1338.1      321.77]
 [     1245.6      333.49]
 [     1363.8      277.32]
 [     1335.5      329.82]
 [     1337.2      335.64]
 [       1297      342.28]
 [     1360.2      315.46]
 [     1337.7      322.85]]"
