frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
42,0.84,,0.0,0
44,0.88,,0.0,0
46,0.92,,0.0,0
48,0.96,,0.0,0
50,1.0,,0.0,0
52,1.04,,0.0,0
54,1.08,,0.0,0
56,1.12,,0.0,0
58,1.16,,0.0,0
62,1.24,,0.937186598777771,"[[     495.79      696.29]
 [     652.43      690.82]
 [     468.15      719.38]
 [     693.67      718.19]
 [     443.52       762.8]
 [     734.69      752.58]
 [     421.69      836.58]
 [     786.59      790.02]
 [     422.42      788.97]
 [     786.18      708.32]
 [     445.58      763.25]
 [     749.05      656.61]
 [     477.26      763.78]
 [     660.18      655.18]
 [      554.1      806.85]
 [     629.45       780.4]
 [     552.88      850.76]
 [     661.56       813.4]
 [      526.8      862.08]
 [      689.9      806.78]
 [     535.43      848.28]
 [     674.54      798.54]
 [     541.67      864.48]
 [     678.79      818.74]
 [     628.68      854.01]
 [      630.1      904.91]
 [     611.78      911.35]
 [     656.49      900.67]
 [     604.54       864.6]
 [     655.52      852.12]
 [     553.82      894.29]
 [     690.13      844.42]
 [     635.55      926.82]
 [     614.33      931.18]
 [     663.99      918.13]
 [     644.54      947.45]
 [     596.23      939.17]
 [     700.94      915.14]
 [     648.27      958.55]
 [      587.6      955.83]
 [     719.91      925.52]
 [     647.79      963.95]
 [     649.63      965.36]
 [     619.97      976.56]
 [     690.64      957.13]
 [     648.63       963.5]]"
64,1.28,,0.9558750987052917,"[[     497.07      703.04]
 [     657.05      690.66]
 [     466.37      718.17]
 [     702.24      724.44]
 [     439.77      758.32]
 [     744.83      760.26]
 [     414.47      826.45]
 [      808.5      797.84]
 [     420.56      791.28]
 [     794.59      717.61]
 [     445.02       774.1]
 [     756.07      658.08]
 [     474.73      780.93]
 [     667.74      659.72]
 [     558.21      803.23]
 [     636.67      779.99]
 [     554.07      851.01]
 [     665.72      812.49]
 [     525.46      860.09]
 [     695.21       807.9]
 [     534.82      844.86]
 [     680.46      798.84]
 [     541.94      863.98]
 [     683.33      818.78]
 [     630.21      853.98]
 [     633.52      901.69]
 [     614.28      908.41]
 [     660.29      897.72]
 [     604.45      864.96]
 [     658.32      849.63]
 [     549.32      892.73]
 [     693.55       845.1]
 [     640.76      923.05]
 [      615.3      928.91]
 [     669.79      915.19]
 [        650      945.46]
 [     599.23      936.39]
 [     706.15      913.21]
 [     653.16      955.98]
 [     589.93      953.69]
 [     722.77      918.44]
 [     654.43       963.8]
 [     657.61       966.6]
 [     623.51      976.15]
 [     695.75      954.17]
 [     654.47      960.39]]"
66,1.32,,0.0,0
68,1.36,,0.0,0
70,1.4,,0.0,0
72,1.44,,0.0,0
74,1.48,,0.0,0
76,1.52,,0.0,0
78,1.56,,0.0,0
80,1.6,,0.0,0
82,1.64,,0.0,0
84,1.68,,0.0,0
86,1.72,,0.0,0
88,1.76,,0.0,0
90,1.8,,0.0,0
92,1.84,,0.0,0
94,1.88,,0.0,0
96,1.92,,0.0,0
98,1.96,,0.0,0
100,2.0,,0.0,0
102,2.04,,0.0,0
104,2.08,,0.0,0
106,2.12,,0.0,0
108,2.16,,0.0,0
110,2.2,,0.0,0
112,2.24,,0.0,0
114,2.28,,0.0,0
116,2.32,,0.0,0
118,2.36,,0.0,0
120,2.4,,0.0,0
122,2.44,,0.0,0
124,2.48,,0.0,0
126,2.52,,0.0,0
128,2.56,,0.0,0
130,2.6,,0.0,0
132,2.64,,0.0,0
134,2.68,,0.0,0
136,2.72,,0.0,0
138,2.76,,0.0,0
140,2.8,,0.0,0
142,2.84,,0.0,0
144,2.88,,0.0,0
146,2.92,,0.0,0
148,2.96,,0.0,0
150,3.0,,0.0,0
152,3.04,,0.0,0
154,3.08,,0.0,0
156,3.12,,0.0,0
158,3.16,,0.0,0
160,3.2,,0.9338419437408447,"[[     504.61      272.21]
 [     648.85      252.04]
 [     461.55       294.2]
 [     693.94      260.61]
 [     435.26      332.35]
 [     736.42      314.23]
 [      412.2      372.16]
 [      781.2      366.75]
 [     409.89      338.48]
 [     768.57      301.39]
 [     402.71      317.91]
 [     765.96      249.49]
 [     449.57      352.02]
 [     725.02      346.12]
 [     578.43      382.02]
 [     620.46      381.95]
 [     558.82      456.16]
 [     652.22      441.12]
 [     509.56      448.68]
 [      695.3      431.05]
 [     535.52      435.35]
 [     670.96      421.66]
 [     533.57      468.87]
 [     677.48      451.72]
 [     614.21      527.92]
 [     619.18      602.09]
 [     591.29       606.3]
 [     647.86       603.2]
 [     582.81      534.63]
 [     644.21      529.55]
 [     532.87      504.87]
 [     681.88      488.48]
 [     621.26      627.49]
 [     593.04      630.46]
 [     648.68      628.12]
 [     622.55      647.66]
 [     570.31      623.23]
 [     672.89      614.13]
 [      622.5      653.37]
 [     546.61      618.88]
 [     694.17       605.8]
 [     622.21       657.3]
 [     623.23      657.75]
 [     587.11       655.8]
 [     659.07      646.18]
 [     622.55      655.23]]"
