frame_count,time_sec,id,conf,landmarks
0,0.0,,0.8609325289726257,"[[     1135.7      170.02]
 [     1314.1       144.3]
 [       1105      224.69]
 [       1350      177.22]
 [     1090.3      285.73]
 [       1369      221.96]
 [     1059.7       340.3]
 [     1408.1      267.23]
 [     1013.7      281.85]
 [     1401.9       202.9]
 [     1000.8      216.59]
 [     1373.7      147.47]
 [     1104.1      168.01]
 [     1315.8      121.87]
 [     1289.3      281.03]
 [     1321.7      269.52]
 [     1268.1      361.01]
 [     1362.1      341.02]
 [     1217.6      363.26]
 [     1388.1      325.92]
 [     1240.4      341.53]
 [     1372.2      321.52]
 [     1244.9      380.15]
 [     1379.9      345.78]
 [     1355.1      444.43]
 [     1394.8      508.77]
 [     1360.8      520.82]
 [     1422.1      506.88]
 [     1323.6      459.34]
 [     1387.2      441.47]
 [     1251.5      423.15]
 [     1380.7      385.92]
 [       1402       537.8]
 [       1370      545.97]
 [     1429.4      530.06]
 [     1405.2      565.74]
 [     1334.7      541.68]
 [     1438.7      510.45]
 [       1405      572.75]
 [     1287.1      555.36]
 [     1443.2       493.3]
 [     1403.4      575.04]
 [     1405.5       577.3]
 [     1354.9      586.62]
 [     1438.6      558.69]
 [     1404.5      573.84]]"
2,0.04,,0.8334563374519348,"[[       1129      179.24]
 [     1310.6       144.2]
 [     1102.3      223.08]
 [     1350.5      180.24]
 [     1088.2      288.06]
 [     1370.1      225.95]
 [     1061.1      339.82]
 [     1406.8      271.18]
 [     1014.6      284.33]
 [     1400.6       204.2]
 [     999.55      223.59]
 [     1374.4      148.51]
 [     1099.7      178.27]
 [     1314.9       124.8]
 [     1288.1      281.07]
 [     1320.5      276.56]
 [     1264.5      364.29]
 [     1360.7      345.86]
 [     1212.5       363.4]
 [     1386.7       326.1]
 [     1236.3      343.93]
 [     1369.3      324.07]
 [     1240.5      383.61]
 [     1379.6      348.95]
 [     1352.7       444.7]
 [     1392.9      512.68]
 [     1359.2      523.91]
 [     1419.9      510.84]
 [     1321.8      458.87]
 [     1384.2      441.17]
 [     1247.3      425.68]
 [     1380.2      387.31]
 [     1400.4      542.84]
 [     1368.7      550.17]
 [     1427.2      534.59]
 [     1402.9      566.54]
 [     1333.4      546.29]
 [     1439.4      513.66]
 [     1402.6      572.75]
 [     1282.4      559.61]
 [     1442.1      495.14]
 [     1402.4      576.61]
 [     1404.4      579.99]
 [     1355.5      592.04]
 [     1439.2      559.83]
 [     1401.6      573.83]]"
4,0.08,,0.8275159001350403,"[[     1132.1      174.23]
 [     1309.6      147.64]
 [     1102.5      220.51]
 [     1347.9      180.43]
 [     1086.2      287.25]
 [     1367.1         226]
 [       1058      335.09]
 [     1407.6      272.04]
 [     1007.7      281.86]
 [     1401.6      204.49]
 [     1002.8       219.8]
 [     1373.5      146.27]
 [     1094.5      178.81]
 [     1309.1      124.46]
 [     1284.2      288.23]
 [     1317.1      270.49]
 [     1261.1      364.25]
 [     1355.7      344.43]
 [     1213.3      363.87]
 [     1383.9      328.71]
 [     1235.1      343.71]
 [     1367.8      323.76]
 [     1238.3      382.22]
 [     1375.4      350.19]
 [     1349.9      448.87]
 [     1389.7      511.73]
 [     1357.3      523.15]
 [     1416.2      509.84]
 [       1320      462.42]
 [     1380.8      444.41]
 [     1243.9      426.11]
 [     1377.4      390.18]
 [       1398       541.1]
 [     1366.5      549.41]
 [     1424.8      532.88]
 [     1401.2      567.57]
 [     1328.6      544.02]
 [       1436      513.29]
 [     1401.1      574.62]
 [     1277.2      560.22]
 [     1439.4      496.24]
 [       1401      578.73]
 [     1403.2      582.18]
 [     1352.3      590.85]
 [     1436.5      559.26]
 [     1400.6      575.29]]"
6,0.12,,0.8509012460708618,"[[       1128      172.98]
 [     1312.3      143.02]
 [     1099.9      221.26]
 [     1349.1       175.1]
 [     1086.5      280.41]
 [     1367.4      220.64]
 [     1058.2      333.13]
 [     1404.3      266.64]
 [     1010.2      280.29]
 [     1395.8      200.41]
 [     1000.3      217.43]
 [     1373.1      143.01]
 [     1097.1      165.05]
 [     1313.7      121.68]
 [     1283.2      281.05]
 [     1315.6      272.11]
 [     1257.6      360.18]
 [     1356.2      340.06]
 [     1210.2      361.67]
 [     1382.7      323.37]
 [       1234      341.66]
 [     1366.1      319.31]
 [     1235.3      377.98]
 [     1374.2      343.12]
 [     1344.9      439.01]
 [     1387.3      510.33]
 [     1355.2      519.43]
 [     1412.6      509.34]
 [     1313.6      453.46]
 [     1377.4       436.4]
 [     1241.9      422.55]
 [     1377.4      384.67]
 [     1392.1      538.46]
 [     1363.7      544.12]
 [     1417.8      531.07]
 [     1394.6      562.22]
 [     1320.7      536.92]
 [     1428.8      508.97]
 [     1393.9      568.56]
 [     1270.8      552.76]
 [     1432.2      493.23]
 [     1392.8      573.07]
 [     1394.8      576.34]
 [     1341.7      584.89]
 [     1427.6      556.79]
 [     1391.7      567.88]]"
8,0.16,,0.7804930210113525,"[[     1129.6      169.43]
 [       1306      137.85]
 [     1100.8      224.21]
 [     1346.6      175.96]
 [     1083.1      286.53]
 [     1366.2      221.56]
 [     1055.7      343.82]
 [     1404.2      265.81]
 [     1009.2      277.09]
 [       1396      203.91]
 [     1000.1      216.22]
 [     1369.4      142.87]
 [     1100.5      165.69]
 [       1306       117.7]
 [     1283.1      276.48]
 [     1316.7      265.01]
 [       1257      357.39]
 [     1354.4      338.84]
 [     1207.4      356.97]
 [     1380.5      321.75]
 [       1231      337.41]
 [     1364.5      318.36]
 [     1233.8      376.94]
 [     1373.3      343.15]
 [     1347.7      442.07]
 [     1390.4      505.47]
 [     1355.8       516.2]
 [       1417      505.36]
 [     1314.2      456.14]
 [     1380.6      438.16]
 [       1239      420.02]
 [     1375.7      380.89]
 [     1397.2      535.47]
 [     1365.4      542.45]
 [     1422.3      527.52]
 [     1398.1       559.4]
 [     1323.8       536.8]
 [     1431.4      505.35]
 [     1397.4      568.76]
 [     1270.8      551.59]
 [     1434.1      489.74]
 [     1394.7      570.92]
 [     1397.5      573.32]
 [     1344.4      583.43]
 [     1428.7      553.21]
 [     1395.6      568.42]]"
10,0.2,,0.6450762748718262,"[[     1125.2      177.66]
 [     1280.4      142.01]
 [     1095.6      234.22]
 [     1318.5      176.65]
 [     1071.5      296.14]
 [     1346.2      229.82]
 [     1037.8      351.11]
 [     1392.7      281.61]
 [     1001.3      284.26]
 [     1388.6      210.67]
 [      989.2      216.05]
 [     1367.6      145.66]
 [     1094.6      169.82]
 [     1282.2      119.02]
 [     1265.9      295.47]
 [     1320.4      308.46]
 [     1249.3      373.34]
 [     1346.3      354.72]
 [     1200.2      373.76]
 [     1380.3      341.93]
 [     1228.9       357.6]
 [     1360.8      337.89]
 [     1226.9      393.56]
 [       1368      359.46]
 [     1348.8      443.77]
 [       1386      520.69]
 [     1357.5      526.49]
 [     1411.7      520.74]
 [     1317.1      455.78]
 [     1382.3      440.51]
 [     1229.6      430.11]
 [     1373.4      394.74]
 [     1388.7      546.37]
 [     1361.9      551.78]
 [     1411.7       545.2]
 [     1387.4      564.88]
 [     1328.4      542.63]
 [     1427.1      515.68]
 [     1387.5      576.51]
 [     1290.4      559.56]
 [       1444       510.4]
 [       1388      583.35]
 [     1390.4      590.28]
 [     1343.7      591.59]
 [     1435.3      566.56]
 [       1386      579.01]]"
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
42,0.84,,0.0,0
44,0.88,,0.0,0
46,0.92,,0.0,0
48,0.96,,0.0,0
50,1.0,,0.0,0
52,1.04,,0.0,0
54,1.08,,0.0,0
56,1.12,,0.0,0
58,1.16,,0.0,0
60,1.2,,0.0,0
62,1.24,,0.0,0
64,1.28,,0.0,0
66,1.32,,0.0,0
68,1.36,,0.0,0
70,1.4,,0.0,0
72,1.44,,0.0,0
74,1.48,,0.0,0
76,1.52,,0.0,0
78,1.56,,0.0,0
80,1.6,,0.0,0
84,1.68,,0.0,0
86,1.72,,0.0,0
88,1.76,,0.0,0
90,1.8,,0.0,0
92,1.84,,0.0,0
94,1.88,,0.0,0
96,1.92,,0.0,0
98,1.96,,0.5311437249183655,"[[     1040.6      318.96]
 [     1172.8      321.45]
 [     1000.6      334.47]
 [     1233.2      319.37]
 [     958.33       364.8]
 [       1271      372.46]
 [     941.44       395.9]
 [       1297       442.7]
 [     940.46      367.98]
 [     1267.8      407.82]
 [     955.57      366.67]
 [     1250.8      405.68]
 [     972.03      403.63]
 [     1227.2      413.31]
 [     1099.9      466.68]
 [     1132.7      469.93]
 [     1069.4      538.37]
 [     1152.4      538.99]
 [     1020.3      525.12]
 [     1194.4      536.42]
 [     1048.8      516.68]
 [     1173.8      523.03]
 [     1042.3      548.43]
 [     1174.7      551.52]
 [       1110      619.55]
 [     1108.3      693.26]
 [     1081.1      694.65]
 [       1136      697.67]
 [     1080.8      623.04]
 [     1137.1      624.14]
 [     1039.2      591.11]
 [     1175.2      593.05]
 [     1107.4      717.37]
 [     1081.3      717.28]
 [     1134.4      719.71]
 [     1106.4      736.34]
 [     1064.6      711.01]
 [     1155.1      711.35]
 [       1106      742.36]
 [     1043.9      698.27]
 [     1180.6      694.59]
 [     1106.4      747.38]
 [     1107.3      749.18]
 [     1077.1      736.14]
 [     1146.2      732.09]
 [       1107      743.57]]"
