frame_count,time_sec,id,conf,landmarks
20,0.4,,0.21366039,"[[     837.91      350.45]
 [     891.37       344.5]
 [     829.14      355.85]
 [     902.56      343.52]
 [     822.86      365.87]
 [     912.54      349.27]
 [     813.12      380.85]
 [     919.29      354.62]
 [     813.33      368.34]
 [      916.5      359.71]
 [     817.94      358.96]
 [     915.64      366.07]
 [     831.66      352.07]
 [     909.15      371.71]
 [     857.36      352.32]
 [     871.02      350.44]
 [     848.99      371.78]
 [     877.96      370.27]
 [     838.42      369.86]
 [     893.41      367.65]
 [     844.36      365.72]
 [     884.38      362.82]
 [     843.38      374.84]
 [     885.76      373.32]
 [     863.49      383.47]
 [     859.98      396.26]
 [     852.51      398.48]
 [     868.49      398.04]
 [     854.81      384.92]
 [     871.88      385.37]
 [     841.91      386.29]
 [      886.3      384.66]
 [     860.27       405.3]
 [      852.7      405.24]
 [     868.66      404.08]
 [     860.81      413.15]
 [     843.46      404.12]
 [     879.55      404.46]
 [     862.12      417.98]
 [      838.9      408.08]
 [     892.42      407.74]
 [     865.02      443.07]
 [     865.76      445.34]
 [     850.73      417.74]
 [     876.32       416.7]
 [     865.54      453.36]]"
22,0.44,,0.030613817,"[[     838.28      352.34]
 [     893.92      347.08]
 [     830.19      358.07]
 [     903.44      345.99]
 [     823.21      371.12]
 [     913.65      350.62]
 [     812.81      384.94]
 [     920.66      356.47]
 [     812.47      369.97]
 [     917.89      358.86]
 [     816.82      357.36]
 [     917.18      364.56]
 [     832.31      349.46]
 [     909.54      370.32]
 [     858.14      351.14]
 [     870.44      349.73]
 [     850.09      372.17]
 [     877.91      370.44]
 [     838.16      369.66]
 [     893.34      367.45]
 [      845.1      365.94]
 [     884.46      362.73]
 [     843.45         376]
 [     886.42      373.32]
 [      863.6      383.51]
 [     860.27      396.26]
 [     852.76      398.63]
 [     868.85      398.25]
 [     854.86      384.92]
 [     872.21      385.44]
 [     841.86       386.3]
 [     886.78      384.33]
 [     860.54         406]
 [     852.43       405.4]
 [     868.87      404.75]
 [     860.96      413.18]
 [     842.95      405.36]
 [     880.22      404.95]
 [     862.08      417.78]
 [     838.97      409.03]
 [      892.1      409.52]
 [     864.42       442.7]
 [     865.19      445.41]
 [     850.57      418.09]
 [     876.25      416.85]
 [     864.91      451.52]]"
24,0.48,,0.013616191,"[[     838.49       351.4]
 [     894.11      346.91]
 [     830.46      357.98]
 [     903.13      345.78]
 [     823.92      371.51]
 [     913.28      349.86]
 [     813.74      386.29]
 [     920.18      355.22]
 [     813.34      370.69]
 [     917.42      358.87]
 [     816.95      356.21]
 [      916.3      364.54]
 [     833.24      347.26]
 [     908.71      369.63]
 [     857.44      351.25]
 [     870.29      349.67]
 [     849.96      371.73]
 [     877.54      370.22]
 [     837.76      369.66]
 [     892.98      367.37]
 [     844.64      365.94]
 [     884.15      362.64]
 [     843.35      375.67]
 [     885.86      373.18]
 [     863.49      383.47]
 [     860.32      395.64]
 [     852.56      398.04]
 [     868.75      397.71]
 [     854.72      384.82]
 [     871.96       385.2]
 [     841.78      386.32]
 [     886.25      384.16]
 [     860.58      405.18]
 [     852.21      404.77]
 [     868.89      404.05]
 [     861.03      412.66]
 [     843.43      405.23]
 [     879.85      404.47]
 [     862.07       417.4]
 [     838.89      408.77]
 [      891.9       408.8]
 [      864.5         442]
 [      865.2      444.51]
 [     850.68      417.92]
 [     875.92      416.52]
 [     864.83      450.37]]"
26,0.52,,0.08883428,"[[     838.67      349.74]
 [     891.42      343.76]
 [      831.5      355.98]
 [     902.26      342.86]
 [     825.59      365.75]
 [     911.63      347.99]
 [     816.94       381.1]
 [     917.84      354.29]
 [     815.91      367.93]
 [     916.13      359.55]
 [     818.26       357.5]
 [     915.36      366.63]
 [     831.15      351.01]
 [     908.72      371.81]
 [     857.02      352.34]
 [     870.65      350.47]
 [     849.52      372.22]
 [     877.28      370.69]
 [     838.89      370.35]
 [        893       367.8]
 [     844.53      366.27]
 [     883.68      363.04]
 [     843.73      375.56]
 [     885.63      373.81]
 [     863.54      383.07]
 [     859.66      395.88]
 [     851.92       398.3]
 [     868.25       397.9]
 [     854.81      384.34]
 [      871.7      385.19]
 [     842.38       386.9]
 [     886.25      384.89]
 [     859.87      405.68]
 [     851.84      405.34]
 [     868.48      404.56]
 [     860.48       413.1]
 [        843      405.08]
 [     879.14      404.81]
 [     861.74      417.71]
 [     839.29      408.94]
 [     892.23      409.62]
 [     864.44      443.26]
 [     865.12      445.56]
 [     850.31      418.09]
 [     876.04       417.1]
 [     864.43      450.95]]"
28,0.56,,0.21332613,"[[     839.93      348.78]
 [     891.47      342.67]
 [     830.56      353.35]
 [     901.58      342.61]
 [     824.09      362.79]
 [     910.14      347.58]
 [     815.79      377.63]
 [      917.9      353.18]
 [     817.15      366.66]
 [     916.92      356.66]
 [     819.88      358.57]
 [     917.05      365.62]
 [        832       352.1]
 [     910.16      371.32]
 [     857.79      350.87]
 [     870.41      350.07]
 [     849.81      371.25]
 [     877.87       370.3]
 [     839.32      369.95]
 [     892.71      367.84]
 [      844.3      365.49]
 [     884.43      362.92]
 [     844.21      375.19]
 [     885.53      373.35]
 [     863.51      383.18]
 [     859.96      395.99]
 [     852.34      398.48]
 [     868.61      397.87]
 [     854.86      384.72]
 [     871.71      385.15]
 [     842.69      387.03]
 [     886.18      384.91]
 [     860.36      405.39]
 [     852.37      405.17]
 [     868.69      404.17]
 [     860.83      413.04]
 [     843.74      405.21]
 [      879.6      404.38]
 [     862.22      417.56]
 [     838.95      408.41]
 [     892.66      407.79]
 [     864.89      442.94]
 [     865.59      445.18]
 [     850.78      417.91]
 [      876.8      416.62]
 [     865.07      451.29]]"
30,0.6,,0.8622679,"[[     838.66      348.61]
 [      890.5      341.93]
 [     829.72      349.56]
 [     900.73      341.83]
 [     823.31       356.7]
 [     908.43      349.55]
 [     817.23      368.45]
 [     914.92       356.2]
 [     818.09       363.6]
 [     915.91       355.8]
 [     819.84      360.72]
 [     917.34      363.32]
 [     829.45      358.86]
 [     909.38      370.34]
 [     857.22      351.03]
 [      870.5      349.75]
 [     849.83      371.73]
 [     877.26      370.23]
 [     838.27      369.61]
 [      892.5      367.51]
 [     844.41      365.85]
 [     884.04      362.89]
 [      843.6      374.85]
 [     885.08      373.13]
 [     863.24      383.34]
 [     859.98      395.75]
 [     852.43      398.08]
 [     868.45      397.71]
 [     854.71      384.85]
 [     871.55      385.38]
 [     842.18      386.21]
 [     885.93      384.26]
 [     860.16      405.28]
 [     852.09      405.19]
 [     868.68      404.52]
 [     860.67       413.5]
 [     843.78      404.27]
 [     878.85      403.41]
 [     861.88      417.39]
 [     839.24      408.05]
 [     892.87      408.18]
 [     864.14      445.26]
 [     864.85      447.31]
 [     849.83      417.25]
 [     876.35      415.89]
 [      864.2      452.72]]"
32,0.64,,0.2506589,"[[     840.02      349.01]
 [     891.22      342.23]
 [     831.37      354.13]
 [     901.13      342.16]
 [     824.52      362.84]
 [     909.01      349.51]
 [     816.89       378.2]
 [     915.76      354.97]
 [     817.17      366.69]
 [     916.65      354.88]
 [     819.75      357.94]
 [     917.66      363.77]
 [     832.71      351.25]
 [     909.47      370.61]
 [     856.94      351.64]
 [     870.44      349.84]
 [     849.42       371.5]
 [     877.48      370.32]
 [     838.48      370.08]
 [     892.41      367.52]
 [     844.13      365.93]
 [     883.95      363.15]
 [     843.77      375.24]
 [     885.29      373.18]
 [     863.51      383.13]
 [     860.06      395.92]
 [     852.29      398.24]
 [     868.44      397.84]
 [     854.87      384.66]
 [     871.52      385.13]
 [     842.43      386.75]
 [     886.07      384.45]
 [     860.28      405.25]
 [      852.1       405.2]
 [     868.62      404.46]
 [     860.74      413.17]
 [     843.64      405.38]
 [     878.84      404.49]
 [     861.98      417.73]
 [     838.58      408.21]
 [     892.19      408.76]
 [     864.36      443.31]
 [     865.01      445.55]
 [     850.26       417.8]
 [     876.38      416.84]
 [     864.35      452.01]]"
34,0.68,,0.28491116,"[[     840.34      349.29]
 [     891.48      342.14]
 [     832.43      354.87]
 [     901.39      341.91]
 [     825.83       364.4]
 [     909.69      349.49]
 [     816.79      378.99]
 [     915.75      355.63]
 [     816.24      366.53]
 [     916.08      357.09]
 [     819.22       357.2]
 [     917.37      364.16]
 [     832.38      351.64]
 [     909.61      370.58]
 [     857.75      351.72]
 [     871.45      349.65]
 [     849.57      371.34]
 [     877.71      370.07]
 [     838.52       369.5]
 [     892.86       367.2]
 [     844.47      365.62]
 [     884.48      363.22]
 [     843.57      374.81]
 [     885.36      372.89]
 [     863.37      383.33]
 [     860.06       396.1]
 [     852.47       398.4]
 [     868.45      398.11]
 [      854.7      384.93]
 [     871.86      385.43]
 [     842.08      386.14]
 [     886.13      383.87]
 [     860.29      405.82]
 [     852.09      405.37]
 [     868.51      404.72]
 [     860.67      413.37]
 [     843.49      405.17]
 [     879.11      404.42]
 [     861.95      417.51]
 [     838.66      409.07]
 [     892.39      408.71]
 [     864.24      444.68]
 [     865.11      447.24]
 [     850.25      417.67]
 [     876.75      416.43]
 [     864.32      452.76]]"
36,0.72,,0.32817474,"[[      838.9      349.17]
 [     890.03      341.59]
 [     830.57       356.3]
 [     899.54      342.24]
 [     824.66      366.89]
 [     907.21      350.86]
 [      815.9      382.34]
 [     914.01      356.95]
 [      814.6      367.78]
 [     916.55      354.77]
 [     818.09      356.01]
 [     919.37      361.68]
 [     832.49      348.28]
 [     909.44      370.48]
 [     857.49      351.83]
 [     870.81      349.49]
 [      849.4      371.83]
 [     877.57      370.36]
 [     838.05      369.64]
 [     892.38      367.61]
 [     844.27      365.86]
 [     883.94      363.27]
 [     843.07      375.41]
 [     885.16      373.05]
 [     863.56      383.53]
 [     860.15      395.99]
 [     852.47      398.32]
 [     868.61      398.02]
 [     854.96      384.94]
 [     871.98      385.39]
 [     841.91      386.19]
 [     885.97      384.41]
 [     860.42      405.76]
 [     851.81      405.45]
 [     868.74       404.9]
 [     860.73      413.35]
 [     843.72       405.5]
 [     879.06      404.72]
 [     861.93      417.63]
 [     839.32      409.15]
 [     892.08      408.75]
 [     864.18      443.95]
 [     865.03      446.43]
 [     850.25      417.66]
 [     876.37      416.68]
 [     864.26      451.88]]"
38,0.76,,0.19850639,"[[     837.92      350.25]
 [     891.33       343.1]
 [     829.46      355.72]
 [     902.61      342.37]
 [     824.27      364.99]
 [     911.55      348.07]
 [     815.72      380.44]
 [     918.22      354.05]
 [     814.44      367.71]
 [     916.69      358.75]
 [     817.93      357.25]
 [     915.51      366.52]
 [      831.3      351.31]
 [     909.71      371.62]
 [     857.67      351.72]
 [     870.65      350.44]
 [     848.79      371.72]
 [     877.75      370.14]
 [     838.05      370.37]
 [     892.97      367.69]
 [     843.88      365.86]
 [     883.91      363.02]
 [     843.23      375.02]
 [     885.46      373.19]
 [     863.34      383.28]
 [      859.8      396.19]
 [     852.18      398.52]
 [     868.41      398.07]
 [     854.63      384.76]
 [     871.77      385.46]
 [     842.08      386.76]
 [     886.34      384.64]
 [     860.05      405.87]
 [     852.03      405.59]
 [      868.6       404.8]
 [     860.68       413.4]
 [     843.12      405.17]
 [     879.23      404.83]
 [     861.98      417.91]
 [     838.82      408.95]
 [     892.21      409.27]
 [      864.6      443.26]
 [     865.37      445.47]
 [     850.36      418.23]
 [     876.25       417.2]
 [     864.75      451.65]]"
40,0.8,,0.0458913,"[[     838.19      352.44]
 [     893.27      344.71]
 [     830.51      358.92]
 [     903.24      344.39]
 [     824.13      370.78]
 [     912.98      350.65]
 [     814.42      385.94]
 [     918.57      356.68]
 [     812.66      369.68]
 [     916.46      359.41]
 [     816.76      358.27]
 [     915.44      364.97]
 [     832.18      349.66]
 [     908.81      369.81]
 [     857.72      350.82]
 [     870.37      349.84]
 [     849.95      372.24]
 [     877.82      370.17]
 [      838.4      369.89]
 [     892.85      367.11]
 [     844.66      366.23]
 [     884.11      363.11]
 [      843.5      375.87]
 [     885.81      372.99]
 [     863.26      383.02]
 [     860.09      395.73]
 [     852.62      398.04]
 [     868.54      397.84]
 [     854.46      384.53]
 [     871.85      384.86]
 [     841.94      386.64]
 [     886.55      384.74]
 [     860.44      405.94]
 [     852.14      405.33]
 [      868.9      404.62]
 [     860.98      413.06]
 [     843.25      405.66]
 [      879.7      404.92]
 [     862.16      417.14]
 [     839.27      409.65]
 [     891.84      408.92]
 [     864.67      443.05]
 [      865.6      445.74]
 [     850.91      417.99]
 [     876.33      416.26]
 [     865.14      450.65]]"
42,0.84,,0.051871467,"[[     838.55       352.9]
 [     893.64      345.42]
 [     830.95      358.48]
 [     902.59      344.91]
 [     824.74      370.29]
 [     912.34      350.91]
 [     814.61      385.37]
 [     918.49       356.8]
 [     812.65      370.49]
 [     916.99      359.07]
 [     816.79      359.15]
 [     916.38      363.95]
 [     832.44      350.35]
 [     908.94      369.08]
 [     857.46      350.45]
 [      870.2      350.08]
 [      849.9      372.28]
 [     877.96      370.24]
 [     838.16      369.96]
 [     892.99      367.02]
 [     844.45      366.28]
 [     884.24      363.05]
 [     843.53      375.82]
 [     886.06      372.94]
 [     863.28      382.93]
 [     860.08      395.74]
 [     852.33      398.18]
 [     868.57      397.85]
 [     854.48      384.45]
 [     871.88      384.98]
 [      841.8      386.74]
 [     886.46      384.02]
 [     860.38      406.05]
 [     851.85      405.29]
 [     868.72      404.69]
 [     860.87       412.9]
 [     843.22      405.61]
 [     879.51      404.78]
 [     862.11      417.12]
 [        839      409.88]
 [     891.27      409.09]
 [     864.72      442.48]
 [     865.64       445.1]
 [     850.87      417.92]
 [     876.14       416.4]
 [     865.15      450.37]]"
44,0.88,,0.06398302,"[[     838.45      351.33]
 [     894.01      345.92]
 [     830.56      358.52]
 [     902.73      345.75]
 [     824.13      370.96]
 [     912.65      351.92]
 [     814.07      385.08]
 [     919.24      358.66]
 [     813.24      370.42]
 [     917.38      359.52]
 [      816.7      356.36]
 [      917.1      362.68]
 [     832.96      346.84]
 [     908.77      367.88]
 [     857.77      351.42]
 [     870.01      349.86]
 [     849.98      372.47]
 [     877.91      370.27]
 [     837.97         370]
 [     893.09      367.45]
 [     844.66      366.23]
 [     884.35      363.01]
 [     843.43      376.18]
 [     886.02      373.27]
 [     863.22      383.17]
 [     860.09      395.91]
 [     852.41      398.12]
 [     868.58      398.01]
 [     854.44      384.67]
 [     871.65      385.24]
 [      841.5      386.67]
 [     886.42      384.52]
 [     860.23      405.86]
 [     852.07      405.29]
 [     868.85       404.7]
 [     860.84       413.1]
 [     843.54      405.63]
 [     879.55      404.99]
 [     861.95      417.72]
 [     838.74      409.35]
 [     891.31      409.14]
 [     864.29      442.87]
 [     865.09      445.14]
 [     850.52      418.11]
 [     875.97      416.39]
 [     864.75      450.54]]"
46,0.92,,0.084687315,"[[     839.08      350.76]
 [     892.32      345.48]
 [     831.47      358.03]
 [      901.8      344.85]
 [     824.86      370.33]
 [     911.43      351.22]
 [     814.94      384.65]
 [     918.25       357.6]
 [     813.79      370.15]
 [     916.63      358.56]
 [     817.22      355.86]
 [     917.04      363.42]
 [     833.21      346.43]
 [     908.79      369.37]
 [      858.3      348.83]
 [     869.69      349.32]
 [     850.11      371.86]
 [     877.25      370.15]
 [     838.16      369.81]
 [     892.58      367.73]
 [     844.54      365.92]
 [     884.01         363]
 [     843.51      375.79]
 [     885.47      373.33]
 [     863.26      383.22]
 [     859.85      395.81]
 [     852.13      398.12]
 [     868.53      397.84]
 [     854.54      384.75]
 [     871.69      385.25]
 [     841.65      387.11]
 [     886.38      384.33]
 [     860.07      405.54]
 [      851.7      405.09]
 [     868.77      404.49]
 [     860.74      413.02]
 [     843.44      405.62]
 [     879.49      404.71]
 [      861.9      417.68]
 [     838.44      409.23]
 [     891.72      409.04]
 [     864.54      442.59]
 [     865.25      445.06]
 [     850.32      418.27]
 [     876.29      416.58]
 [      864.9      450.96]]"
