frame_count,time_sec,id,conf,landmarks
0,0.0,,0.854343831539154,"[[     1463.1      270.33]
 [     1635.5      281.23]
 [       1425       316.7]
 [     1664.7      329.38]
 [     1401.5      371.14]
 [     1676.4      388.78]
 [     1375.9      423.15]
 [       1698      449.62]
 [     1355.2      352.14]
 [       1735      392.01]
 [     1367.8      283.83]
 [       1753       329.8]
 [     1444.4      265.76]
 [     1664.5      290.75]
 [     1512.5      306.88]
 [     1560.8      308.51]
 [     1483.6      362.58]
 [     1580.1      368.19]
 [     1443.7      358.78]
 [     1618.7      373.05]
 [     1465.1      346.09]
 [     1602.1      355.95]
 [     1462.4      375.46]
 [     1600.3      380.19]
 [     1526.4      396.52]
 [     1514.6      433.41]
 [     1488.3      435.58]
 [     1540.9      441.43]
 [     1498.4      396.64]
 [     1552.1      405.41]
 [     1454.7      406.85]
 [       1599      412.61]
 [       1511      464.54]
 [     1483.2      460.12]
 [     1538.6       466.3]
 [     1507.6      487.91]
 [     1453.8      459.61]
 [     1574.1      471.77]
 [     1506.6      504.14]
 [     1440.5      485.37]
 [     1598.6      499.93]
 [     1506.3      517.87]
 [     1507.1      527.35]
 [       1466      507.18]
 [     1550.6      514.85]
 [     1507.2      511.99]]"
2,0.04,,0.8233281970024109,"[[     1455.5      268.52]
 [     1624.6      285.99]
 [     1414.9      315.31]
 [     1655.2      329.48]
 [     1390.3      369.92]
 [     1668.4      386.83]
 [     1366.1      418.78]
 [     1690.9      451.02]
 [     1349.5      351.19]
 [       1728      386.76]
 [     1356.9      287.58]
 [     1739.6      324.44]
 [     1431.4      267.61]
 [     1644.4      278.04]
 [     1495.4       310.2]
 [     1552.2      314.45]
 [     1467.8      364.56]
 [     1572.1      371.13]
 [     1433.4      365.37]
 [     1607.2      375.64]
 [     1452.4      351.03]
 [     1590.8      359.16]
 [     1450.1      376.98]
 [     1589.5       383.7]
 [     1512.8      403.26]
 [     1500.1      441.12]
 [       1474      444.32]
 [     1527.8       449.2]
 [     1485.3      403.83]
 [     1538.6      409.94]
 [     1445.8      407.61]
 [     1589.2      414.57]
 [     1498.4      472.19]
 [     1469.6      470.99]
 [     1527.2      473.97]
 [       1498      495.97]
 [     1446.5      472.69]
 [     1559.3      476.56]
 [     1497.8      514.48]
 [     1436.3      496.37]
 [     1582.1      505.32]
 [     1499.4      525.65]
 [       1500      534.25]
 [     1464.9      516.32]
 [     1538.1      520.65]
 [     1499.6      520.29]]"
4,0.08,,0.8855985999107361,"[[     1444.4      267.94]
 [     1610.6      281.39]
 [     1407.5      308.22]
 [     1644.6      329.78]
 [     1379.6      361.47]
 [     1661.9      384.65]
 [     1358.8      415.03]
 [     1679.9       451.2]
 [     1341.8      347.26]
 [     1721.7      390.22]
 [     1347.5      284.85]
 [     1734.5      326.64]
 [     1418.2      267.91]
 [     1636.3      284.65]
 [     1488.1      311.53]
 [     1546.1       315.9]
 [     1460.4      369.64]
 [       1564      374.69]
 [     1425.7      369.04]
 [     1599.7      378.46]
 [     1443.2      354.97]
 [     1581.2      363.51]
 [     1440.7      382.45]
 [     1581.1      386.34]
 [     1501.4      410.72]
 [     1488.7      451.13]
 [       1462       453.6]
 [       1517      459.15]
 [     1473.7      412.15]
 [     1527.7      418.68]
 [     1435.6      414.81]
 [     1579.1      418.83]
 [     1486.9      481.38]
 [     1458.5      480.55]
 [     1515.3      484.12]
 [     1485.2      506.17]
 [     1436.3      479.65]
 [     1547.1      484.36]
 [     1485.3      522.13]
 [     1422.8      501.61]
 [     1573.8      509.11]
 [     1486.7      532.88]
 [       1487      541.43]
 [     1452.5      526.21]
 [     1529.3      528.22]
 [       1487      527.06]]"
6,0.12,,0.8989735245704651,"[[     1433.6      273.54]
 [     1605.3      288.64]
 [     1398.6      315.52]
 [     1634.7       331.3]
 [     1375.1      367.82]
 [       1654      387.97]
 [     1349.1      416.13]
 [     1675.2      450.04]
 [     1337.4      354.62]
 [     1716.5      386.77]
 [     1341.5      288.38]
 [     1724.2      321.85]
 [     1411.3      273.32]
 [     1627.7      277.82]
 [     1478.5      317.81]
 [     1531.2      318.25]
 [     1452.9      376.56]
 [     1553.9      375.42]
 [     1416.5      374.64]
 [     1590.7      379.84]
 [     1436.8      360.38]
 [     1572.5      363.62]
 [     1433.5      387.65]
 [       1572      387.44]
 [     1493.7      414.51]
 [     1481.5      457.99]
 [     1455.1      459.23]
 [     1508.3      464.97]
 [     1464.5      419.09]
 [       1521      423.71]
 [     1429.5      420.15]
 [       1575      421.42]
 [     1479.6      489.42]
 [     1451.1      486.97]
 [     1506.1      489.65]
 [     1477.9      510.39]
 [     1424.4      479.88]
 [     1545.4      484.09]
 [     1479.4      525.95]
 [     1411.8      511.56]
 [     1572.2      521.83]
 [     1480.1      535.37]
 [     1481.1      545.21]
 [     1444.2      537.41]
 [     1525.7      539.61]
 [       1481      532.18]]"
8,0.16,,0.9350456595420837,"[[     1424.2      274.65]
 [     1597.2      285.12]
 [       1390      315.05]
 [     1629.5      331.61]
 [     1366.8      367.68]
 [     1648.6      388.58]
 [     1337.4      415.77]
 [     1671.8      446.86]
 [     1330.9      354.96]
 [     1710.4      387.04]
 [     1332.8      290.79]
 [     1722.6      325.35]
 [     1401.3      276.86]
 [     1624.6      285.14]
 [     1477.6      315.19]
 [     1527.8      321.72]
 [     1446.6      377.23]
 [     1547.7      375.82]
 [     1409.1      373.36]
 [     1585.4      378.64]
 [       1430      360.01]
 [     1566.3       363.4]
 [     1426.9      388.44]
 [     1566.2       388.4]
 [     1486.6      415.56]
 [     1473.6      456.78]
 [     1446.5       459.9]
 [     1501.4      463.62]
 [     1457.9      419.55]
 [     1514.2      423.07]
 [     1421.9      425.21]
 [     1570.4      423.36]
 [     1472.2       488.4]
 [     1443.3      487.34]
 [       1499      488.51]
 [     1471.3      510.75]
 [     1418.6      478.38]
 [     1537.2      481.56]
 [     1473.3      525.49]
 [     1407.8      511.85]
 [     1563.2      515.14]
 [     1474.9      535.47]
 [     1475.9      545.47]
 [     1442.7      533.17]
 [     1519.3      535.94]
 [     1475.2      532.43]]"
10,0.2,,0.9310951828956604,"[[     1423.4       268.3]
 [     1589.8      285.03]
 [     1387.9      307.12]
 [     1625.1      329.94]
 [     1361.4      366.13]
 [     1642.2      388.21]
 [     1328.1      414.41]
 [     1663.6      449.03]
 [     1323.4      349.78]
 [     1706.1       390.4]
 [     1331.5      284.75]
 [       1716       324.3]
 [     1397.5      273.37]
 [     1612.7      275.61]
 [     1467.3      315.18]
 [       1524      320.32]
 [     1442.9      374.93]
 [     1543.1      372.04]
 [     1403.4      371.24]
 [     1579.6      375.25]
 [     1424.2      356.77]
 [     1560.1      360.12]
 [     1421.8      386.54]
 [       1561      385.31]
 [     1480.7      411.58]
 [     1467.5      451.78]
 [     1441.6      455.03]
 [     1495.5      457.81]
 [     1453.6      414.75]
 [     1506.5      418.65]
 [     1417.4      420.04]
 [     1563.1      420.21]
 [     1466.2      482.68]
 [     1438.7      481.68]
 [     1493.6      482.69]
 [     1465.1      504.24]
 [     1410.4      472.48]
 [     1532.2      478.31]
 [     1466.1      522.21]
 [     1401.8       507.3]
 [     1555.8      511.99]
 [     1466.7      532.71]
 [     1467.4      543.05]
 [     1433.4       530.6]
 [     1512.5      531.86]
 [     1466.8       529.1]]"
12,0.24,,0.9346839189529419,"[[     1417.5      267.63]
 [     1588.3      283.78]
 [     1380.6      307.42]
 [     1621.9      329.02]
 [     1354.5      366.98]
 [       1635      387.43]
 [     1326.2      412.79]
 [     1657.4      449.61]
 [     1317.5       348.3]
 [     1700.6       390.2]
 [     1325.4      282.67]
 [     1710.2      325.77]
 [     1394.8      272.39]
 [     1614.3      276.99]
 [     1461.2      310.88]
 [     1522.9       321.7]
 [     1437.5      368.63]
 [     1539.3      368.14]
 [     1400.4      367.49]
 [     1573.3      371.74]
 [       1420      353.15]
 [       1556      357.15]
 [     1418.6       381.7]
 [       1556      380.69]
 [     1476.6      406.25]
 [     1464.4      444.39]
 [     1437.4      447.79]
 [     1492.5      450.52]
 [     1449.8      408.08]
 [     1501.2      412.26]
 [     1411.8      413.66]
 [     1559.5      413.62]
 [     1462.6      473.37]
 [     1434.7      473.78]
 [     1490.7      475.37]
 [     1461.3      496.15]
 [     1409.9      468.17]
 [     1527.3      472.25]
 [     1461.6      512.78]
 [     1403.1      497.97]
 [     1546.4      504.47]
 [     1462.7      525.34]
 [     1463.8       534.4]
 [     1430.1      519.56]
 [     1505.3      523.05]
 [     1463.2      520.54]]"
14,0.28,,0.8978803753852844,"[[     1408.7      268.42]
 [     1584.9      289.74]
 [     1372.9      311.83]
 [     1618.1      336.16]
 [     1350.3      367.74]
 [     1627.1      390.21]
 [     1317.2      411.01]
 [     1648.3      450.86]
 [     1306.1      348.98]
 [     1693.4      389.42]
 [     1316.6      281.99]
 [     1699.2      327.63]
 [     1390.3      268.83]
 [     1607.7      281.04]
 [     1460.2      312.76]
 [     1516.3      312.72]
 [     1435.9      365.01]
 [     1534.7      367.82]
 [     1393.7      362.67]
 [     1570.5      372.65]
 [     1417.4      346.64]
 [     1552.5      357.64]
 [     1414.4      380.46]
 [     1550.6      381.06]
 [       1478      399.94]
 [     1466.3      437.54]
 [     1438.5      440.26]
 [     1492.9      445.17]
 [     1450.5      400.54]
 [     1502.5       407.3]
 [     1404.1      407.66]
 [     1553.6      413.02]
 [     1463.2      467.87]
 [     1435.1      465.64]
 [     1491.4      469.35]
 [     1461.4      490.98]
 [       1409      463.07]
 [     1522.7      472.75]
 [     1460.4      509.28]
 [     1399.7      495.31]
 [     1542.3      503.74]
 [     1460.9      521.51]
 [     1461.5      531.08]
 [     1430.1      513.51]
 [     1498.7      518.05]
 [       1461      516.97]]"
16,0.32,,0.9520661234855652,"[[     1390.1      270.52]
 [     1566.4      287.64]
 [     1353.7      310.64]
 [     1589.6      337.54]
 [     1332.7      356.72]
 [     1601.1      381.73]
 [     1303.7      397.56]
 [       1628      430.35]
 [     1286.4      339.57]
 [     1667.6      379.47]
 [     1308.8      281.48]
 [     1661.1       323.5]
 [     1374.9      259.14]
 [     1584.8      269.79]
 [     1450.3      296.24]
 [     1503.8      309.19]
 [     1421.9      357.33]
 [     1518.6      363.38]
 [       1382      357.92]
 [     1553.6      366.42]
 [     1402.8      344.53]
 [       1538      352.36]
 [     1400.7      370.57]
 [     1536.5      376.12]
 [     1469.9      390.96]
 [     1462.5      429.47]
 [     1433.9      432.19]
 [     1488.8      439.05]
 [     1440.2      391.06]
 [     1496.5      398.93]
 [       1393      402.08]
 [     1537.2      412.81]
 [     1458.6      458.71]
 [     1430.6       454.8]
 [     1485.3      462.57]
 [     1454.5      486.23]
 [     1403.2      456.08]
 [     1519.1      468.07]
 [     1452.5      502.36]
 [     1380.1      475.29]
 [     1541.3       491.2]
 [     1451.3      515.19]
 [     1450.1      523.59]
 [       1415      508.32]
 [       1493      513.09]
 [     1452.5      510.41]]"
18,0.36,,0.0,0
