frame_count,time_sec,id,conf,landmarks
0,0.0,,0.46138471364974976,"[[     530.38      122.59]
 [     653.03      123.78]
 [     507.36      95.682]
 [     695.64      93.022]
 [     465.11      94.574]
 [      743.2      83.182]
 [     422.06         116]
 [     796.14      98.896]
 [     463.45      113.15]
 [     770.31      126.77]
 [     464.03      152.32]
 [     758.86      166.96]
 [     472.52      190.16]
 [     732.93      200.47]
 [     539.11      167.01]
 [     586.27      166.41]
 [     503.94      220.89]
 [     614.99      226.95]
 [     475.86      215.57]
 [     668.25      219.79]
 [     490.13      203.15]
 [     643.95      201.54]
 [     487.38      233.97]
 [     645.45      240.48]
 [     556.52      215.39]
 [     548.22      229.21]
 [     525.69      233.98]
 [     576.39      238.51]
 [     537.99      216.88]
 [     579.61      219.94]
 [     488.13      256.11]
 [     643.87      267.62]
 [     541.55      254.12]
 [     513.77      253.65]
 [     577.23      257.78]
 [     540.85      282.99]
 [     498.82      278.84]
 [     611.07      286.87]
 [     540.49      310.82]
 [     478.64      316.24]
 [     672.81      330.96]
 [      539.7      321.21]
 [     541.39      331.91]
 [     496.37       367.4]
 [     622.59      374.45]
 [     540.95      315.94]]"
2,0.04,,0.6300801038742065,"[[     531.48      122.07]
 [     651.34      123.03]
 [     508.17      94.348]
 [      695.6      93.216]
 [     465.03      95.532]
 [     743.84       86.13]
 [     422.52      116.29]
 [     796.49      99.173]
 [     462.56      113.79]
 [     768.62      128.57]
 [     463.22      154.06]
 [     757.75      166.76]
 [     471.32      191.91]
 [     732.29      202.15]
 [      538.4      166.88]
 [     587.05      167.68]
 [     503.18      221.81]
 [     615.53      227.05]
 [     475.73       216.6]
 [     667.84      219.94]
 [     489.76      203.88]
 [     643.86      201.62]
 [     486.97      235.77]
 [     645.42      240.87]
 [     556.52      215.67]
 [     547.42      229.37]
 [     525.05      234.17]
 [      576.1      238.33]
 [     538.08      217.21]
 [     579.89      219.97]
 [     487.86      256.74]
 [     644.19      268.18]
 [     541.09      254.32]
 [     513.42      253.98]
 [     576.71      258.17]
 [     540.51      283.55]
 [     499.11      278.51]
 [     611.71       287.2]
 [     540.03       311.3]
 [     479.06       317.3]
 [     670.41      331.69]
 [     539.31      320.39]
 [     540.98      330.94]
 [     496.69      367.17]
 [     621.76      373.42]
 [     540.78      315.74]]"
4,0.08,,0.46598437428474426,"[[     531.34      120.06]
 [     651.24      124.15]
 [      507.6      94.235]
 [        695      93.359]
 [     462.59      95.836]
 [     742.62      86.027]
 [     421.99      119.18]
 [     796.71      100.49]
 [     461.83      117.63]
 [     768.84      128.07]
 [     462.93      155.06]
 [     757.81      166.45]
 [     470.73      193.79]
 [     731.77         201]
 [     538.13         166]
 [     586.02      164.62]
 [     503.65      220.68]
 [     615.97      226.03]
 [     475.14      215.27]
 [     668.04      219.29]
 [      489.7      202.01]
 [      643.7      200.76]
 [      487.1      233.93]
 [     645.58      239.67]
 [     555.05      215.12]
 [     546.63      229.01]
 [     524.48      233.91]
 [     575.47      237.87]
 [     536.66      216.73]
 [     578.73      219.14]
 [     487.14      254.76]
 [     645.09      267.46]
 [     540.51      253.37]
 [     512.74      253.42]
 [     576.48      256.94]
 [     540.29      282.62]
 [     498.68      278.38]
 [     610.56      285.94]
 [     539.92      311.35]
 [     478.35      318.26]
 [     671.48      330.57]
 [     539.42      320.89]
 [     541.25      331.49]
 [     496.35      366.94]
 [     621.78      372.76]
 [     540.79      315.46]]"
6,0.12,,0.6437233686447144,"[[     532.12      121.43]
 [     652.85      123.44]
 [     507.41      95.191]
 [     693.97      93.062]
 [     463.72      95.118]
 [     741.34      83.837]
 [     422.65      117.78]
 [     794.83      99.947]
 [     463.26      115.88]
 [     769.24      127.51]
 [     463.49      152.98]
 [     757.69      167.13]
 [     471.56      190.86]
 [     732.22      202.74]
 [     537.76       168.6]
 [     587.63      167.78]
 [     504.07      221.71]
 [     615.61      226.63]
 [      474.8      216.43]
 [     666.87      220.36]
 [     490.09      202.59]
 [     643.16      202.49]
 [     486.43       235.4]
 [     645.35      240.47]
 [     556.03      216.52]
 [     547.33       229.7]
 [     525.09      234.62]
 [     576.26      238.84]
 [     537.49      218.07]
 [     579.73      220.79]
 [     487.05      256.28]
 [     644.19      267.13]
 [     541.12      254.59]
 [     513.42       254.3]
 [     576.95      258.17]
 [     540.61       283.7]
 [     498.65      278.13]
 [     611.36      286.78]
 [     540.26      311.66]
 [     478.58      317.98]
 [     671.06      331.39]
 [     539.72       321.2]
 [     541.45      332.06]
 [     496.65      368.03]
 [      622.1      374.18]
 [      541.1      316.35]]"
8,0.16,,0.4645061194896698,"[[     531.56      120.54]
 [     652.57      124.32]
 [     507.79       95.74]
 [     696.22      93.889]
 [     464.34      96.071]
 [     743.67      83.984]
 [     422.05       117.3]
 [     796.25      100.67]
 [     462.84      115.82]
 [     770.43      126.92]
 [     464.23      155.07]
 [     757.86      166.49]
 [     471.81      193.33]
 [     732.25      201.89]
 [     538.77      164.91]
 [     585.72      164.82]
 [     504.02      220.25]
 [     615.14       226.2]
 [     475.33      216.49]
 [     667.74      219.91]
 [     489.72      203.04]
 [     643.06      201.25]
 [     487.84      233.78]
 [     644.84      239.98]
 [     556.04      214.85]
 [     547.13      229.39]
 [      524.7      234.19]
 [     576.31      238.21]
 [     537.16       216.6]
 [     579.43      219.45]
 [     486.78      255.55]
 [     644.58      267.29]
 [     541.52      253.22]
 [     513.27       253.1]
 [     577.09      257.31]
 [     540.82      282.98]
 [     498.23      278.12]
 [     610.42      286.02]
 [     540.39      311.02]
 [     477.94      317.67]
 [     671.94      331.64]
 [     539.47      320.64]
 [     541.49      330.74]
 [     496.99      367.01]
 [     620.84      373.25]
 [     540.83      315.31]]"
10,0.2,,0.42088618874549866,"[[     530.96      121.25]
 [     651.99      123.73]
 [     507.08       95.79]
 [     694.54      92.734]
 [     463.33      97.575]
 [     742.37      83.896]
 [      421.1      117.55]
 [     797.93      98.121]
 [     462.89      115.34]
 [     770.08       124.1]
 [     463.48      155.13]
 [     758.01      165.83]
 [     472.32      192.22]
 [        733      201.01]
 [     539.09      165.11]
 [      586.2      166.56]
 [     503.61      221.31]
 [     615.74      225.57]
 [     474.66      216.84]
 [      666.1      220.82]
 [     489.15       203.7]
 [     643.11      202.39]
 [     487.06      234.59]
 [     644.87      240.23]
 [     555.54      215.41]
 [     547.43      229.97]
 [     524.89      234.74]
 [     576.14      238.74]
 [     536.95       217.3]
 [     578.85      220.02]
 [     486.59      256.75]
 [     643.64      268.37]
 [     540.83      253.66]
 [     513.47      253.51]
 [     576.44      257.55]
 [     540.34      282.83]
 [     497.89      279.56]
 [     610.56      287.71]
 [     540.04      311.69]
 [     477.12      317.84]
 [     671.53      330.94]
 [     539.55      321.66]
 [     541.64      332.06]
 [     495.85      365.58]
 [     621.65      372.66]
 [     541.09      315.99]]"
12,0.24,,0.4685809910297394,"[[     531.08      122.33]
 [     651.96      125.25]
 [     507.57      95.567]
 [      695.2      93.465]
 [     463.58       96.47]
 [     742.83      83.997]
 [      422.3       118.7]
 [     798.03      99.213]
 [     462.72      116.28]
 [     769.72      126.25]
 [     463.67      155.66]
 [     757.55       165.7]
 [     472.03      193.73]
 [     733.21      200.68]
 [     539.27      166.03]
 [     584.99      166.23]
 [     502.84      222.25]
 [     614.41      226.99]
 [     474.69      218.03]
 [     666.78      221.58]
 [        489       204.8]
 [     642.86      202.35]
 [     486.72      235.82]
 [      644.4      241.51]
 [     555.56      216.39]
 [      547.1      230.93]
 [     524.49      235.54]
 [      576.1      240.05]
 [     536.52      217.99]
 [     579.03      220.84]
 [     486.17      258.06]
 [     643.72      268.93]
 [     540.71         255]
 [      512.8      254.87]
 [     576.85      259.15]
 [     540.28      284.53]
 [     497.76      281.45]
 [     610.41      288.32]
 [     539.73      312.26]
 [     477.49      318.14]
 [     670.67      333.26]
 [     539.13      321.86]
 [     541.12      332.32]
 [      495.9      367.36]
 [     621.01      374.44]
 [     540.51      316.67]]"
14,0.28,,0.3497543931007385,"[[     531.24      122.15]
 [     651.34      125.47]
 [     506.91      96.202]
 [     694.18      94.854]
 [     462.63      97.358]
 [     741.61      85.208]
 [     422.06      120.53]
 [     795.61      102.01]
 [     462.37       118.7]
 [     769.29      127.48]
 [     463.55      155.21]
 [     757.21       168.4]
 [     472.08      194.13]
 [        733      204.11]
 [     538.26      167.77]
 [     584.42       167.7]
 [     503.11      222.13]
 [     614.01      227.07]
 [     474.73      216.78]
 [     666.88      221.47]
 [     489.27      203.82]
 [     642.98      203.21]
 [     486.37      235.21]
 [     644.46      241.97]
 [     555.42      217.16]
 [     547.61      231.51]
 [      524.7      235.75]
 [     576.31      240.73]
 [     536.43      219.09]
 [     579.64      221.53]
 [      486.3      257.87]
 [     644.16      270.39]
 [     540.83      256.43]
 [     512.65      255.73]
 [     576.96      259.84]
 [     540.28      285.78]
 [     497.46      282.96]
 [     611.88      289.62]
 [     539.61      312.89]
 [     476.53      319.69]
 [     672.73      331.39]
 [     538.74      323.35]
 [      540.8      333.76]
 [     495.62      369.47]
 [     621.55      375.08]
 [     539.98      318.44]]"
16,0.32,,0.499578595161438,"[[     529.88      123.01]
 [     651.45      125.29]
 [     506.86      95.713]
 [     694.25      94.232]
 [     463.82      96.975]
 [     742.72      85.645]
 [     421.84       119.5]
 [     797.31      100.87]
 [     462.61       116.5]
 [     770.19       125.5]
 [     463.36      155.46]
 [     757.74      167.59]
 [     471.57      194.66]
 [     732.91      203.52]
 [     536.52      168.37]
 [     585.02      168.16]
 [     503.26      223.23]
 [     614.32       227.9]
 [     474.15       218.1]
 [     667.24      220.92]
 [      488.9      204.88]
 [     642.74      203.21]
 [      486.4      236.84]
 [      644.5      241.81]
 [     555.12      217.36]
 [     547.53      231.88]
 [     525.02      236.16]
 [      576.5      241.03]
 [     535.91       219.6]
 [     579.51      221.94]
 [     486.12      258.98]
 [     643.79      268.83]
 [     540.82      255.96]
 [      512.8      255.44]
 [     577.05      259.58]
 [     540.38      285.07]
 [     498.32      283.73]
 [     612.04      289.53]
 [     540.01      312.82]
 [     477.77      320.23]
 [     672.86      330.92]
 [     539.16      323.89]
 [      541.3      334.58]
 [     496.13      369.05]
 [     622.36      374.67]
 [     540.18      318.28]]"
18,0.36,,0.5332065224647522,"[[     531.92      122.86]
 [     650.52      126.14]
 [     508.64      95.183]
 [     695.72      95.216]
 [     465.05      97.617]
 [     743.83      87.649]
 [      424.9      119.61]
 [     796.86       103.8]
 [     463.85       116.8]
 [     769.49      128.07]
 [     463.63      156.26]
 [     757.56      167.72]
 [     472.65      196.11]
 [      733.2      201.23]
 [     535.72      168.89]
 [     584.58      167.75]
 [     503.49      223.84]
 [     614.43      227.78]
 [     473.53      218.76]
 [     667.61      221.15]
 [     488.12      204.75]
 [     642.84      203.21]
 [     486.03      237.59]
 [     644.76      241.88]
 [     554.88      217.55]
 [      547.5      231.97]
 [     524.82      236.44]
 [     576.45      240.98]
 [     535.88      219.68]
 [     578.99      222.02]
 [     485.77      260.41]
 [     643.99      269.18]
 [     540.91         256]
 [     512.79      255.71]
 [      576.9      259.75]
 [     540.39      285.03]
 [     498.41      283.43]
 [     611.75      289.59]
 [     540.07      313.42]
 [     478.19      320.68]
 [     673.06      331.85]
 [     539.28      323.69]
 [      541.4      333.95]
 [     496.86      370.27]
 [     622.53       375.9]
 [     540.76      318.23]]"
