frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9969127178192139,"[[     960.16      139.83]
 [     1140.5      121.59]
 [     933.32      84.663]
 [     1152.9      68.863]
 [     897.26      37.411]
 [     1171.2      22.632]
 [      832.2     -2.4776]
 [       1232     -3.5555]
 [      800.4      97.494]
 [     1276.8      53.044]
 [     807.34      192.61]
 [     1284.8      135.36]
 [     836.21      285.16]
 [       1269      229.34]
 [     983.14      194.54]
 [     1121.9      190.88]
 [     944.42      272.17]
 [     1170.6      266.34]
 [     903.15      279.24]
 [     1215.9       257.4]
 [     922.22      261.04]
 [     1194.6      241.06]
 [        925      293.24]
 [     1198.2      279.57]
 [       1064       258.7]
 [     1067.9      280.89]
 [       1030      289.68]
 [     1108.3      287.73]
 [     1033.5      265.27]
 [     1101.9      261.85]
 [     918.44      335.59]
 [     1202.7      321.76]
 [     1069.4       316.9]
 [     1025.3      324.56]
 [     1118.4       317.7]
 [     1071.1      365.89]
 [     992.58      367.11]
 [     1161.9      365.83]
 [     1070.4      408.17]
 [        941      404.24]
 [     1237.8      406.03]
 [     1075.2      467.77]
 [     1077.7      492.66]
 [     995.11      475.96]
 [     1172.6      464.67]
 [     1084.4       468.3]]"
2,0.04,,0.9955827593803406,"[[     974.37      137.93]
 [     1150.6      122.93]
 [     948.12       87.29]
 [     1166.7      69.712]
 [     912.89      36.115]
 [     1187.9      22.504]
 [     846.88     -4.4251]
 [     1246.9     -4.3335]
 [     815.64      90.432]
 [     1290.3      59.949]
 [     819.44      190.78]
 [     1296.1      142.17]
 [     851.83      283.49]
 [     1280.5      233.08]
 [     1004.8      199.05]
 [       1138      189.08]
 [     966.78      272.23]
 [     1186.9      268.42]
 [     925.31      279.67]
 [     1233.2      261.78]
 [     946.69      261.27]
 [     1212.1      246.57]
 [      946.8       293.7]
 [     1213.7      283.18]
 [     1083.2      261.73]
 [     1091.3      286.23]
 [     1051.9      293.26]
 [     1127.7      290.84]
 [     1052.3      269.99]
 [     1121.5      266.24]
 [     940.23      333.44]
 [     1220.9      319.53]
 [     1092.5      320.04]
 [     1047.8      329.04]
 [     1138.1      323.74]
 [     1094.3      369.21]
 [     1011.6      369.72]
 [     1183.5      366.21]
 [     1093.1       404.3]
 [     955.49      413.86]
 [     1251.8      410.51]
 [     1097.1      466.34]
 [     1100.1      486.14]
 [     1011.5      484.21]
 [     1189.6      471.06]
 [     1105.2      477.11]]"
4,0.08,,0.9010127782821655,"[[     985.78      138.36]
 [     1170.4      125.84]
 [        959      88.558]
 [     1183.3       74.58]
 [     927.71        36.5]
 [     1199.3       25.05]
 [     861.34     -6.2165]
 [     1261.8     -8.8548]
 [     828.61      92.403]
 [     1299.7      66.042]
 [      833.8      192.71]
 [     1308.8      152.53]
 [     856.56       278.2]
 [     1290.2       239.1]
 [     1027.9      195.64]
 [     1158.2      191.61]
 [     992.58      272.76]
 [     1203.6      271.28]
 [     950.46      279.42]
 [     1250.7      269.11]
 [     971.62      260.69]
 [     1228.4       250.3]
 [     970.01      294.56]
 [     1230.6      288.41]
 [     1113.9      267.53]
 [     1118.5       292.3]
 [     1080.9      299.96]
 [     1156.2       299.9]
 [     1080.5      275.96]
 [     1151.4      271.31]
 [     965.38      336.01]
 [     1237.7      324.09]
 [     1119.5      327.73]
 [     1078.9      336.24]
 [     1161.4      330.27]
 [     1119.2      372.23]
 [     1041.6      372.05]
 [     1202.2      368.78]
 [     1119.5      409.77]
 [     978.51      418.93]
 [     1277.8      412.82]
 [       1125      510.79]
 [     1128.2      536.34]
 [     1040.3      470.86]
 [     1212.2      467.03]
 [     1132.1      527.08]]"
6,0.12,,0.9914207458496094,"[[     1007.9      134.98]
 [     1187.2      132.11]
 [      973.2      81.787]
 [     1202.2      78.436]
 [     941.39      32.834]
 [     1216.4      22.082]
 [     880.82     -6.6092]
 [     1272.8     -9.9566]
 [     846.72       89.91]
 [     1316.9      60.692]
 [     849.94       185.2]
 [     1321.3      141.24]
 [     879.69      274.71]
 [     1303.5      228.55]
 [     1051.8      192.36]
 [     1180.8      198.14]
 [     1015.3      274.75]
 [     1228.2      273.52]
 [     969.62      280.12]
 [     1274.6      272.67]
 [     992.94      260.87]
 [     1252.4       255.9]
 [     992.26      297.39]
 [     1253.9      289.65]
 [       1142      269.99]
 [     1147.4      296.03]
 [     1110.9      303.81]
 [     1182.8      302.17]
 [     1108.6      278.06]
 [     1177.1      274.85]
 [     987.39      341.47]
 [     1260.2      323.44]
 [       1150      329.62]
 [     1107.7      337.31]
 [     1193.2      333.84]
 [     1151.3      380.12]
 [     1071.6      378.29]
 [     1231.7      376.85]
 [     1150.7      415.06]
 [     998.54       434.9]
 [     1308.1      428.87]
 [     1153.7      487.56]
 [       1156      514.12]
 [     1061.6      481.69]
 [     1241.1      481.23]
 [     1156.8       484.1]]"
8,0.16,,0.9826086759567261,"[[       1027      135.76]
 [     1201.1      136.67]
 [     991.95      82.423]
 [     1214.4      81.436]
 [     960.39       31.72]
 [     1231.6      24.918]
 [     900.96     -3.7021]
 [     1293.2     -6.5516]
 [     867.23      90.188]
 [     1332.8       66.89]
 [     866.85      181.06]
 [     1334.5       154.2]
 [     894.05      270.45]
 [     1313.2      244.68]
 [     1073.8      197.61]
 [     1205.1      205.05]
 [       1038      278.63]
 [     1248.8      282.63]
 [     995.45      283.18]
 [     1294.9      281.39]
 [     1016.3      265.53]
 [     1273.2      267.05]
 [     1016.3      298.28]
 [     1273.2      297.89]
 [     1163.6      278.21]
 [     1173.4      304.64]
 [     1134.6      314.71]
 [     1210.8      312.32]
 [     1128.8      285.51]
 [     1199.3      281.78]
 [     1010.8      344.41]
 [     1279.5      333.82]
 [       1177      337.99]
 [     1132.8      346.21]
 [     1217.2      343.75]
 [     1176.6       385.4]
 [     1090.4      376.28]
 [     1252.5       376.3]
 [     1175.2      427.99]
 [     997.15      432.78]
 [     1325.1      425.79]
 [     1175.2      529.27]
 [     1175.7      554.43]
 [     1072.3      490.18]
 [     1259.3       488.3]
 [     1182.2      520.22]]"
10,0.2,,0.9789440631866455,"[[     1050.4      138.84]
 [     1222.8      146.53]
 [     1015.1      80.002]
 [     1236.5      85.633]
 [     983.25      29.204]
 [     1253.9      29.834]
 [     924.58     -11.647]
 [     1308.8      1.5878]
 [     886.22      81.132]
 [       1350      72.263]
 [     879.96      181.59]
 [       1344      157.19]
 [     913.51      266.18]
 [     1326.5      244.84]
 [     1085.3      211.16]
 [     1214.2      214.16]
 [       1057      285.85]
 [     1256.9      290.13]
 [     1014.8       291.2]
 [     1303.2      289.53]
 [     1035.7      274.99]
 [     1281.3      274.07]
 [     1036.3      306.64]
 [     1281.9      304.72]
 [     1181.6       293.4]
 [       1190      320.06]
 [     1152.6      331.57]
 [     1226.7      326.41]
 [     1145.6      303.87]
 [     1219.3      297.07]
 [     1034.2       351.6]
 [     1286.7      339.63]
 [     1193.9      356.54]
 [     1152.4      363.82]
 [     1231.8      359.22]
 [     1194.9      403.08]
 [     1105.2      398.92]
 [       1271      394.61]
 [     1195.3       441.9]
 [     1019.1      442.66]
 [     1342.6      435.64]
 [     1194.8      532.75]
 [     1198.5      556.66]
 [     1099.5      497.39]
 [     1280.4      486.05]
 [     1200.7      528.49]]"
12,0.24,,0.9985522627830505,"[[     1061.7      145.69]
 [     1232.7      158.13]
 [     1032.5      89.539]
 [     1250.2      92.992]
 [     1006.3      37.513]
 [     1274.1      36.149]
 [     948.31     -6.8798]
 [     1323.8      9.8995]
 [     904.82      82.329]
 [     1360.1      82.419]
 [     896.05      183.16]
 [     1353.4      165.04]
 [     930.02      271.26]
 [     1336.8      248.62]
 [     1118.9      226.24]
 [     1231.3      233.32]
 [     1084.6      308.87]
 [     1275.6      307.16]
 [     1037.7      312.75]
 [     1321.1      306.49]
 [     1061.5      294.14]
 [     1299.3      290.62]
 [     1061.7      328.82]
 [     1299.7      319.57]
 [     1204.7      303.02]
 [     1221.8      337.44]
 [       1185      347.06]
 [     1256.5      342.98]
 [     1168.6      312.12]
 [       1241      310.02]
 [     1058.5      373.15]
 [     1304.2      354.37]
 [     1227.9      375.21]
 [     1186.8      380.04]
 [     1261.3      375.23]
 [     1229.4      413.24]
 [       1130      415.62]
 [     1295.9      398.22]
 [     1228.1      459.79]
 [     1039.6      470.97]
 [     1343.3      440.72]
 [     1226.5      481.56]
 [     1226.9      498.27]
 [     1122.5      522.76]
 [     1293.8      509.18]
 [     1231.4      469.31]]"
14,0.28,,0.9978770017623901,"[[     1079.5      156.33]
 [     1247.7      166.16]
 [     1055.5      95.632]
 [     1271.7      98.702]
 [       1027      40.843]
 [     1298.9      42.187]
 [     964.96     -10.358]
 [     1349.5      12.851]
 [     921.15      82.018]
 [     1373.3      86.239]
 [     912.32      188.85]
 [       1364      172.79]
 [     947.93       279.1]
 [       1348      254.24]
 [     1150.3      225.28]
 [     1251.8      239.14]
 [     1105.1      318.21]
 [       1294      317.52]
 [     1060.9       318.2]
 [     1338.5      317.84]
 [     1083.7      300.45]
 [     1318.8      301.37]
 [     1082.1      339.14]
 [     1317.9      332.56]
 [     1226.2      311.44]
 [     1242.8      344.13]
 [     1205.5      352.59]
 [     1279.8      352.81]
 [     1191.4      319.75]
 [     1263.7      319.14]
 [     1077.3      387.21]
 [     1321.9      364.72]
 [     1247.4      382.38]
 [     1203.3      384.36]
 [     1284.8      383.26]
 [     1249.4      422.34]
 [       1148       420.6]
 [     1321.5         410]
 [     1246.9      476.28]
 [     1042.7         500]
 [     1364.3      464.11]
 [     1244.2      548.35]
 [     1245.7      567.84]
 [     1136.7      545.86]
 [     1317.9      531.81]
 [     1248.8      546.99]]"
16,0.32,,0.9979423880577087,"[[     1093.6      157.74]
 [     1267.1      173.18]
 [     1076.6       100.3]
 [     1291.4      110.27]
 [     1049.1      50.253]
 [     1315.8      47.877]
 [     989.67     -3.9259]
 [     1364.1      15.556]
 [     940.65      81.686]
 [     1393.1      90.905]
 [      926.1      184.25]
 [     1383.2      178.73]
 [      961.2      274.92]
 [       1361      261.96]
 [     1171.1      240.89]
 [     1269.8      252.23]
 [       1128      327.34]
 [     1311.5      331.06]
 [     1078.5      327.79]
 [     1354.6      332.16]
 [     1102.7      310.29]
 [     1335.9      315.84]
 [     1102.2       351.1]
 [     1335.6       345.6]
 [     1243.6      320.73]
 [     1259.6      354.82]
 [     1221.6      362.37]
 [     1295.6      364.58]
 [     1210.9      328.18]
 [     1276.3      327.19]
 [     1094.4      394.29]
 [     1339.7      376.78]
 [     1264.8      392.23]
 [     1219.7      392.47]
 [       1301      395.27]
 [     1264.3      433.79]
 [     1173.4      419.04]
 [     1331.6      424.28]
 [       1260      482.07]
 [       1051      515.56]
 [     1365.3      479.14]
 [     1255.2      595.57]
 [     1255.7      618.01]
 [     1146.3      549.81]
 [       1321      547.91]
 [     1263.4      598.75]]"
18,0.36,,0.9950687885284424,"[[       1103      165.46]
 [     1278.1      187.59]
 [     1087.5      109.83]
 [     1304.4      119.27]
 [     1061.4      57.684]
 [     1331.3      57.272]
 [     996.72      -1.094]
 [       1379       16.72]
 [     949.77      94.787]
 [     1401.5      104.39]
 [     938.56       192.3]
 [     1389.8      195.12]
 [     970.18      281.82]
 [     1366.6      279.49]
 [     1174.1      263.07]
 [     1270.7      262.97]
 [     1138.4      340.35]
 [     1311.4      341.43]
 [     1092.2      348.96]
 [       1355       338.1]
 [     1117.7      327.87]
 [     1333.1      326.17]
 [     1118.3      363.18]
 [       1337      353.03]
 [     1267.5      361.32]
 [       1278       397.1]
 [     1241.4      402.69]
 [     1314.3      403.16]
 [     1236.1      368.88]
 [       1301       366.4]
 [     1111.4      405.57]
 [     1343.9      387.63]
 [     1282.5      432.36]
 [     1242.7      437.36]
 [     1321.8      433.38]
 [     1284.7      470.37]
 [     1194.4      454.12]
 [     1352.1      457.85]
 [     1282.1      505.64]
 [     1085.7       521.8]
 [       1380      497.99]
 [     1279.9      600.42]
 [     1279.3      624.45]
 [     1177.6      562.61]
 [     1347.5       565.1]
 [     1280.1      569.77]]"
