frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9941743016242981,"[[     743.43      133.99]
 [     814.23      145.95]
 [     739.48      87.517]
 [     832.97      92.004]
 [     729.64      46.165]
 [     850.25       45.42]
 [     687.87      3.4901]
 [     890.39      10.955]
 [     647.48      67.228]
 [     922.14      74.298]
 [     627.11      133.17]
 [     921.14      142.08]
 [     631.95      204.91]
 [     900.54      210.66]
 [     785.07      240.57]
 [     822.12      246.37]
 [     742.86      309.56]
 [     856.76      307.24]
 [      699.5      294.41]
 [     885.42      296.57]
 [     722.27      285.09]
 [     869.04      289.73]
 [     716.97      321.81]
 [     874.73      314.76]
 [     804.06      317.95]
 [     807.49      345.56]
 [     779.79      349.67]
 [     833.05      352.06]
 [     779.95      322.07]
 [     827.52      324.01]
 [     716.27      347.71]
 [     874.63      337.91]
 [     809.84      373.75]
 [     773.95      373.53]
 [     841.51      374.28]
 [     807.97      407.95]
 [     741.77      388.81]
 [     862.72      384.14]
 [     806.79      428.91]
 [     676.06       416.1]
 [     886.09      416.44]
 [     806.58       437.8]
 [     806.87      446.84]
 [     730.48      467.27]
 [     860.65      465.84]
 [      807.9      431.82]]"
2,0.04,,0.992882251739502,"[[     747.91      136.64]
 [     817.48      145.38]
 [     743.05      89.013]
 [     834.93       92.84]
 [     732.26      48.122]
 [     851.41      47.935]
 [     691.56      4.5805]
 [     890.12      12.319]
 [     651.52      66.694]
 [     923.59      74.682]
 [     630.84      133.16]
 [     922.86      141.87]
 [     634.73      200.55]
 [     904.78      207.98]
 [     787.78      243.66]
 [     825.03      246.53]
 [     747.91      311.47]
 [     859.76      308.46]
 [        703      295.89]
 [     892.01      299.07]
 [      724.8      287.14]
 [     874.24      289.61]
 [     720.75      323.62]
 [     879.61      316.84]
 [     809.94      318.98]
 [     812.98      346.26]
 [     783.62         351]
 [     838.67      352.85]
 [     785.36      322.95]
 [     833.66      326.55]
 [     720.02      350.52]
 [     880.49      341.44]
 [     815.13      375.66]
 [     779.27       374.8]
 [     846.06      375.64]
 [     811.91      411.17]
 [      744.6      389.92]
 [     867.18      387.57]
 [     811.17      430.35]
 [     674.98      415.78]
 [     889.46      419.19]
 [     810.74       440.9]
 [     811.08      449.86]
 [     734.89      464.41]
 [     863.92       466.7]
 [     812.61       434.7]]"
4,0.08,,0.9915671944618225,"[[     750.68      135.24]
 [     818.93      148.05]
 [     745.41      89.639]
 [     837.35      93.902]
 [     734.37       49.12]
 [     853.95      48.052]
 [      692.3      5.4078]
 [     893.19      11.951]
 [     654.17      71.254]
 [     925.32      74.711]
 [     632.88      136.19]
 [     924.44      143.02]
 [     634.94      203.46]
 [     907.63      210.37]
 [     789.43       246.4]
 [     828.07      248.36]
 [     748.81      313.28]
 [     861.69      310.13]
 [     707.51      296.17]
 [     891.41      298.85]
 [     728.24      288.74]
 [     874.87      291.77]
 [     722.08       323.9]
 [     880.82      316.97]
 [     813.37       320.1]
 [     816.55      347.67]
 [     787.29      352.08]
 [     842.01      354.98]
 [     788.13      323.88]
 [     837.19      327.54]
 [     721.16      350.02]
 [     881.01      341.21]
 [      818.6      377.21]
 [     782.54      375.74]
 [      848.9      377.27]
 [     815.27      411.74]
 [     746.73      390.17]
 [      870.1      387.75]
 [     814.31      431.68]
 [     674.57       417.1]
 [     890.07      420.96]
 [     814.24      441.59]
 [     813.82      452.54]
 [      737.5      466.38]
 [     866.11      469.33]
 [      815.9       434.4]]"
6,0.12,,0.9908931255340576,"[[     753.31      138.06]
 [     821.93      150.24]
 [     748.82      91.043]
 [     839.55      93.402]
 [      737.2      49.606]
 [     856.04      46.357]
 [     695.88      5.0346]
 [      895.9      9.0567]
 [     660.37      67.492]
 [     929.57      73.088]
 [      638.8      136.08]
 [     927.07       141.6]
 [     641.01      205.92]
 [     910.28      208.88]
 [     793.63      246.08]
 [     829.92      248.89]
 [     755.76      315.59]
 [     866.88      309.32]
 [     709.61      299.68]
 [     897.84      301.37]
 [     730.98      291.18]
 [     880.78      291.91]
 [     727.16      327.25]
 [     885.64       319.3]
 [     815.93      321.36]
 [     819.28      350.46]
 [     791.35      355.32]
 [     844.96      356.82]
 [     791.15      325.43]
 [     839.94       328.4]
 [      726.6      353.29]
 [     886.26      342.04]
 [     821.75      379.55]
 [      786.6      378.99]
 [     852.14      379.21]
 [     819.54      412.44]
 [     751.39      395.43]
 [     874.44       388.9]
 [     819.33       432.4]
 [     684.85      417.89]
 [      896.2      417.45]
 [     818.92      440.44]
 [     819.64      448.37]
 [     745.06      467.52]
 [     872.32      466.85]
 [     820.35      435.68]]"
8,0.16,,0.9904003739356995,"[[     755.72      139.86]
 [     823.71      151.12]
 [     750.93       92.66]
 [     843.07      95.684]
 [     739.67       49.47]
 [     859.17       47.51]
 [     696.44      3.2434]
 [     899.51      10.768]
 [     660.96      68.036]
 [     931.84       73.48]
 [     641.43      137.03]
 [     929.83       143.2]
 [     641.16      205.54]
 [     913.08      209.27]
 [     796.85      247.55]
 [     835.53      252.06]
 [      759.2      316.83]
 [     871.07      312.15]
 [     712.04      301.28]
 [     901.78      301.98]
 [     734.99      292.35]
 [     884.35      294.53]
 [     731.14      328.31]
 [     890.68       320.8]
 [     820.32      322.79]
 [     823.07      351.59]
 [     794.72      356.71]
 [     849.68      358.18]
 [     794.73      327.32]
 [     844.86      330.05]
 [     731.02      354.57]
 [     889.78      344.18]
 [     825.89      380.66]
 [     790.29      380.16]
 [     856.64      381.07]
 [     823.56      415.78]
 [     754.11       395.6]
 [     878.46       391.1]
 [     823.15      434.81]
 [      684.4      421.43]
 [     899.22       421.3]
 [     822.49      444.27]
 [     822.64       454.5]
 [     747.82      471.48]
 [     875.36       472.1]
 [     824.32      438.15]]"
10,0.2,,0.9881465435028076,"[[     757.07      145.15]
 [     823.64       152.6]
 [     752.04      95.479]
 [     841.85      96.143]
 [     740.76      52.153]
 [     859.14      49.844]
 [     696.88      4.5951]
 [     897.51      12.814]
 [     661.46      71.608]
 [     932.57      77.134]
 [     642.66      140.15]
 [     930.86      146.05]
 [     646.47      207.87]
 [     913.35       212.6]
 [     799.93      249.99]
 [     836.98      253.58]
 [     760.69      319.69]
 [     872.74      312.21]
 [     714.12      301.15]
 [     901.41       303.2]
 [     736.88      293.26]
 [     885.21      295.24]
 [     731.83      330.39]
 [     891.25      320.32]
 [     820.15      324.71]
 [     823.61      353.88]
 [     795.29      359.43]
 [     850.68      359.95]
 [        794      329.62]
 [     845.64       331.9]
 [     730.52      357.19]
 [     890.55      344.37]
 [     826.13      383.75]
 [     791.98      384.45]
 [     856.33      383.88]
 [      823.9      418.03]
 [     753.82      401.07]
 [     878.29      393.59]
 [     824.05      437.08]
 [     684.86      421.82]
 [     898.48      421.03]
 [      823.2      446.26]
 [     823.92      455.51]
 [     749.55      470.68]
 [     876.19       472.3]
 [     824.96      440.53]]"
12,0.24,,0.9915796518325806,"[[     757.27      145.48]
 [     823.38      154.12]
 [     751.24      95.923]
 [     841.25      97.036]
 [     739.98      53.054]
 [      857.8      50.735]
 [      698.8      7.0126]
 [     896.71      13.324]
 [     662.68      73.041]
 [     932.48      77.567]
 [     643.18      138.26]
 [     929.47      146.96]
 [     643.77      207.74]
 [     913.49       214.4]
 [     800.31      253.96]
 [     841.46      262.49]
 [     759.94      321.47]
 [     872.17      315.34]
 [     715.48      306.18]
 [     901.74      304.76]
 [     738.48      295.47]
 [     884.61       298.3]
 [     733.28       332.7]
 [     891.51      323.94]
 [     819.76      325.41]
 [     823.26      355.88]
 [     795.28         361]
 [     849.95      361.71]
 [     794.25      330.32]
 [     844.74      332.72]
 [      733.3      359.71]
 [     890.84      345.91]
 [     825.93      385.34]
 [     791.12      385.85]
 [     856.99      384.99]
 [     823.49      419.66]
 [     753.17      403.49]
 [     878.94      395.09]
 [     823.92      437.76]
 [     686.48      424.39]
 [     898.45       423.2]
 [     822.93         447]
 [     823.94      455.95]
 [     750.24      472.16]
 [     877.15      473.86]
 [     824.53      442.13]]"
14,0.28,,0.9867716431617737,"[[     761.32       145.9]
 [     824.63         156]
 [     754.29      97.617]
 [     843.26      99.017]
 [     741.88      53.023]
 [     859.16      52.164]
 [     702.46      7.4883]
 [     900.07      15.824]
 [     664.33      70.287]
 [     934.45       79.82]
 [     642.87      138.96]
 [     930.73      148.95]
 [     645.63       209.6]
 [     914.86      215.93]
 [     802.52      250.88]
 [     834.94      253.61]
 [     760.96      323.62]
 [     873.35      315.13]
 [     714.24      305.49]
 [      903.1      307.09]
 [     738.55      296.04]
 [     886.05      298.19]
 [     733.46      333.61]
 [     892.43      324.74]
 [     821.63      326.47]
 [     826.33      357.53]
 [     798.05      361.29]
 [     852.76      363.37]
 [     795.66      331.61]
 [     846.21      333.84]
 [     733.62      361.53]
 [     892.33      348.89]
 [      828.5      386.16]
 [     792.88      386.17]
 [     859.76      386.87]
 [      826.1       419.9]
 [     754.27         404]
 [     882.78      398.49]
 [        826      440.57]
 [      686.7       427.1]
 [     900.65      425.92]
 [     825.24      450.08]
 [     826.16      460.01]
 [     753.36      473.24]
 [     877.06      475.68]
 [     826.96      444.19]]"
16,0.32,,0.9886383414268494,"[[     759.27      150.89]
 [     823.43      160.64]
 [     752.64      100.83]
 [     840.98      101.48]
 [     740.64      57.133]
 [     857.79      53.164]
 [     700.35      10.749]
 [     897.94      15.535]
 [     662.96      72.353]
 [     932.11      78.543]
 [     641.29      141.14]
 [     929.49      151.02]
 [      643.3      212.74]
 [     915.51      222.22]
 [     797.02      261.27]
 [     832.87      258.08]
 [     761.47       327.2]
 [     870.73      318.72]
 [     716.36      311.75]
 [     901.65      311.57]
 [     739.75      299.62]
 [     884.78      302.56]
 [     735.43       337.4]
 [     890.57      329.24]
 [     822.09      331.88]
 [     826.67      362.67]
 [     798.48      367.57]
 [     853.56      368.25]
 [     795.69      337.23]
 [     847.03      338.98]
 [      735.3      366.61]
 [     891.86      353.18]
 [     829.75      392.86]
 [     794.09      394.35]
 [      859.7      394.44]
 [     826.58      427.41]
 [        754      413.29]
 [     882.29      404.38]
 [     827.37      445.68]
 [     686.75      436.36]
 [     897.69      429.03]
 [     825.88      456.03]
 [     826.87      465.47]
 [     755.74      478.14]
 [     877.14      478.71]
 [     828.37      450.16]]"
18,0.36,,0.9781752824783325,"[[     765.73      148.36]
 [     828.69      168.29]
 [     757.43      112.18]
 [     843.69      105.96]
 [     748.96       90.48]
 [     859.81      55.856]
 [     706.44      67.208]
 [     900.34      24.799]
 [     669.66      112.14]
 [     929.53      91.814]
 [     637.34      149.06]
 [     931.22      160.58]
 [     650.19      207.95]
 [     911.43      234.81]
 [        791      260.84]
 [     830.42      262.05]
 [     757.94      327.72]
 [     862.08      322.16]
 [     718.04      326.53]
 [     893.47      317.04]
 [     737.74      312.84]
 [     875.95      308.07]
 [     738.05      342.69]
 [     878.86      331.46]
 [     820.69      341.97]
 [     826.14         375]
 [     798.85       383.2]
 [     854.47      382.86]
 [     792.67      347.09]
 [     845.85      348.03]
 [      733.2      373.93]
 [     881.61      358.43]
 [     828.44       406.6]
 [     797.04      406.45]
 [     856.08      407.11]
 [     826.59      435.66]
 [     758.09      422.42]
 [      879.5      412.06]
 [     827.84      453.55]
 [     697.75      446.08]
 [     897.46      436.53]
 [     827.69      464.69]
 [     827.25      473.49]
 [     756.28      491.13]
 [     880.29      485.36]
 [     828.47       459.4]]"
