frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.4791790843009949,"[[     659.63      669.86]
 [     829.69      659.65]
 [     612.69      669.02]
 [     860.54      685.74]
 [     565.84      703.24]
 [     901.63      726.16]
 [     523.08      760.34]
 [     955.62      767.85]
 [     518.75      703.42]
 [     983.78       699.8]
 [     537.72      729.27]
 [      973.9      656.31]
 [     574.05      776.42]
 [     879.42      677.53]
 [      693.9      814.44]
 [      773.8      802.55]
 [      667.6      895.54]
 [     803.05      879.83]
 [     628.82      889.81]
 [     852.22      870.36]
 [     648.88       879.2]
 [     824.54      861.29]
 [     646.68      906.26]
 [     827.85      890.98]
 [     733.72      944.15]
 [      729.8      1017.6]
 [     700.43      1021.2]
 [     756.55        1020]
 [     703.63         952]
 [     762.99      949.79]
 [     647.19      946.33]
 [     832.33      935.69]
 [     729.18      1046.7]
 [     701.74      1049.2]
 [     757.79      1047.3]
 [     731.93      1068.5]
 [     682.43      1050.5]
 [     783.67      1049.1]
 [     732.74      1072.8]
 [     655.19      1037.6]
 [     822.96      1023.4]
 [     732.16      1076.7]
 [     734.57      1079.1]
 [     683.97      1091.6]
 [     783.13      1082.8]
 [     732.19      1069.6]]"
12,0.24,,0.5926006436347961,"[[     668.62       661.2]
 [     830.89      658.16]
 [        616      667.09]
 [     861.75      665.22]
 [     565.97      702.34]
 [     919.44      696.86]
 [     525.08      754.31]
 [     980.73      746.56]
 [      529.6      690.11]
 [     1002.8      677.88]
 [     551.35      727.01]
 [     971.98      649.32]
 [     581.41       778.6]
 [     918.87      716.07]
 [     693.21      812.34]
 [        770      797.27]
 [     672.74      882.77]
 [      808.9      874.14]
 [     638.37      885.89]
 [     865.61      860.73]
 [     656.43      871.26]
 [     834.81      851.45]
 [     655.27      900.57]
 [      839.7       885.9]
 [     742.95      948.65]
 [     734.64      1022.9]
 [      704.8      1025.4]
 [     763.46      1026.6]
 [     710.87       952.8]
 [     773.15      953.13]
 [     655.84      941.19]
 [     846.58      930.13]
 [     732.74        1048]
 [     703.82        1050]
 [     762.32      1052.9]
 [     734.31      1072.4]
 [     686.06      1044.2]
 [     796.67      1039.3]
 [     733.82      1077.7]
 [     657.48      1038.7]
 [     837.24      1028.1]
 [     735.66      1086.1]
 [     738.14      1090.7]
 [     691.23      1088.5]
 [     789.27        1081]
 [     734.98      1081.3]]"
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.9642929434776306,"[[     807.41      327.83]
 [     974.45      343.88]
 [     758.54      343.86]
 [     1025.9       354.2]
 [      714.7      406.45]
 [     1070.7      411.52]
 [     674.12      476.15]
 [     1106.1      470.98]
 [     653.81      415.37]
 [     1127.7      397.57]
 [     647.69      342.16]
 [     1132.5      324.42]
 [     703.86      463.32]
 [     1045.1      391.71]
 [     828.11      470.55]
 [     909.45       453.9]
 [      799.9      535.48]
 [     948.21      529.04]
 [        759      534.28]
 [     996.97      519.77]
 [     782.02      520.18]
 [     969.13      507.64]
 [     777.67      549.34]
 [     974.31      542.01]
 [      863.3      589.98]
 [     850.41      654.74]
 [     819.07      656.13]
 [     882.72      660.81]
 [     827.35      597.87]
 [      897.3      598.63]
 [     772.82      587.96]
 [     974.11      583.35]
 [     846.09      687.74]
 [     812.96      684.59]
 [     882.03      688.17]
 [     847.59      717.05]
 [      789.7      677.59]
 [     924.11      681.47]
 [     849.64      733.89]
 [     774.74      694.56]
 [     975.77      683.26]
 [     861.54       803.2]
 [     864.82      821.11]
 [     803.16      739.53]
 [     910.88      742.02]
 [     857.63      797.29]]"
