frame_count,time_sec,id,conf,landmarks
0,0.0,,0.995012104511261,"[[     361.89      211.76]
 [     404.13      215.53]
 [     341.92      213.45]
 [     417.14      221.06]
 [     334.72      235.34]
 [     425.33       241.6]
 [     317.71      255.62]
 [     434.12      263.17]
 [     308.45      236.14]
 [     442.71      246.72]
 [     305.23      213.02]
 [     450.89      230.48]
 [     326.01      245.59]
 [      427.9      250.82]
 [     377.34      233.34]
 [     389.89      232.42]
 [     362.74      254.94]
 [     400.04      259.01]
 [      349.8      251.92]
 [     416.58      259.81]
 [     358.34         248]
 [     408.27      253.46]
 [     354.86      259.13]
 [     407.59      265.49]
 [     382.88      271.12]
 [      382.1      289.71]
 [     371.95       290.7]
 [     393.13      292.55]
 [     371.98      272.88]
 [     394.48      276.39]
 [     351.78      273.31]
 [     406.98      282.33]
 [     381.33      303.17]
 [     369.58      300.57]
 [      392.2      303.22]
 [     379.71      312.04]
 [     357.88      296.96]
 [     405.49      300.07]
 [     379.59      317.23]
 [     347.99       306.1]
 [     413.17      309.95]
 [     376.63      337.17]
 [     376.72      341.06]
 [     362.92      313.54]
 [     395.67      315.14]
 [     376.96      345.72]]"
2,0.04,,0.9836673736572266,"[[     369.54      215.42]
 [     408.27      213.93]
 [     353.53      214.05]
 [     420.75      219.71]
 [     341.48      231.06]
 [     428.21       239.3]
 [     325.07      241.77]
 [     436.46      263.43]
 [     321.92      232.59]
 [     445.54      243.58]
 [     315.86      212.59]
 [     455.05      225.73]
 [     327.42      248.33]
 [     431.47      246.68]
 [     379.09      231.91]
 [      393.5      231.55]
 [     365.22      252.83]
 [     402.91      257.68]
 [     351.42      249.17]
 [     418.78      258.13]
 [     360.44      245.71]
 [     411.08       251.5]
 [     357.18      256.82]
 [     410.36      263.47]
 [     386.58      269.03]
 [      385.5      286.74]
 [     375.24      287.72]
 [     396.48      290.17]
 [     375.91      270.69]
 [     397.63      274.24]
 [      355.1      271.56]
 [     408.61      278.02]
 [     383.97      300.86]
 [     372.24      297.59]
 [     395.26      301.14]
 [     382.54      309.58]
 [     361.12      293.62]
 [     408.28      298.61]
 [     382.23      314.51]
 [      350.5      302.87]
 [     417.19      308.41]
 [     378.93       338.4]
 [     378.85      342.66]
 [     364.33      311.61]
 [     398.06      314.23]
 [     378.63      350.62]]"
4,0.08,,0.976856529712677,"[[     370.77      209.71]
 [     409.69      212.31]
 [     355.57      214.53]
 [     423.05       218.3]
 [     345.63      229.42]
 [     431.37      238.24]
 [     326.62       241.8]
 [     440.27      261.49]
 [     325.13       227.5]
 [     449.04      241.18]
 [     320.59      208.61]
 [     457.17      225.96]
 [     331.28      242.18]
 [     434.85      240.72]
 [     381.64       228.7]
 [     396.17      230.54]
 [     369.09      251.18]
 [     405.93      255.39]
 [     355.82       248.8]
 [     422.22      256.32]
 [     363.64      244.39]
 [     414.36      249.17]
 [     360.87       255.3]
 [     413.68      261.68]
 [      390.5      267.94]
 [     389.21      285.64]
 [     379.38      286.74]
 [     399.85      288.81]
 [     380.23      269.95]
 [     401.39      273.21]
 [     359.34      269.51]
 [     412.64      276.64]
 [     387.73      299.35]
 [     376.87      296.24]
 [     398.75      299.11]
 [     386.47      308.01]
 [     365.67      293.42]
 [     412.39      297.91]
 [     386.66      312.62]
 [     355.47      301.39]
 [     422.57      305.09]
 [     383.99      339.97]
 [     384.24      344.32]
 [     369.45      309.83]
 [     403.78      311.55]
 [     383.87      354.68]]"
6,0.12,,0.9857143759727478,"[[     376.36      211.37]
 [     415.69      209.32]
 [     357.95      210.95]
 [     428.55      215.73]
 [     348.44       232.5]
 [     436.83       234.7]
 [     332.06      246.49]
 [      444.7       258.7]
 [     326.38      233.14]
 [        454      238.98]
 [     322.19      210.77]
 [      462.7      223.59]
 [      338.4       245.5]
 [     439.86      238.56]
 [     387.32      228.26]
 [     402.64       229.1]
 [      372.5      250.09]
 [     411.16      254.04]
 [     359.94       247.4]
 [     427.43         255]
 [     368.22      243.32]
 [      419.4      248.02]
 [     364.77      253.67]
 [     418.64      260.38]
 [     395.18      266.65]
 [     393.67      284.29]
 [      383.9      285.31]
 [     404.93      287.32]
 [     385.06      268.77]
 [     406.02      271.64]
 [     363.12      269.36]
 [     418.39      274.85]
 [     392.07      296.97]
 [     381.69       294.5]
 [     403.59      297.15]
 [     391.12      305.88]
 [     371.16      291.29]
 [     416.79      296.02]
 [        391      311.52]
 [     361.63         301]
 [     425.74      305.35]
 [     388.92      332.91]
 [     388.86      336.75]
 [     374.08       309.4]
 [     407.86      311.36]
 [     389.15      341.71]]"
8,0.16,,0.9899415373802185,"[[     382.13      209.14]
 [     419.56       208.1]
 [     363.74      213.07]
 [     433.34      213.72]
 [     353.93      235.38]
 [     441.55      233.04]
 [     335.85      251.73]
 [     451.07      254.99]
 [     331.18      233.34]
 [     458.69      237.96]
 [     327.27      209.42]
 [      467.6      223.51]
 [     346.25      246.39]
 [     446.79      242.45]
 [     394.22      225.36]
 [     406.16      227.41]
 [      378.9      248.13]
 [      417.5      252.85]
 [     366.94      245.76]
 [     432.15      253.15]
 [      374.3      242.13]
 [     424.74      246.86]
 [     371.36      252.62]
 [     424.25      258.92]
 [     400.54      265.55]
 [     399.21      283.59]
 [     389.46         285]
 [     410.12      286.63]
 [     389.89      267.35]
 [     411.46      270.24]
 [        369      266.64]
 [     424.21      274.01]
 [     398.11      296.81]
 [     387.64      294.24]
 [     408.89      296.41]
 [     396.87      305.37]
 [     376.37      291.49]
 [     422.12      294.47]
 [     396.97       310.3]
 [     366.17      300.97]
 [     431.76      303.02]
 [     394.81       330.8]
 [     395.14      334.68]
 [     379.44      309.06]
 [     413.45      310.79]
 [     395.15      339.66]]"
10,0.2,,0.9783443212509155,"[[     377.78      209.99]
 [     422.39      205.28]
 [     358.85      210.46]
 [     434.39      211.98]
 [     348.02      224.76]
 [     443.44      229.68]
 [     329.84      237.44]
 [        454      251.37]
 [     329.72      224.78]
 [     462.24      233.82]
 [     325.82      213.06]
 [     470.74      219.64]
 [     341.91      242.08]
 [     449.69      240.29]
 [     398.98      227.66]
 [     410.08      225.11]
 [     383.38      247.06]
 [     421.73      251.02]
 [     371.51      244.43]
 [     437.27      251.73]
 [      378.9      241.38]
 [     429.54      244.86]
 [     376.27      250.98]
 [     428.74      257.26]
 [     404.31      265.85]
 [     403.72      283.97]
 [     393.43      285.11]
 [     414.29      286.81]
 [     393.66      267.94]
 [     415.69      270.58]
 [     373.07      266.61]
 [     427.45      272.87]
 [     402.58      297.02]
 [     391.59      294.69]
 [     413.36      296.53]
 [     401.65      305.39]
 [     380.41      292.35]
 [     427.23      294.55]
 [     401.71      310.53]
 [      369.1      302.64]
 [     437.18      304.25]
 [     399.18      340.25]
 [     399.35      344.94]
 [     383.48         310]
 [      418.8      311.18]
 [     399.21       354.5]]"
12,0.24,,0.9879896640777588,"[[     394.15      203.53]
 [      425.8      206.76]
 [     374.82      205.16]
 [     439.05      212.21]
 [     365.39      224.16]
 [     447.58      226.59]
 [     350.57       238.1]
 [     459.01      248.14]
 [      345.8      224.17]
 [      468.1      231.48]
 [     341.45      208.12]
 [      474.1      216.28]
 [     357.85      240.97]
 [     456.45       237.9]
 [     404.71      227.35]
 [     415.42      227.53]
 [     388.89      247.73]
 [     426.38      251.92]
 [     376.22      244.93]
 [     441.23       251.9]
 [     384.61      241.64]
 [     433.78      245.51]
 [     381.48      252.24]
 [     433.29      258.12]
 [     409.12      267.02]
 [     408.19      284.03]
 [     397.89      285.39]
 [     418.98      287.06]
 [     398.75      268.98]
 [     420.09      271.12]
 [     379.47      266.11]
 [     432.51      272.74]
 [     407.27      296.53]
 [     395.59      294.39]
 [     417.92      296.85]
 [     406.19      305.59]
 [     385.78      292.68]
 [     430.95      296.18]
 [     406.34      310.63]
 [     373.98      300.06]
 [     441.16      302.36]
 [      403.8      341.29]
 [     403.88      344.83]
 [     387.91       308.7]
 [     422.67      310.95]
 [     403.71      355.22]]"
14,0.28,,0.9873442649841309,"[[     402.16      198.55]
 [     431.76      206.33]
 [     386.13      197.84]
 [      445.1       209.5]
 [     377.38      214.73]
 [     452.95      224.67]
 [     361.06      234.68]
 [     462.41      249.39]
 [     356.69      219.55]
 [     472.05      230.57]
 [     352.09         205]
 [     478.01      214.38]
 [     368.21      235.39]
 [     458.95      238.14]
 [     408.29      227.11]
 [     419.85      225.64]
 [     394.01      244.92]
 [     430.39      250.62]
 [     381.34      242.49]
 [     444.29      250.37]
 [     388.65      238.45]
 [      437.2      244.29]
 [     386.31      248.35]
 [     436.76      256.95]
 [     411.51      263.48]
 [     408.89      282.82]
 [     398.53      283.68]
 [     419.47      285.84]
 [     400.45      265.03]
 [     422.15      267.56]
 [     383.04      261.82]
 [      435.1      270.53]
 [     407.35      295.33]
 [      396.7      293.74]
 [     418.16      296.02]
 [     406.41      304.17]
 [     385.71       289.3]
 [     431.93      294.43]
 [     406.83      308.55]
 [     377.05      297.03]
 [     441.83      302.11]
 [     404.06      339.19]
 [     404.22      342.95]
 [      389.8      307.17]
 [     424.24      309.45]
 [      403.4       353.8]]"
16,0.32,,0.9886572957038879,"[[     402.23       200.4]
 [     434.27      204.16]
 [     385.33      199.23]
 [     447.49      210.19]
 [     375.52      217.67]
 [     455.85      225.01]
 [     360.12      241.59]
 [      465.5      249.48]
 [     358.23      221.45]
 [     474.74      232.51]
 [     351.96       206.6]
 [     480.93      215.75]
 [      368.3       229.6]
 [     463.78      237.65]
 [     410.29      225.54]
 [     422.06      223.92]
 [     396.23      244.04]
 [     431.92      248.99]
 [     381.49      240.43]
 [     446.29       249.4]
 [     390.97      236.53]
 [     439.04      242.87]
 [     388.06      247.53]
 [     438.57      255.22]
 [     412.48       261.9]
 [     410.56      280.93]
 [     400.09      281.73]
 [     420.92      284.59]
 [     401.31      263.47]
 [     423.49      266.13]
 [     384.31      260.75]
 [      437.1       268.4]
 [     408.52      294.93]
 [     397.37      292.16]
 [     419.46       294.9]
 [     407.33      302.96]
 [     386.17      288.47]
 [      433.9      294.39]
 [      407.7      307.41]
 [     376.78      298.48]
 [     442.66      302.47]
 [     403.97      339.41]
 [     404.22      343.59]
 [     389.76      306.88]
 [     425.46      309.82]
 [     402.36       355.1]]"
18,0.36,,0.9831619262695312,"[[     402.03      201.31]
 [     434.84      204.94]
 [     384.17      199.42]
 [     446.75      209.57]
 [     376.24      215.03]
 [     455.36      226.49]
 [     361.12      232.98]
 [     464.93      251.01]
 [     357.94       216.6]
 [     473.91       233.5]
 [     353.03       205.1]
 [     480.43      216.31]
 [     369.13      229.34]
 [     462.28         240]
 [     407.89      224.75]
 [     422.16      224.26]
 [     394.48      242.95]
 [     430.97      249.33]
 [     381.37      240.18]
 [     445.48      249.45]
 [     389.98      236.22]
 [     437.84      243.06]
 [     387.21      246.34]
 [     437.83      255.46]
 [     410.43      263.09]
 [      408.1      280.77]
 [     397.83      281.83]
 [     418.71      284.25]
 [     399.43      264.97]
 [     421.56      267.55]
 [     383.25      260.39]
 [     436.97       268.6]
 [      406.4      293.41]
 [     395.32      291.14]
 [     417.13      293.76]
 [     405.19      302.47]
 [     384.27       287.1]
 [     431.67      292.81]
 [     405.56      306.91]
 [     373.86      295.64]
 [     443.26      301.43]
 [      401.3      339.38]
 [     401.26      343.23]
 [     386.51      306.64]
 [     423.03      310.01]
 [     399.78      357.98]]"
