frame_count,time_sec,id,conf,landmarks
0,0.0,,0.94228846,"[[     926.32      120.03]
 [     986.05         135]
 [     911.77      133.19]
 [     995.48      151.64]
 [     899.62      151.78]
 [     1000.9       172.7]
 [     885.99      172.05]
 [     1005.5       202.6]
 [     886.57      146.37]
 [     1024.9       178.7]
 [     891.66      119.91]
 [     1030.1      155.01]
 [     920.58      117.69]
 [     994.65      132.11]
 [     943.37      137.83]
 [     962.15      141.56]
 [     930.31      158.05]
 [     965.92      162.23]
 [     917.06      154.64]
 [     977.06      165.95]
 [     925.26      151.19]
 [      972.8      159.39]
 [      922.4      161.35]
 [     971.22      168.64]
 [     942.97      173.67]
 [     937.79      187.04]
 [     928.26      186.95]
 [     946.48      191.19]
 [     932.97      173.17]
 [     951.82      177.56]
 [     919.62      172.17]
 [     970.72      180.04]
 [     935.32      197.46]
 [     925.97      195.46]
 [     944.51      199.14]
 [     933.75      205.32]
 [     916.86      193.37]
 [     956.88       202.1]
 [     933.59      211.64]
 [     909.01      201.39]
 [     967.48       210.5]
 [     930.06      243.36]
 [     930.33      245.93]
 [     919.29      210.86]
 [     949.55      215.47]
 [     927.82      250.15]]"
2,0.04,,0.9514625,"[[     927.81      120.53]
 [     985.91      135.36]
 [     912.13      133.94]
 [     995.21      151.04]
 [     899.81      153.05]
 [     1001.6      172.37]
 [     885.83      173.06]
 [     1006.3      201.83]
 [      886.8       147.2]
 [     1024.8      178.65]
 [     891.87      119.13]
 [     1029.9      155.25]
 [      922.6      116.79]
 [     994.89      132.98]
 [     943.41      137.49]
 [     961.78      141.59]
 [     930.96      158.27]
 [     965.69      162.31]
 [     918.15      154.68]
 [     977.22      165.71]
 [     926.05      151.49]
 [     972.48      159.04]
 [     923.25      161.61]
 [     970.94      168.39]
 [     943.25      173.39]
 [     938.21      186.63]
 [     928.58       186.5]
 [     946.95      190.91]
 [      933.4       172.8]
 [     952.17      177.19]
 [      919.9      172.42]
 [     970.35      179.69]
 [     935.45       197.5]
 [     926.15      195.35]
 [     944.88      199.09]
 [     934.01      205.21]
 [     917.32      193.16]
 [     957.37      202.18]
 [     933.72      211.73]
 [     908.89      200.87]
 [     968.03      210.89]
 [     930.48      242.99]
 [     930.66      245.61]
 [     919.55      210.52]
 [     950.19      215.29]
 [     928.29      249.02]]"
4,0.08,,0.9478157,"[[     928.72      119.93]
 [      986.2      134.92]
 [     912.81      133.34]
 [     995.16      150.13]
 [     900.06      152.47]
 [     1001.5      171.26]
 [      885.9       172.9]
 [     1006.1      201.22]
 [     887.14      146.52]
 [     1024.7      177.62]
 [     892.31       118.7]
 [     1029.7      154.47]
 [     922.48      117.81]
 [     994.58      131.73]
 [     943.63      137.57]
 [      962.2      141.78]
 [     931.01      158.18]
 [     966.11      162.48]
 [     918.26      154.39]
 [     977.25      165.65]
 [      926.2       151.4]
 [     972.69      159.27]
 [     923.37      161.37]
 [     971.12      168.42]
 [     943.57      173.43]
 [     938.45       186.9]
 [     928.92      186.72]
 [     947.11      191.14]
 [      933.5      172.83]
 [     952.57       177.3]
 [     919.84      172.01]
 [     970.29      179.78]
 [     935.85       197.6]
 [     926.59      195.56]
 [     945.14      199.24]
 [     934.31      205.53]
 [     917.57      193.16]
 [     957.42      202.17]
 [     934.06      211.88]
 [     909.21      201.35]
 [     967.84      210.84]
 [     930.67      242.45]
 [     930.95      244.95]
 [     919.74      210.85]
 [     950.22      215.45]
 [     928.44      249.11]]"
6,0.12,,0.9514082,"[[     928.36      119.49]
 [     986.48      134.94]
 [     913.93       134.3]
 [     995.59      151.57]
 [     899.89      153.88]
 [     1000.6      172.53]
 [     885.56      173.36]
 [       1006      201.87]
 [     887.86      146.62]
 [     1024.3      178.92]
 [     892.97      118.39]
 [     1030.1      155.11]
 [     921.47      118.14]
 [     995.94      134.19]
 [      943.4      137.33]
 [      962.5      142.03]
 [     931.09      157.73]
 [     966.15      162.08]
 [     918.29      154.96]
 [     978.36      166.14]
 [     925.86       151.4]
 [     973.03       159.1]
 [     923.46      161.23]
 [     972.02      168.36]
 [     943.49       173.3]
 [     938.43      186.68]
 [     928.66      186.63]
 [     947.15      190.92]
 [     933.32       172.7]
 [     952.78      177.29]
 [     919.73      172.49]
 [     970.91      179.22]
 [     935.83      197.44]
 [     926.34      195.22]
 [     944.98      199.08]
 [     934.18      205.57]
 [     917.53       193.6]
 [     957.52      202.45]
 [     933.95      211.72]
 [     908.95      201.58]
 [     967.71      210.53]
 [     930.53      241.97]
 [     930.71      244.76]
 [     919.69      210.62]
 [     950.25      215.51]
 [     928.39      248.63]]"
8,0.16,,0.95769626,"[[     928.61      119.92]
 [     986.75      135.32]
 [     913.49      134.61]
 [     995.56      151.81]
 [     900.37      154.19]
 [       1001      172.61]
 [     886.22      173.31]
 [     1006.2      201.63]
 [     888.27      147.04]
 [     1024.5      179.01]
 [     893.49      118.51]
 [     1029.7       155.3]
 [     921.37      118.12]
 [     995.91      134.13]
 [      943.7      137.48]
 [     963.07       142.5]
 [     930.95      157.58]
 [     966.15         162]
 [     918.51      154.76]
 [     978.34      166.25]
 [     926.06      151.29]
 [     973.02      159.08]
 [     923.52      160.94]
 [     972.02      168.26]
 [     943.57      173.29]
 [     938.35      186.62]
 [     928.59      186.62]
 [     947.25      190.88]
 [     933.46      172.62]
 [     952.88      177.37]
 [     919.93      172.66]
 [     970.66      179.54]
 [     935.83      197.38]
 [      926.3      195.25]
 [     945.04      199.09]
 [      934.1      205.58]
 [      917.5      193.34]
 [     957.49      202.14]
 [     933.89      211.79]
 [     908.81      201.48]
 [     967.88      210.79]
 [     930.38       242.4]
 [     930.57      245.09]
 [     919.58      210.62]
 [     950.23      215.61]
 [     928.17      249.37]]"
10,0.2,,0.957725,"[[     928.14      120.23]
 [     987.01      135.86]
 [     913.07      136.39]
 [     996.57      153.09]
 [     900.04      156.16]
 [     1000.8      174.49]
 [     885.55       175.3]
 [     1005.4      202.15]
 [     887.09       148.1]
 [     1023.7      180.48]
 [      892.6      118.78]
 [     1031.2       156.9]
 [     921.89      115.23]
 [      996.7      133.73]
 [     943.74      139.46]
 [     962.29       142.7]
 [     931.06      158.98]
 [     966.96      163.04]
 [     917.45       155.4]
 [     978.68      166.46]
 [     925.94      152.04]
 [     973.08      159.87]
 [     922.89      162.15]
 [     971.76      168.73]
 [     944.21      173.46]
 [     938.52      186.66]
 [     928.79      186.68]
 [     947.26         191]
 [     933.99       172.7]
 [     953.09      177.49]
 [     919.31      173.95]
 [     971.35      179.93]
 [     936.02      197.15]
 [     926.75      195.13]
 [      945.5      198.86]
 [     934.46      205.73]
 [     917.81      193.75]
 [     957.44      202.72]
 [     934.24      211.81]
 [     909.11      200.35]
 [     968.48      210.43]
 [     930.63      242.39]
 [     930.74       244.7]
 [     919.61      210.62]
 [     950.08      215.84]
 [     928.42      250.47]]"
12,0.24,,0.96384645,"[[     926.93      120.76]
 [     986.94      135.31]
 [     911.97      135.75]
 [     996.62      151.97]
 [     899.24      154.69]
 [     1000.9      173.51]
 [     884.65      173.51]
 [     1005.7      201.97]
 [     886.36      146.64]
 [     1023.6      180.01]
 [     891.44      119.13]
 [     1031.2      156.76]
 [     921.33       115.5]
 [     997.41      135.99]
 [      943.7      138.35]
 [     962.81      141.74]
 [      930.9      158.63]
 [     967.51      162.16]
 [     918.11      154.93]
 [      979.1      166.13]
 [     926.08       151.8]
 [     973.94      159.37]
 [     923.26      161.46]
 [     972.31      168.28]
 [     944.84      173.82]
 [     938.67      186.29]
 [     928.85      186.44]
 [     947.32      190.61]
 [     934.77      173.07]
 [     953.27      177.67]
 [     919.58      173.09]
 [      971.7      180.02]
 [     936.25      196.52]
 [     926.82      194.81]
 [     945.65      198.47]
 [     934.47      205.87]
 [     918.23      193.12]
 [     957.01      202.08]
 [     934.29      212.06]
 [     909.13      199.54]
 [     969.01      209.99]
 [     930.79      242.07]
 [     930.81      244.25]
 [     919.97      210.34]
 [     950.76       215.7]
 [     927.93      253.09]]"
14,0.28,,0.9568551,"[[     928.68      119.67]
 [     986.14      135.97]
 [      912.8      133.66]
 [      996.7      152.12]
 [     899.18      153.66]
 [     1001.3      173.51]
 [     884.56      172.56]
 [     1007.2      202.34]
 [     887.13      146.25]
 [     1023.9      179.74]
 [     891.88      118.53]
 [     1030.2      156.13]
 [     918.65      118.91]
 [     996.25      134.53]
 [     943.61      138.53]
 [     961.61         142]
 [     931.19      158.48]
 [        967      162.38]
 [     918.35      155.34]
 [     978.87         166]
 [     926.04      152.01]
 [     973.42      159.14]
 [     923.27      161.52]
 [     972.04      168.54]
 [        945      174.33]
 [     939.09      186.77]
 [     929.06      187.03]
 [     947.91      191.24]
 [     934.79      173.62]
 [     953.44      178.22]
 [     920.33      172.89]
 [     971.86      179.68]
 [      936.7      196.97]
 [     927.03      195.14]
 [     945.99      199.11]
 [     934.84      206.24]
 [     917.89      194.37]
 [     957.17      203.72]
 [     934.65      212.71]
 [     908.84      200.24]
 [     968.61      211.02]
 [     931.26      242.73]
 [     931.19      244.92]
 [     920.22      211.13]
 [     950.65      216.51]
 [     928.42      253.81]]"
16,0.32,,0.96005434,"[[     928.56      120.36]
 [     986.47       136.1]
 [     913.68      135.01]
 [     996.54      152.96]
 [     899.73      154.33]
 [     1000.9      174.36]
 [     885.09      173.36]
 [     1006.4      202.43]
 [     887.55       147.1]
 [     1023.9      180.01]
 [     892.59       118.9]
 [     1030.3      156.19]
 [      920.8      116.85]
 [     996.24       134.3]
 [     943.13      138.83]
 [     962.01      142.33]
 [     931.42      158.92]
 [     967.19       162.5]
 [     918.31      155.35]
 [     979.11      165.91]
 [     926.09      152.22]
 [     973.44       159.3]
 [     923.16      161.86]
 [     972.36      168.57]
 [     944.68      174.12]
 [     939.21      186.74]
 [      929.2       187.1]
 [     947.91      191.17]
 [     934.57      173.43]
 [     953.18       177.9]
 [     920.48      173.06]
 [     972.43      179.59]
 [     936.72       197.2]
 [     927.22      195.32]
 [     946.11      198.96]
 [     935.11      206.08]
 [     918.18      194.34]
 [     957.53      202.54]
 [     934.93      212.31]
 [     908.64      200.15]
 [     968.96      210.28]
 [     931.59      241.86]
 [     931.57      243.89]
 [     920.34      211.11]
 [     951.09      216.02]
 [     929.13      252.02]]"
18,0.36,,0.96413445,"[[     928.89      120.64]
 [     987.47      135.96]
 [     914.28      134.41]
 [     997.04      152.81]
 [     900.72      153.74]
 [     1001.3      174.08]
 [     885.28      171.82]
 [       1006      201.22]
 [     887.83       146.5]
 [     1023.9      179.64]
 [     892.77      118.49]
 [     1031.4      156.24]
 [     922.01      117.18]
 [     996.83      134.19]
 [     944.92      138.07]
 [     963.57      142.29]
 [     932.19      158.37]
 [     967.78      162.63]
 [      918.1      155.07]
 [     978.99      166.26]
 [     926.22      151.52]
 [     973.62      160.01]
 [     923.71      162.46]
 [     972.13      168.19]
 [     944.68      173.54]
 [     938.89      187.01]
 [      929.2      187.25]
 [     947.86      191.42]
 [     934.68         173]
 [     953.48      178.18]
 [     920.18      172.64]
 [     972.04      179.01]
 [     936.17      197.73]
 [     927.15      195.19]
 [     946.06      199.02]
 [     934.82       206.3]
 [     918.44      193.59]
 [      958.1      202.14]
 [     934.78      212.33]
 [     909.91         201]
 [     969.21         211]
 [     931.61      242.02]
 [     931.78      244.29]
 [     920.43      211.03]
 [     950.94       216.1]
 [     929.11      250.32]]"
