frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9975206255912781,"[[     1330.5      296.82]
 [     1446.7      309.26]
 [     1318.7      254.66]
 [     1468.6       268.9]
 [     1301.8      215.18]
 [     1491.9       230.7]
 [     1266.8      171.39]
 [     1538.2       195.3]
 [     1241.5      228.22]
 [     1561.1      255.41]
 [     1237.3      292.31]
 [     1559.4      325.83]
 [     1242.3         365]
 [     1534.7      395.41]
 [     1316.5       366.8]
 [     1373.6      354.15]
 [     1275.3      414.51]
 [     1409.2      430.06]
 [     1246.7      404.79]
 [     1457.3      427.12]
 [     1262.7      396.39]
 [       1434      408.81]
 [     1257.2      423.12]
 [     1434.2      448.01]
 [     1340.9      412.45]
 [     1332.9      430.07]
 [     1306.8      432.67]
 [     1361.2      440.73]
 [     1320.1      416.19]
 [     1365.4      419.25]
 [     1252.8      445.97]
 [     1430.8      477.81]
 [     1325.6      459.31]
 [     1293.8      457.66]
 [       1363      463.11]
 [       1320      490.34]
 [     1276.1      494.75]
 [     1396.7      502.12]
 [     1319.8      516.46]
 [     1257.9      520.52]
 [     1468.5      547.44]
 [     1319.8      568.35]
 [     1321.5       590.7]
 [     1276.3      554.55]
 [     1401.3      565.03]
 [       1324      545.02]]"
2,0.04,,0.9989790916442871,"[[     1332.1      298.15]
 [     1445.8      309.43]
 [     1320.2      255.68]
 [     1468.7      267.92]
 [     1301.8      215.42]
 [     1492.5      230.67]
 [     1265.9      171.66]
 [     1539.4      196.58]
 [     1239.7      228.63]
 [     1561.1      256.54]
 [     1235.9      293.41]
 [       1559      325.62]
 [     1240.7      365.57]
 [     1533.5      397.11]
 [     1318.6      366.26]
 [     1376.5      356.69]
 [     1275.3      415.47]
 [     1408.1      431.16]
 [     1247.1      402.87]
 [     1455.2      426.32]
 [       1264      393.89]
 [     1433.4      409.75]
 [     1257.4      423.87]
 [     1433.4      445.61]
 [     1339.3       411.4]
 [     1331.6      430.02]
 [     1305.5      432.77]
 [       1361      441.08]
 [     1317.6      416.08]
 [     1364.6      418.44]
 [     1252.7      447.08]
 [     1430.7       477.3]
 [     1323.9      459.72]
 [     1291.6      457.97]
 [     1362.3      464.21]
 [     1319.5      490.73]
 [     1275.7      496.51]
 [     1395.7      501.63]
 [     1319.5      516.03]
 [     1255.2      521.87]
 [     1467.8      543.52]
 [     1319.6      569.23]
 [     1321.7      591.33]
 [     1274.1      555.15]
 [     1401.9       563.2]
 [     1324.2      545.52]]"
4,0.08,,0.9982574582099915,"[[     1330.3      298.32]
 [     1447.6      309.94]
 [     1318.7      254.67]
 [     1469.7      268.75]
 [     1300.7      215.09]
 [     1494.2      231.57]
 [     1266.6       171.6]
 [     1539.6      196.63]
 [     1239.2      229.65]
 [     1561.9      256.02]
 [       1237      293.55]
 [     1560.3      327.16]
 [     1240.5      366.83]
 [       1534      396.28]
 [     1316.9      367.97]
 [     1375.7      356.04]
 [     1276.5      414.92]
 [     1410.6       430.5]
 [     1246.9      403.76]
 [     1457.6      426.01]
 [     1264.1      395.15]
 [     1434.4      409.79]
 [     1257.6      423.82]
 [     1434.8      448.03]
 [     1342.4      412.16]
 [     1333.8      430.97]
 [     1307.9      433.31]
 [     1362.1      441.93]
 [     1320.3       415.8]
 [     1367.6      419.72]
 [     1254.4         447]
 [     1432.2      478.83]
 [     1326.8      460.41]
 [     1294.9      458.06]
 [     1364.3      464.08]
 [     1322.2      490.47]
 [       1277      496.33]
 [     1397.7      502.97]
 [     1321.5      515.46]
 [     1256.9      519.98]
 [     1468.5      546.47]
 [     1319.6      566.46]
 [     1321.2      588.16]
 [     1273.4       555.2]
 [     1402.6      565.88]
 [     1323.8       544.9]]"
6,0.12,,0.9986090064048767,"[[     1331.1      298.26]
 [     1444.6      309.65]
 [     1319.1      255.04]
 [     1469.3      267.84]
 [     1301.3      215.53]
 [     1493.7      231.13]
 [     1266.3      171.68]
 [     1539.9      196.05]
 [     1238.9      228.82]
 [     1561.1      255.03]
 [     1236.5      292.52]
 [       1559      326.49]
 [     1241.9      365.64]
 [     1533.4       397.3]
 [     1315.6      365.31]
 [       1376      355.84]
 [     1275.5      413.31]
 [     1409.9      430.71]
 [     1246.5      404.41]
 [       1457       426.6]
 [     1263.1       395.3]
 [     1433.8      410.03]
 [     1257.5      422.05]
 [     1433.9      447.46]
 [     1340.9      411.17]
 [     1331.2       429.3]
 [     1306.5      431.57]
 [       1360      440.23]
 [     1319.5      414.22]
 [     1365.5       417.7]
 [     1254.6      446.03]
 [     1431.5      477.96]
 [     1324.4      457.69]
 [     1293.8      455.89]
 [     1362.4      461.44]
 [       1320      488.15]
 [     1276.6      495.89]
 [     1396.6      502.35]
 [     1319.2      513.23]
 [     1254.4      517.88]
 [     1472.2      545.84]
 [     1317.9      565.18]
 [       1320      585.48]
 [     1271.6      552.87]
 [     1400.8      563.63]
 [     1321.6      544.26]]"
8,0.16,,0.998501181602478,"[[     1331.1      298.77]
 [       1446      308.95]
 [       1319      254.64]
 [     1470.2         269]
 [     1300.9      215.38]
 [     1494.3      231.45]
 [     1267.3      171.04]
 [     1540.4      196.45]
 [     1239.9      229.63]
 [     1561.9      255.81]
 [     1237.4      294.15]
 [     1559.5       329.2]
 [     1241.9      366.76]
 [     1532.5      398.19]
 [     1316.1      363.86]
 [     1377.5      354.78]
 [     1275.4      412.69]
 [     1410.7       428.7]
 [     1247.1      402.52]
 [     1456.3      426.17]
 [     1263.5      394.16]
 [     1434.3      409.24]
 [     1257.6      421.05]
 [     1435.5      445.23]
 [     1340.6      411.49]
 [     1331.2      429.23]
 [     1306.7      431.68]
 [     1360.1      439.48]
 [     1319.5      414.36]
 [     1365.3      417.72]
 [     1254.6      444.28]
 [     1431.9      475.85]
 [     1325.4      456.91]
 [     1294.8      455.58]
 [     1362.7      460.39]
 [     1321.4         487]
 [     1277.3      495.79]
 [     1395.7      500.18]
 [     1320.4      512.18]
 [     1255.5      518.05]
 [       1467      543.94]
 [     1318.5      561.02]
 [     1320.3      580.91]
 [     1274.2      550.61]
 [     1399.9      561.44]
 [     1322.7      540.34]]"
10,0.2,,0.9978591799736023,"[[     1332.8      298.86]
 [       1446      310.67]
 [     1319.4      254.55]
 [     1470.6      268.39]
 [       1301      215.19]
 [     1494.5      232.38]
 [     1265.1      170.96]
 [     1540.3      198.42]
 [     1238.7      229.69]
 [     1560.6      258.12]
 [     1235.9      294.38]
 [     1559.1      329.63]
 [     1241.6      368.41]
 [     1532.3      396.78]
 [     1315.5      362.52]
 [     1377.1      356.04]
 [     1275.9      412.11]
 [     1410.5      429.08]
 [     1248.6      403.98]
 [     1455.1      426.72]
 [     1263.9      394.29]
 [     1432.8      409.47]
 [     1258.7      420.82]
 [     1434.3      444.61]
 [     1340.6      411.13]
 [     1331.8      428.14]
 [     1307.4      430.42]
 [     1359.8      438.77]
 [     1319.8      414.16]
 [     1364.8      417.37]
 [     1256.5      443.59]
 [     1431.6      476.44]
 [     1325.6      456.38]
 [     1294.8      454.94]
 [     1362.1      460.44]
 [     1321.2      487.17]
 [     1275.9      489.66]
 [       1393      497.48]
 [       1320      512.62]
 [       1254      512.75]
 [     1464.8      540.57]
 [     1317.6      565.21]
 [     1319.4      584.92]
 [     1273.1      548.05]
 [     1396.9      559.07]
 [     1321.5      548.16]]"
12,0.24,,0.9985710382461548,"[[     1332.2      297.81]
 [     1446.6      310.14]
 [     1319.7      255.55]
 [     1470.7      269.59]
 [     1301.6      216.29]
 [     1495.3       233.5]
 [     1266.5      171.13]
 [     1541.3      200.19]
 [     1239.6      229.87]
 [     1561.5      259.46]
 [     1236.8      294.52]
 [     1560.6      330.96]
 [     1243.4      369.47]
 [     1533.4      397.67]
 [     1317.5      363.19]
 [     1375.8       355.2]
 [     1276.9      413.41]
 [     1410.6      429.07]
 [     1248.8       404.7]
 [     1455.9      427.21]
 [     1264.3      396.14]
 [     1434.4      410.03]
 [     1259.2       422.6]
 [     1434.7      445.46]
 [     1341.1      411.08]
 [     1332.2      427.86]
 [     1307.4      430.29]
 [     1360.6      438.56]
 [     1320.4       414.5]
 [     1365.8      417.47]
 [     1256.7      445.05]
 [     1431.4      476.01]
 [     1325.7      456.78]
 [     1295.3      455.61]
 [     1362.8      459.92]
 [     1321.4      487.43]
 [     1276.5      492.82]
 [     1393.2      497.84]
 [     1320.2      512.86]
 [     1255.4      512.34]
 [     1466.4       541.2]
 [     1318.4      564.51]
 [     1320.1      584.53]
 [     1274.1      549.09]
 [     1398.1      559.28]
 [     1322.5      546.64]]"
14,0.28,,0.9962407350540161,"[[     1332.9      298.98]
 [     1447.5      309.92]
 [     1320.5      255.97]
 [     1471.8       270.2]
 [       1301      215.99]
 [     1496.2       233.5]
 [     1266.9      171.03]
 [       1543      199.97]
 [     1240.1      228.22]
 [     1563.2      259.94]
 [     1236.2      292.24]
 [     1561.5      331.97]
 [     1244.6      367.72]
 [     1533.9      400.21]
 [     1316.5      362.57]
 [     1376.1      355.52]
 [     1276.8      412.17]
 [     1411.1      428.98]
 [     1250.5      404.66]
 [     1457.3      426.98]
 [     1264.7      396.64]
 [     1435.8      409.26]
 [     1260.7      420.33]
 [     1434.7      445.14]
 [       1342      410.87]
 [     1332.6      428.44]
 [     1309.4      429.56]
 [     1359.7      438.92]
 [     1322.5      414.01]
 [     1366.9      417.82]
 [     1254.7      442.06]
 [     1430.7       475.8]
 [     1326.2       457.4]
 [     1296.4      455.51]
 [     1362.4      460.45]
 [     1321.9      487.47]
 [       1277      490.59]
 [     1391.7      498.12]
 [       1320      513.13]
 [     1255.9      512.62]
 [     1462.3      543.42]
 [     1316.7      566.25]
 [     1318.4      586.09]
 [     1273.5      548.93]
 [     1396.1      559.72]
 [     1320.7      547.81]]"
16,0.32,,0.9955883026123047,"[[     1333.4      299.45]
 [     1447.9      310.77]
 [     1321.6      256.77]
 [     1472.5      270.57]
 [     1301.5      216.57]
 [       1497      234.59]
 [       1267      170.62]
 [     1542.4      200.18]
 [     1239.5      229.09]
 [     1562.1      259.83]
 [       1237      291.28]
 [     1561.9      330.94]
 [     1244.5       366.7]
 [     1535.5      399.31]
 [     1311.4      367.38]
 [     1377.8      356.22]
 [     1277.2      413.59]
 [     1411.5      431.15]
 [     1251.3      404.68]
 [     1460.2      427.66]
 [     1265.2      396.92]
 [     1436.5      409.63]
 [     1260.1      419.64]
 [     1436.4       447.2]
 [     1342.2      411.25]
 [     1332.3      428.22]
 [     1308.5      430.11]
 [     1359.9      438.96]
 [     1322.5      413.95]
 [       1367      417.52]
 [     1254.8      442.77]
 [     1432.7      477.58]
 [     1325.5      457.16]
 [       1296      455.98]
 [     1362.3      460.26]
 [       1321      487.97]
 [     1276.2      490.72]
 [     1392.9      497.18]
 [     1319.6       512.9]
 [     1255.2      512.04]
 [     1464.8      544.07]
 [     1316.9      568.75]
 [     1318.6       588.4]
 [     1272.8      548.65]
 [     1396.7      559.53]
 [     1320.5      551.23]]"
18,0.36,,0.9985330104827881,"[[     1333.6      299.99]
 [     1447.2      310.39]
 [     1321.2      256.59]
 [       1472      270.02]
 [     1301.4      216.66]
 [       1497      234.25]
 [     1266.6      170.85]
 [     1543.7      201.52]
 [     1239.4      229.49]
 [     1563.1      260.33]
 [     1236.4      293.77]
 [     1561.6      331.12]
 [     1244.6      368.73]
 [       1535      399.47]
 [     1316.6      365.66]
 [     1375.6      354.75]
 [     1276.8      413.92]
 [     1412.4       428.7]
 [     1249.3       406.2]
 [     1458.2      427.85]
 [     1263.8      396.71]
 [     1436.2      409.62]
 [     1259.4      423.62]
 [     1435.3      446.05]
 [     1341.7      411.43]
 [     1332.1      427.71]
 [     1308.3      429.73]
 [     1360.4      438.59]
 [     1321.6      414.87]
 [     1366.2       418.2]
 [     1257.8      446.88]
 [     1432.2      476.14]
 [     1325.4      456.05]
 [     1295.7      455.03]
 [     1362.4      460.07]
 [       1321      487.77]
 [     1276.2      491.75]
 [     1392.6      498.72]
 [     1319.8      513.31]
 [     1255.3      512.23]
 [     1463.1      545.83]
 [     1317.7       566.2]
 [     1319.2      585.32]
 [     1272.6      550.02]
 [     1395.7      561.52]
 [     1320.9      550.16]]"
