frame_count,time_sec,id,conf,landmarks
2,0.04,,0.13162127137184143,"[[       1155      142.98]
 [     1400.3      107.25]
 [     1107.6         154]
 [     1431.8      158.01]
 [     1078.6      195.35]
 [     1439.1      225.92]
 [       1083      250.09]
 [     1446.6      284.92]
 [     1090.4      248.73]
 [     1469.8      221.99]
 [     1103.5      264.88]
 [     1460.9      152.99]
 [     1130.8      274.38]
 [     1394.1      85.628]
 [     1267.6      164.45]
 [     1321.1      147.57]
 [     1240.2      247.64]
 [     1377.9      222.31]
 [     1187.6       247.9]
 [     1429.8      206.27]
 [       1213      225.26]
 [       1400      187.52]
 [     1215.1      268.72]
 [     1409.6      236.41]
 [     1345.4      313.29]
 [       1353      368.03]
 [     1317.1      383.91]
 [     1393.7      370.36]
 [     1309.2      324.62]
 [       1385      310.99]
 [     1222.4      318.35]
 [       1417      280.85]
 [     1363.5      418.21]
 [     1317.4      422.86]
 [     1402.4      407.79]
 [     1368.1      448.51]
 [     1283.4      428.94]
 [     1445.9      404.67]
 [       1373      464.35]
 [     1273.3      456.65]
 [     1470.8      420.11]
 [     1388.3       539.1]
 [     1391.8      548.17]
 [     1325.7      473.99]
 [     1421.6      453.54]
 [     1392.8      557.18]]"
4,0.08,,0.11849372833967209,"[[     1149.9      143.23]
 [     1413.1      119.15]
 [     1104.2      161.19]
 [     1435.1      168.77]
 [     1074.2      217.77]
 [     1444.5      244.06]
 [     1074.9      272.57]
 [     1453.3      314.29]
 [     1089.5      265.99]
 [     1472.5       241.5]
 [     1102.4      272.03]
 [     1467.2      162.73]
 [     1125.8      276.96]
 [       1415      96.409]
 [     1264.5      162.73]
 [     1323.3      154.09]
 [     1238.1      245.39]
 [     1379.4       215.9]
 [     1183.2      248.78]
 [     1424.2      201.05]
 [     1208.5      223.04]
 [     1396.7      188.58]
 [     1211.8      263.91]
 [     1405.9      225.46]
 [     1333.9      302.05]
 [     1346.1      362.44]
 [     1310.5      372.06]
 [       1381      363.09]
 [     1297.3      316.08]
 [       1370       304.4]
 [     1219.8      310.09]
 [     1411.5      268.05]
 [     1351.6      397.51]
 [     1312.3      403.97]
 [     1387.7      396.98]
 [     1357.6      428.04]
 [     1275.4      411.71]
 [     1418.5      395.02]
 [     1360.1      447.55]
 [     1263.8      436.34]
 [     1444.5      410.86]
 [     1364.2      471.97]
 [     1367.7       485.4]
 [     1312.9      465.75]
 [     1407.1      442.87]
 [     1361.2      459.16]]"
6,0.12,,0.03302020952105522,"[[     1147.8      147.29]
 [     1402.6      116.67]
 [     1096.8      168.89]
 [     1431.1      160.06]
 [     1067.2      232.96]
 [     1440.2      223.39]
 [     1080.2      300.32]
 [     1457.8      283.07]
 [     1102.6      285.22]
 [     1464.9      211.15]
 [     1117.1      283.92]
 [     1462.4      145.13]
 [     1134.8      283.08]
 [     1409.8          98]
 [     1261.6      147.38]
 [     1327.9      137.37]
 [     1238.9      222.54]
 [     1378.5      197.57]
 [       1191      227.73]
 [     1421.1      181.74]
 [     1213.3       206.2]
 [     1394.4      170.85]
 [     1216.4      243.13]
 [     1405.8      205.26]
 [     1332.9      264.74]
 [     1348.4      317.46]
 [     1310.9      330.15]
 [     1382.2      319.33]
 [     1296.9      279.33]
 [       1366      266.46]
 [     1221.5      284.45]
 [     1410.8      247.36]
 [     1353.3      355.26]
 [     1314.3      361.57]
 [     1387.9      351.71]
 [       1358      386.89]
 [       1280      363.81]
 [     1416.4      341.66]
 [     1361.2      407.99]
 [     1262.9      403.94]
 [     1447.6      371.09]
 [     1373.1      474.73]
 [     1375.6      490.01]
 [     1311.5      423.35]
 [     1410.9      406.96]
 [     1369.4      464.84]]"
8,0.16,,0.002230751793831587,"[[     1142.1      142.32]
 [     1404.4      108.74]
 [     1098.6       167.3]
 [     1437.1      145.72]
 [     1079.4      233.15]
 [     1448.1      210.78]
 [     1093.7      284.15]
 [     1466.4      265.11]
 [     1105.7      273.06]
 [     1468.3      195.49]
 [     1116.9      273.18]
 [     1456.7      132.41]
 [     1140.7      263.29]
 [       1407      87.152]
 [     1255.3      124.71]
 [     1327.8      112.97]
 [     1239.3      202.07]
 [       1380      173.76]
 [     1186.4         206]
 [     1420.9      162.08]
 [     1209.7      185.64]
 [     1394.4      149.67]
 [     1213.3       221.2]
 [       1406      181.84]
 [     1335.4      224.32]
 [     1345.9      276.72]
 [     1307.9      291.78]
 [     1384.4      279.76]
 [       1301       237.5]
 [     1367.2      228.03]
 [     1222.2      262.02]
 [     1411.9      224.87]
 [     1352.4      316.18]
 [     1311.2      324.75]
 [     1391.2      314.73]
 [     1358.3      356.39]
 [     1277.1      337.51]
 [       1425      308.89]
 [     1362.6      376.34]
 [     1253.6      368.45]
 [     1455.3       335.7]
 [       1368      401.65]
 [       1369      413.45]
 [     1304.5      404.81]
 [     1418.5      386.63]
 [     1367.6       394.8]]"
10,0.2,,0.31627604365348816,"[[     1142.6      135.64]
 [     1399.4       92.89]
 [     1114.2      188.91]
 [     1422.2      132.45]
 [     1115.7      261.65]
 [       1437      189.95]
 [     1121.3      333.22]
 [     1464.4      246.56]
 [     1102.9      272.06]
 [     1459.5      179.31]
 [     1092.5      209.55]
 [     1451.1      116.86]
 [       1137      158.43]
 [     1405.8      72.289]
 [       1254      106.75]
 [     1323.2      94.017]
 [       1236      183.07]
 [     1374.4      155.59]
 [     1191.6      188.62]
 [     1420.4      143.53]
 [     1211.4      167.12]
 [     1393.1      128.87]
 [     1215.4      200.94]
 [     1402.8      164.74]
 [     1338.2      201.65]
 [     1344.9      246.59]
 [     1308.9      262.39]
 [       1382      249.84]
 [     1304.6      210.94]
 [     1372.1      202.25]
 [       1220       242.3]
 [     1409.8      206.25]
 [     1353.3      288.83]
 [     1312.1      297.84]
 [     1391.7      284.34]
 [     1360.5      326.09]
 [     1276.3      310.02]
 [     1425.6      284.16]
 [     1364.2      343.92]
 [     1252.1      332.51]
 [     1458.3       301.2]
 [       1367      359.51]
 [     1367.9      368.65]
 [       1304      371.25]
 [     1423.9      350.11]
 [     1366.8      353.35]]"
12,0.24,,0.0032396195456385612,"[[     1148.4      120.26]
 [     1406.1      81.539]
 [     1102.4       145.7]
 [     1428.8      123.85]
 [     1077.8      209.72]
 [     1443.6      179.07]
 [     1086.8      273.38]
 [     1471.6      239.33]
 [     1106.2       251.5]
 [     1463.2         175]
 [     1122.3      235.07]
 [       1450      118.86]
 [     1142.2      223.87]
 [       1408      62.824]
 [     1250.7      93.493]
 [     1329.5      80.898]
 [     1234.8      166.21]
 [     1376.4      140.13]
 [     1189.3      175.21]
 [     1422.3      128.45]
 [     1208.4      152.13]
 [     1394.8      115.02]
 [     1214.2      185.03]
 [     1404.4      150.17]
 [     1336.7      183.65]
 [     1344.9      223.55]
 [     1308.6      239.11]
 [       1383      224.76]
 [     1305.5      194.28]
 [     1369.8      184.55]
 [     1216.6         221]
 [     1412.7      188.12]
 [     1352.6       266.4]
 [     1308.8      276.13]
 [     1395.1      259.37]
 [     1360.3      304.79]
 [     1273.2      289.84]
 [     1427.5      260.35]
 [     1365.3      329.35]
 [     1253.2      321.17]
 [     1456.3      288.32]
 [     1367.2      340.13]
 [     1368.1      346.15]
 [     1304.6      356.67]
 [     1424.3       334.3]
 [     1367.5      336.37]]"
14,0.28,,0.005392837338149548,"[[     1158.5      102.71]
 [     1413.3      84.912]
 [     1106.7      135.57]
 [     1436.3      121.16]
 [     1071.2      193.42]
 [     1447.5      176.17]
 [     1073.5       257.5]
 [       1476      237.74]
 [     1090.5      241.94]
 [     1465.2      169.07]
 [     1123.6      231.93]
 [     1455.4      115.48]
 [     1143.2      229.99]
 [       1422       69.83]
 [     1261.7      80.878]
 [     1327.8      71.439]
 [     1238.2      157.51]
 [     1377.9      131.98]
 [       1193      163.93]
 [       1426      125.08]
 [     1213.7      141.94]
 [     1400.1      106.36]
 [     1217.2      175.64]
 [     1406.8      145.68]
 [     1344.6      175.45]
 [     1349.4      212.01]
 [     1313.3       227.2]
 [     1386.9      215.99]
 [     1312.7      183.73]
 [     1374.9      176.35]
 [     1219.8      211.84]
 [     1414.6      183.48]
 [     1356.3      256.88]
 [     1311.3      265.16]
 [     1398.9      250.38]
 [     1360.9      296.59]
 [       1272      287.62]
 [     1432.1      259.44]
 [     1366.5      321.88]
 [     1250.8      315.98]
 [     1458.6      285.76]
 [     1367.8      331.52]
 [       1370      337.11]
 [       1302      348.46]
 [     1430.7      327.08]
 [     1368.5      327.63]]"
16,0.32,,0.022785434499382973,"[[     1162.7      103.49]
 [     1416.3      79.264]
 [     1111.6      140.79]
 [     1442.8      118.79]
 [     1077.3      206.23]
 [     1452.4      181.51]
 [     1081.9      266.01]
 [     1481.5      257.23]
 [     1102.7      245.72]
 [     1475.1      184.03]
 [     1127.8      237.32]
 [     1461.8      120.71]
 [     1151.5      234.12]
 [     1430.4      74.881]
 [     1272.9      80.173]
 [     1341.1       69.43]
 [     1246.9      158.54]
 [     1387.9      130.17]
 [     1202.6      163.41]
 [     1430.7      121.79]
 [     1221.8      141.92]
 [       1407      109.01]
 [     1225.1      174.27]
 [     1413.4      142.58]
 [     1351.6      174.87]
 [     1360.1      215.27]
 [     1323.5      229.41]
 [     1396.8      218.01]
 [     1319.8      183.87]
 [     1382.4      176.58]
 [     1227.9      215.05]
 [     1419.2      179.44]
 [     1366.5      259.17]
 [     1322.5      267.73]
 [     1408.3      253.63]
 [     1371.1         297]
 [     1278.7      284.37]
 [     1443.2      257.24]
 [     1376.4      324.13]
 [     1260.6      314.83]
 [     1465.2      286.33]
 [     1378.2      335.38]
 [     1380.1      343.46]
 [     1313.1      352.17]
 [       1438      332.56]
 [     1377.8      329.13]]"
18,0.36,,0.011917312629520893,"[[     1168.8      112.46]
 [     1426.9      78.262]
 [     1118.3      142.72]
 [     1448.8      125.98]
 [     1086.8      206.14]
 [     1462.1      179.45]
 [     1098.2      275.51]
 [     1482.3      240.37]
 [       1111      252.87]
 [     1480.2      188.59]
 [     1140.5      242.46]
 [     1466.9      135.37]
 [     1161.2      239.92]
 [     1434.5      86.517]
 [     1274.3      86.061]
 [     1347.7      79.676]
 [     1252.1      164.63]
 [     1394.3      139.54]
 [     1207.3      169.56]
 [     1440.2       129.9]
 [     1228.5      150.53]
 [     1413.1         114]
 [     1231.4      181.76]
 [     1421.3      151.14]
 [     1357.9      186.38]
 [     1367.7      231.29]
 [     1330.4      244.63]
 [     1404.4      235.25]
 [       1324      196.23]
 [     1392.3      188.22]
 [     1233.4       221.6]
 [     1429.1      192.06]
 [     1374.1      276.18]
 [     1329.6      281.52]
 [     1414.9      269.24]
 [     1379.7      310.86]
 [     1291.1      293.35]
 [     1445.8      271.66]
 [     1383.1      334.77]
 [     1269.4       323.3]
 [     1472.2      296.85]
 [     1384.8      347.32]
 [     1386.6       355.7]
 [     1321.6      360.32]
 [     1440.2      337.64]
 [     1383.8      340.62]]"
20,0.4,,0.01050380989909172,"[[     1160.2      110.21]
 [     1428.9      86.242]
 [     1122.5      154.12]
 [       1451      139.03]
 [     1097.4      217.51]
 [     1464.3      192.55]
 [     1107.9      270.76]
 [       1487      247.08]
 [     1115.2      252.65]
 [     1482.4      191.92]
 [     1134.9      234.67]
 [     1473.6      134.39]
 [     1160.6      228.25]
 [     1436.3       75.48]
 [       1279      97.525]
 [     1350.2      89.564]
 [       1255      175.57]
 [     1395.3      149.36]
 [     1209.8      181.03]
 [     1439.1      138.94]
 [     1229.9      159.77]
 [       1413      125.54]
 [     1233.1      194.47]
 [     1420.7      158.37]
 [     1357.2      200.87]
 [     1366.5      250.55]
 [     1327.9      263.65]
 [       1405      252.53]
 [     1324.6      213.53]
 [     1391.6      203.71]
 [     1237.1      236.25]
 [     1430.2      197.26]
 [     1372.2      293.13]
 [       1328      299.57]
 [     1414.4      286.04]
 [     1378.7      328.52]
 [     1296.1      314.95]
 [     1448.7      285.72]
 [     1382.1      351.51]
 [     1281.2      341.16]
 [     1474.9       308.8]
 [     1384.8      364.02]
 [     1387.1      375.57]
 [     1328.1      372.91]
 [     1436.9      350.42]
 [     1383.8      356.51]]"
