frame_count,time_sec,id,conf,landmarks
20,0.4,,0.999902,"[[     582.25      276.07]
 [     683.38      291.24]
 [     565.83      208.37]
 [     713.95      222.25]
 [     549.84      150.71]
 [      737.3      159.88]
 [     510.29      85.182]
 [      798.2      116.21]
 [     470.28      172.63]
 [     836.48      193.99]
 [      463.2      264.45]
 [     846.21      285.82]
 [     477.43      361.67]
 [     800.38      398.24]
 [     564.22      416.49]
 [     631.88      408.58]
 [     508.78      490.35]
 [     680.42      508.67]
 [     474.17      473.86]
 [      738.8      496.58]
 [     492.27      463.73]
 [     709.45      481.79]
 [     484.82      502.69]
 [     715.23      524.03]
 [     597.18      486.53]
 [     584.05      517.39]
 [      547.1      521.39]
 [     619.15      529.24]
 [     565.32      490.59]
 [     629.44      497.17]
 [     486.92      536.38]
 [     707.52      562.37]
 [     575.25      557.95]
 [     533.89      555.07]
 [      622.7      562.73]
 [      571.6       599.2]
 [     513.46      592.46]
 [     666.59      605.56]
 [     571.68      620.89]
 [     490.35      611.73]
 [     749.82      638.54]
 [        568      634.53]
 [      570.4      646.56]
 [      513.8      676.28]
 [     676.96      690.61]
 [     571.09      629.89]]"
22,0.44,,0.99989355,"[[     581.42      276.73]
 [     684.17      287.01]
 [     565.99       207.8]
 [      715.5      220.11]
 [     549.19      150.22]
 [     739.67      163.08]
 [     509.63        83.9]
 [     803.61      122.63]
 [     469.66      171.45]
 [     840.61         195]
 [     462.83       263.5]
 [     847.89      284.63]
 [     477.82      359.83]
 [     800.86      396.05]
 [     572.22      411.48]
 [     632.24      409.58]
 [     511.28      489.05]
 [      678.3      508.53]
 [     472.44      472.97]
 [     737.74      495.41]
 [     491.96      462.87]
 [     706.51      481.19]
 [     485.21         502]
 [     714.37      524.27]
 [     598.63      484.82]
 [     584.88      516.93]
 [     547.79      520.27]
 [      619.2      528.48]
 [     566.19      489.46]
 [     630.28      496.25]
 [     486.54      539.47]
 [     706.76      564.51]
 [      576.3      557.17]
 [      535.1      554.59]
 [     623.28       561.8]
 [     572.41      598.54]
 [     514.31      590.48]
 [     666.81      603.15]
 [     572.87      620.26]
 [     491.91       611.5]
 [     747.35      640.12]
 [      568.9      633.33]
 [     571.31      644.63]
 [     516.02      676.46]
 [     677.01      689.61]
 [     571.29      629.33]]"
24,0.48,,0.9998909,"[[      582.9      274.54]
 [     683.21      283.78]
 [      566.2      207.75]
 [      711.9      218.71]
 [     550.04      149.98]
 [      737.5      163.81]
 [     510.19       83.36]
 [     804.67      126.62]
 [     470.47      172.14]
 [     840.97      198.55]
 [     463.63      262.87]
 [     851.99       284.1]
 [     479.13      358.46]
 [     801.73      394.14]
 [     568.41      417.26]
 [     630.71      407.14]
 [     510.91      489.04]
 [     679.91      508.09]
 [     474.03      473.07]
 [     738.63      495.44]
 [     491.99      462.22]
 [     708.67      481.82]
 [     485.38      501.07]
 [     715.43      524.41]
 [      598.3      485.33]
 [      584.6      516.42]
 [     547.47      520.21]
 [     618.94      528.01]
 [     566.78      489.35]
 [     629.89      496.31]
 [     487.49      537.05]
 [      708.3      561.31]
 [     575.68      557.21]
 [     534.34       554.2]
 [     622.62      561.49]
 [      571.3      598.15]
 [     514.27      591.38]
 [     666.86      604.91]
 [     571.78      619.61]
 [     492.54      611.47]
 [        748      638.29]
 [     567.94      632.32]
 [     570.37      644.01]
 [      515.9      673.63]
 [     676.98      689.17]
 [      571.1      627.99]]"
26,0.52,,0.9998534,"[[     584.63         275]
 [     684.93      284.27]
 [     569.26      207.07]
 [     715.58      221.22]
 [     552.82      148.66]
 [     738.96      163.66]
 [     511.23      83.616]
 [      801.9      120.89]
 [     470.75      172.61]
 [     839.02      196.04]
 [      464.8      261.46]
 [     847.13      282.88]
 [     479.62       356.2]
 [     805.08      394.06]
 [     572.26      418.77]
 [      632.1      403.56]
 [     510.07      488.68]
 [     681.59      507.14]
 [     474.89      472.29]
 [     740.91      496.14]
 [     492.79      462.88]
 [     710.82      480.32]
 [     485.34      501.96]
 [      716.4      523.05]
 [     597.34      486.83]
 [     585.31      519.44]
 [     548.81      523.43]
 [     620.23      530.49]
 [     564.91      491.66]
 [     630.23      497.28]
 [     490.52      534.55]
 [     710.88      561.97]
 [     576.57      560.05]
 [     536.53      557.46]
 [     623.35      564.36]
 [     573.93      600.31]
 [     516.13      592.93]
 [     669.88       604.1]
 [     574.06      621.14]
 [     491.29      611.92]
 [     747.64      637.63]
 [     569.78      633.46]
 [     572.53      643.86]
 [     515.28       675.1]
 [     678.04      688.26]
 [     572.34      630.12]]"
28,0.56,,0.999877,"[[     587.45      274.63]
 [        684      284.53]
 [     570.94      207.57]
 [     715.52      218.39]
 [     554.73      149.49]
 [     741.48      159.59]
 [     512.91      84.565]
 [     803.01      121.13]
 [     472.65       172.8]
 [     840.38       191.2]
 [     465.99      261.41]
 [     848.81      276.94]
 [     481.33       358.2]
 [     804.84      391.16]
 [     570.65       418.3]
 [     637.25      408.56]
 [     510.97      488.91]
 [      683.1      507.45]
 [     475.81      471.71]
 [     741.69      496.44]
 [     493.38      463.63]
 [      711.6      481.02]
 [     485.65      500.39]
 [     717.67      524.89]
 [      597.8      487.23]
 [     585.49      519.02]
 [     548.83      523.08]
 [     620.94      530.15]
 [     565.27      491.65]
 [     631.23      498.39]
 [     488.86      535.72]
 [     711.57      563.41]
 [     576.58      559.66]
 [     536.79      557.29]
 [     623.53      564.69]
 [     573.47      600.88]
 [     515.97       591.6]
 [     670.58      604.29]
 [     573.67      621.18]
 [      491.4      611.11]
 [     749.55      638.19]
 [      569.1         634]
 [     571.64       644.2]
 [     516.44      674.59]
 [     678.12      688.45]
 [     572.58      630.39]]"
30,0.6,,0.99988997,"[[     584.03      274.11]
 [      683.3      286.38]
 [     569.39      207.97]
 [     714.05      220.73]
 [     552.71      148.82]
 [     740.04      161.55]
 [     511.32      82.607]
 [     802.33      119.69]
 [     471.38       172.9]
 [     839.13      194.48]
 [     464.13      262.22]
 [     847.76      280.51]
 [     481.04      356.17]
 [     801.38      394.69]
 [     568.94      418.47]
 [     634.36      408.29]
 [     510.58      488.77]
 [     680.35      508.09]
 [     475.14       472.6]
 [     741.45       495.9]
 [     493.32      463.31]
 [     710.86      480.65]
 [     485.81      500.94]
 [     715.82      524.07]
 [     598.23      486.02]
 [     585.17       518.2]
 [     548.27      521.86]
 [     620.61      529.93]
 [      565.8      489.63]
 [     630.64       497.1]
 [     488.56      535.27]
 [     710.66      563.21]
 [     575.92      558.31]
 [     536.36      556.19]
 [     623.23      563.89]
 [     572.35      599.41]
 [     515.32      593.21]
 [     668.15      604.91]
 [     572.04      620.84]
 [      491.5      609.42]
 [     745.37      639.03]
 [     568.29      632.53]
 [     570.66      643.99]
 [     514.68      673.72]
 [     676.35      688.69]
 [     571.35      629.76]]"
32,0.64,,0.9998964,"[[     584.84      274.21]
 [      685.5      287.62]
 [     570.36      207.19]
 [     715.67      222.24]
 [     553.24      148.97]
 [     741.97      161.46]
 [     509.51       83.15]
 [     803.11       117.6]
 [     470.27      171.32]
 [     840.26      190.45]
 [     463.78      261.58]
 [      848.3      279.46]
 [     481.05      355.85]
 [     803.72      392.65]
 [      565.8      421.46]
 [     629.79      401.64]
 [     508.98      489.88]
 [     681.19      506.71]
 [     474.64      471.47]
 [     740.11      495.45]
 [     492.56      462.44]
 [     709.71      480.08]
 [     484.13      502.78]
 [     715.17      522.46]
 [     597.58       485.3]
 [     584.34      516.12]
 [     546.92       520.1]
 [     619.78      527.76]
 [      565.2       489.6]
 [     629.58      496.14]
 [     489.12      533.91]
 [     709.17      561.45]
 [     575.53      556.38]
 [      534.6      553.84]
 [     623.49      561.12]
 [     571.99      598.25]
 [     514.26       592.4]
 [     668.06      604.57]
 [      572.1      619.74]
 [     491.96      611.19]
 [      746.6      636.93]
 [     568.61      632.25]
 [     570.91      644.78]
 [     514.68      673.03]
 [     677.83      687.73]
 [     571.51      628.17]]"
34,0.68,,0.9998503,"[[     586.36      271.76]
 [     684.93      285.43]
 [     569.86      204.75]
 [      715.4      217.71]
 [     554.15      146.18]
 [      741.5      157.27]
 [     512.14       79.54]
 [     801.45      115.19]
 [     471.27      167.03]
 [     840.82      188.41]
 [     465.02      256.42]
 [     849.17      275.61]
 [     479.07      353.08]
 [     804.99      391.91]
 [     569.68      414.97]
 [     631.14      401.68]
 [     510.52      487.92]
 [     680.11         507]
 [     474.96      471.38]
 [     740.22       493.7]
 [     492.79      461.04]
 [     709.91      479.36]
 [     485.61      500.05]
 [      715.2      522.57]
 [     596.91      484.92]
 [     582.67      517.54]
 [     546.11      521.72]
 [     618.35      528.57]
 [     564.19      489.91]
 [     629.27      496.26]
 [     490.87      532.98]
 [     708.69      560.59]
 [     574.78      558.35]
 [     534.89      555.83]
 [     621.97      562.12]
 [     571.72       598.9]
 [     515.16      591.12]
 [     667.95      602.97]
 [     572.41      619.32]
 [     491.74      610.56]
 [     747.01      635.99]
 [     567.91      631.79]
 [     570.69      642.55]
 [     515.04      673.79]
 [     678.16      686.61]
 [     571.23       628.2]]"
36,0.72,,0.99981767,"[[     585.81      268.06]
 [     684.38      273.38]
 [     569.22      201.38]
 [     710.63      211.69]
 [     552.96      143.19]
 [     735.35      158.98]
 [     511.65      77.251]
 [     801.02      124.42]
 [     471.85      166.19]
 [     839.52      189.89]
 [        465      253.38]
 [     849.73      271.03]
 [     478.13      350.16]
 [     804.41      382.01]
 [      572.3      412.04]
 [     630.35      400.14]
 [     510.43      485.35]
 [     680.48      504.94]
 [     474.63      469.57]
 [     739.33      492.96]
 [     492.35      460.65]
 [     709.47      476.75]
 [     486.31      497.64]
 [     714.82      521.92]
 [     596.09      483.29]
 [     582.12      514.58]
 [     545.69      518.87]
 [     616.91      526.17]
 [     563.51      487.48]
 [     628.67      494.04]
 [     491.25      533.09]
 [     707.18      559.07]
 [     573.67      556.78]
 [     532.74      553.29]
 [     620.64       560.5]
 [     570.35       597.3]
 [     514.49      591.43]
 [      666.9      604.02]
 [     570.92      618.36]
 [     493.76      610.97]
 [     747.78      633.13]
 [      566.5      630.45]
 [     568.84      642.24]
 [     515.45       668.9]
 [     676.77      684.49]
 [     569.56      627.68]]"
38,0.76,,0.9997776,"[[     587.86      268.42]
 [     684.78      282.41]
 [     569.18      201.16]
 [     711.08      217.78]
 [     553.63      142.46]
 [     737.87      158.34]
 [     512.69      77.776]
 [     801.71      117.64]
 [     472.77      165.25]
 [     838.47      189.01]
 [     464.56      254.11]
 [     846.98      275.02]
 [     477.98      350.91]
 [     803.56      387.14]
 [     573.85       407.1]
 [      627.8      397.84]
 [     509.62      483.48]
 [      681.2      502.25]
 [      472.4      468.28]
 [     737.04      491.15]
 [     490.53       457.2]
 [     708.16      476.79]
 [     485.32      497.92]
 [     713.04      518.77]
 [     595.01      482.83]
 [     581.03      514.97]
 [     545.15      518.91]
 [      616.4      526.32]
 [     562.71       487.8]
 [     627.72      493.83]
 [      493.2      532.02]
 [     704.93      556.03]
 [     571.89      556.49]
 [     531.99      553.08]
 [     618.72      560.87]
 [     568.76      596.02]
 [     513.35      592.19]
 [      667.4      604.23]
 [     569.37      617.25]
 [     492.38       608.8]
 [      744.2      633.98]
 [     565.27       629.8]
 [     567.91      641.22]
 [     512.33      668.78]
 [     675.79      684.06]
 [     568.39      626.97]]"
40,0.8,,0.99988735,"[[     586.69      266.31]
 [     687.67      290.91]
 [        568      201.02]
 [     717.02      220.59]
 [     553.19      142.57]
 [     745.29      154.55]
 [     513.86      73.211]
 [     804.43      108.52]
 [     470.91      161.16]
 [     842.29      190.01]
 [     461.45      250.42]
 [     849.07      281.48]
 [     479.12      348.43]
 [     802.55      390.86]
 [     573.67      409.47]
 [     633.36      394.45]
 [     509.21      483.35]
 [     682.72       500.2]
 [     471.91      465.39]
 [     738.88      489.83]
 [     490.83      456.27]
 [      709.6       475.4]
 [     484.38      493.72]
 [      714.2      516.56]
 [     593.63      480.53]
 [     580.62      511.75]
 [     544.91      516.15]
 [     616.08      524.47]
 [     560.44      484.48]
 [     626.47       491.2]
 [     487.95      528.58]
 [     709.35      554.47]
 [     571.46      552.51]
 [     532.65      549.64]
 [      619.1      557.18]
 [     568.64      593.85]
 [     512.61      591.68]
 [     665.69      601.47]
 [     568.99      615.04]
 [     490.49      609.07]
 [      742.6      630.67]
 [     564.84       626.4]
 [     566.58       637.5]
 [     511.66      668.72]
 [     674.69      682.16]
 [     568.16      624.51]]"
42,0.84,,0.9998678,"[[     586.49      264.62]
 [     680.63       276.7]
 [     565.91      197.48]
 [     710.26      209.26]
 [     550.45         139]
 [     738.18      151.38]
 [     510.68      70.429]
 [      798.9      114.21]
 [     468.04      157.76]
 [     838.58      187.31]
 [     460.22      249.31]
 [     849.14      273.08]
 [     477.46      349.32]
 [      799.4      384.94]
 [     570.89      408.25]
 [     630.72      394.86]
 [     508.31      480.69]
 [     681.15      498.46]
 [     470.79      464.09]
 [     736.39      488.77]
 [      488.8      454.11]
 [     707.26         473]
 [     482.88       491.9]
 [     712.05      515.24]
 [     593.82      479.44]
 [     578.88      510.42]
 [     543.27      514.43]
 [     614.91       522.2]
 [     560.88      483.11]
 [     626.54      490.11]
 [     485.66      527.13]
 [     706.56      553.57]
 [     570.87       550.3]
 [     530.61      547.66]
 [     617.77       555.7]
 [     567.63      590.94]
 [     511.68      587.73]
 [     664.79      598.57]
 [     567.77      613.01]
 [     487.88      606.49]
 [     742.77      630.02]
 [     563.35      624.54]
 [     565.31      636.16]
 [     510.95      663.88]
 [     672.82      679.93]
 [     566.36      622.09]]"
44,0.88,,0.9999038,"[[     584.31      262.25]
 [     678.84       279.9]
 [     564.85      195.95]
 [     711.21      210.05]
 [     550.01      139.06]
 [     739.16      150.41]
 [     511.83       70.94]
 [     799.35      112.09]
 [     468.93      154.05]
 [     836.38      186.51]
 [     459.65      246.64]
 [     844.62      275.79]
 [     476.49      347.19]
 [     795.12      382.07]
 [     568.42      408.61]
 [     630.56      392.94]
 [     504.43      477.66]
 [     677.64      496.15]
 [     470.64      461.07]
 [     733.49      486.76]
 [      487.2      453.83]
 [     704.11       471.7]
 [     481.46       488.2]
 [     708.88      512.84]
 [     589.52      476.36]
 [     574.26      506.81]
 [     538.68      510.91]
 [     610.67      519.13]
 [      557.1      480.59]
 [      622.3      487.24]
 [     482.85      524.16]
 [     704.13      551.68]
 [     565.37      548.74]
 [     525.48      545.67]
 [     613.38      552.88]
 [     561.98      589.07]
 [      507.3      585.87]
 [     661.92      595.69]
 [        563      610.35]
 [     485.73      605.08]
 [     740.22      626.28]
 [     559.51       621.9]
 [     561.73      632.82]
 [     509.63      662.02]
 [     669.67      676.05]
 [     562.56       619.7]]"
46,0.92,,0.99989855,"[[     581.37      262.16]
 [     681.21      283.67]
 [     563.55      194.17]
 [     711.77      210.93]
 [      546.7      134.72]
 [     737.11      147.93]
 [     504.64       69.24]
 [     795.07      102.28]
 [     464.21      158.31]
 [     834.66      184.96]
 [     457.91      250.49]
 [     843.23      277.59]
 [     475.81      346.97]
 [     795.85      386.73]
 [     570.06      401.37]
 [     627.57      395.13]
 [     504.62      478.42]
 [     675.04      496.14]
 [     465.94      460.16]
 [     733.36      483.56]
 [     485.44      452.15]
 [     702.96       469.8]
 [     478.91      489.81]
 [     708.86      513.13]
 [     588.93      474.12]
 [     573.97      506.54]
 [     537.63      509.89]
 [     610.68      518.94]
 [     555.41      478.48]
 [     623.51      484.82]
 [     484.76      521.48]
 [     705.05      549.78]
 [     564.18      548.65]
 [     524.23      545.54]
 [     613.07      552.84]
 [     561.61      588.42]
 [     506.34      584.94]
 [     663.31      595.02]
 [     561.87      609.51]
 [     484.27      602.98]
 [     741.77      625.39]
 [     557.85      621.49]
 [     559.57      634.16]
 [     507.48      663.35]
 [     670.81      677.84]
 [     560.94      618.42]]"
