frame_count,time_sec,id,conf,landmarks
0,0.0,,0.65916907787323,"[[     388.36      343.42]
 [     464.17      337.76]
 [     364.65      331.58]
 [     489.41      333.99]
 [     338.34      340.78]
 [      509.4      360.96]
 [     315.33      360.69]
 [     541.53      389.34]
 [     313.62      356.98]
 [     556.22      352.29]
 [     323.22      373.82]
 [      566.7      335.71]
 [      338.5       398.1]
 [     543.48      393.95]
 [     382.71      419.09]
 [     423.15       414.9]
 [      367.3      461.96]
 [     444.24      463.53]
 [     346.64      461.27]
 [     479.95      456.22]
 [     357.36       453.8]
 [     460.62      450.42]
 [     357.89       467.9]
 [     463.94      469.24]
 [     387.83       501.6]
 [     369.55      541.58]
 [     354.88      543.46]
 [     388.04      546.03]
 [     369.06      503.58]
 [     409.59      505.55]
 [     353.91      493.97]
 [     463.71      497.16]
 [     368.74      565.87]
 [     350.55      563.21]
 [     390.61      563.17]
 [      373.6      584.39]
 [     343.84      559.48]
 [     419.46      563.09]
 [     376.12      590.89]
 [     341.24      563.03]
 [     462.31      564.39]
 [     381.66      604.38]
 [     384.57      610.68]
 [     357.56      589.75]
 [     417.33       588.3]
 [     380.01      597.97]]"
2,0.04,,0.584425151348114,"[[     385.26      338.27]
 [     464.72      338.84]
 [     359.43      331.71]
 [     490.72      336.85]
 [     329.93      350.29]
 [     509.12      362.31]
 [     311.86      380.01]
 [     541.08      390.56]
 [     316.04       364.4]
 [     556.31      353.74]
 [     326.56      369.89]
 [     567.43      337.73]
 [     345.79       390.5]
 [     540.91      395.62]
 [     383.06      418.25]
 [     421.14      413.57]
 [      366.7      461.55]
 [      443.3      463.46]
 [     346.13       460.7]
 [     480.25      455.72]
 [     356.47       452.9]
 [      460.4      449.75]
 [     356.82       467.3]
 [     463.72      470.35]
 [     388.51      501.14]
 [     369.25      541.86]
 [     354.41      544.11]
 [     387.59       546.3]
 [     369.85      502.99]
 [     409.75      505.34]
 [     352.45      491.87]
 [     462.53      498.58]
 [     368.75      566.93]
 [     350.48      564.21]
 [     390.25      563.33]
 [     373.13      584.51]
 [     344.32      562.92]
 [     418.23       564.3]
 [     376.21      590.36]
 [      341.2      564.86]
 [      460.7      565.16]
 [     381.82      606.09]
 [     384.65      612.21]
 [     358.15      588.94]
 [     417.02      588.83]
 [     380.66      599.55]]"
4,0.08,,0.6434487700462341,"[[     386.67      341.54]
 [     467.21      337.99]
 [     362.66      333.21]
 [     493.67      335.82]
 [     335.11      347.33]
 [     511.23      361.37]
 [      314.7      369.66]
 [     543.75      389.33]
 [     315.31      360.05]
 [     558.56      352.56]
 [     323.87      371.06]
 [     569.04       336.6]
 [     339.72      396.99]
 [     542.06      395.51]
 [     385.82      416.99]
 [     421.76      411.82]
 [     367.09      461.65]
 [     444.58      463.54]
 [     345.63      460.65]
 [     481.69      455.44]
 [     357.03      453.06]
 [     461.36      449.93]
 [     357.03      468.06]
 [     465.31      470.12]
 [     389.19      500.74]
 [     370.34      540.56]
 [     356.08      543.02]
 [     388.94      544.45]
 [     369.22      502.65]
 [     410.57      505.11]
 [     352.11      493.45]
 [     463.04      499.13]
 [     369.68      565.81]
 [     351.41      563.22]
 [      391.5      562.48]
 [     373.29      583.67]
 [     342.94      558.43]
 [     420.17      560.72]
 [     377.87      589.72]
 [     342.54         565]
 [     465.37       558.6]
 [     388.18       619.3]
 [     391.46         625]
 [     360.89      587.27]
 [     420.24       584.8]
 [     387.61      624.81]]"
6,0.12,,0.6859337091445923,"[[     389.04      344.04]
 [     466.36      338.44]
 [     365.95      332.41]
 [     493.37      336.18]
 [     337.82      344.55]
 [     512.37      363.35]
 [     316.44      365.26]
 [     545.11      391.26]
 [     317.14      358.61]
 [     558.65      352.05]
 [     325.93      371.36]
 [     568.27      334.42]
 [     342.51       399.2]
 [      539.6      394.14]
 [     385.54      418.37]
 [     422.83      412.78]
 [     366.91      461.44]
 [     444.32      463.98]
 [     345.75      460.33]
 [     482.18      455.89]
 [     356.83      453.08]
 [     461.91      449.61]
 [     357.13       467.1]
 [     465.08      469.92]
 [      389.6      499.29]
 [     369.89      540.19]
 [     355.81       541.9]
 [     389.25      544.02]
 [     369.61      501.46]
 [     410.33      504.45]
 [     352.31      492.74]
 [     462.83      500.29]
 [     368.65      564.73]
 [     351.11      562.26]
 [      391.4      562.04]
 [     371.94      583.15]
 [     342.36      555.05]
 [     421.13      558.47]
 [     377.01      589.33]
 [     341.46      563.42]
 [     467.36      556.61]
 [     390.16      622.95]
 [     393.26      628.59]
 [     359.75      586.99]
 [        420      583.46]
 [     389.41      634.04]]"
8,0.16,,0.6979445219039917,"[[     389.73      338.61]
 [     466.49      339.51]
 [     362.41      331.54]
 [     493.72      335.07]
 [     334.05      349.27]
 [     513.61      361.37]
 [      316.4      378.13]
 [     545.66      389.19]
 [     318.91       365.4]
 [     558.69      352.14]
 [     328.72      372.48]
 [     568.58      334.02]
 [     347.71       396.6]
 [     540.87       395.8]
 [     385.58      419.27]
 [     421.67      412.54]
 [      368.5      461.89]
 [     444.21      463.72]
 [     347.09      460.67]
 [     481.72      455.53]
 [     358.52      453.42]
 [     461.24      449.63]
 [      358.7       467.7]
 [     465.05      469.99]
 [     390.16      498.06]
 [     369.57      541.18]
 [     356.22      542.55]
 [     389.27      544.77]
 [     370.99      500.43]
 [     410.16      502.45]
 [     354.28      492.82]
 [     462.73      499.36]
 [     367.73      564.24]
 [     351.01      562.31]
 [      391.5      562.21]
 [     371.98      583.43]
 [     343.51      556.04]
 [     422.43      557.98]
 [      377.3      588.42]
 [      343.4      562.44]
 [     469.37      552.88]
 [     391.72       621.4]
 [     395.44       626.9]
 [     361.38      586.18]
 [     421.39       582.7]
 [     390.57      630.52]]"
10,0.2,,0.7431418299674988,"[[     391.98      345.95]
 [      467.1      338.95]
 [     369.34      333.56]
 [     492.91       335.6]
 [     341.12      342.75]
 [     510.83       361.9]
 [     317.61      359.73]
 [     542.93      391.23]
 [     316.48      358.33]
 [      556.5      353.03]
 [     323.95      375.43]
 [     567.48      333.46]
 [      339.2      402.69]
 [     541.32      396.59]
 [     384.95      418.09]
 [     420.77      412.61]
 [     367.11      461.67]
 [     443.39      462.88]
 [     345.65      461.46]
 [     480.39      454.88]
 [     356.98      453.82]
 [     460.18      448.61]
 [     357.15      467.91]
 [     464.04      468.94]
 [     388.79      498.01]
 [     369.55      539.89]
 [      355.3      542.18]
 [     389.45       543.5]
 [      369.3       500.1]
 [     409.23      502.53]
 [     352.11      492.49]
 [      462.1      497.84]
 [     369.15      563.07]
 [     351.06      561.43]
 [     391.93      561.02]
 [     372.84      582.37]
 [     341.78      554.63]
 [     420.67      556.82]
 [     377.32      588.03]
 [     342.24      561.57]
 [     462.87      555.27]
 [     388.09      615.52]
 [      391.3      621.16]
 [     360.67      585.78]
 [     418.37      583.21]
 [     387.01      624.59]]"
12,0.24,,0.7790755033493042,"[[     389.65      342.35]
 [     465.69      339.66]
 [     364.62      334.21]
 [     491.84      334.55]
 [     334.75      348.34]
 [     510.43      361.57]
 [     314.25      370.98]
 [     541.12      390.95]
 [     316.17      359.66]
 [     556.11      353.59]
 [     323.95      369.51]
 [     568.17      336.86]
 [     341.23      394.72]
 [     542.09      398.25]
 [     385.82      417.47]
 [     420.56      413.47]
 [     366.92      461.32]
 [     442.79      463.29]
 [     346.39      459.15]
 [     479.05      456.18]
 [     357.28      450.95]
 [     459.45       449.7]
 [     356.79      467.76]
 [     462.76      469.16]
 [     387.77      497.21]
 [     366.76      539.59]
 [     353.04      541.52]
 [     387.11      543.57]
 [     367.67      499.51]
 [     408.66      502.51]
 [     351.62      490.48]
 [        460      497.52]
 [     366.86      563.46]
 [     348.96      561.91]
 [     388.85       561.2]
 [     369.72      581.83]
 [     340.12      556.05]
 [     417.14      557.07]
 [     375.29      586.72]
 [     340.17      560.85]
 [     463.51      555.47]
 [     387.16      616.95]
 [     390.69      622.49]
 [     358.64      584.51]
 [     415.68      583.55]
 [     386.17      620.58]]"
14,0.28,,0.695504903793335,"[[     386.66      342.02]
 [     466.79      340.66]
 [      363.2      333.08]
 [     491.96      336.37]
 [     334.01      346.54]
 [     510.67      363.06]
 [     314.95      369.62]
 [      541.9      391.95]
 [     316.16      356.74]
 [     555.45         356]
 [     324.64      365.35]
 [     567.01      338.03]
 [     340.15       389.9]
 [     539.43      396.43]
 [     385.94      417.96]
 [     419.53      413.41]
 [     366.19      460.08]
 [     440.95      463.41]
 [     345.96      458.67]
 [     478.03      456.45]
 [     356.86      450.64]
 [     458.42      449.82]
 [     356.27      466.84]
 [      461.3      470.01]
 [     385.94      497.77]
 [     364.82       539.9]
 [     350.91      541.05]
 [     383.87      544.11]
 [      366.1      499.21]
 [     407.28      502.59]
 [      351.6       491.1]
 [     458.73      499.11]
 [     364.16      563.46]
 [     346.13      561.61]
 [     385.39      561.37]
 [     366.85      581.49]
 [     338.65      556.37]
 [     416.01      557.42]
 [     372.03      587.61]
 [     338.92      560.17]
 [     460.89      557.43]
 [      384.4      616.81]
 [     387.88      622.78]
 [     355.55      584.29]
 [     413.59      584.53]
 [     383.01      616.92]]"
16,0.32,,0.659601628780365,"[[     388.41      340.78]
 [     464.61      341.66]
 [     363.07      333.42]
 [     487.94      334.22]
 [     334.12      350.48]
 [     507.89      362.36]
 [      315.9      377.74]
 [     538.55      393.67]
 [     316.96      360.81]
 [     553.64      356.34]
 [     325.42       366.8]
 [     565.25       338.9]
 [     344.93      391.99]
 [     540.46       397.2]
 [     384.53      420.58]
 [     418.27       413.3]
 [     365.31      461.65]
 [     440.36      463.86]
 [     346.19      458.48]
 [     476.69      456.99]
 [     356.35      452.42]
 [     457.35      450.28]
 [     355.54      467.29]
 [     460.24       470.1]
 [     384.47      497.14]
 [     362.79      540.18]
 [     348.44      541.66]
 [     382.09      544.31]
 [     365.29      499.71]
 [     405.68      502.78]
 [     350.89      490.67]
 [     457.65      498.38]
 [     361.94      564.31]
 [     344.32      561.79]
 [     383.66      561.19]
 [     365.46      582.98]
 [     336.22      556.95]
 [     412.89      558.62]
 [     369.69         589]
 [     335.05      562.74]
 [     457.26      564.29]
 [     377.83      609.06]
 [      381.2      615.98]
 [     352.81      585.89]
 [      409.9      588.23]
 [     376.31      603.54]]"
18,0.36,,0.6520956754684448,"[[     387.71      341.78]
 [     461.88      343.37]
 [     360.79       335.4]
 [     485.91      338.35]
 [     334.19      357.14]
 [     506.79      365.86]
 [      313.7      383.21]
 [     535.25      396.71]
 [     314.62      363.77]
 [     552.88      361.23]
 [     322.65      364.15]
 [     562.17      347.02]
 [     341.23      395.15]
 [     540.21      405.82]
 [     379.97      420.22]
 [     418.59      418.04]
 [     363.66      462.77]
 [     438.56      466.33]
 [     344.78       460.4]
 [        476      460.12]
 [     354.42      454.45]
 [     455.83      453.81]
 [     353.97      468.14]
 [     457.93      473.71]
 [     384.97       504.4]
 [     361.62      545.08]
 [     345.99      546.77]
 [     381.82      549.47]
 [     364.08      506.38]
 [      406.2      510.49]
 [     349.31      490.56]
 [     457.47      500.12]
 [     360.17      569.09]
 [     342.95      567.37]
 [     382.05      567.57]
 [      363.9      585.94]
 [      332.8      562.23]
 [     409.39       565.9]
 [     367.45      592.19]
 [      331.8      566.55]
 [     450.77      570.07]
 [      373.4      612.92]
 [     376.06      618.74]
 [     349.11      592.61]
 [     405.65      592.97]
 [     372.97      606.47]]"
20,0.4,,0.8724426031112671,"[[     388.56      346.44]
 [      464.2      347.84]
 [     360.82      341.29]
 [     485.75      344.81]
 [     331.72      362.28]
 [     507.55      372.87]
 [     309.11      388.31]
 [      535.1       400.9]
 [     313.65      366.69]
 [     551.67      368.78]
 [     324.85      366.67]
 [     559.73      356.02]
 [     343.51       393.6]
 [     539.91      410.84]
 [     379.55      433.22]
 [     421.49      430.17]
 [     361.82      471.94]
 [     436.65      475.79]
 [     345.04      469.19]
 [     465.87      472.71]
 [     354.39      464.25]
 [     451.11      467.17]
 [     352.98      477.22]
 [      451.4      482.16]
 [      380.5      517.07]
 [     359.97      557.89]
 [     344.74       558.6]
 [     378.14      562.24]
 [     360.94      517.83]
 [     400.62       520.5]
 [     350.57      498.48]
 [      449.9      507.14]
 [     357.61      578.81]
 [     340.49       576.8]
 [     378.24      578.44]
 [     360.49      593.74]
 [     331.42      573.28]
 [     405.24      578.01]
 [     362.02      596.54]
 [      325.2      573.54]
 [     444.21      580.34]
 [     363.45      604.13]
 [     365.54      608.37]
 [     341.65      601.08]
 [     400.66      602.98]
 [     363.32      599.22]]"
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
42,0.84,,0.0,0
44,0.88,,0.0,0
46,0.92,,0.0,0
48,0.96,,0.0,0
50,1.0,,0.0,0
52,1.04,,0.0,0
54,1.08,,0.0,0
56,1.12,,0.0,0
58,1.16,,0.0,0
60,1.2,,0.49143701791763306,"[[     380.13      441.96]
 [     470.38      448.61]
 [     356.81      431.47]
 [     500.41      436.68]
 [     329.34      433.86]
 [     530.76      432.55]
 [     309.22      458.91]
 [     560.85      432.76]
 [     316.81      454.72]
 [     564.92      467.28]
 [     323.39      473.47]
 [     553.69      494.44]
 [     328.13      488.36]
 [     538.11      529.34]
 [     377.04      543.59]
 [     427.11      532.89]
 [     361.56      574.53]
 [     440.14      583.61]
 [     348.33      574.31]
 [      470.6      579.45]
 [     354.03      569.08]
 [     455.72      574.07]
 [     355.52      580.52]
 [     456.55      590.77]
 [      384.1       621.7]
 [     368.46      670.15]
 [     351.73      669.55]
 [     388.46      675.75]
 [     361.98      622.61]
 [     405.27      628.44]
 [     350.34      601.28]
 [     453.73      616.59]
 [     368.28      689.24]
 [     347.62      686.83]
 [     387.85      692.58]
 [     368.58      704.72]
 [     336.92         678]
 [     412.15      685.95]
 [     369.58      709.65]
 [     328.18      672.77]
 [     440.18      686.06]
 [     369.85       712.6]
 [      370.2      715.23]
 [     342.35      712.73]
 [     404.48      715.45]
 [      369.7      712.16]]"
62,1.24,,0.0,0
64,1.28,,0.0,0
66,1.32,,0.0,0
68,1.36,,0.0,0
70,1.4,,0.0,0
72,1.44,,0.0,0
74,1.48,,0.2301337718963623,"[[     421.32      641.19]
 [     493.07      645.99]
 [     396.18       630.6]
 [     523.72       625.8]
 [     367.66      635.28]
 [     570.12       629.4]
 [     346.63      649.94]
 [     598.91      655.37]
 [     343.42      675.96]
 [     599.88      673.17]
 [     348.64      700.71]
 [     590.64      696.02]
 [     364.42      718.34]
 [     563.81      728.29]
 [     419.18      768.65]
 [     455.14       762.1]
 [     406.81      813.99]
 [     475.22       817.5]
 [     382.41      813.58]
 [     512.82      813.52]
 [     395.24      806.09]
 [     493.07      806.77]
 [     397.42      822.48]
 [      493.8      825.48]
 [     432.25      869.72]
 [     420.33      928.62]
 [     397.66      930.25]
 [     443.58      934.99]
 [     408.76      870.33]
 [     452.65      874.24]
 [     392.23      847.86]
 [     493.78      855.75]
 [      419.1      953.06]
 [      396.8      949.68]
 [     441.37      953.42]
 [     418.52      965.25]
 [     386.02      934.04]
 [     465.46      941.79]
 [     418.63      968.08]
 [     373.73      923.04]
 [     487.32      929.96]
 [     418.16      967.45]
 [     419.32      969.06]
 [     394.13       961.7]
 [     455.96      962.74]
 [     418.57      968.58]]"
76,1.52,,0.0,0
78,1.56,,0.0,0
80,1.6,,0.0,0
82,1.64,,0.0,0
84,1.68,,0.0,0
86,1.72,,0.5886954665184021,"[[      427.4      518.92]
 [      499.5      522.79]
 [        399      505.36]
 [     536.67      516.67]
 [     363.15      513.41]
 [     575.89         527]
 [      340.3      538.34]
 [     598.87      547.12]
 [     344.22       534.7]
 [     596.24      559.45]
 [     356.77      546.63]
 [     584.89      587.44]
 [     370.36      571.66]
 [     567.77       617.9]
 [     417.52      623.12]
 [     456.25      629.28]
 [     392.93      669.63]
 [     472.53      679.32]
 [     377.41      665.12]
 [     503.03       677.7]
 [     386.53      660.25]
 [     489.13      669.41]
 [     383.82      675.32]
 [     488.68      687.67]
 [     423.59      713.44]
 [     399.19      764.69]
 [     380.75      763.49]
 [     420.63      773.07]
 [     400.34      710.57]
 [     446.52       719.6]
 [     378.36      699.98]
 [     483.84      716.34]
 [     395.58      790.13]
 [     374.63      786.45]
 [     419.42       793.1]
 [      395.8      806.43]
 [      365.5      774.87]
 [     447.46      786.18]
 [     396.43      810.09]
 [     358.08      772.39]
 [     482.03      791.76]
 [     397.17      812.11]
 [     397.75      816.31]
 [     374.37      811.19]
 [     439.82      816.41]
 [     396.85      810.52]]"
88,1.76,,0.913790225982666,"[[     422.63      513.98]
 [     490.51      510.45]
 [     394.84      493.74]
 [     522.97      503.62]
 [     369.42      492.17]
 [     553.38      525.42]
 [      345.3       499.3]
 [      577.3      547.15]
 [     342.08      517.29]
 [     585.03      536.46]
 [     346.62      548.53]
 [     581.72      544.86]
 [     354.96      573.91]
 [     568.41       596.6]
 [     410.15      606.41]
 [        447      610.68]
 [     385.07      651.73]
 [     459.51      660.19]
 [     366.88      645.96]
 [     492.55      660.21]
 [     377.69      641.66]
 [     477.75      651.02]
 [     373.93      657.63]
 [     477.32      668.91]
 [     409.45      697.07]
 [     387.34      746.41]
 [     369.58      745.96]
 [     408.75      754.53]
 [     387.54      695.36]
 [     430.77      703.57]
 [     369.22      682.02]
 [     475.32      696.49]
 [     384.29      769.93]
 [     364.59      767.27]
 [     407.15       773.7]
 [      384.2      787.96]
 [     354.91         756]
 [     431.27      767.31]
 [     385.07      791.62]
 [     351.19      752.23]
 [     456.81      770.99]
 [     385.51      794.67]
 [      386.3      796.93]
 [     365.48      789.74]
 [     419.39      793.28]
 [     385.35      793.04]]"
92,1.84,,0.0,0
94,1.88,,0.8877929449081421,"[[     397.34      462.95]
 [     470.86      465.95]
 [     367.29      453.73]
 [     495.45      467.48]
 [     338.16      452.19]
 [     524.19      493.78]
 [     311.94      464.53]
 [     545.16      528.06]
 [     313.16      477.81]
 [     560.05      501.63]
 [     319.28       501.4]
 [     569.21      482.76]
 [     331.84      511.78]
 [     540.97      553.27]
 [     377.62      562.71]
 [     414.47      561.08]
 [     356.66      601.38]
 [     427.27      612.39]
 [     337.21      599.06]
 [     460.81      612.37]
 [     346.99      590.45]
 [     445.16      603.81]
 [     344.32      609.65]
 [     444.18      622.79]
 [     378.79      652.47]
 [     354.29      700.62]
 [     337.08      698.75]
 [     373.62      709.04]
 [     357.35      649.74]
 [     399.14      660.02]
 [     337.49      630.62]
 [     437.59      648.63]
 [      349.9      723.32]
 [     330.51       718.5]
 [     371.61       727.2]
 [     349.32      739.73]
 [     320.16       706.6]
 [     400.19      722.77]
 [     349.58      744.32]
 [     313.31      700.79]
 [     431.58      730.19]
 [        349      746.43]
 [      349.7      747.98]
 [     327.41      743.56]
 [     385.21      751.44]
 [     349.04      745.85]]"
96,1.92,,0.4016774892807007,"[[     387.98      460.78]
 [      455.3      463.67]
 [     362.46      447.68]
 [     485.57      457.98]
 [     328.67      451.01]
 [     518.27      484.11]
 [     295.89      475.73]
 [     536.91       512.1]
 [     310.01      471.87]
 [     546.69      483.88]
 [     323.83      496.24]
 [     549.98      484.21]
 [     337.45      513.76]
 [     529.83      544.47]
 [     369.87      561.36]
 [     399.31      554.71]
 [     355.07      596.92]
 [     412.51      603.77]
 [     332.99      599.11]
 [     450.36       602.8]
 [     342.35      588.83]
 [     431.22       595.5]
 [      344.7      606.94]
 [     431.06      614.41]
 [     368.13      650.38]
 [     342.33      704.05]
 [     328.22      701.87]
 [     361.35      709.53]
 [     346.46      649.06]
 [     387.81      658.17]
 [     336.15      627.94]
 [     428.17      641.82]
 [     338.81      725.12]
 [     323.41      720.76]
 [     358.79      726.09]
 [        338       736.8]
 [     310.36      712.99]
 [     385.44      724.44]
 [     339.32      742.99]
 [     302.72      708.05]
 [     421.03      724.97]
 [     341.01      752.68]
 [     342.16      755.11]
 [     317.07      744.39]
 [     374.13      751.36]
 [     339.81      757.53]]"
100,2.0,,0.07849916070699692,"[[     374.66      484.09]
 [     427.67      489.41]
 [     351.22       471.8]
 [     469.77      464.39]
 [     319.12      476.68]
 [     506.43      480.49]
 [     292.76      489.54]
 [     523.56      506.75]
 [     291.32      503.74]
 [      535.8      515.26]
 [     302.57      529.56]
 [     525.94      529.92]
 [     309.56      556.15]
 [     501.92       565.9]
 [     376.44      546.05]
 [     406.67      546.58]
 [     359.35      582.44]
 [     419.09      586.15]
 [     339.99      582.84]
 [     443.15      586.81]
 [     350.88      574.63]
 [     431.65      578.75]
 [     349.37       589.7]
 [     431.49      595.53]
 [     367.72         662]
 [     365.66      686.81]
 [     347.47      687.31]
 [     380.24      692.81]
 [     348.08      663.03]
 [     386.28       668.4]
 [     345.97      609.28]
 [     433.16      618.18]
 [     362.33      706.16]
 [     346.28      703.45]
 [     379.52      706.87]
 [     362.18      721.75]
 [     328.97      701.49]
 [     402.66      707.67]
 [      361.1      731.78]
 [     302.21      714.43]
 [     420.26      721.53]
 [     361.21      751.52]
 [      360.7      760.28]
 [     329.42      740.47]
 [     394.54      745.64]
 [     357.36      739.57]]"
102,2.04,,0.0,0
104,2.08,,0.0,0
106,2.12,,0.0,0
108,2.16,,0.0,0
110,2.2,,0.0,0
112,2.24,,0.00035598716931417584,"[[     344.95      633.12]
 [     471.43      591.95]
 [     312.96      619.65]
 [     498.46      602.04]
 [     284.13      614.13]
 [     518.42      654.79]
 [     257.67      619.09]
 [     512.24      718.73]
 [     257.89      655.74]
 [     537.08      677.56]
 [     262.77       689.2]
 [     531.61      658.82]
 [     282.23      717.47]
 [      498.7      610.36]
 [     344.59      673.33]
 [     381.17      670.51]
 [     330.42      720.13]
 [     408.22      712.83]
 [     302.01       718.3]
 [     438.38      712.42]
 [     317.96       709.9]
 [     422.57      702.74]
 [     315.14      728.79]
 [     424.74       722.4]
 [     355.13      820.58]
 [     354.65      856.93]
 [     332.42       861.6]
 [     374.15      860.96]
 [     331.95      825.16]
 [      379.6      823.52]
 [      312.9      755.87]
 [      426.2      751.21]
 [     352.83      882.38]
 [     329.85      883.75]
 [     374.61      884.61]
 [     355.72      903.18]
 [     310.17       877.3]
 [     399.47      882.26]
 [     356.33      909.86]
 [     296.31      888.86]
 [     412.03      868.49]
 [     356.41       906.7]
 [      358.2      910.63]
 [     327.93      916.59]
 [     387.79      908.67]
 [     356.44      909.63]]"
114,2.28,,0.0,0
116,2.32,,0.0,0
118,2.36,,0.0,0
120,2.4,,0.0,0
122,2.44,,0.0,0
124,2.48,,0.0,0
126,2.52,,0.0,0
128,2.56,,0.0,0
130,2.6,,0.0,0
132,2.64,,0.0,0
134,2.68,,0.0,0
136,2.72,,0.0,0
138,2.76,,0.14720572531223297,"[[     295.74      387.22]
 [     373.93      383.63]
 [     267.02      373.47]
 [     394.57      401.43]
 [     236.18      375.32]
 [     407.25      435.62]
 [     210.53      385.59]
 [     432.59      489.05]
 [     201.82       397.8]
 [     463.25      454.13]
 [     206.98      426.04]
 [     479.74      411.31]
 [     224.52      447.38]
 [      424.1      433.28]
 [     278.24      474.13]
 [     308.31      467.59]
 [     257.43      508.65]
 [     321.81      519.35]
 [     238.16      507.72]
 [     356.93      518.56]
 [     247.26      501.77]
 [     340.03      508.66]
 [     246.79      517.37]
 [     339.87      528.69]
 [     263.75      555.08]
 [     242.38      605.65]
 [     226.72      604.33]
 [     261.28      612.32]
 [     242.21      553.98]
 [     284.29       561.5]
 [      243.8      539.29]
 [        336      556.96]
 [     240.56      626.68]
 [     222.59      623.33]
 [     261.58      627.71]
 [     241.64      641.62]
 [     207.99      612.08]
 [     292.38      622.38]
 [     242.71      645.88]
 [     201.51      609.82]
 [        323      630.97]
 [     242.55      649.39]
 [     242.43      651.59]
 [     216.77      647.21]
 [     277.77      651.97]
 [     242.64      647.25]]"
