frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.9930197596549988,"[[     438.92      469.25]
 [     494.95      462.33]
 [     426.18      449.81]
 [     501.57      434.89]
 [     411.22      428.75]
 [      510.1      407.59]
 [     383.64      408.61]
 [     529.09      388.57]
 [     374.11      452.77]
 [     541.76      415.38]
 [     379.54      493.23]
 [     542.71      447.89]
 [     402.76      522.12]
 [     541.08      487.67]
 [     474.73      506.21]
 [     506.58      501.46]
 [     472.05      538.87]
 [     528.51      522.09]
 [     454.98      545.41]
 [     542.38      519.24]
 [      461.9      535.99]
 [        534      515.31]
 [     465.71      547.33]
 [     536.95      525.36]
 [     511.27       543.5]
 [     525.17      561.02]
 [     512.82      566.18]
 [     535.49      560.73]
 [     499.87      550.44]
 [     524.84      542.78]
 [     468.56      563.46]
 [     542.99      537.91]
 [     529.74      573.47]
 [      515.7      577.57]
 [     540.22      569.59]
 [     531.54      586.37]
 [     498.44      587.06]
 [     550.22      569.06]
 [     533.88      593.98]
 [     477.01      606.74]
 [      560.3       573.7]
 [     534.57      600.63]
 [     536.16      603.31]
 [     509.98      617.45]
 [     556.24      598.19]
 [     534.08      595.28]]"
4,0.08,,0.998336672782898,"[[     437.63      474.64]
 [     491.55      468.49]
 [        427      453.15]
 [     498.12      439.44]
 [     414.28      428.44]
 [     509.11      412.57]
 [      388.1      402.21]
 [     529.53      392.17]
 [     374.87      445.04]
 [     542.52      419.67]
 [     376.09      489.26]
 [     545.15      459.57]
 [     397.79      524.53]
 [     537.38      501.66]
 [     470.69      518.26]
 [     507.69      510.05]
 [     463.68      549.76]
 [     530.43      537.06]
 [     443.97      553.52]
 [     543.29      532.31]
 [     451.79      544.95]
 [     535.59      529.74]
 [     455.32      558.45]
 [      538.4      539.69]
 [     504.99      552.29]
 [     513.41      567.78]
 [     501.07      571.95]
 [     525.29      569.17]
 [     492.98      556.44]
 [     518.21      553.84]
 [     455.87      575.37]
 [     542.72      555.76]
 [     516.81      580.35]
 [     501.73      582.25]
 [     528.24      578.67]
 [     516.36      593.72]
 [     483.75      590.88]
 [     541.04      580.62]
 [     517.94      604.21]
 [     458.82      615.28]
 [     554.52      593.61]
 [     518.08      609.81]
 [     519.15      614.82]
 [     487.64      632.76]
 [     546.57      619.44]
 [     519.29      606.82]]"
6,0.12,,0.999607503414154,"[[     439.11      477.31]
 [     491.38      470.03]
 [     427.91      452.59]
 [     498.69       442.1]
 [     414.09      426.78]
 [     508.04      415.99]
 [     385.76      398.42]
 [     522.24      390.03]
 [     370.45      442.21]
 [     540.56      422.85]
 [     372.35      487.96]
 [     545.81      463.66]
 [     395.56      530.75]
 [      537.3      507.42]
 [        467      521.28]
 [     502.43      515.34]
 [     454.48      555.97]
 [     524.64      545.08]
 [     434.02      556.76]
 [     541.33      541.29]
 [     443.95      549.27]
 [     531.81         536]
 [     444.89      564.58]
 [      534.9      549.89]
 [     496.11      557.07]
 [     501.64      570.55]
 [     489.81      575.29]
 [     514.49      572.68]
 [     484.15      560.77]
 [     509.14      559.25]
 [     444.93      583.08]
 [      537.2      565.44]
 [     506.01      586.15]
 [     489.64       586.8]
 [     519.27       583.4]
 [     506.82      601.07]
 [     474.87      597.47]
 [     532.45      589.54]
 [     508.18      612.32]
 [      445.3      619.92]
 [     547.32       604.4]
 [     508.53       618.4]
 [     509.14      624.46]
 [     474.46      637.52]
 [      537.6      629.21]
 [     509.05      616.73]]"
8,0.16,,0.9997368454933167,"[[     436.13      476.76]
 [     488.79      472.86]
 [     426.38      450.56]
 [     495.55      444.47]
 [     413.94      423.79]
 [      505.2      417.93]
 [     385.68      395.39]
 [     521.51      391.66]
 [     370.63      440.71]
 [     538.89      425.07]
 [      370.6      486.39]
 [     543.43      466.35]
 [     392.13      527.72]
 [     535.29      508.87]
 [     464.56      517.43]
 [     496.79      513.03]
 [     447.45      555.06]
 [     518.67      546.92]
 [      425.9         555]
 [      536.7      542.47]
 [     436.17      548.61]
 [     526.59      537.62]
 [      436.4      564.18]
 [     529.84      551.65]
 [     489.87      556.08]
 [     493.43      568.89]
 [     481.05      573.09]
 [     506.94      571.71]
 [      477.3      559.61]
 [     503.16      559.55]
 [     437.04      582.42]
 [     531.39      566.91]
 [     497.02      585.13]
 [     480.31      584.96]
 [     511.69      582.85]
 [     498.05      600.86]
 [     466.93      597.45]
 [     525.45      592.02]
 [     499.21      613.75]
 [     436.63      619.96]
 [     541.48       605.9]
 [     499.43      619.58]
 [     499.84      626.05]
 [     465.67      638.39]
 [     529.31      631.61]
 [      499.9      618.22]]"
10,0.2,,0.9997537732124329,"[[     433.61      474.52]
 [     486.83      471.94]
 [     423.29      448.21]
 [     493.61       442.7]
 [     411.62      423.01]
 [     505.13      415.39]
 [     384.97      393.95]
 [     522.98      389.66]
 [      368.6      437.12]
 [     539.42      423.81]
 [     367.12      482.89]
 [      542.5      464.86]
 [     387.78      524.35]
 [      533.7      509.13]
 [     458.44      513.99]
 [     492.22      512.68]
 [      440.6      552.05]
 [     514.92      545.52]
 [     420.42      553.27]
 [     531.96      543.64]
 [      430.1       545.6]
 [      523.3      537.62]
 [     430.91      562.46]
 [     524.98      551.99]
 [      484.1      553.71]
 [     486.56      567.29]
 [     474.82      571.65]
 [     500.28      570.24]
 [     471.99       557.4]
 [     496.85      557.66]
 [        429      580.23]
 [     526.48      567.74]
 [     489.67      584.32]
 [     473.94      583.52]
 [     504.92      580.92]
 [     490.94      599.65]
 [     460.46       595.2]
 [      519.2      588.45]
 [     492.45      613.28]
 [     431.75      619.15]
 [     537.38      605.99]
 [     492.83      618.83]
 [     493.44      625.24]
 [     458.66      638.18]
 [     524.61      632.22]
 [     493.72      617.66]]"
12,0.24,,0.9997443556785583,"[[     432.15      471.31]
 [     489.13      471.26]
 [     423.46      444.63]
 [     496.01      443.66]
 [     412.34         419]
 [     506.71      414.92]
 [     386.91      390.43]
 [      525.6       389.7]
 [     369.39      432.87]
 [     542.12      423.91]
 [      367.3      477.45]
 [     544.62      465.18]
 [     385.79      518.22]
 [     535.61      508.16]
 [     455.26      513.74]
 [     491.42      513.06]
 [     436.38       550.2]
 [     512.83      545.65]
 [     415.56      551.02]
 [     529.46      542.84]
 [     425.75      542.75]
 [     520.82      537.49]
 [     426.46      559.51]
 [     522.32      550.47]
 [     478.46      552.41]
 [      480.6      566.78]
 [     468.02      570.64]
 [     494.92      569.82]
 [     465.88      556.44]
 [     492.16      556.86]
 [     424.99      576.95]
 [     523.76      567.98]
 [     482.93      583.39]
 [     467.43      582.71]
 [     498.73      580.91]
 [     484.22      599.68]
 [     455.52      591.91]
 [     511.28      586.93]
 [     485.06      612.43]
 [     423.62      617.04]
 [     531.73      605.18]
 [     485.65      618.04]
 [     485.84      625.09]
 [     450.54      636.73]
 [     518.47      630.98]
 [     486.06      616.08]]"
14,0.28,,0.9997994303703308,"[[     432.39      469.24]
 [      487.2      469.83]
 [     426.54      443.28]
 [     495.28       443.1]
 [     416.13      416.44]
 [     507.31      414.09]
 [     391.72      386.74]
 [     529.61      391.67]
 [     372.73      429.21]
 [     543.62      427.49]
 [     368.77      472.85]
 [     546.12      468.53]
 [     385.88      515.11]
 [     533.05      508.68]
 [     456.36      510.44]
 [     483.99       511.8]
 [     434.45      551.76]
 [     508.34      547.14]
 [     410.44      548.04]
 [     526.28      543.63]
 [     422.97      539.56]
 [     516.91      536.34]
 [     421.98      561.08]
 [      519.1      554.18]
 [     474.66      551.06]
 [     475.43      565.88]
 [     461.75      569.31]
 [     490.32      569.23]
 [     461.06      554.16]
 [     487.89      555.25]
 [     421.63       579.4]
 [     519.52      569.16]
 [     477.53      581.36]
 [     461.12      580.96]
 [      494.1      579.93]
 [      478.2      598.48]
 [     447.11      590.66]
 [     507.14       587.6]
 [      478.4      612.29]
 [     411.22      615.73]
 [     528.17      606.99]
 [     478.44      617.87]
 [     478.36       625.1]
 [     440.71      636.45]
 [     513.04      633.97]
 [     478.75      616.07]]"
16,0.32,,0.999806821346283,"[[      433.3      467.05]
 [     488.44      470.04]
 [     426.43      440.22]
 [      495.9      442.48]
 [     417.25      414.64]
 [     508.93      412.41]
 [     392.24      384.61]
 [     531.46      390.06]
 [     372.82      425.54]
 [     544.75      426.34]
 [     368.58      469.28]
 [     546.86      468.01]
 [     384.37      511.98]
 [        533      508.91]
 [     456.84      510.36]
 [     486.05      512.47]
 [     432.76      551.04]
 [        508      546.85]
 [     408.52      545.63]
 [     526.49      543.34]
 [     421.49      538.89]
 [     516.83      536.65]
 [     419.91      558.87]
 [     518.48      553.26]
 [      472.4      550.32]
 [     472.78      564.46]
 [     459.05      567.69]
 [     487.53      567.44]
 [     458.82      553.75]
 [      485.8      554.43]
 [     418.96      577.78]
 [     518.26      568.86]
 [      474.7      579.36]
 [     458.32      579.57]
 [     491.67      578.22]
 [     475.72      597.12]
 [     443.62       589.7]
 [     505.69      586.86]
 [     476.07      609.97]
 [     407.98      613.31]
 [     527.44      605.06]
 [     476.18      614.61]
 [     476.16      621.57]
 [     437.68      635.36]
 [     512.18      632.87]
 [     476.61       612.9]]"
18,0.36,,0.9997679591178894,"[[     433.83      464.89]
 [     490.34      470.65]
 [     426.17      438.91]
 [     496.56      442.29]
 [     418.05      413.48]
 [     509.39      411.33]
 [     394.72      383.62]
 [     531.44       390.1]
 [     374.44      423.97]
 [     546.93       426.3]
 [     371.35      466.02]
 [      547.9      466.87]
 [     385.36      509.36]
 [     534.56      508.28]
 [      454.6      510.31]
 [     484.64      510.93]
 [     432.61      549.18]
 [     507.54      546.26]
 [     409.47      545.33]
 [     526.27      543.54]
 [     421.55      536.59]
 [     516.77      535.72]
 [      420.6      556.47]
 [     518.24      553.52]
 [     472.44      548.58]
 [     472.55      562.98]
 [     458.61      566.16]
 [     487.73      566.84]
 [     458.15       551.6]
 [     486.06      552.62]
 [      419.5      576.79]
 [     518.71      568.84]
 [     474.31      578.59]
 [     457.63      578.06]
 [     491.27      577.92]
 [     474.78      596.08]
 [     443.54      587.02]
 [     504.42      585.83]
 [     474.67      608.53]
 [     407.63      612.26]
 [     527.13      605.22]
 [     474.89      614.92]
 [      474.7      623.31]
 [     435.91      636.25]
 [     511.32      634.46]
 [     474.88      611.81]]"
