frame_count,time_sec,id,conf,landmarks
0,0.0,,0.987215518951416,"[[     847.06      254.81]
 [     995.72         266]
 [     822.86      289.19]
 [     1020.8      303.13]
 [      801.5      323.27]
 [     1049.3      332.29]
 [     778.56      371.19]
 [     1081.4      362.31]
 [      768.7      310.04]
 [     1091.9       325.7]
 [     781.95      266.46]
 [     1082.4      285.34]
 [     836.91      245.14]
 [     1013.6       269.1]
 [     895.95       255.4]
 [     945.13      250.18]
 [     878.67      292.24]
 [     966.25      296.84]
 [     849.55      294.35]
 [     997.45      300.35]
 [     864.06      281.54]
 [     982.52      287.78]
 [     864.22      302.74]
 [     980.92       308.6]
 [     921.84      305.91]
 [     916.23      331.37]
 [     891.17      335.97]
 [     940.28      338.18]
 [     898.78      307.67]
 [     943.12      310.98]
 [     858.85      329.27]
 [      981.7      336.15]
 [     913.24      356.18]
 [     886.36      355.49]
 [     942.25      360.27]
 [     914.07      384.54]
 [     863.03      357.61]
 [     966.67      368.03]
 [     913.31      400.43]
 [     856.59      400.74]
 [     968.64      409.51]
 [     910.13      469.41]
 [     911.65      479.21]
 [     881.72      403.16]
 [     945.66      407.14]
 [     908.58      461.06]]"
2,0.04,,0.8942118883132935,"[[     846.67      251.75]
 [     1013.3      266.47]
 [     820.72      275.37]
 [     1033.4      299.71]
 [     805.12       310.8]
 [     1048.7      338.03]
 [     776.75         353]
 [     1068.6      372.14]
 [     776.28      308.77]
 [     1093.8      333.45]
 [     779.57      266.14]
 [     1097.3      289.36]
 [     830.34      259.14]
 [     1031.6      259.19]
 [     902.75      261.54]
 [     963.46      261.61]
 [     882.33      304.51]
 [     982.75      313.09]
 [     856.29      304.07]
 [     1008.8      316.29]
 [     870.34      292.69]
 [     996.48      304.25]
 [     867.61       314.2]
 [      995.6      325.63]
 [     932.05      322.59]
 [      925.1      350.81]
 [     898.44      354.67]
 [     948.09      359.59]
 [     907.75      322.85]
 [     954.39       328.6]
 [     860.92      339.24]
 [     999.14      350.19]
 [     921.75      381.37]
 [     894.86      377.14]
 [     948.56      381.06]
 [     920.02       403.5]
 [     870.34      380.68]
 [     975.35      390.07]
 [     918.89      416.12]
 [     859.57       410.9]
 [     980.57      421.66]
 [     914.38      481.83]
 [     914.93      493.52]
 [     884.62      421.28]
 [     949.04      426.27]
 [     915.77      471.14]]"
4,0.08,,0.729332685470581,"[[     842.51      257.79]
 [     1018.4      270.95]
 [      830.6      284.63]
 [     1032.7      303.13]
 [      812.7      318.41]
 [     1048.8      336.59]
 [     787.28       350.4]
 [     1073.5       365.6]
 [     780.24      308.85]
 [     1091.2      326.39]
 [      774.9      270.21]
 [     1090.2      291.86]
 [     830.84      255.89]
 [     1038.2      267.06]
 [     905.48      272.72]
 [     962.83      276.26]
 [     880.77      317.91]
 [     982.54      324.97]
 [     857.66      314.48]
 [     1009.8      327.21]
 [     869.61      305.75]
 [     996.92      315.94]
 [     866.33      325.64]
 [     995.56      337.22]
 [     933.97      340.02]
 [     925.97      372.55]
 [     899.38      376.46]
 [      947.8      381.32]
 [     909.74      340.59]
 [      953.6      347.36]
 [     859.15      353.89]
 [     996.48      362.05]
 [     922.25      404.31]
 [     896.48      398.86]
 [     947.16       403.7]
 [     920.48      423.95]
 [     871.88       399.4]
 [     974.72      408.21]
 [     919.43      439.93]
 [     864.45      425.67]
 [     982.44      434.46]
 [     916.31       498.1]
 [     915.87      508.69]
 [     886.93      440.88]
 [     948.48      440.76]
 [     918.19      489.24]]"
6,0.12,,0.4366399645805359,"[[     842.58      271.16]
 [     1001.7       276.4]
 [     825.57      302.69]
 [     1023.7      303.34]
 [     810.09      339.41]
 [     1043.9      342.71]
 [     787.57      374.43]
 [       1068      369.77]
 [     781.06      326.21]
 [     1087.2      338.48]
 [     775.52      283.47]
 [     1085.9      303.66]
 [     833.14      263.44]
 [     1035.6      308.16]
 [     898.15      287.74]
 [     960.39      296.25]
 [     875.88      333.31]
 [      978.9       338.3]
 [     852.89      331.28]
 [     1004.3      340.99]
 [     864.95      322.37]
 [     991.55      330.85]
 [     862.17      339.21]
 [     991.21      349.77]
 [     930.43      359.86]
 [     921.87      394.12]
 [     896.33      397.86]
 [     944.44      401.37]
 [     907.02      360.78]
 [     950.46      366.49]
 [     857.14      367.13]
 [     993.15      371.12]
 [     919.58      422.36]
 [     894.06      419.06]
 [     944.82      422.96]
 [     918.05      443.86]
 [     872.29      421.04]
 [     970.36      425.17]
 [     917.36       456.4]
 [     861.48      441.42]
 [     982.83      445.98]
 [     914.91      514.49]
 [     914.85      525.34]
 [      886.6      460.05]
 [     950.77      458.09]
 [     915.87      505.29]]"
8,0.16,,0.7348691821098328,"[[     836.21      285.96]
 [     1004.4      301.02]
 [     816.47      321.99]
 [     1032.4      331.38]
 [     798.55      348.49]
 [     1047.3      371.16]
 [     776.21      392.94]
 [     1064.5      406.36]
 [     766.57      342.26]
 [     1084.2      360.14]
 [      768.4      308.45]
 [     1079.6      320.29]
 [     819.28      295.87]
 [     1025.1      286.13]
 [     899.66      293.68]
 [     959.46      301.21]
 [     874.07      347.26]
 [     976.42      355.22]
 [      844.7      344.65]
 [     1001.1       356.5]
 [     860.54      332.86]
 [      988.6      345.66]
 [     857.77      355.58]
 [     987.94      366.84]
 [     928.32      375.99]
 [     920.79      413.17]
 [     897.03      415.57]
 [     942.57      420.66]
 [     902.89      377.74]
 [     949.75      384.05]
 [     851.55      384.89]
 [      988.9       391.4]
 [     917.94      442.53]
 [     894.32      437.57]
 [     942.15      442.24]
 [     915.96      462.71]
 [     870.35      436.65]
 [     971.55       445.6]
 [     915.27      476.35]
 [     857.28      466.03]
 [     979.97      470.76]
 [     909.37       531.5]
 [     909.38      542.71]
 [     883.38      477.27]
 [     946.64      481.71]
 [     911.56      527.45]]"
10,0.2,,0.585087776184082,"[[     847.48      283.65]
 [     988.68      302.78]
 [     824.18       307.5]
 [     1002.6      336.02]
 [      803.5      339.44]
 [     1013.3      376.63]
 [     781.48         386]
 [     1036.1      410.07]
 [     774.37      339.98]
 [     1064.7       367.7]
 [     766.02      301.86]
 [       1069      322.75]
 [     823.98      286.86]
 [     1008.3      290.76]
 [     894.23      328.47]
 [     951.74      335.31]
 [     869.92       366.5]
 [     965.75      374.39]
 [     845.28      362.18]
 [     992.54      377.98]
 [     859.04      355.25]
 [     981.54      366.93]
 [     855.96      372.97]
 [     979.72      384.95]
 [     928.79      398.84]
 [     921.64      436.04]
 [     896.74      438.59]
 [     943.49      442.24]
 [     905.16      399.98]
 [     948.69      405.62]
 [     849.88      399.46]
 [     980.17      406.61]
 [     920.25      462.14]
 [     895.62      459.37]
 [      942.7      463.84]
 [     917.17      483.05]
 [      873.1      456.44]
 [     964.17      464.88]
 [     915.17      496.35]
 [     861.82      481.36]
 [     970.99      490.59]
 [     909.12      546.98]
 [     908.54      559.03]
 [      886.9      497.57]
 [     941.35      499.67]
 [     910.64       536.3]]"
12,0.24,,0.5495885610580444,"[[     858.61      286.68]
 [     991.64      300.12]
 [     827.27      306.21]
 [     1014.4      330.92]
 [     807.54      333.52]
 [     1026.1      371.43]
 [     785.21      368.82]
 [     1041.7      415.52]
 [     781.34       347.9]
 [     1062.2      367.38]
 [        774      324.12]
 [     1066.5      322.07]
 [     815.84      335.51]
 [     1003.2      289.51]
 [     906.79      329.46]
 [     953.85       332.4]
 [     880.51      374.13]
 [     971.66       376.6]
 [     852.09      371.24]
 [     999.18      377.59]
 [      866.5      362.35]
 [     986.12      366.45]
 [     865.64      381.84]
 [      986.2      386.57]
 [     934.28       410.2]
 [      932.6      445.68]
 [        910      449.07]
 [     954.35      451.58]
 [      912.1         413]
 [     953.82      415.63]
 [      861.3      405.77]
 [     986.72         412]
 [     931.75      471.57]
 [     906.14      468.71]
 [     953.82      473.64]
 [     928.66      492.24]
 [     884.28       464.2]
 [     975.32      471.28]
 [     927.39      506.73]
 [     872.91      489.07]
 [     981.95      491.92]
 [      921.7      556.38]
 [     922.32      565.69]
 [      898.1      507.81]
 [     953.16      509.97]
 [     923.45      547.77]]"
14,0.28,,0.4703478515148163,"[[     870.81      285.05]
 [     1007.1      301.93]
 [     837.77      318.43]
 [     1033.9      330.18]
 [     816.69      357.97]
 [     1053.7      367.83]
 [     798.54      411.73]
 [     1072.9      397.49]
 [     787.16      353.24]
 [     1091.6      366.68]
 [     787.92      302.02]
 [     1080.3      340.78]
 [     856.35       284.9]
 [     1023.3      320.14]
 [      922.3      325.67]
 [      967.2      322.34]
 [     898.48      367.51]
 [     989.85      367.72]
 [     870.37      368.29]
 [     1020.1      372.19]
 [     883.88      357.15]
 [     1006.2      358.34]
 [     882.53      378.32]
 [     1004.9      379.02]
 [     956.43      399.05]
 [     957.56      437.24]
 [     934.24      440.57]
 [     979.56       443.3]
 [     931.06      403.15]
 [     979.39      404.28]
 [     877.65      405.03]
 [     1006.6      407.65]
 [     957.83      465.62]
 [     931.79      462.41]
 [     979.24      466.17]
 [     954.54      485.52]
 [     904.36      458.31]
 [     1003.7      467.35]
 [     953.14      498.41]
 [     891.13      478.06]
 [       1008      484.62]
 [     945.86      547.14]
 [     946.03       557.8]
 [      919.9      502.26]
 [     978.48      504.11]
 [     948.35      538.51]]"
16,0.32,,0.7447085380554199,"[[     887.39      286.21]
 [     1024.5      302.22]
 [     859.22      324.91]
 [     1045.9      338.34]
 [     845.14      353.62]
 [     1060.8      381.29]
 [     831.06       403.7]
 [     1087.6      418.11]
 [     812.77      353.31]
 [     1106.5      373.46]
 [     814.34      308.42]
 [     1099.9      324.62]
 [     869.33      294.05]
 [     1034.6      294.92]
 [     940.63      320.05]
 [     990.33      320.01]
 [      921.2      361.69]
 [     1008.8       360.8]
 [     894.63      361.07]
 [     1035.2      362.65]
 [     907.92      353.51]
 [       1022       350.7]
 [     906.98      369.86]
 [       1022      369.59]
 [     976.92      397.71]
 [     978.59      430.81]
 [     958.35      433.71]
 [     997.87      435.26]
 [     954.72      400.78]
 [     996.19         402]
 [     903.35      395.63]
 [     1024.7      394.35]
 [     978.35      452.68]
 [      956.5      452.64]
 [     997.76      455.95]
 [     975.81      473.19]
 [     930.75      446.93]
 [     1019.8      452.73]
 [     974.53      487.29]
 [     917.97      469.78]
 [     1024.7       477.6]
 [     968.71      534.52]
 [     969.01      543.01]
 [     943.64      491.19]
 [     1000.2      495.46]
 [     971.18      533.07]]"
18,0.36,,0.8103659749031067,"[[     914.36      280.93]
 [     1047.8      295.15]
 [     885.52      317.83]
 [     1068.8      324.76]
 [     870.85      347.32]
 [     1085.6      360.29]
 [     846.21      383.31]
 [     1106.5      391.52]
 [     827.25      334.81]
 [     1119.7      347.57]
 [      838.6      299.75]
 [     1106.5      308.77]
 [     898.79      287.26]
 [       1059      286.11]
 [     958.41      324.87]
 [       1015       324.7]
 [     942.48         362]
 [     1031.3      363.54]
 [     913.27      360.94]
 [     1056.7      366.79]
 [      927.9         351]
 [     1045.5      354.86]
 [     926.23      370.86]
 [     1044.5      373.29]
 [     998.04      391.46]
 [     999.49      424.21]
 [     977.26      426.82]
 [     1018.8         429]
 [     975.19      393.23]
 [     1017.6      396.85]
 [     920.65      393.89]
 [     1046.1      397.64]
 [        999      445.33]
 [     975.63      444.56]
 [     1019.2      448.86]
 [     996.06      466.75]
 [     950.67      440.76]
 [     1040.2      449.11]
 [     993.91      481.47]
 [     938.47      462.47]
 [     1041.4      471.57]
 [     986.37      526.36]
 [     986.06      535.08]
 [     963.22      483.08]
 [     1018.1      489.61]
 [     989.75      519.47]]"
