frame_count,time_sec,id,conf,landmarks
0,0.0,,0.38983694,"[[     1196.5      295.79]
 [     1313.6      265.87]
 [     1173.4      336.62]
 [     1339.1      254.01]
 [       1166      388.06]
 [     1369.7      261.01]
 [     1145.6      443.29]
 [     1395.1      285.86]
 [     1111.1      379.21]
 [     1391.2      291.56]
 [     1095.7      316.89]
 [     1392.8      308.63]
 [     1173.3      298.69]
 [     1383.6      338.64]
 [     1290.9      353.39]
 [     1329.6      352.03]
 [     1281.7      420.35]
 [     1361.2      405.49]
 [       1234      418.55]
 [     1379.5      385.75]
 [     1257.8      402.74]
 [     1365.5      387.36]
 [     1257.4      430.91]
 [     1376.3      403.88]
 [     1347.6      464.91]
 [     1370.9      511.57]
 [     1344.7      524.04]
 [     1396.4      512.14]
 [     1321.9      474.51]
 [     1374.1       462.6]
 [     1261.7      465.09]
 [       1380       433.8]
 [     1378.2      544.01]
 [     1349.3         548]
 [       1402       538.7]
 [     1381.3      565.57]
 [     1322.3      547.54]
 [       1413      528.24]
 [     1381.1      569.92]
 [       1287      560.18]
 [     1419.2      519.73]
 [     1381.1      576.75]
 [     1382.5      582.22]
 [     1337.6      583.75]
 [     1411.4      565.76]
 [     1381.2      575.39]]"
2,0.04,,0.64458334,"[[     1194.9      294.12]
 [     1311.6      265.78]
 [     1172.2      332.86]
 [     1337.1      256.62]
 [     1162.7      386.84]
 [     1367.8      267.49]
 [     1142.7      442.05]
 [     1393.6      294.82]
 [     1110.8      379.67]
 [     1390.8      288.79]
 [     1097.9      319.32]
 [     1392.2      299.75]
 [     1172.3      297.16]
 [     1379.1      330.98]
 [     1289.7      362.62]
 [     1331.1      353.34]
 [     1282.1      419.85]
 [       1361      406.03]
 [     1231.6      418.99]
 [     1379.7      387.04]
 [     1258.2       404.5]
 [     1365.7      387.23]
 [     1256.6      432.11]
 [     1376.5      403.08]
 [     1347.2      464.25]
 [     1369.9      513.05]
 [     1343.3      524.77]
 [     1396.7       512.8]
 [     1321.2      474.02]
 [     1373.7      462.34]
 [     1260.9      461.85]
 [     1381.3      431.36]
 [     1377.6      544.45]
 [     1348.2      549.83]
 [       1403      539.81]
 [     1380.2      567.12]
 [       1320      546.59]
 [     1413.3      527.22]
 [     1380.1      572.16]
 [     1288.3      559.64]
 [     1418.8      522.26]
 [     1379.3      577.36]
 [     1380.8      582.18]
 [     1338.5       584.7]
 [     1411.1      566.27]
 [     1379.6      577.32]]"
4,0.08,,0.63082296,"[[     1195.3      295.22]
 [       1310      263.86]
 [     1172.7      336.97]
 [     1336.3      255.87]
 [       1162      389.31]
 [     1368.6      268.88]
 [     1142.1      445.25]
 [     1394.6      298.03]
 [     1109.6      382.47]
 [       1391      288.51]
 [     1096.5      319.99]
 [     1393.2      299.18]
 [     1173.1      292.41]
 [     1380.6      335.47]
 [     1289.2      359.59]
 [     1328.1      354.21]
 [     1279.4      421.45]
 [     1360.1      406.94]
 [     1231.2      418.18]
 [       1379      386.79]
 [     1256.9      403.39]
 [     1364.7      388.24]
 [     1255.7      432.23]
 [     1375.5       403.2]
 [     1345.7      465.94]
 [     1368.2      513.37]
 [     1341.5      525.29]
 [     1394.2      513.24]
 [     1319.7       475.6]
 [     1371.7      464.08]
 [     1259.8      463.82]
 [     1379.6      432.12]
 [     1376.4      543.76]
 [       1346      549.55]
 [     1400.7      539.85]
 [     1378.7         567]
 [     1318.9      547.28]
 [       1411      527.89]
 [     1378.9      572.56]
 [     1284.2      559.22]
 [     1417.3       520.6]
 [     1377.7      577.85]
 [     1378.5      581.88]
 [     1336.8      585.74]
 [     1409.9      567.39]
 [       1378      577.93]]"
6,0.12,,0.9226044,"[[     1205.8      286.38]
 [     1317.4      264.29]
 [     1175.6      326.33]
 [     1342.7      255.96]
 [     1163.1         385]
 [       1377      278.94]
 [     1145.9      438.92]
 [     1403.2      323.32]
 [     1107.1      377.89]
 [     1397.1      294.69]
 [     1085.4      312.46]
 [     1396.7      288.44]
 [     1156.7       348.4]
 [       1381      328.08]
 [     1286.7      358.52]
 [     1330.9      354.38]
 [     1275.5      418.79]
 [       1358      407.62]
 [     1228.8      419.71]
 [       1379      389.94]
 [     1252.7      405.76]
 [     1364.7      389.21]
 [     1252.9      431.64]
 [     1373.9      406.76]
 [     1344.6      465.72]
 [       1366      516.33]
 [     1339.3      526.62]
 [     1390.9      517.08]
 [     1318.1       473.4]
 [       1371      464.22]
 [     1254.2      465.22]
 [     1379.2      435.48]
 [       1372      548.31]
 [     1343.5      552.68]
 [     1397.2      543.41]
 [     1374.2      570.09]
 [     1311.5      548.12]
 [     1408.8      533.66]
 [     1374.2      577.43]
 [     1281.9      559.63]
 [       1418      528.78]
 [     1373.3      583.27]
 [     1375.6      587.44]
 [     1328.3      586.38]
 [     1407.6       572.9]
 [     1373.7      583.88]]"
8,0.16,,0.9809006,"[[     1205.9      294.19]
 [     1327.2      267.81]
 [     1178.2       340.6]
 [     1347.7      281.74]
 [     1166.3      402.11]
 [     1373.8      316.57]
 [     1148.5      458.89]
 [     1400.6       361.4]
 [       1108      384.08]
 [     1399.3      311.79]
 [     1083.5      314.92]
 [       1400      270.36]
 [     1164.6      325.15]
 [     1362.3      272.83]
 [     1283.1      361.92]
 [     1324.9      354.98]
 [     1272.9      425.58]
 [     1355.4      414.82]
 [     1226.4      421.97]
 [       1377      394.64]
 [       1250      408.16]
 [     1361.8      396.09]
 [       1250      435.49]
 [     1372.3      411.96]
 [     1341.4      470.74]
 [     1361.2      523.56]
 [       1333      532.52]
 [     1387.1      525.82]
 [     1311.7      478.32]
 [       1369      469.25]
 [     1250.7      468.92]
 [     1375.3      442.53]
 [     1366.2       555.7]
 [     1336.4      559.17]
 [     1392.5      551.55]
 [     1367.6      577.46]
 [     1307.6      553.44]
 [     1406.1      540.42]
 [     1367.6      585.09]
 [     1275.9      560.17]
 [     1417.6      530.52]
 [     1367.1      591.13]
 [     1369.5      595.13]
 [     1324.1      593.45]
 [     1404.5      580.85]
 [     1367.6      590.68]]"
10,0.2,,0.9429054,"[[     1201.9       295.6]
 [     1315.7      266.41]
 [     1172.5      341.39]
 [     1341.1       276.2]
 [     1165.4      390.54]
 [     1371.4      301.32]
 [     1147.8      444.94]
 [     1397.2      345.66]
 [     1111.6       375.1]
 [     1394.7      308.95]
 [     1100.1      305.05]
 [     1395.7      285.47]
 [       1175      314.95]
 [     1364.8      305.18]
 [     1279.8      368.53]
 [     1324.6      360.86]
 [     1270.4       429.1]
 [     1354.8      415.17]
 [     1224.5      426.06]
 [     1376.2      398.69]
 [     1248.1      411.39]
 [     1362.1      397.37]
 [     1246.4      441.16]
 [     1370.2      413.87]
 [     1337.7      481.77]
 [     1356.8      534.53]
 [     1329.8      545.11]
 [     1383.2       534.5]
 [     1309.7      489.98]
 [     1363.7      480.74]
 [     1249.5      472.37]
 [     1375.6      446.23]
 [     1363.4      562.01]
 [     1335.1      568.01]
 [     1387.7      559.17]
 [     1364.9      583.39]
 [     1302.1      561.96]
 [     1401.7      547.94]
 [     1366.5      592.17]
 [     1276.3      571.83]
 [     1410.3      538.58]
 [     1366.1      597.58]
 [     1367.2       600.4]
 [     1324.7         602]
 [     1402.4      586.49]
 [     1366.1      595.78]]"
12,0.24,,0.9562665,"[[     1197.5      298.72]
 [     1318.2       270.7]
 [     1169.1         345]
 [     1342.1      275.17]
 [     1158.1      393.65]
 [     1372.3      302.08]
 [     1139.4      450.21]
 [     1398.1      352.88]
 [     1107.2       371.6]
 [     1393.8      317.06]
 [     1099.6      303.94]
 [     1396.3      288.98]
 [       1178      296.52]
 [     1364.1       307.6]
 [     1280.2      369.97]
 [     1321.3      361.84]
 [     1266.9      431.69]
 [     1352.7      419.56]
 [     1222.8      427.05]
 [     1373.7      401.53]
 [     1246.2       413.8]
 [     1359.7      401.13]
 [     1244.5      441.63]
 [     1368.9      417.62]
 [     1332.2      484.42]
 [     1352.8      539.19]
 [     1325.4      549.75]
 [     1377.7      538.54]
 [     1305.4       493.1]
 [     1358.8      483.54]
 [     1246.9      475.52]
 [     1372.7      450.38]
 [     1358.6      565.77]
 [     1330.6      571.03]
 [       1382      562.83]
 [     1360.7      587.12]
 [     1299.8       566.6]
 [     1396.7      552.68]
 [     1361.6      594.66]
 [     1273.6      578.39]
 [     1407.3      546.78]
 [     1361.4      599.55]
 [     1362.6      603.85]
 [     1321.7      604.72]
 [     1397.9      588.45]
 [     1361.8      597.25]]"
14,0.28,,0.9830671,"[[     1200.4      301.14]
 [     1324.1       271.2]
 [       1173      343.86]
 [     1349.8      298.71]
 [     1163.7      393.13]
 [       1372      329.53]
 [     1149.7      450.34]
 [     1399.1      370.97]
 [     1114.1      377.63]
 [     1398.9      317.92]
 [     1100.9      310.84]
 [     1398.2      270.61]
 [     1177.6      309.24]
 [     1343.4      262.37]
 [     1277.4       370.3]
 [     1321.7      364.03]
 [       1268       433.6]
 [     1351.4      421.97]
 [     1223.5         430]
 [     1375.4      402.44]
 [     1246.2      415.77]
 [     1359.6      401.98]
 [     1243.9      444.36]
 [     1369.8      420.58]
 [     1329.1      485.64]
 [     1350.4      538.72]
 [     1321.9      550.01]
 [     1374.7      537.87]
 [     1301.9       494.8]
 [     1355.3      484.89]
 [     1245.3      475.96]
 [     1371.3      452.38]
 [     1358.3      566.33]
 [     1328.4       573.6]
 [     1380.9      563.08]
 [     1359.9      589.44]
 [     1294.3      570.52]
 [     1398.1      553.31]
 [       1362      599.01]
 [     1273.1      582.83]
 [       1405      548.78]
 [       1361      603.29]
 [     1362.1      607.24]
 [     1316.9      610.28]
 [     1398.9      592.24]
 [     1360.9      600.48]]"
16,0.32,,0.9527132,"[[     1203.8         300]
 [     1326.5      273.66]
 [       1175         345]
 [     1350.8      298.71]
 [     1163.3      395.32]
 [     1375.2      335.29]
 [     1143.1      449.88]
 [     1401.1      380.57]
 [     1113.2      374.97]
 [       1400      327.21]
 [       1099      306.79]
 [     1398.4      275.08]
 [     1180.4      301.47]
 [     1344.4      259.94]
 [       1280      372.52]
 [     1320.4      365.93]
 [     1266.7      438.15]
 [     1350.6      427.95]
 [     1223.6      431.53]
 [     1374.3      409.96]
 [     1245.3      419.28]
 [     1359.1       410.3]
 [     1242.8      447.45]
 [     1367.9      427.52]
 [     1327.2      492.67]
 [     1345.8      551.55]
 [     1318.1      559.81]
 [     1370.1      549.39]
 [     1299.1      501.29]
 [     1353.3      492.31]
 [     1245.8      480.95]
 [     1368.8      460.59]
 [       1353      575.27]
 [     1324.6      581.74]
 [     1375.2      573.98]
 [     1354.4      595.01]
 [     1291.1      575.67]
 [     1394.3      565.07]
 [     1355.8      606.35]
 [     1267.1      595.01]
 [     1408.9      560.42]
 [     1355.2      612.13]
 [     1356.9      616.39]
 [     1317.7      617.81]
 [     1393.3      598.29]
 [     1355.1      606.98]]"
18,0.36,,0.92237836,"[[     1200.1      300.77]
 [     1319.8      273.93]
 [     1173.3      345.34]
 [     1345.7      302.35]
 [     1161.5      397.15]
 [     1371.6      336.46]
 [     1143.1      453.92]
 [     1397.7      378.47]
 [     1111.5      375.27]
 [     1398.3      320.39]
 [     1099.6      307.37]
 [     1397.5      271.99]
 [     1181.6      297.78]
 [     1345.4      267.48]
 [       1280      373.65]
 [     1317.3      366.24]
 [     1266.5      438.19]
 [       1350      427.98]
 [     1224.8      432.69]
 [     1372.1      408.92]
 [     1247.6      419.11]
 [     1357.4      409.05]
 [     1245.1      448.46]
 [     1366.8      426.09]
 [     1330.4      497.18]
 [     1350.5      558.73]
 [       1323      567.28]
 [     1375.7      556.88]
 [     1304.6      505.44]
 [     1355.4      495.69]
 [     1248.2      482.66]
 [     1367.7      457.58]
 [       1356      582.08]
 [     1330.7      588.81]
 [     1380.8      579.29]
 [     1359.7      601.22]
 [     1296.4      584.71]
 [     1398.7      567.42]
 [     1360.3      610.08]
 [     1269.3      602.08]
 [     1414.5      563.25]
 [     1362.2      620.68]
 [     1363.4      628.38]
 [     1320.8       625.1]
 [     1402.4      601.04]
 [     1358.1      599.86]]"
