frame_count,time_sec,id,conf,landmarks
0,0.0,,0.011415701359510422,"[[     100.88      278.78]
 [     236.73      286.16]
 [     83.705      270.78]
 [     252.37      317.67]
 [     68.412      278.74]
 [     263.04      360.78]
 [      57.82      294.01]
 [     287.06      398.93]
 [     60.179      301.05]
 [     324.46      351.11]
 [     60.725       306.7]
 [     343.63      309.75]
 [     71.665      319.97]
 [     274.13       301.8]
 [     104.89       318.4]
 [     140.22      312.34]
 [     87.061       354.8]
 [     159.42      360.53]
 [     64.628      351.12]
 [     192.41      361.76]
 [     76.464       343.6]
 [     175.61      349.95]
 [      74.71       361.1]
 [      175.4      373.12]
 [      92.71      399.35]
 [     63.964      437.02]
 [     48.064      439.08]
 [     86.444      440.79]
 [     74.541      401.24]
 [      111.7      405.02]
 [     69.366      387.83]
 [     172.72      400.19]
 [     62.621      457.95]
 [     44.334      460.09]
 [     85.012      460.39]
 [     64.351      479.43]
 [     35.839       456.4]
 [     115.18      456.54]
 [     67.105      486.18]
 [     30.835       458.1]
 [     165.03      475.61]
 [     67.425      491.53]
 [     68.636      494.55]
 [     47.315      485.64]
 [     111.73      492.01]
 [     67.659      488.69]]"
2,0.04,,0.008885428309440613,"[[     101.57      279.31]
 [     238.65      288.34]
 [      83.36       271.2]
 [     254.34      317.39]
 [     68.871       279.9]
 [     264.36      359.79]
 [     56.542      294.78]
 [     289.78      396.79]
 [     57.793      300.54]
 [     326.99      348.95]
 [     60.356      304.87]
 [     344.65       309.2]
 [     71.484      317.33]
 [     276.08      294.24]
 [     106.05      318.19]
 [     141.18       312.8]
 [      86.61      354.26]
 [     160.59      360.16]
 [     64.378      350.76]
 [     194.98       362.4]
 [     76.233      343.17]
 [     177.68      350.37]
 [     74.713      360.34]
 [      176.9      373.88]
 [     91.921       398.8]
 [     64.622      437.46]
 [     48.416      439.39]
 [     86.147      441.37]
 [     72.943      400.25]
 [     111.43      404.42]
 [     69.793      386.86]
 [     173.42      400.41]
 [     63.092      457.65]
 [     45.124      459.74]
 [     84.628      460.36]
 [     64.971      479.22]
 [      35.94      455.29]
 [     115.42      456.03]
 [      67.54      485.76]
 [     30.697      457.99]
 [     165.67      475.85]
 [     67.368      490.98]
 [      68.53      493.22]
 [     47.578      484.35]
 [     111.79      491.26]
 [     67.539      487.86]]"
4,0.08,,0.015215190127491951,"[[     99.163      277.88]
 [     237.31      289.16]
 [     80.973      271.24]
 [     252.83      319.27]
 [     66.016      281.89]
 [     262.67      361.81]
 [     54.499      300.65]
 [     288.11      398.46]
 [     56.774      301.84]
 [     324.36      350.12]
 [     61.546      303.42]
 [     342.45      310.35]
 [     73.426       313.2]
 [     273.36      289.54]
 [     103.83      320.15]
 [     138.67      312.22]
 [     86.871      354.75]
 [     158.46      360.98]
 [     64.514      350.99]
 [     195.98      361.76]
 [     76.467      344.11]
 [     177.54      348.74]
 [     74.753      360.61]
 [     176.79      375.41]
 [     92.721      396.76]
 [     64.064      436.46]
 [     48.562      438.55]
 [     85.557      440.93]
 [     73.658      398.47]
 [     112.58      402.46]
 [     69.481      388.23]
 [     172.81      401.81]
 [     61.958      458.08]
 [     44.483         459]
 [     84.019      459.95]
 [     64.713      479.45]
 [     36.389       455.6]
 [     114.99      456.21]
 [     67.529      485.34]
 [     30.477      457.12]
 [     166.38      474.91]
 [     67.683      489.91]
 [      68.88       492.4]
 [     48.056      483.67]
 [     111.64      490.64]
 [     67.734      487.02]]"
6,0.12,,0.026784436777234077,"[[     98.855      275.99]
 [     234.27      286.16]
 [     81.124      268.58]
 [     251.59         314]
 [     65.664      275.96]
 [     263.06      356.84]
 [     53.229      295.57]
 [     290.38      396.43]
 [     57.501      299.87]
 [     327.55      348.82]
 [     61.608      302.77]
 [     343.46       308.1]
 [     74.674      313.26]
 [     273.95      299.84]
 [     107.94      317.15]
 [      141.5      312.12]
 [     87.839      353.45]
 [     159.43      360.21]
 [     64.891      349.97]
 [     196.12      361.95]
 [     77.688      342.45]
 [     177.84      348.86]
 [     76.134      360.01]
 [     176.96       374.2]
 [     94.274      397.85]
 [     64.199      436.14]
 [     47.777      437.18]
 [     85.529      439.84]
 [     75.993      399.17]
 [     113.24      403.39]
 [      68.84      387.47]
 [     172.86      400.34]
 [     62.373      456.37]
 [     43.894      458.26]
 [     84.078       459.4]
 [     63.664      478.39]
 [     37.554      456.27]
 [     114.51      458.06]
 [     65.733      485.59]
 [      30.95      458.75]
 [     164.43       475.5]
 [     65.979      491.23]
 [     67.046      494.22]
 [     46.624       485.7]
 [      109.3      491.36]
 [     65.508      487.43]]"
8,0.16,,0.03434549644589424,"[[     96.238      275.54]
 [     235.72      283.21]
 [     80.141      272.88]
 [     252.45      308.43]
 [     65.091      283.72]
 [     264.04      350.67]
 [     52.744      302.44]
 [     290.85      394.54]
 [     55.884      299.12]
 [     329.25      349.38]
 [     62.411      295.17]
 [     347.24      309.99]
 [     74.856      304.55]
 [     278.27      313.66]
 [      106.9      317.92]
 [     141.39      311.24]
 [     86.968      352.88]
 [     160.23      360.01]
 [     66.058      348.86]
 [      197.3      362.32]
 [     77.325      342.02]
 [     179.47      348.65]
 [     75.299      358.79]
 [     177.76      374.52]
 [     93.285      398.21]
 [     64.673      436.85]
 [     49.428      438.23]
 [     85.309      441.23]
 [     75.091      399.82]
 [     112.53      403.65]
 [     70.441       385.3]
 [      172.6      400.16]
 [     62.799      457.68]
 [     44.813      458.31]
 [     83.748      459.62]
 [     64.422      478.52]
 [     36.294      455.36]
 [     114.74      458.02]
 [     66.988      485.27]
 [     29.862      455.77]
 [     164.31      477.31]
 [     68.076      489.89]
 [     69.388      492.57]
 [     46.466      484.64]
 [     109.27      491.19]
 [     68.023      487.82]]"
10,0.2,,0.008617217652499676,"[[     99.031      274.72]
 [     236.39      287.48]
 [     81.281      265.39]
 [     252.95      317.59]
 [         67      274.61]
 [     266.27       358.1]
 [     54.178      288.38]
 [     291.21      395.93]
 [     57.295         299]
 [     330.02      346.95]
 [     60.845      304.39]
 [      342.2      304.42]
 [     68.629      314.09]
 [     270.32      289.53]
 [      106.7      314.93]
 [     144.72      310.56]
 [     86.593      351.99]
 [     159.84      359.03]
 [     64.081      347.58]
 [     195.34      361.56]
 [     76.389       339.4]
 [     178.16      348.18]
 [     74.445      357.08]
 [     177.19      371.69]
 [     94.285      397.04]
 [     65.957      436.72]
 [     49.094      437.76]
 [      87.45      440.61]
 [     75.832      399.23]
 [     112.67      403.06]
 [     69.686      386.04]
 [     172.93      397.45]
 [     64.037      456.78]
 [     45.732      458.07]
 [     85.789      459.04]
 [     65.533      477.67]
 [     35.571      451.93]
 [     116.23      456.44]
 [     67.843      485.31]
 [      30.06      454.58]
 [     163.91      476.68]
 [     69.167      490.04]
 [     70.302      493.16]
 [     46.808      484.78]
 [     109.64      490.84]
 [      69.27      487.63]]"
12,0.24,,0.1410505324602127,"[[     96.858      272.43]
 [     237.03      285.15]
 [     82.165      267.51]
 [     254.63      311.13]
 [     65.966      279.18]
 [     266.11       353.2]
 [     52.006      298.64]
 [     290.95       394.9]
 [     55.651      297.84]
 [     327.38      349.84]
 [     62.181      294.81]
 [     347.79      310.69]
 [     73.933      300.31]
 [     279.14       310.2]
 [     109.58      314.53]
 [     143.95      310.59]
 [     87.953      350.96]
 [     159.59      359.63]
 [     64.965      346.79]
 [     199.05      361.64]
 [     78.339      339.09]
 [      179.9      347.95]
 [     75.674      356.55]
 [     178.36      373.11]
 [     94.867      395.96]
 [     67.546      436.23]
 [     49.924      437.11]
 [     88.472      440.77]
 [      75.76      397.65]
 [     113.87      401.85]
 [     69.644      385.34]
 [     173.84      399.12]
 [     64.804      457.19]
 [     46.396      458.03]
 [     86.673      459.14]
 [     66.113      477.94]
 [     35.763      451.67]
 [     117.48      457.04]
 [     68.326      484.85]
 [      30.56         453]
 [     168.72      478.03]
 [     69.877      489.89]
 [     71.346      493.41]
 [     46.847      485.47]
 [     111.75      493.62]
 [     69.607      487.03]]"
14,0.28,,0.025019202381372452,"[[     101.29      270.52]
 [     236.77      286.78]
 [     81.685      263.85]
 [     253.53      316.59]
 [     65.922      272.55]
 [     264.92       358.9]
 [     51.117      290.89]
 [     289.08      397.43]
 [      56.98      299.55]
 [     327.23      348.04]
 [      59.66      301.26]
 [     342.61       303.9]
 [     67.126      313.77]
 [     269.78      293.83]
 [     107.83      313.97]
 [     145.44      310.46]
 [     87.106       350.4]
 [     160.07      358.91]
 [     63.823      347.67]
 [        199      361.82]
 [     76.944      339.51]
 [     180.52      347.67]
 [     75.173      357.52]
 [     178.47      373.07]
 [     94.118      396.91]
 [     68.042      434.14]
 [     50.134      435.79]
 [     88.721      438.87]
 [      75.98      398.44]
 [     112.68      402.17]
 [     68.215      384.91]
 [     173.37      399.55]
 [     65.852       455.3]
 [      46.16      456.11]
 [     87.872      457.58]
 [     67.544      477.35]
 [     37.448      452.85]
 [     117.16      456.39]
 [     69.433      484.55]
 [     30.292       452.8]
 [     166.98      476.27]
 [     70.619      489.35]
 [     71.954       492.3]
 [      47.67      483.82]
 [     112.58      489.59]
 [     70.677      487.11]]"
16,0.32,,0.040729086846113205,"[[     99.014      270.99]
 [     238.41      285.75]
 [     83.274      265.88]
 [     255.64      313.85]
 [     67.834      275.09]
 [     266.51      355.45]
 [     52.683      290.96]
 [      291.7      395.03]
 [     57.633       295.6]
 [     327.74      350.45]
 [     62.633      297.04]
 [     348.03      310.01]
 [      72.88      306.11]
 [     277.97      304.35]
 [      110.1      314.22]
 [     143.76      308.19]
 [     88.655      349.71]
 [     160.95      358.96]
 [     67.218      346.04]
 [     200.23      360.57]
 [     79.589      338.61]
 [     180.64      347.18]
 [     77.506       355.5]
 [     179.38       372.9]
 [     95.492       395.5]
 [     68.584      433.89]
 [     50.975      434.78]
 [     89.656      438.74]
 [     77.022      396.92]
 [     114.38      401.09]
 [     70.796      383.69]
 [     174.91      400.12]
 [     65.869      454.83]
 [      46.95      455.85]
 [     87.894      457.52]
 [     67.036      476.08]
 [     37.405      450.14]
 [     117.78       456.2]
 [     69.096      483.14]
 [     31.179      451.74]
 [     166.86      476.69]
 [      70.77      488.25]
 [     72.225      490.93]
 [     47.522      483.51]
 [     112.04      490.37]
 [      70.28      485.93]]"
18,0.36,,0.05578606203198433,"[[     102.12      272.26]
 [     239.88      287.47]
 [     82.896      265.35]
 [     256.57      318.12]
 [     67.714      276.74]
 [      267.4      359.55]
 [     54.253      295.01]
 [     290.11      397.42]
 [     59.973      300.84]
 [     328.21      350.74]
 [     62.907      298.03]
 [     347.36      307.19]
 [     73.826      306.76]
 [     275.15       291.6]
 [     111.97      313.06]
 [     143.46      307.75]
 [     89.487      351.16]
 [     161.12      359.42]
 [     66.355      347.77]
 [     201.59      361.37]
 [      79.24      339.74]
 [     181.97      346.69]
 [     77.193      357.36]
 [     180.17      373.58]
 [     96.532      394.97]
 [     68.148      433.06]
 [     51.488      434.51]
 [     89.355      437.33]
 [     78.843      396.38]
 [     114.67      400.54]
 [      70.43      383.92]
 [     175.39      399.32]
 [     65.945      453.88]
 [     47.121      454.73]
 [     87.891      456.42]
 [     67.253      475.04]
 [     38.132      451.04]
 [      118.7      454.96]
 [     69.483      482.42]
 [      31.94      451.34]
 [     167.95      473.01]
 [      70.45      487.71]
 [      71.79      490.64]
 [     48.122       481.8]
 [     113.85      488.39]
 [     70.747      485.05]]"
