frame_count,time_sec,id,conf,landmarks
0,0.0,,0.28293511271476746,"[[     456.21      246.57]
 [     524.31      253.18]
 [     441.79      211.45]
 [     540.42      223.25]
 [     427.08       179.4]
 [     567.37      199.46]
 [     410.82      152.45]
 [     602.18      202.42]
 [     390.16      200.85]
 [     609.52      248.58]
 [     383.83      236.27]
 [     602.61      291.98]
 [     395.99      271.44]
 [     580.49      326.16]
 [     458.74      313.95]
 [     475.35       309.9]
 [     419.75      345.67]
 [        480      370.28]
 [     397.56      339.95]
 [     514.86      376.32]
 [     412.04      334.27]
 [     499.72      361.55]
 [      405.5      352.25]
 [     497.49      385.36]
 [     442.95      360.65]
 [     433.29      381.38]
 [     417.44      379.23]
 [     446.22      387.15]
 [     425.42      359.94]
 [      459.1      370.94]
 [     396.31      375.02]
 [     494.14      404.68]
 [     426.42      397.88]
 [      412.1      392.18]
 [     444.96      400.35]
 [     423.66       414.3]
 [     397.51      397.57]
 [     464.31      415.61]
 [     421.66      422.18]
 [     381.67      400.24]
 [      488.6      431.66]
 [     419.96      424.45]
 [     419.78       432.1]
 [     394.31       421.5]
 [     457.08      443.29]
 [     419.52      423.53]]"
2,0.04,,0.6182875633239746,"[[     499.95      229.82]
 [     534.45      265.63]
 [     484.72         197]
 [     555.21      233.68]
 [     473.82       165.4]
 [     578.02      205.86]
 [     450.82      136.23]
 [     609.73      199.48]
 [     439.48      176.95]
 [     626.81      240.11]
 [     441.38      217.18]
 [     620.23      286.13]
 [     448.92      260.33]
 [     601.19      325.88]
 [     461.88      312.79]
 [     484.97       313.5]
 [     434.41      343.46]
 [     496.11      368.56]
 [     412.21      335.44]
 [      525.5      373.81]
 [     424.53       331.2]
 [     514.65      361.49]
 [     420.27      347.71]
 [        510      381.96]
 [     459.72       363.6]
 [     444.92      380.39]
 [     429.51      378.25]
 [     459.78         389]
 [     441.06      361.22]
 [     476.46      373.96]
 [     414.13      367.43]
 [     502.75      400.58]
 [     437.43      397.39]
 [     421.58      392.64]
 [     456.71       402.9]
 [     434.24      414.01]
 [      408.1      403.73]
 [     474.88      422.09]
 [     432.51      425.17]
 [     398.23       403.1]
 [     507.38       439.4]
 [     431.21      428.71]
 [     431.58      434.64]
 [     405.37      432.42]
 [     471.35       457.1]
 [     430.42      426.44]]"
4,0.08,,0.9182361364364624,"[[     490.69      239.87]
 [     537.77      260.23]
 [     476.25      202.46]
 [        556      236.35]
 [     462.77      169.93]
 [     577.05      209.27]
 [        447      137.54]
 [     605.46      201.66]
 [     431.82      177.93]
 [     621.43      239.34]
 [     430.87      222.59]
 [     618.58      283.95]
 [      432.3      266.87]
 [     598.23      326.29]
 [     468.65      323.78]
 [     485.11      323.26]
 [     435.88      351.72]
 [     498.19      377.58]
 [     413.69      342.98]
 [     529.73      381.18]
 [     427.73      338.66]
 [     515.83      368.77]
 [     421.77      355.52]
 [     513.95      390.66]
 [     462.95      369.15]
 [     453.03      386.68]
 [      435.2      384.55]
 [     467.28      394.87]
 [     444.62      367.67]
 [     478.16      378.99]
 [     410.78      372.78]
 [     508.43      408.49]
 [     447.01      402.82]
 [     430.21      397.49]
 [     465.39      406.98]
 [     443.62      419.34]
 [     416.04      407.21]
 [     481.95      425.39]
 [        441      431.03]
 [     401.95      407.35]
 [     510.68      441.48]
 [     439.84      434.18]
 [     439.83      440.54]
 [      411.7      435.97]
 [     477.18      457.89]
 [     438.54      432.53]]"
6,0.12,,0.8222010135650635,"[[     505.41      239.19]
 [     544.67       263.2]
 [        490      204.45]
 [      560.5       237.8]
 [     479.67      172.65]
 [     580.08       211.2]
 [     455.98      140.21]
 [     613.15      204.75]
 [     444.78      183.49]
 [     627.96      243.61]
 [     445.36      227.02]
 [      625.9      287.28]
 [     449.62      272.92]
 [     609.08      331.56]
 [     467.58      321.58]
 [     488.57      323.81]
 [     439.42      352.16]
 [      502.6       380.5]
 [     419.97      343.31]
 [     534.83      383.73]
 [     431.99      341.04]
 [      520.5      371.35]
 [     426.45      354.96]
 [     518.37      396.06]
 [     467.27      369.73]
 [     452.79       386.4]
 [     435.24         385]
 [     468.37       396.4]
 [     448.48      367.31]
 [     483.18      379.44]
 [      421.2      374.89]
 [      511.6      413.72]
 [     444.23      404.54]
 [     427.46      399.59]
 [     464.67      410.82]
 [     440.63      422.19]
 [     417.65      409.46]
 [     483.12      427.82]
 [     439.13      433.21]
 [      406.6      411.96]
 [     522.49       447.5]
 [     436.92      438.34]
 [     437.93      442.71]
 [     412.18      443.54]
 [     482.83      467.43]
 [     437.07      437.93]]"
8,0.16,,0.816795825958252,"[[     507.76      241.01]
 [     545.12      264.19]
 [      492.2      204.89]
 [      561.5      238.17]
 [     481.78      173.76]
 [     581.06      212.46]
 [      456.4      141.36]
 [     613.03       206.6]
 [     444.21      183.67]
 [     626.66      243.34]
 [     444.97      228.12]
 [     624.56      287.28]
 [     448.82      275.69]
 [     609.73      332.17]
 [     470.63      323.98]
 [     488.64      325.21]
 [     441.14      355.18]
 [      502.1      382.37]
 [      422.9      346.35]
 [     534.82      385.75]
 [     434.74      343.65]
 [     520.65       373.5]
 [      429.1      357.95]
 [     517.78      397.51]
 [     468.12      370.96]
 [     453.37      388.27]
 [     435.81      386.91]
 [      468.6      398.25]
 [     449.59      369.35]
 [     484.17      381.01]
 [     422.98       375.2]
 [     511.43      416.19]
 [      444.4       406.9]
 [     427.83      401.49]
 [      464.4      412.54]
 [     441.12      423.87]
 [     418.64      412.05]
 [     483.03      429.41]
 [     440.09      433.99]
 [     409.02      412.76]
 [     522.31      448.47]
 [     437.55      440.03]
 [     438.53      444.83]
 [     414.29      445.97]
 [     482.09      468.44]
 [     437.77      438.53]]"
10,0.2,,0.861489474773407,"[[     507.63      242.94]
 [      544.9      266.08]
 [     492.65      208.87]
 [     561.85      241.88]
 [     480.78      176.94]
 [     581.41      214.36]
 [      456.1      143.78]
 [     613.96      208.72]
 [     445.33      186.42]
 [     626.71      249.41]
 [     447.31      232.52]
 [     625.63      294.97]
 [     449.85      277.52]
 [     609.27      339.04]
 [     471.68      323.82]
 [     492.17       325.6]
 [     441.44      356.93]
 [     503.18      382.97]
 [      423.5      344.48]
 [     536.39      386.32]
 [     434.45      343.96]
 [     521.99      374.68]
 [      427.8      357.91]
 [     518.41      398.92]
 [     470.16      372.19]
 [     455.95      389.93]
 [     438.27      387.63]
 [     469.91      399.79]
 [     451.28      369.87]
 [     485.73         383]
 [     424.09      377.13]
 [     511.88      416.41]
 [     447.58      407.32]
 [      430.8      401.57]
 [     467.56         413]
 [      443.4      425.63]
 [     420.51      409.55]
 [     484.53      429.79]
 [      442.3      435.29]
 [     409.99      412.75]
 [     521.54      450.38]
 [     439.52      440.73]
 [     440.34      445.13]
 [     414.85       445.7]
 [     482.73      469.75]
 [     439.85      439.51]]"
12,0.24,,0.9274686574935913,"[[     503.88      244.86]
 [     545.04      271.23]
 [      489.4      210.18]
 [     559.88         244]
 [     477.22      177.81]
 [     581.27      216.66]
 [      453.1      144.58]
 [      615.1      210.92]
 [      443.6      189.17]
 [     627.53       254.4]
 [     444.66      236.29]
 [     627.15      300.07]
 [     447.59      280.35]
 [      608.9       343.9]
 [     468.45      326.77]
 [     491.19      327.79]
 [     439.55      355.87]
 [     503.64      384.46]
 [     421.37      346.26]
 [     538.18      387.16]
 [      432.8      344.07]
 [     522.39       375.1]
 [     427.43      358.45]
 [        520       398.8]
 [     469.67       371.5]
 [     455.37      388.34]
 [     437.49      386.26]
 [     470.22       398.4]
 [     451.07      369.62]
 [     485.83      382.03]
 [     422.22      376.84]
 [      512.2      417.29]
 [      445.6      405.44]
 [     428.61      400.29]
 [     465.26      413.21]
 [     441.32      424.51]
 [     418.02      411.49]
 [     485.99      431.38]
 [     439.84      435.23]
 [     409.05      412.28]
 [     523.59      450.51]
 [      437.3      441.31]
 [      438.1      445.86]
 [     413.44      447.03]
 [     483.09      470.33]
 [     437.49      441.15]]"
14,0.28,,0.8548696637153625,"[[     504.74      247.76]
 [     543.77      276.13]
 [     490.91      212.48]
 [     560.56      247.42]
 [     479.23      179.19]
 [     581.92      218.83]
 [      453.8      145.24]
 [     615.12      209.66]
 [     444.69      191.36]
 [     628.02      254.89]
 [     446.21      239.11]
 [     625.59         307]
 [      448.3      282.72]
 [     609.01      353.61]
 [     471.32      325.99]
 [      492.6      327.02]
 [     442.61      356.52]
 [     506.29      384.96]
 [     422.37      346.04]
 [     538.41      388.24]
 [     434.62      344.02]
 [     523.21      376.38]
 [     428.78      359.79]
 [     521.36      398.58]
 [     471.23      372.32]
 [     455.44      388.89]
 [     438.53      386.85]
 [      470.2      398.29]
 [     452.48      369.96]
 [     487.92       382.8]
 [     423.11      377.61]
 [      515.2      417.58]
 [     445.99      405.82]
 [     429.96      401.08]
 [     466.47      412.72]
 [      442.5      424.57]
 [     418.48       413.3]
 [     485.52      431.16]
 [     440.82      434.93]
 [        410      410.89]
 [     525.67      451.09]
 [     437.86      443.28]
 [     438.55      448.85]
 [     414.02      447.28]
 [     483.99      470.39]
 [     438.88      442.79]]"
16,0.32,,0.9322264194488525,"[[     505.92      246.31]
 [     544.74      273.74]
 [     491.48      211.35]
 [     562.56      244.21]
 [     480.66      177.58]
 [     584.15      217.55]
 [     456.42      144.24]
 [     618.92      209.47]
 [     446.49      189.23]
 [     630.55      254.23]
 [     446.91      237.14]
 [     628.98      304.86]
 [     448.33      283.18]
 [     612.72      351.27]
 [     470.17      324.34]
 [      495.9      327.27]
 [     441.98      357.61]
 [     506.87      385.04]
 [     422.98      346.31]
 [     540.93      388.69]
 [      434.6      344.43]
 [     525.47      377.16]
 [        429      359.25]
 [     522.86      400.35]
 [      472.9       372.8]
 [     457.99      389.24]
 [     440.51      386.53]
 [     472.27      398.92]
 [        454      369.88]
 [     489.37      383.06]
 [     424.12      378.27]
 [     516.56      417.81]
 [     447.93      405.83]
 [     431.69      400.95]
 [     468.45      413.13]
 [     444.09      424.28]
 [      419.9      412.81]
 [     488.15      432.86]
 [      442.2      434.82]
 [     410.39      410.76]
 [      527.3       452.6]
 [     439.43      441.56]
 [     440.33      445.77]
 [     415.62      447.21]
 [     485.28      471.33]
 [      439.9      441.66]]"
18,0.36,,0.7903908491134644,"[[     507.71      243.63]
 [     546.79      275.91]
 [     492.26      209.65]
 [     563.82      245.55]
 [     482.12      176.22]
 [     584.68      217.67]
 [     456.66      143.43]
 [     619.59      207.05]
 [     447.15      188.33]
 [     631.05      254.13]
 [      447.5      234.71]
 [     629.63      306.51]
 [     449.66      281.52]
 [     612.19      354.24]
 [     474.65      323.24]
 [     493.68      325.54]
 [     445.22       357.3]
 [     508.64      383.91]
 [     426.38      344.54]
 [     542.14      386.97]
 [        438      344.41]
 [     527.27      374.73]
 [     431.84      358.44]
 [     524.66       399.3]
 [     474.62      372.64]
 [     459.86      389.41]
 [     442.88      387.34]
 [     474.68      399.12]
 [     455.55       370.4]
 [     490.92      382.68]
 [      427.8      375.98]
 [     518.28      416.44]
 [      451.5      405.38]
 [     435.21      400.69]
 [     471.55      412.11]
 [     447.94      424.27]
 [     422.86      412.25]
 [     489.84      430.17]
 [     446.18      434.63]
 [     411.88      410.72]
 [     526.21      451.52]
 [      443.4      440.82]
 [     444.28      445.32]
 [     417.87      445.54]
 [     485.84      468.86]
 [     443.66      439.92]]"
