frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.9955143332481384,"[[     782.28      384.06]
 [     838.19      416.97]
 [     781.49      343.24]
 [     861.99      388.45]
 [     777.67      305.79]
 [     884.11      359.72]
 [     752.93      271.77]
 [     920.59      342.48]
 [     721.98      312.48]
 [     931.02      400.53]
 [     707.85      367.11]
 [     930.22      460.73]
 [     700.92      415.58]
 [     909.08      515.16]
 [     750.35      471.67]
 [     779.55       474.4]
 [     708.44      506.47]
 [     787.21      534.76]
 [     690.39      490.47]
 [     817.09      540.68]
 [      704.2      489.95]
 [     806.05      527.42]
 [     694.72       505.6]
 [     800.47      548.81]
 [     743.06      530.72]
 [     726.95      551.28]
 [     704.73       549.7]
 [     745.99      563.47]
 [     723.24      527.24]
 [      762.7      542.69]
 [     691.05      526.07]
 [     793.77      571.08]
 [     715.47      575.22]
 [     693.69      568.17]
 [     742.25      583.32]
 [     710.81      598.47]
 [     679.54      574.01]
 [      768.1      601.21]
 [     709.62      609.32]
 [     665.66      582.11]
 [     803.91      624.51]
 [     707.74      617.76]
 [      708.9      622.64]
 [     672.65      626.74]
 [     759.42       653.3]
 [     708.47      613.03]]"
14,0.28,,0.9967441558837891,"[[     778.63      379.77]
 [     838.45       416.3]
 [     774.38      341.79]
 [     860.42      387.83]
 [     770.29      307.06]
 [     881.87      362.19]
 [     747.82      274.41]
 [     915.52      346.08]
 [     718.09      316.34]
 [     926.16      402.03]
 [     703.27       364.2]
 [      927.9      462.06]
 [     700.59      410.08]
 [     906.98      516.57]
 [     746.78      471.89]
 [     780.22      478.82]
 [     710.61      509.84]
 [     785.38      535.38]
 [     685.15      498.53]
 [     809.99      542.52]
 [     702.12      494.03]
 [     799.46      529.58]
 [     693.89      513.16]
 [     795.81      546.65]
 [     739.69      531.32]
 [     720.04      554.78]
 [      698.1      552.41]
 [     740.07      567.65]
 [     719.15       527.3]
 [     758.19      544.83]
 [     684.03      535.52]
 [     786.36      570.97]
 [     707.07      578.83]
 [     687.32      571.96]
 [     734.86       587.5]
 [     703.69      600.15]
 [     670.75      576.45]
 [     761.22      604.12]
 [     701.86      613.24]
 [     659.86      580.32]
 [     796.38      624.02]
 [     700.45       624.5]
 [     701.89      628.86]
 [     665.62      627.75]
 [     751.12      653.67]
 [     700.31      620.17]]"
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
