frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0004099946527276188,"[[     1233.7      266.89]
 [     1378.9      272.19]
 [       1215      314.57]
 [     1400.1      303.92]
 [     1204.8      370.78]
 [     1407.9      346.82]
 [     1175.5      427.53]
 [     1434.2      392.86]
 [     1137.4      365.14]
 [     1438.4      343.66]
 [     1113.4       298.3]
 [     1428.3       297.6]
 [       1200      259.01]
 [     1376.1      250.28]
 [     1356.6      313.25]
 [     1388.4      312.59]
 [     1340.1      371.12]
 [     1417.1      359.15]
 [     1296.4         376]
 [     1438.7       352.7]
 [     1317.8      358.71]
 [     1426.5       345.3]
 [     1320.5      388.79]
 [     1430.9      366.73]
 [     1438.7      424.58]
 [     1474.5      460.63]
 [     1447.4       469.9]
 [     1493.4      461.59]
 [     1416.2      433.22]
 [       1459      423.32]
 [     1324.2      418.98]
 [     1438.7      394.89]
 [     1482.6      484.74]
 [     1453.5      491.27]
 [     1501.4       482.1]
 [     1481.7       508.4]
 [     1413.2      493.63]
 [     1502.9       473.1]
 [     1480.8      523.44]
 [     1360.8      519.93]
 [     1508.1      468.52]
 [     1477.2      529.47]
 [     1478.3      534.95]
 [     1425.4      537.67]
 [     1503.2      509.47]
 [     1479.1      525.42]]"
2,0.04,,0.0001795081188902259,"[[     1233.3      268.29]
 [     1381.1      274.64]
 [     1214.9      319.22]
 [     1403.3       304.6]
 [     1205.1       374.3]
 [       1413      351.89]
 [       1177      432.45]
 [     1436.4      400.68]
 [       1136      369.36]
 [     1439.8      350.03]
 [     1114.1      299.73]
 [     1428.2      301.74]
 [     1202.1      258.51]
 [     1380.8      253.78]
 [     1358.7      310.75]
 [     1390.8      310.15]
 [     1338.4      370.93]
 [     1418.7      358.92]
 [     1296.3      376.57]
 [     1439.1      350.98]
 [     1316.8      358.75]
 [     1426.7      343.54]
 [     1318.9      387.94]
 [     1432.2         366]
 [     1438.8      422.71]
 [       1474      459.99]
 [     1447.5      468.77]
 [     1493.6      460.66]
 [       1416      431.42]
 [     1459.6      421.58]
 [     1323.4      420.82]
 [     1438.8      396.88]
 [     1481.9      484.04]
 [     1453.3      490.19]
 [     1501.4      481.44]
 [     1481.6      507.49]
 [     1411.7       491.8]
 [     1503.9      471.48]
 [     1480.5       522.2]
 [     1358.9       516.9]
 [       1509      465.69]
 [     1477.3      528.09]
 [     1478.7       534.4]
 [     1423.6      534.78]
 [     1503.4       507.8]
 [     1478.9      524.36]]"
4,0.08,,0.00015555621939711273,"[[     1236.5      268.34]
 [     1378.8      272.34]
 [     1216.6      317.75]
 [     1401.9      306.51]
 [       1207      373.87]
 [     1412.7      351.53]
 [     1176.8      430.84]
 [     1437.5      400.24]
 [       1137      368.79]
 [     1438.7      348.02]
 [       1112      301.61]
 [     1425.4      298.18]
 [     1199.9      264.23]
 [     1379.7      251.44]
 [       1357      313.99]
 [     1391.2      313.11]
 [     1341.4      371.38]
 [     1421.5      360.62]
 [     1295.8      377.85]
 [     1439.9      351.62]
 [     1317.9      359.83]
 [     1428.4      344.45]
 [     1321.3      390.41]
 [     1434.6      366.78]
 [     1440.2      424.07]
 [     1476.4      459.88]
 [     1450.2      468.75]
 [     1494.9      460.73]
 [     1417.6      432.95]
 [     1460.8      423.19]
 [     1325.5      423.37]
 [     1441.5      397.42]
 [     1484.5      483.17]
 [     1457.5      489.21]
 [     1502.2      479.92]
 [     1483.7      505.65]
 [     1416.9      492.74]
 [     1504.4      470.88]
 [       1483      521.01]
 [     1361.1      518.96]
 [     1509.5      465.62]
 [     1479.5      528.22]
 [     1481.2      533.64]
 [     1428.1      535.21]
 [     1505.1      506.25]
 [     1482.2      524.58]]"
6,0.12,,0.00022012814588379115,"[[     1235.6      268.96]
 [     1382.2      275.25]
 [     1217.1      320.92]
 [     1403.3      304.65]
 [     1205.3      377.52]
 [       1416       349.6]
 [     1177.2      433.03]
 [     1438.7      395.28]
 [     1134.1       369.6]
 [     1440.6      347.57]
 [     1110.7      301.77]
 [     1429.1      302.02]
 [     1201.1      262.88]
 [     1377.6      251.69]
 [     1361.9      315.11]
 [       1394      312.23]
 [     1343.7      372.02]
 [     1422.3      360.36]
 [     1298.7      377.65]
 [     1439.8      353.74]
 [     1319.4      359.93]
 [     1429.4      344.93]
 [     1323.8      389.55]
 [     1434.5       368.1]
 [     1440.2       427.8]
 [     1474.8      462.82]
 [       1449      472.24]
 [     1494.5       463.3]
 [     1418.3      436.35]
 [       1461      426.15]
 [     1327.6      425.56]
 [     1440.4       398.6]
 [     1483.1      485.45]
 [     1454.8      492.24]
 [     1501.8       483.2]
 [     1483.3      507.99]
 [     1415.3      495.76]
 [     1503.7      475.08]
 [     1482.9      524.56]
 [     1361.2      522.83]
 [     1509.6      470.16]
 [     1480.4      529.93]
 [     1481.6      535.77]
 [     1426.9      540.03]
 [     1505.8      511.83]
 [     1482.1      526.35]]"
8,0.16,,0.00018536885909270495,"[[     1237.8      267.45]
 [     1377.4      273.58]
 [       1219      316.76]
 [     1401.2      303.87]
 [     1209.4      374.37]
 [     1409.4      349.18]
 [     1178.5      432.47]
 [     1434.1      399.98]
 [     1137.4      368.26]
 [     1438.9      348.96]
 [     1111.6      301.57]
 [     1428.4      299.89]
 [     1200.4         266]
 [     1376.2      251.68]
 [     1360.3      313.81]
 [     1393.4      313.57]
 [       1342      372.56]
 [     1421.3      360.99]
 [     1295.8      378.17]
 [     1439.4       353.7]
 [     1318.7      361.26]
 [     1428.4      346.57]
 [     1321.5      391.45]
 [     1433.3      368.39]
 [       1441      427.51]
 [     1475.2      463.17]
 [     1449.3      472.28]
 [     1494.7      464.46]
 [     1418.2      436.43]
 [     1461.2      425.97]
 [     1323.7      424.33]
 [     1440.5      397.69]
 [     1482.7      486.32]
 [       1455      492.55]
 [     1502.2      483.87]
 [     1483.3      510.13]
 [     1414.5      495.23]
 [     1504.6      474.84]
 [     1482.8      525.83]
 [     1361.3      522.37]
 [     1509.6      469.94]
 [     1479.9      532.53]
 [       1481       538.2]
 [     1426.8      539.67]
 [       1506      510.46]
 [     1481.6      527.75]]"
10,0.2,,0.00019692722707986832,"[[     1237.5      268.24]
 [     1380.4      274.33]
 [     1219.1      317.87]
 [     1401.9      308.12]
 [     1208.8      376.79]
 [     1411.6      352.58]
 [     1179.7      433.28]
 [     1436.6      401.38]
 [     1136.9      370.47]
 [     1442.8      348.49]
 [     1112.7      302.33]
 [     1429.6      298.32]
 [     1201.4      262.25]
 [     1380.9      250.99]
 [     1360.3       317.8]
 [       1398      312.33]
 [     1342.4      372.31]
 [     1423.3      361.74]
 [     1298.1      378.52]
 [     1440.6      354.93]
 [     1319.7      360.51]
 [     1430.1      345.04]
 [     1322.6      390.33]
 [       1435      369.21]
 [     1440.6      423.56]
 [     1476.1      460.23]
 [     1450.2      469.41]
 [       1496      461.42]
 [       1418      432.96]
 [     1461.5      422.72]
 [     1325.7      423.14]
 [     1440.5      399.15]
 [     1484.4      485.39]
 [       1456      490.83]
 [     1503.9      481.26]
 [     1484.2      507.75]
 [     1415.3       492.1]
 [     1506.1      471.14]
 [     1483.8      522.75]
 [     1363.3      519.02]
 [     1510.4      465.94]
 [     1480.4      528.93]
 [     1481.8      534.33]
 [     1428.5      536.72]
 [     1506.5      507.69]
 [     1482.5      525.32]]"
12,0.24,,0.00017608272901270539,"[[       1240      269.38]
 [     1382.4       273.6]
 [     1220.1      319.43]
 [     1403.3      306.61]
 [     1211.6      376.46]
 [     1411.4      352.92]
 [     1181.5      430.31]
 [     1436.8      404.52]
 [       1139       370.6]
 [     1443.5      349.17]
 [     1115.7      303.95]
 [     1431.2      299.73]
 [     1202.4      265.37]
 [     1380.7      253.13]
 [     1364.2      315.85]
 [     1397.3      311.34]
 [     1343.2      374.67]
 [     1423.9      362.31]
 [     1302.2      379.98]
 [     1442.5      354.02]
 [     1321.7      361.31]
 [       1431      346.65]
 [     1325.2      390.63]
 [     1436.5      368.14]
 [     1442.1      426.36]
 [     1477.3      462.24]
 [     1451.3      471.62]
 [     1496.9      463.31]
 [     1419.7      435.73]
 [     1462.7      425.93]
 [       1330      425.04]
 [       1443      398.81]
 [     1485.7      487.01]
 [     1457.5      492.52]
 [     1504.9      482.75]
 [     1485.7      508.53]
 [     1416.9         495]
 [     1507.1      471.99]
 [     1485.5      523.45]
 [     1364.6       521.3]
 [     1511.3      467.44]
 [     1482.1      530.99]
 [     1483.5      536.29]
 [     1430.4      538.35]
 [     1508.5      508.21]
 [     1484.4       526.8]]"
14,0.28,,0.0003380612761247903,"[[     1241.5      271.38]
 [     1387.7      278.88]
 [       1222      320.72]
 [     1405.9      309.44]
 [     1210.9      376.74]
 [     1414.3      353.24]
 [     1181.3      432.78]
 [     1438.6      398.96]
 [     1141.1      369.08]
 [     1443.7      350.78]
 [     1117.8       302.1]
 [     1435.6      301.46]
 [     1208.3      259.05]
 [     1384.9         253]
 [     1364.2      316.41]
 [     1398.3      313.25]
 [     1344.8      375.58]
 [       1424      365.52]
 [     1300.1      381.25]
 [     1442.8      359.72]
 [     1323.4      362.01]
 [       1432      350.89]
 [     1324.9      393.26]
 [     1436.3      373.83]
 [       1446       433.4]
 [     1478.9      467.17]
 [     1451.5      476.81]
 [     1499.6      468.74]
 [     1423.1      441.97]
 [     1466.8      432.46]
 [     1328.1      425.37]
 [     1441.8      402.87]
 [     1485.5      490.78]
 [     1456.9      497.35]
 [     1506.2      488.94]
 [     1485.9      515.58]
 [     1417.3      501.69]
 [     1508.9      481.46]
 [     1485.3      531.91]
 [     1366.3       524.5]
 [     1514.7      474.88]
 [     1482.9      537.83]
 [     1483.8      543.32]
 [     1431.3      545.46]
 [     1509.6      517.47]
 [     1483.7      533.49]]"
16,0.32,,0.0004392933624330908,"[[     1242.5       272.8]
 [     1390.2      279.81]
 [     1222.6       318.6]
 [     1407.3      309.56]
 [     1213.6      374.79]
 [     1413.9      354.68]
 [     1183.6      431.25]
 [     1437.9      405.01]
 [     1142.7      368.16]
 [     1442.7      351.56]
 [       1119      302.99]
 [       1438      302.91]
 [     1207.2      262.96]
 [     1388.2      254.47]
 [     1366.1      317.22]
 [     1399.7       315.3]
 [     1346.8       375.9]
 [     1425.8      364.15]
 [     1302.7      379.66]
 [       1443       358.4]
 [     1324.9      360.97]
 [     1432.9      348.97]
 [     1325.3      391.97]
 [     1437.6       372.5]
 [     1443.9      429.74]
 [     1478.4      464.69]
 [     1451.8       474.2]
 [       1498      465.87]
 [     1421.6      438.54]
 [     1464.5      428.81]
 [     1330.1      425.85]
 [     1441.9      400.11]
 [       1486      489.66]
 [     1457.8      495.66]
 [     1505.9      485.94]
 [     1486.5      512.06]
 [     1415.3      498.58]
 [     1508.4      477.69]
 [     1485.9      527.63]
 [     1366.4      524.58]
 [     1512.8      473.81]
 [       1483      533.56]
 [     1484.2      539.41]
 [     1429.2      541.99]
 [     1508.7      513.04]
 [     1484.7      529.26]]"
18,0.36,,0.0004246444732416421,"[[     1240.6      271.65]
 [     1389.3      278.64]
 [     1221.6      320.81]
 [     1410.2      308.45]
 [     1212.3      375.58]
 [     1416.6      354.33]
 [     1181.6      431.36]
 [     1438.8      402.85]
 [     1142.2      367.23]
 [     1444.4      350.09]
 [     1121.5      301.55]
 [     1436.8      301.58]
 [     1210.7      258.41]
 [     1385.9      256.06]
 [     1366.4      315.95]
 [     1398.1      315.12]
 [       1347      377.32]
 [     1423.9      365.71]
 [       1301      381.06]
 [     1443.4      361.12]
 [     1324.8      361.76]
 [     1433.1       353.3]
 [     1324.7      395.03]
 [     1436.5      373.95]
 [     1447.8      437.79]
 [     1480.3      471.81]
 [     1452.5      481.04]
 [       1500      472.46]
 [     1424.9      445.82]
 [     1468.6      435.95]
 [     1329.3      425.43]
 [     1440.4      402.41]
 [     1486.5      492.89]
 [     1458.7      500.75]
 [     1506.9      491.62]
 [     1487.2      518.75]
 [     1417.1      505.54]
 [     1510.6      484.81]
 [       1486      535.22]
 [     1367.1      528.82]
 [     1515.1      477.73]
 [     1483.4      540.15]
 [       1484      546.77]
 [     1430.9      548.41]
 [     1509.6      520.48]
 [     1484.4      536.44]]"
