frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
46,0.92,,1.3879534728564874e-13,"[[     957.06      363.14]
 [     1022.2      390.66]
 [     934.67      367.33]
 [     1050.9      375.06]
 [     915.26      377.96]
 [     1082.8         358]
 [     893.15      395.47]
 [     1125.7      349.61]
 [     879.89       371.2]
 [     1107.5      390.68]
 [     897.06      362.45]
 [     1082.5      435.82]
 [     927.24      360.07]
 [     1043.8      465.77]
 [     947.52      347.64]
 [     969.38      358.72]
 [     917.37      385.13]
 [     981.21      399.72]
 [      895.1      380.85]
 [     998.55      404.24]
 [     907.78      373.15]
 [     992.48      394.63]
 [     903.97      389.08]
 [     988.89      409.24]
 [     951.46      373.01]
 [     943.81      395.64]
 [     926.03      395.17]
 [     960.37      403.32]
 [     934.83       372.6]
 [     968.19      380.29]
 [     893.99      406.94]
 [        986      429.56]
 [     936.74       415.6]
 [     921.13      412.02]
 [     958.58      417.99]
 [     935.45      432.16]
 [      905.1      420.72]
 [      976.7      432.32]
 [     931.72      446.57]
 [     882.25       426.1]
 [     992.75       457.4]
 [     931.56      447.06]
 [     931.11      450.73]
 [     899.63       457.9]
 [     964.53      468.89]
 [     932.98      448.37]]"
48,0.96,,2.028539384808358e-14,"[[     956.89      347.86]
 [     1031.7      387.97]
 [     925.39      367.11]
 [     1063.3      374.73]
 [     906.95      400.99]
 [     1091.4      356.95]
 [     877.48      440.28]
 [     1131.2      356.36]
 [     865.51       382.7]
 [     1110.5      400.32]
 [     886.59      348.13]
 [     1085.7      441.95]
 [     956.41      333.89]
 [       1049      470.13]
 [     948.56      348.33]
 [     973.02      352.73]
 [     922.07      383.19]
 [     987.51      392.58]
 [     902.23      376.74]
 [     1006.1      395.81]
 [     914.02      371.09]
 [     999.48      386.11]
 [      910.5       386.1]
 [     996.74      400.84]
 [     953.88      368.28]
 [     948.16      387.61]
 [     931.94      387.67]
 [     963.99      394.37]
 [     937.55       369.6]
 [     970.47      374.01]
 [     904.52      401.86]
 [     995.38      422.39]
 [     941.33      408.48]
 [     926.34      405.85]
 [     962.88      409.84]
 [     940.91      424.84]
 [     911.21      417.14]
 [      981.2      423.78]
 [     938.43      437.46]
 [     888.66      426.92]
 [     999.02      451.14]
 [     938.16       437.6]
 [     938.56      443.45]
 [     909.66      452.56]
 [     972.25      461.87]
 [     938.63      439.73]]"
50,1.0,,8.363746815120976e-07,"[[     985.89      326.25]
 [     1030.3      373.54]
 [     983.13      297.42]
 [     1059.2      355.07]
 [     974.12      285.21]
 [     1090.9      336.37]
 [     950.27      275.29]
 [     1132.4      327.71]
 [     922.72      284.42]
 [     1109.9      376.85]
 [     907.93      309.16]
 [     1088.1      418.08]
 [     903.92      339.33]
 [     1050.9      448.46]
 [     959.33      346.11]
 [     978.51      351.15]
 [     928.94       373.2]
 [     981.24      395.72]
 [     908.82      365.43]
 [     1002.5      402.45]
 [     922.02      361.77]
 [     995.13      389.97]
 [     916.16      375.51]
 [     989.33      408.41]
 [     963.17       383.5]
 [     946.09      400.52]
 [     932.52      398.57]
 [     961.03       409.6]
 [     945.87       379.9]
 [     978.08      393.78]
 [     904.17      395.87]
 [     983.35      426.42]
 [     938.14      417.18]
 [     925.07      412.49]
 [     955.75       425.5]
 [     934.98      433.76]
 [     910.98      417.12]
 [     972.04      444.77]
 [     934.08      439.38]
 [     893.68      423.39]
 [     989.99      465.28]
 [     931.82      442.18]
 [     931.78      445.51]
 [     904.24      446.62]
 [     958.23      471.43]
 [     932.24      442.27]]"
