frame_count,time_sec,id,conf,landmarks
0,0.0,,0.992155909538269,"[[     749.67      334.42]
 [     815.56      333.43]
 [      743.4      287.81]
 [      855.5      286.87]
 [     727.89      241.95]
 [     894.55      241.84]
 [     704.96      198.14]
 [     939.65      218.53]
 [     657.05      254.35]
 [     942.55      282.89]
 [     626.59      317.85]
 [     916.71      339.55]
 [     629.94      402.35]
 [     892.32      399.94]
 [     803.37      432.78]
 [     837.77      437.77]
 [     766.11      509.08]
 [     860.26      501.53]
 [     714.07      495.57]
 [      894.2       499.8]
 [     740.64      485.67]
 [     875.35      489.33]
 [     736.49      520.99]
 [     877.62      511.48]
 [     817.61      515.49]
 [     838.96      549.04]
 [     807.84       555.3]
 [     862.79      555.86]
 [     793.63      521.13]
 [     842.14      519.77]
 [     734.38      549.82]
 [     883.78      539.14]
 [     842.06      580.31]
 [     804.87      580.02]
 [     867.62      581.02]
 [      837.6       610.6]
 [     764.95      594.49]
 [     876.41      591.21]
 [     835.37      627.26]
 [     688.74      620.32]
 [     884.46      608.57]
 [     832.35      640.47]
 [     832.05      650.84]
 [     762.69      650.77]
 [     870.19      647.14]
 [     834.41      634.56]]"
2,0.04,,0.993023157119751,"[[     751.53      334.36]
 [     818.09      329.24]
 [     745.85      287.43]
 [     856.33      280.71]
 [     730.42      239.58]
 [     894.46      240.94]
 [     706.19      194.28]
 [     939.12      212.48]
 [     663.09       252.9]
 [     942.39      278.57]
 [     630.63      316.65]
 [     917.57      333.75]
 [     628.55      397.35]
 [     895.21      395.47]
 [     811.09      431.96]
 [     847.57      439.01]
 [     772.06       507.2]
 [     870.06      498.81]
 [     723.31      493.93]
 [     898.59      496.43]
 [     748.08      483.56]
 [     884.07      486.71]
 [     743.81      521.14]
 [     885.82      507.77]
 [     826.19      515.36]
 [     847.11      550.79]
 [     816.31      557.04]
 [      871.3      556.98]
 [     801.33      521.15]
 [     850.55      518.91]
 [     739.86      550.13]
 [     891.71       533.7]
 [     851.26      580.78]
 [     815.06      581.41]
 [     875.95      581.09]
 [      846.7      609.93]
 [     773.23      594.36]
 [     884.27       591.8]
 [     844.45      628.39]
 [     695.83      620.17]
 [      892.5      607.38]
 [     840.38      641.48]
 [     840.36      650.41]
 [     768.31      653.21]
 [     878.84      648.82]
 [     842.32      635.55]]"
4,0.08,,0.9961540102958679,"[[      747.8      331.36]
 [     816.58      326.55]
 [     743.29      281.43]
 [     849.66      274.13]
 [     726.64      229.48]
 [     886.12      230.04]
 [     702.37      183.14]
 [     927.64      198.03]
 [     659.82      248.43]
 [     935.43      265.72]
 [     622.13      313.93]
 [     911.32      324.49]
 [     622.14      396.32]
 [     894.83      389.21]
 [     810.52      420.56]
 [     844.23      432.39]
 [     771.37      499.71]
 [     872.08      489.61]
 [     724.13      488.82]
 [     900.66      488.47]
 [      749.8      476.23]
 [     886.23      478.13]
 [     745.45      514.44]
 [     888.02      497.72]
 [      824.7      506.07]
 [     853.26      543.39]
 [     821.62      549.45]
 [     875.78       548.8]
 [     799.49      511.99]
 [     850.95      509.19]
 [     742.66      545.89]
 [     894.59      526.69]
 [     857.18      574.65]
 [     819.98      576.51]
 [     881.88      575.83]
 [     853.75      604.06]
 [     778.16      589.45]
 [     889.08      580.93]
 [     850.58      622.88]
 [     696.35      618.22]
 [     894.96      597.68]
 [     844.63      637.22]
 [     844.64      646.05]
 [     774.14      649.83]
 [     884.67      643.48]
 [     847.77      630.32]]"
6,0.12,,0.9960733652114868,"[[     741.41      327.24]
 [     812.64      313.62]
 [      737.6      272.25]
 [      844.4      265.38]
 [     725.33      217.78]
 [     878.38      221.95]
 [     702.66      169.16]
 [     919.58      189.04]
 [     656.29      238.51]
 [     930.81      256.23]
 [     620.07      306.52]
 [     910.19         316]
 [     613.73      392.55]
 [     892.86      383.69]
 [     806.54      412.65]
 [     840.59      423.01]
 [     766.17      494.08]
 [     868.99      483.84]
 [     717.78      482.07]
 [     897.25      481.56]
 [     744.44      469.91]
 [     883.21      471.28]
 [      739.5      508.36]
 [     886.28      492.73]
 [     822.16      499.92]
 [     850.07      537.39]
 [     818.65      543.12]
 [     872.81      542.68]
 [     796.44      506.38]
 [     847.36      502.55]
 [     738.49      540.88]
 [     894.04      519.18]
 [     854.58      568.24]
 [     817.87      571.16]
 [     879.55      568.79]
 [     850.89      597.52]
 [     773.94      586.56]
 [     886.28      572.63]
 [     847.83      616.42]
 [      689.2      613.62]
 [     892.33      593.13]
 [     841.67      633.01]
 [     841.78      643.07]
 [     769.26       645.9]
 [     881.92      639.26]
 [     845.36      624.32]]"
8,0.16,,0.997867226600647,"[[     740.42      321.97]
 [     809.05      311.54]
 [     735.18      268.41]
 [     839.84      260.61]
 [     723.17      214.97]
 [     871.59      216.49]
 [      695.4      163.23]
 [     913.88      183.07]
 [     649.72      232.24]
 [     925.79      250.39]
 [     615.06      303.89]
 [     909.59      309.73]
 [     610.48      386.23]
 [     892.14      377.99]
 [     801.52      413.83]
 [     844.17      421.66]
 [     764.63      489.73]
 [     866.02      479.53]
 [     715.86      476.86]
 [     896.64      476.94]
 [     742.98      465.74]
 [     881.28       466.5]
 [     736.48      503.27]
 [     883.95      487.02]
 [     816.94      494.21]
 [     846.41      530.93]
 [     814.23       537.2]
 [     869.36      535.78]
 [      791.6      500.83]
 [     842.24       496.2]
 [     735.43      535.32]
 [     888.45      512.07]
 [     851.77       563.2]
 [      813.7      566.73]
 [     877.66      562.58]
 [     848.47      592.79]
 [     768.08      583.77]
 [     883.54      568.79]
 [     845.34      613.13]
 [      683.7      611.34]
 [      888.7      587.45]
 [     839.29      629.69]
 [     839.18         641]
 [     763.01      641.11]
 [     880.76      633.68]
 [     842.44      620.57]]"
10,0.2,,0.9944836497306824,"[[      735.2      321.18]
 [     806.66      307.83]
 [     730.33      264.11]
 [     836.53       257.6]
 [     720.44      209.46]
 [     869.88      210.43]
 [     694.84      156.39]
 [     912.31      177.98]
 [      643.9      229.31]
 [     925.97      249.51]
 [     609.85      301.46]
 [     908.19      307.16]
 [     605.96      382.59]
 [     890.59      372.35]
 [     801.83      405.94]
 [     836.26      411.18]
 [     762.39      482.43]
 [     866.66      474.16]
 [     715.45      475.06]
 [     895.31      472.43]
 [      739.1      460.52]
 [     880.77      461.69]
 [     736.69      499.52]
 [     882.49      482.13]
 [     816.67      488.64]
 [     844.08      527.75]
 [     811.56      533.77]
 [     868.06      533.35]
 [     790.36       495.5]
 [     842.18      491.51]
 [      734.3      533.73]
 [     887.71       510.7]
 [     848.99      559.85]
 [     810.48      562.26]
 [      875.4      559.41]
 [     844.84       590.4]
 [     767.44      579.29]
 [     881.36      566.49]
 [     841.97      611.34]
 [     683.81      602.25]
 [     887.04      583.21]
 [     835.52      624.23]
 [     835.58      633.45]
 [     761.33      637.19]
 [     878.28      630.62]
 [     838.89      616.79]]"
12,0.24,,0.9953321814537048,"[[     740.21      308.17]
 [     807.11      302.16]
 [     734.11      253.12]
 [     837.25      251.41]
 [     723.79      201.12]
 [     868.48      202.91]
 [     699.89      149.54]
 [     913.65       169.9]
 [     651.32       216.4]
 [     927.13      241.92]
 [     613.05      289.72]
 [      912.1      299.72]
 [     604.96       368.8]
 [      895.2      368.19]
 [     801.08       403.1]
 [     838.73      402.42]
 [     763.69      476.77]
 [     867.68      468.41]
 [      714.6      466.66]
 [     895.95      466.78]
 [     740.29      454.83]
 [     881.68       456.2]
 [     737.19      491.39]
 [     882.65      476.08]
 [     818.49      482.48]
 [     845.34      517.82]
 [     812.53      523.95]
 [     870.12      523.69]
 [     792.17      488.71]
 [     843.73      484.66]
 [     733.21      522.73]
 [     889.95      505.42]
 [     850.52      548.65]
 [     812.16      551.54]
 [     877.08      550.07]
 [     846.43      581.33]
 [     770.24      565.01]
 [     885.84      557.14]
 [      842.8      602.36]
 [     684.04       593.6]
 [     893.88      576.95]
 [     837.21      618.39]
 [     836.01      628.83]
 [     763.19      630.54]
 [     880.32      622.63]
 [     840.05      608.31]]"
14,0.28,,0.9911598563194275,"[[     745.81      299.64]
 [      815.2      291.71]
 [     739.51       245.2]
 [      843.6       242.5]
 [      729.4      190.99]
 [     875.48      193.34]
 [     703.68      141.94]
 [     920.42      159.81]
 [     654.28      207.95]
 [     934.73      231.01]
 [     614.93      283.34]
 [     919.13      292.21]
 [     609.14      363.24]
 [     899.65      361.87]
 [     808.83      391.96]
 [     846.69      393.87]
 [     764.86      463.21]
 [     869.01      458.09]
 [     721.44      457.77]
 [     900.92       456.6]
 [     743.76      443.46]
 [     884.17      445.24]
 [     740.77      479.45]
 [      885.9      466.72]
 [     827.47      473.29]
 [     846.57      509.67]
 [     813.21      516.12]
 [     872.36       516.1]
 [     799.62      478.69]
 [     852.68       475.4]
 [     736.12      512.72]
 [     890.29      496.69]
 [     850.93      541.66]
 [     813.22      543.73]
 [     877.62      541.56]
 [     845.68       573.8]
 [     769.19      557.19]
 [     890.38      553.56]
 [      843.2         593]
 [     690.13      579.31]
 [     902.26      570.26]
 [      839.7      605.78]
 [      839.3      615.69]
 [     760.14      619.17]
 [      883.9      617.71]
 [     840.83      599.07]]"
16,0.32,,0.990760326385498,"[[     751.65      287.05]
 [     820.64      281.38]
 [     742.38      235.89]
 [     846.99      231.15]
 [     727.98      180.13]
 [     877.06      180.82]
 [     700.67      127.47]
 [     924.33      147.15]
 [     657.55      195.28]
 [     938.32      213.94]
 [     622.01      274.81]
 [     921.95      274.22]
 [     620.52      352.47]
 [     904.95      345.97]
 [     790.43      384.04]
 [     841.13      376.43]
 [     765.03      445.12]
 [     867.27      441.08]
 [     719.17      444.83]
 [     900.04      438.32]
 [     741.78      429.64]
 [     882.34       427.7]
 [     742.28       462.9]
 [     885.65      449.98]
 [     826.13      458.48]
 [     852.42      496.54]
 [     819.77      503.73]
 [     878.24      503.22]
 [     797.22      464.74]
 [     853.44       461.2]
 [     735.89      496.78]
 [     892.39      482.07]
 [     856.79      529.22]
 [     820.83      531.48]
 [     882.27      529.99]
 [     852.83      559.96]
 [     776.82      542.41]
 [     894.45      531.83]
 [     850.39      578.54]
 [     696.89      568.11]
 [     907.16      549.18]
 [     847.23       592.8]
 [     846.54      601.88]
 [     774.64      606.38]
 [     887.81      596.15]
 [     847.88      584.92]]"
18,0.36,,0.985374927520752,"[[     752.16      269.22]
 [     827.51      264.25]
 [     744.71      218.55]
 [     851.76      213.96]
 [     733.34      162.23]
 [     880.69      162.75]
 [     707.81      112.26]
 [     926.56      128.85]
 [      661.4      177.42]
 [     943.73      198.69]
 [      630.5      251.54]
 [     927.78       260.2]
 [     618.42      331.29]
 [     911.67      332.98]
 [     799.62      368.71]
 [      849.8      361.97]
 [      772.8      429.01]
 [     875.36      426.06]
 [     722.55      431.34]
 [     905.75      421.92]
 [     748.26      412.72]
 [      888.7      413.94]
 [      747.3      449.06]
 [      891.3      435.32]
 [     835.24      446.46]
 [     860.25       483.5]
 [      829.2      490.06]
 [     884.45      490.25]
 [     806.63      452.94]
 [     861.95      449.66]
 [     741.48      483.88]
 [     895.49      468.26]
 [     862.66      513.78]
 [     828.23      515.25]
 [     887.55      516.02]
 [      859.9      543.77]
 [     786.34      525.95]
 [     899.03      519.12]
 [     857.51      562.35]
 [     711.24      552.39]
 [     912.47      535.43]
 [     853.71      577.74]
 [     853.78      585.98]
 [     781.09      589.66]
 [     893.32      585.42]
 [     854.75      570.15]]"
