frame_count,time_sec,id,conf,landmarks
2,0.04,,0.0007013615104369819,"[[     857.09      477.02]
 [     906.12      462.86]
 [     850.91      482.75]
 [     918.86      470.42]
 [     843.03      486.62]
 [     928.57      480.08]
 [     829.67      497.26]
 [     934.92       488.8]
 [     827.87      484.07]
 [     938.86         486]
 [     833.55      476.99]
 [     928.46      490.79]
 [     843.86      472.17]
 [     918.94      488.89]
 [     866.44      465.84]
 [      880.5      466.82]
 [     854.87      480.79]
 [     886.29      481.31]
 [     846.35      480.67]
 [     897.61      481.19]
 [     851.29      476.91]
 [     892.25      477.72]
 [     850.39      484.45]
 [     892.69       485.3]
 [     868.58      475.93]
 [      859.1      485.79]
 [     851.73      485.36]
 [      867.8      488.52]
 [     861.99       474.4]
 [     876.37      478.23]
 [     847.92      491.27]
 [     893.16       494.3]
 [      854.8      494.54]
 [     848.14      492.78]
 [     866.05      496.45]
 [     855.74      501.25]
 [      843.2      493.85]
 [     880.88      502.91]
 [     854.16      511.24]
 [     837.06      505.45]
 [     896.26       517.3]
 [     853.84      528.82]
 [     854.55      534.05]
 [     843.09       515.2]
 [     877.34      522.94]
 [     850.41      526.84]]"
4,0.08,,5.371194492909126e-05,"[[     863.78      468.86]
 [     887.24      461.73]
 [     857.08      465.14]
 [     902.36      456.73]
 [     853.15      460.27]
 [     920.53      471.24]
 [     845.75      461.39]
 [     925.68      492.26]
 [     844.76      465.89]
 [      920.2      481.77]
 [     845.09      470.23]
 [     916.61      482.51]
 [     848.91      471.61]
 [     905.82      489.56]
 [     852.09      475.02]
 [     859.96      471.32]
 [     841.81      488.82]
 [     862.57      494.34]
 [     834.44      488.21]
 [     875.07      495.57]
 [     838.71      485.12]
 [     869.18      490.91]
 [     837.87      491.52]
 [     868.28      498.91]
 [     837.34      501.44]
 [     828.52      509.06]
 [        823      508.39]
 [     834.56      511.88]
 [     830.17      500.67]
 [     843.29      504.64]
 [      834.7      499.24]
 [     866.48      507.86]
 [     827.78      515.27]
 [     821.54      514.42]
 [     833.97      517.32]
 [     826.45      522.75]
 [     815.45      513.07]
 [     844.48      523.15]
 [     826.66      528.34]
 [     810.38      517.75]
 [     863.11      528.58]
 [     825.01      555.26]
 [     825.53      560.01]
 [     817.51      527.95]
 [     845.17      529.11]
 [     822.92      558.75]]"
6,0.12,,3.5209413908887655e-05,"[[     863.06      468.54]
 [     883.51      462.28]
 [     857.48      462.98]
 [     899.26      455.32]
 [     853.88      458.14]
 [     918.13      468.91]
 [     845.46       459.7]
 [     922.33      489.74]
 [     842.33      462.19]
 [     917.73      487.08]
 [     843.64      463.72]
 [     911.12      490.14]
 [     845.69       468.2]
 [     899.95       492.5]
 [     844.66      481.24]
 [     850.12      475.03]
 [     835.21      493.83]
 [     851.98      498.47]
 [     827.76      491.97]
 [     864.95       500.2]
 [     832.67      489.87]
 [      858.7      494.97]
 [     830.99      496.12]
 [     857.74      504.09]
 [     832.36      504.28]
 [     819.28      515.07]
 [     814.01      513.94]
 [     825.33      518.38]
 [        825      502.89]
 [     838.27      508.27]
 [     827.32      504.99]
 [     855.49      515.17]
 [     816.02      520.72]
 [     811.16      519.88]
 [     824.07      523.43]
 [     815.18      529.52]
 [     807.02      520.74]
 [     834.72      526.81]
 [      816.5      532.85]
 [     807.27      518.61]
 [     864.83      530.58]
 [      819.6      556.95]
 [     819.65      561.77]
 [     806.81         530]
 [     836.32      536.07]
 [     816.63      565.17]]"
8,0.16,,5.188280192669481e-05,"[[     853.25      466.68]
 [     876.29      462.79]
 [     848.02      461.62]
 [     891.74      455.25]
 [     844.33      456.18]
 [     909.26      466.69]
 [     837.44      452.87]
 [     915.24      483.05]
 [     834.74       458.8]
 [      910.1      483.85]
 [     835.37      463.71]
 [     904.79      490.89]
 [     835.89      471.81]
 [     894.97      494.09]
 [     839.69      481.35]
 [     844.82      479.61]
 [      829.7      494.51]
 [     846.94      499.21]
 [     823.01      493.41]
 [     860.99      501.83]
 [     827.37      491.14]
 [     854.44      495.96]
 [      825.8      497.06]
 [     852.78      505.64]
 [      826.3      506.44]
 [     810.96      520.28]
 [      805.9      519.19]
 [     817.03      522.35]
 [     819.93      505.57]
 [     831.54      509.72]
 [     822.49      506.08]
 [      849.7      516.38]
 [     808.97      525.47]
 [      803.7      525.14]
 [     815.92      527.64]
 [     808.73      532.53]
 [     801.73      525.01]
 [     827.91      528.69]
 [     809.96       535.3]
 [     802.31      520.71]
 [     855.23      531.66]
 [     812.51      547.05]
 [     813.29      550.84]
 [     801.81      533.61]
 [     831.06      539.27]
 [     811.53      547.72]]"
10,0.2,,5.934562796028331e-05,"[[     853.76      467.52]
 [     870.68      465.13]
 [     844.69       468.2]
 [     886.44      456.97]
 [        839      468.52]
 [      903.6      468.75]
 [     828.74       473.9]
 [     908.71      486.69]
 [     825.44      465.35]
 [        905      484.78]
 [      830.1      461.52]
 [     898.33      491.59]
 [     840.15      465.33]
 [     887.68      494.72]
 [     832.72       485.4]
 [     838.91      481.85]
 [     823.19      497.65]
 [     842.02      501.06]
 [     815.67      495.68]
 [     856.57      503.37]
 [     821.12      493.19]
 [      849.7      497.29]
 [     818.73       499.7]
 [     848.65      507.55]
 [     819.09      509.32]
 [     803.65      523.78]
 [     798.53         523]
 [     809.35      525.21]
 [     813.08      508.83]
 [     824.41      512.04]
 [     816.44      507.43]
 [     846.14      517.87]
 [     801.49      529.98]
 [     796.09      529.78]
 [      808.2      531.61]
 [     802.19      536.08]
 [      795.5      527.76]
 [     820.45      531.69]
 [     803.39      538.85]
 [     795.68      524.71]
 [      846.4      534.24]
 [     805.97      546.93]
 [     806.85      549.91]
 [     795.37      537.51]
 [     824.38      542.74]
 [     804.65      549.06]]"
12,0.24,,0.0008302056230604649,"[[     847.75      462.62]
 [     867.33      468.71]
 [     838.67      464.62]
 [     881.89      456.95]
 [     830.07      468.13]
 [     894.31      473.59]
 [     820.77       472.6]
 [     899.35      491.49]
 [     818.57      469.05]
 [        904      482.04]
 [     822.24      464.87]
 [     901.58       487.5]
 [     833.94      466.58]
 [     888.79      497.56]
 [     833.46      484.44]
 [     841.17      486.09]
 [     823.59      498.44]
 [     845.36      504.35]
 [     815.27      497.54]
 [     857.04      505.45]
 [     820.47      494.62]
 [     851.74      500.96]
 [     818.49      501.44]
 [     851.21      508.57]
 [      821.8      519.01]
 [     811.48      532.57]
 [     806.13      532.26]
 [      817.1      534.54]
 [     815.46      518.28]
 [     828.08      521.61]
 [     816.28      511.76]
 [     849.45      518.28]
 [     810.64      538.48]
 [     804.84      538.81]
 [     816.25      540.04]
 [     809.94      545.49]
 [     801.22      534.72]
 [     825.89      537.99]
 [     810.53      547.09]
 [      800.9      530.28]
 [     844.33      543.73]
 [     810.59      549.45]
 [     811.03      551.11]
 [     801.85      544.99]
 [     825.76      550.58]
 [     810.21      548.51]]"
14,0.28,,0.13472554087638855,"[[        845      463.24]
 [     870.83      466.94]
 [     838.76      451.22]
 [     881.38      458.88]
 [     829.97      444.15]
 [     893.62      461.01]
 [     817.38      445.31]
 [     907.45      466.41]
 [     819.44       451.1]
 [     915.69      471.09]
 [     821.47      463.76]
 [     909.05      486.27]
 [     822.64      476.21]
 [     896.38      501.54]
 [     834.25      486.89]
 [     846.08      489.91]
 [     823.59       501.5]
 [     849.73      508.73]
 [     814.79      499.16]
 [     862.58       510.1]
 [     820.53      496.44]
 [     856.31      505.18]
 [     818.09      504.33]
 [     855.77      514.02]
 [     826.38      521.83]
 [     814.63      537.59]
 [     807.86      536.97]
 [     821.86      540.74]
 [     819.16      520.75]
 [     833.94      525.04]
 [     816.74      513.76]
 [      852.6      523.75]
 [     813.23      545.03]
 [     805.47      544.19]
 [     820.85       547.2]
 [     812.33      553.15]
 [     804.26      540.65]
 [     831.58      546.17]
 [     812.95      554.79]
 [        806      534.44]
 [     849.82      547.12]
 [      813.9      556.89]
 [     814.06      557.92]
 [      804.7      550.94]
 [      830.2      556.15]
 [     812.99      556.67]]"
16,0.32,,0.36013421416282654,"[[     844.55      464.33]
 [     870.41      470.49]
 [     837.77      451.53]
 [     879.46      461.64]
 [     826.96      445.64]
 [      891.9      458.82]
 [      811.1      450.03]
 [     908.43      461.87]
 [     815.15      453.19]
 [     914.18      472.75]
 [     819.54      465.56]
 [     908.72      488.61]
 [     821.05      480.09]
 [     895.91      504.48]
 [     833.14      489.97]
 [     847.63      491.11]
 [     822.67      503.95]
 [     850.55      511.59]
 [     814.97      502.16]
 [     863.34      512.07]
 [     819.69      499.34]
 [     857.49      507.27]
 [     817.69      506.98]
 [     856.89      516.46]
 [     828.35      524.35]
 [     816.86      540.48]
 [        810      539.76]
 [     823.91      543.54]
 [     821.13      523.09]
 [     835.87       527.7]
 [     816.41      516.74]
 [     853.83      527.12]
 [     815.05      548.72]
 [     807.71      547.62]
 [     823.06       550.6]
 [     814.25      556.78]
 [      806.9      542.75]
 [     833.34      549.74]
 [     814.72      558.09]
 [     808.47      536.88]
 [     850.64      548.89]
 [     815.45      559.35]
 [     815.66      560.26]
 [     806.72      553.11]
 [     831.73      558.65]
 [     814.79      559.03]]"
18,0.36,,0.4262066185474396,"[[     843.98      467.01]
 [     870.37      471.25]
 [     837.19      454.21]
 [     879.42      461.39]
 [     824.51      448.84]
 [     891.41      459.72]
 [     807.87       454.2]
 [     906.76      463.93]
 [     814.28      455.12]
 [     914.98      472.52]
 [     817.37       468.6]
 [      910.2      489.24]
 [     821.55      485.74]
 [     897.62      505.37]
 [     835.56       492.6]
 [      849.2      493.62]
 [     824.26       507.6]
 [     852.81      514.21]
 [     814.66      505.57]
 [     865.34      514.81]
 [     820.08      501.48]
 [     859.29      510.74]
 [     817.92      510.74]
 [     858.91       518.5]
 [     830.29      526.49]
 [     818.99      542.42]
 [     812.34      541.82]
 [     825.99      545.16]
 [        823      525.72]
 [     837.69       529.4]
 [     818.09      520.91]
 [     856.79      529.36]
 [     816.91      550.99]
 [     809.87      550.01]
 [     825.59       552.4]
 [     817.01      558.95]
 [     808.64      545.09]
 [     837.11      550.57]
 [      817.6      560.36]
 [     809.36      539.85]
 [     855.66      550.53]
 [     818.65      562.76]
 [     819.05      563.91]
 [      808.8      555.74]
 [     836.41      559.79]
 [     817.97       562.4]]"
20,0.4,,0.5485131740570068,"[[     844.94       462.5]
 [     872.06      470.89]
 [     838.09      451.86]
 [     880.78      459.42]
 [     828.05      449.09]
 [     893.87      456.16]
 [     812.62      454.67]
 [     910.76      460.19]
 [     813.69      452.35]
 [     916.12      472.65]
 [     816.71       465.9]
 [     909.85      488.42]
 [     820.15      479.16]
 [     897.54      503.77]
 [     835.45      488.29]
 [     849.71      492.19]
 [     825.18      504.08]
 [     854.23      511.38]
 [     815.34      502.97]
 [     868.05      511.64]
 [      820.8      498.97]
 [     860.96      506.98]
 [     819.32      507.92]
 [     860.84      515.65]
 [     831.97      524.93]
 [     820.54      541.08]
 [     814.45      540.14]
 [     827.83      543.34]
 [     824.34      524.17]
 [     839.78      528.21]
 [     818.49      518.27]
 [     858.01      525.89]
 [     818.37      548.52]
 [     811.02      547.66]
 [     827.14      550.67]
 [     817.78      556.78]
 [     810.23      543.63]
 [     837.72      548.25]
 [     819.38      558.47]
 [     811.45      538.91]
 [     862.28      545.09]
 [     823.49      574.79]
 [     824.12      577.59]
 [     811.21      553.98]
 [      840.4      556.74]
 [      821.2      581.49]]"
