frame_count,time_sec,id,conf,landmarks
0,0.0,,6.189625128172338e-05,"[[     1087.6      376.13]
 [     1125.2       371.3]
 [     1073.9       377.9]
 [       1133      374.93]
 [     1071.6      392.88]
 [     1140.8      378.33]
 [       1062      406.99]
 [     1151.6      381.45]
 [     1047.8      400.96]
 [     1151.9      378.49]
 [     1041.9      386.25]
 [     1145.3      373.75]
 [     1065.4      400.25]
 [     1130.3      368.16]
 [     1125.3      383.51]
 [     1127.5      383.19]
 [       1118       405.5]
 [     1140.5      401.88]
 [     1107.3      407.46]
 [     1151.5      400.28]
 [     1111.9      401.83]
 [     1145.2      397.06]
 [     1113.2      409.65]
 [     1147.2      405.52]
 [     1149.5      418.54]
 [       1162         428]
 [     1154.1      431.93]
 [     1168.4      427.16]
 [     1141.9      423.55]
 [     1156.6      417.13]
 [       1113      417.96]
 [     1150.2      415.71]
 [     1165.6      434.89]
 [     1156.5      439.01]
 [     1172.8      433.28]
 [     1167.8      443.06]
 [     1143.5      446.07]
 [     1177.9      432.04]
 [     1168.9      448.59]
 [     1132.3      461.66]
 [     1183.9      438.45]
 [     1169.3      449.81]
 [     1170.1      453.87]
 [     1151.6      462.64]
 [     1183.2      449.59]
 [     1169.3       448.1]]"
2,0.04,,0.0004172922926954925,"[[     1079.1      373.86]
 [     1127.6      372.21]
 [     1067.1      382.57]
 [     1133.5      363.68]
 [     1064.3      395.22]
 [     1139.8      359.33]
 [     1055.1      408.05]
 [     1146.7      355.75]
 [     1050.9      398.74]
 [     1145.7      367.77]
 [     1050.4       385.9]
 [       1141      376.95]
 [     1067.8      378.64]
 [     1138.6      386.36]
 [     1122.5      382.53]
 [     1124.6      381.66]
 [     1113.8      403.94]
 [     1136.9      401.07]
 [     1103.1      404.76]
 [     1147.2       399.7]
 [       1108      399.96]
 [     1141.3      396.52]
 [     1108.5      408.14]
 [     1142.9      404.28]
 [     1147.6      417.82]
 [     1159.5      427.25]
 [       1152      431.31]
 [     1165.8      426.38]
 [     1139.8      422.51]
 [     1154.9      416.34]
 [     1107.5      416.37]
 [     1145.8       413.8]
 [       1163      434.31]
 [     1153.8      438.31]
 [     1170.3      432.94]
 [     1165.5      442.81]
 [     1140.8      445.34]
 [     1176.5      431.89]
 [     1166.7      447.76]
 [     1130.9      460.41]
 [     1182.6      439.33]
 [       1167      450.13]
 [     1167.7      453.29]
 [     1147.9       461.5]
 [     1181.7      450.04]
 [     1166.7      447.88]]"
4,0.08,,0.00048469891771674156,"[[     1075.9       373.4]
 [     1127.5      371.41]
 [     1065.3      380.99]
 [     1134.4      362.51]
 [       1061      391.64]
 [     1140.1      358.13]
 [     1052.1      404.62]
 [     1147.5      354.85]
 [     1050.3      399.46]
 [     1145.8      367.11]
 [     1049.8      389.53]
 [     1141.6      376.02]
 [       1066      382.12]
 [     1140.4      386.12]
 [     1121.8      380.69]
 [     1125.1      381.67]
 [     1112.2      402.87]
 [     1137.5      399.97]
 [     1102.1      403.87]
 [     1147.9      398.67]
 [     1106.7      399.09]
 [     1141.8      395.77]
 [     1107.7      407.46]
 [     1143.2      403.25]
 [       1148       418.1]
 [     1160.5      426.85]
 [     1152.9      430.86]
 [     1166.9      425.73]
 [     1140.5      422.98]
 [     1155.2      416.63]
 [     1106.5      415.04]
 [     1146.2      412.89]
 [     1164.3      433.63]
 [       1155      438.04]
 [     1171.6      432.24]
 [     1166.9       441.7]
 [     1141.6       445.7]
 [     1176.9      431.63]
 [       1168      447.07]
 [     1130.6      461.59]
 [     1182.3      438.52]
 [       1168      449.09]
 [     1168.6      452.57]
 [     1149.7      461.36]
 [     1182.2      449.99]
 [     1167.7      447.31]]"
6,0.12,,0.015089882537722588,"[[       1077      373.82]
 [     1125.4      371.09]
 [     1066.7      381.14]
 [     1131.5      370.63]
 [     1062.5      390.98]
 [     1137.9      373.54]
 [     1052.9      403.64]
 [     1146.8      377.13]
 [     1049.8       397.9]
 [     1144.7      372.09]
 [       1050      388.41]
 [     1137.4      368.81]
 [     1065.7      382.25]
 [     1123.8      366.81]
 [     1118.6      379.63]
 [     1122.7      382.28]
 [     1110.9      402.38]
 [     1134.7      399.77]
 [     1100.2       403.2]
 [       1145      398.01]
 [     1104.9      397.84]
 [     1139.1      395.19]
 [     1105.9       406.8]
 [     1140.6      402.88]
 [     1143.7      414.06]
 [     1151.7      423.79]
 [       1145      426.51]
 [     1156.8      423.18]
 [     1137.2      417.67]
 [     1149.5      413.03]
 [     1103.8      414.36]
 [     1142.8      412.36]
 [     1154.6       429.8]
 [     1146.2      433.19]
 [     1160.4      429.33]
 [     1155.4      437.01]
 [     1136.7      437.03]
 [     1167.6      428.15]
 [     1156.5      439.55]
 [     1127.8      448.87]
 [     1173.5      432.05]
 [     1156.1      440.92]
 [     1156.4      441.92]
 [     1141.1      451.11]
 [     1171.1      441.65]
 [     1156.1      440.33]]"
8,0.16,,1.1196656259926385e-06,"[[     1088.1      375.21]
 [     1120.4      372.96]
 [     1076.6      377.92]
 [     1130.4      381.98]
 [     1073.7      394.38]
 [       1138      395.69]
 [     1064.3      408.36]
 [     1152.5      412.96]
 [     1048.6      401.51]
 [     1147.7       391.7]
 [     1045.1      387.47]
 [     1139.9      375.84]
 [     1068.3      397.75]
 [     1120.9      365.73]
 [     1119.4      382.39]
 [     1121.6      384.27]
 [     1112.1      404.92]
 [     1134.6      402.38]
 [     1101.5      406.24]
 [     1144.6      400.65]
 [     1106.6       401.1]
 [     1138.8      397.83]
 [     1107.4      408.98]
 [     1140.5      404.93]
 [     1140.4      412.32]
 [     1147.2      421.57]
 [     1140.7      424.15]
 [     1151.9      420.95]
 [     1134.2      416.33]
 [     1145.8      411.39]
 [     1106.4      416.58]
 [     1143.1      414.72]
 [       1150      427.61]
 [     1141.9      431.08]
 [     1155.7      426.86]
 [     1151.3      434.37]
 [     1133.1      434.21]
 [     1162.2      424.88]
 [     1152.5       436.2]
 [     1124.3      445.66]
 [     1168.5      427.61]
 [       1152      437.39]
 [     1152.4      438.59]
 [     1138.2      448.03]
 [     1166.1      438.37]
 [       1152      436.66]]"
10,0.2,,4.097057899343781e-05,"[[     1081.2      379.58]
 [     1120.7      368.26]
 [     1068.4      381.75]
 [     1128.4      374.91]
 [     1062.2      389.41]
 [       1138      384.84]
 [     1051.6       399.3]
 [     1148.5      394.19]
 [     1048.6      400.49]
 [     1146.5      379.76]
 [     1050.1      397.76]
 [     1137.9      367.91]
 [     1063.9       398.7]
 [     1119.7      360.09]
 [     1118.8       379.4]
 [     1121.6      382.64]
 [     1111.3      402.79]
 [     1134.2      400.28]
 [       1100      403.58]
 [     1144.5      398.71]
 [       1105      398.35]
 [     1138.5      395.84]
 [       1106      407.16]
 [       1140      403.52]
 [     1144.4      414.32]
 [     1153.3      423.42]
 [     1146.4      426.57]
 [     1158.6       422.9]
 [     1137.8      418.17]
 [     1150.1      413.46]
 [     1104.6      415.12]
 [     1142.6      412.82]
 [     1156.6      429.82]
 [     1148.1      433.37]
 [     1162.3      429.28]
 [     1157.5      437.39]
 [     1138.5      437.38]
 [     1169.7       427.7]
 [     1158.7       439.9]
 [     1129.3      449.97]
 [     1175.5      432.66]
 [       1158      441.03]
 [     1158.2      442.15]
 [     1143.4      451.98]
 [       1173      443.29]
 [       1158       440.7]]"
12,0.24,,6.58565477351658e-05,"[[     1087.1       372.2]
 [     1122.1      370.38]
 [     1075.7      377.77]
 [     1130.6      377.83]
 [     1073.2      394.87]
 [     1139.5      385.99]
 [     1063.2      409.24]
 [     1150.8      394.28]
 [     1050.2      400.05]
 [     1149.9      382.46]
 [     1046.4      385.66]
 [     1142.2      371.25]
 [       1070      388.68]
 [     1123.7      362.32]
 [     1122.3      383.64]
 [     1123.6      384.73]
 [     1114.4      405.58]
 [     1135.8      402.93]
 [     1103.9      407.38]
 [     1146.1      401.31]
 [     1108.6      402.04]
 [     1140.2      398.33]
 [     1109.4      409.96]
 [     1141.5      405.99]
 [     1142.9      413.87]
 [     1151.3         423]
 [       1145      425.53]
 [     1155.8      422.33]
 [     1136.8      417.39]
 [       1148      412.89]
 [     1109.1      417.43]
 [     1144.4      415.46]
 [     1154.2       428.7]
 [     1146.4      432.14]
 [     1159.4      428.26]
 [     1154.8      435.51]
 [     1136.5      435.84]
 [     1165.4      426.93]
 [     1155.8      437.91]
 [     1127.1       446.5]
 [     1170.8       429.8]
 [     1155.4      438.95]
 [     1155.6      440.24]
 [     1140.8      448.53]
 [     1168.3       439.3]
 [     1155.3      438.37]]"
14,0.28,,7.691037353652064e-07,"[[     1090.9      371.93]
 [     1123.6      375.79]
 [     1082.4      381.73]
 [     1133.6      386.45]
 [     1080.5      401.43]
 [     1140.3      400.75]
 [     1070.2      416.46]
 [     1155.2      417.27]
 [     1052.9      404.96]
 [     1149.8      396.26]
 [     1042.3      384.16]
 [     1142.7      379.91]
 [     1070.6      380.44]
 [     1124.3      368.26]
 [     1121.6      382.89]
 [     1120.8       385.9]
 [     1114.2      405.09]
 [     1133.2      403.84]
 [     1103.3      406.51]
 [     1143.1      402.65]
 [     1108.6       401.4]
 [     1137.7      399.32]
 [     1109.2       409.7]
 [     1138.8      406.68]
 [     1137.5      414.19]
 [     1143.6      423.31]
 [     1137.5       425.7]
 [       1148      422.71]
 [     1131.6      417.93]
 [     1142.3      413.27]
 [     1107.9      417.19]
 [     1140.8      416.82]
 [       1146      429.35]
 [     1138.8      432.53]
 [     1151.6      428.34]
 [     1147.4      435.44]
 [     1129.7      435.65]
 [     1158.4      426.47]
 [     1148.7      437.87]
 [       1122       446.7]
 [     1164.3      428.33]
 [       1148      439.29]
 [     1148.3      440.41]
 [     1135.4       448.4]
 [     1161.6      438.63]
 [     1147.7      438.14]]"
16,0.32,,1.119709509111999e-06,"[[       1082      379.12]
 [     1122.6      376.74]
 [     1072.1      383.14]
 [       1132      385.13]
 [     1073.4      403.99]
 [     1138.9      400.18]
 [     1062.1      423.31]
 [       1156       420.7]
 [     1044.8      412.91]
 [     1149.5      396.23]
 [     1032.7      392.59]
 [     1142.2      378.55]
 [     1062.8      413.18]
 [     1125.6      368.39]
 [     1122.6       384.3]
 [     1129.4      386.59]
 [     1115.4      406.37]
 [     1140.8      403.22]
 [     1105.1      409.78]
 [     1150.5      401.25]
 [     1108.6      403.73]
 [     1144.9      398.56]
 [     1110.6       411.1]
 [     1146.4      406.53]
 [     1152.1      420.75]
 [     1165.8      429.59]
 [     1157.8       433.7]
 [     1172.9       428.9]
 [     1144.4      425.25]
 [     1159.3      419.09]
 [     1110.6      421.56]
 [       1149      416.34]
 [     1169.6      436.68]
 [     1160.2      441.11]
 [     1176.8      435.99]
 [     1171.3      445.24]
 [     1147.3      448.19]
 [     1179.7      435.16]
 [       1172      451.13]
 [     1133.8      461.63]
 [     1185.3       440.4]
 [     1172.4      453.45]
 [       1173      457.11]
 [     1153.2      463.04]
 [     1184.2      452.01]
 [     1172.3      450.81]]"
18,0.36,,1.6432211396022467e-06,"[[     1079.8      375.33]
 [     1113.1      373.65]
 [     1070.3      379.15]
 [     1122.1      383.44]
 [     1062.3      392.52]
 [     1128.5      398.75]
 [     1050.1      406.22]
 [     1137.9      416.17]
 [     1039.2      395.21]
 [     1141.6      397.05]
 [     1042.9      382.71]
 [     1135.2      379.27]
 [     1065.1      380.77]
 [     1116.5      366.07]
 [     1096.1      379.82]
 [     1106.4      378.85]
 [     1089.8      395.32]
 [     1112.1      395.68]
 [     1080.4      394.68]
 [     1121.4      396.22]
 [     1085.7      391.22]
 [     1117.2      393.11]
 [     1084.5      397.74]
 [       1117      399.35]
 [     1111.9      387.43]
 [     1109.8      400.41]
 [     1103.3      401.07]
 [     1118.1      402.27]
 [     1102.2      390.21]
 [     1121.8      390.65]
 [     1085.1      404.82]
 [     1118.1      408.99]
 [     1109.1      408.28]
 [     1102.8      407.92]
 [     1117.1      408.28]
 [     1110.2      414.83]
 [     1096.3      407.81]
 [     1124.8      408.58]
 [     1110.3      418.51]
 [     1088.2      414.61]
 [     1136.5      416.85]
 [     1109.3       420.3]
 [     1109.5      423.54]
 [     1095.5      424.43]
 [     1125.7       425.5]
 [     1109.2      418.96]]"
