frame_count,time_sec,id,conf,landmarks
4,0.08,,0.060875393,"[[     1601.6       392.5]
 [     1659.8      400.77]
 [     1588.5      373.31]
 [     1676.3      385.09]
 [     1570.9       365.3]
 [     1696.9      381.26]
 [     1545.3      376.41]
 [     1721.2      391.73]
 [     1552.8      381.93]
 [     1728.5      404.36]
 [     1558.8      403.59]
 [     1716.5      425.26]
 [     1566.1       424.4]
 [     1695.3      444.38]
 [     1605.2      405.83]
 [     1641.9      407.85]
 [     1596.6      429.12]
 [     1652.6      426.66]
 [     1582.6       432.2]
 [     1666.9      426.21]
 [     1589.3      424.78]
 [     1659.4      421.62]
 [       1590      436.34]
 [     1660.6      431.24]
 [     1635.1      421.25]
 [     1629.8      444.56]
 [     1617.3      446.68]
 [     1643.4      448.45]
 [       1623      421.72]
 [     1648.3      423.96]
 [     1590.3      451.45]
 [     1662.4       443.5]
 [     1628.2      457.43]
 [     1614.4      457.33]
 [     1643.2      460.26]
 [     1629.1      472.35]
 [       1604      452.47]
 [     1659.3      454.76]
 [       1629      476.55]
 [     1599.5      461.72]
 [       1673      469.21]
 [     1628.4      480.18]
 [     1629.2      482.53]
 [     1611.9      482.37]
 [     1653.9      480.93]
 [     1628.5      477.53]]"
6,0.12,,0.49872878,"[[     1624.8      399.18]
 [       1673      398.13]
 [     1618.4      381.86]
 [     1692.5      385.85]
 [     1608.3      368.51]
 [     1715.9      385.24]
 [     1590.4      361.44]
 [     1742.4      394.08]
 [     1584.5      378.61]
 [     1735.1      410.34]
 [     1582.1      401.58]
 [     1721.1      427.17]
 [     1585.7      422.03]
 [     1703.5      441.06]
 [     1616.3      432.16]
 [     1643.2      436.14]
 [     1606.7      450.52]
 [     1648.9      459.82]
 [     1593.5      450.48]
 [     1661.9      462.36]
 [     1600.9      446.41]
 [     1656.1      456.98]
 [     1599.7      455.08]
 [     1654.6      465.51]
 [       1611      486.98]
 [     1602.2      509.72]
 [     1592.8      508.76]
 [       1610      511.53]
 [     1599.3      486.68]
 [     1620.3      491.01]
 [       1596      468.08]
 [     1652.9      476.84]
 [     1600.3      517.99]
 [     1592.9      518.27]
 [     1609.3      518.89]
 [     1599.3      526.44]
 [     1582.9      516.17]
 [     1620.8      519.73]
 [     1599.2      530.73]
 [     1577.4       512.6]
 [     1642.5      520.76]
 [     1598.5      534.46]
 [     1599.1      536.66]
 [     1583.5      533.45]
 [     1619.9      537.98]
 [     1598.3       532.1]]"
8,0.16,,0.9219821,"[[     1619.3      395.92]
 [     1680.7      403.66]
 [     1608.7      375.09]
 [     1698.7       385.2]
 [     1591.5      363.35]
 [       1726      383.76]
 [     1566.3       361.6]
 [     1751.9      396.85]
 [     1568.1      380.67]
 [     1743.6       408.9]
 [     1570.9      403.94]
 [     1728.6      429.62]
 [     1577.1      427.29]
 [     1710.3      448.37]
 [     1615.2      433.07]
 [     1638.9      435.48]
 [     1597.8      460.32]
 [     1648.8      467.22]
 [     1579.7       455.5]
 [     1668.9      469.17]
 [     1590.6      450.97]
 [     1659.3      462.13]
 [     1586.6      466.21]
 [     1658.5      475.51]
 [     1609.9      488.51]
 [       1596      514.52]
 [     1585.4      514.33]
 [     1608.3      518.06]
 [     1596.8      488.45]
 [     1621.9      493.92]
 [     1582.8      481.35]
 [     1656.1      493.66]
 [       1594      527.46]
 [     1584.2      526.94]
 [     1607.8       527.9]
 [       1594      538.95]
 [     1575.1      520.05]
 [     1622.6      525.58]
 [     1594.4      544.62]
 [       1573       519.1]
 [     1650.9      529.34]
 [     1594.8      547.49]
 [     1595.1      550.01]
 [     1579.5      541.35]
 [     1620.7      545.21]
 [     1594.1      545.64]]"
10,0.2,,0.9331549,"[[       1626      394.41]
 [       1688      405.91]
 [     1614.9      373.43]
 [     1706.6      388.74]
 [     1596.7      365.28]
 [       1735      384.93]
 [     1566.8      373.95]
 [     1760.6      398.51]
 [     1577.3       376.9]
 [     1748.3      412.87]
 [     1575.2      401.12]
 [     1733.2      432.98]
 [       1581      423.34]
 [     1715.9      452.59]
 [     1628.4      431.82]
 [     1654.7      436.34]
 [     1608.8      459.63]
 [     1659.9      468.24]
 [     1590.2      452.45]
 [     1681.9      471.83]
 [     1602.1      449.69]
 [     1671.9      462.34]
 [     1597.5      463.74]
 [     1670.9      478.11]
 [     1624.2      488.91]
 [     1612.2      514.84]
 [     1600.9      513.29]
 [     1624.8      519.63]
 [     1610.4      487.91]
 [       1637      495.01]
 [     1593.5      478.16]
 [     1667.7         494]
 [     1609.8      527.81]
 [     1597.2      524.82]
 [     1623.5      530.16]
 [     1607.3       539.3]
 [     1589.3      517.71]
 [     1636.1      529.85]
 [     1606.8      543.85]
 [     1584.6         511]
 [     1658.2      527.57]
 [     1606.1      546.88]
 [     1606.1      549.99]
 [     1589.2      536.67]
 [     1632.2      545.71]
 [     1606.1      544.79]]"
12,0.24,,0.944701,"[[     1632.3       397.1]
 [     1693.8      405.34]
 [     1623.7      375.61]
 [     1711.3       389.3]
 [     1608.4      364.23]
 [     1738.1      384.06]
 [     1580.3      368.97]
 [     1764.8      395.66]
 [     1584.5       377.9]
 [     1754.5       412.6]
 [     1580.8      402.44]
 [     1741.7      433.61]
 [     1586.2      427.47]
 [     1724.1      454.94]
 [     1636.2      430.73]
 [     1664.4      437.46]
 [     1618.6      457.44]
 [     1670.5      467.83]
 [     1599.9         452]
 [     1691.9      470.07]
 [     1610.8      448.84]
 [     1681.8      461.42]
 [       1607      461.22]
 [     1680.6      477.09]
 [     1636.2      490.46]
 [     1625.9      515.74]
 [     1614.5      514.29]
 [       1638      520.52]
 [     1622.9      489.54]
 [     1648.6      496.19]
 [     1603.1      476.44]
 [     1677.4      493.52]
 [     1623.7      528.32]
 [     1610.7      525.19]
 [     1636.2      530.85]
 [     1620.5      539.03]
 [     1602.9      518.75]
 [     1648.5      529.93]
 [     1620.2      543.24]
 [     1595.8      512.61]
 [     1669.6      527.08]
 [     1619.2      546.27]
 [     1619.5      548.52]
 [     1602.8      536.05]
 [       1645      544.47]
 [       1619      544.43]]"
14,0.28,,0.90227056,"[[     1638.8      396.53]
 [     1698.8      403.52]
 [     1628.7      374.54]
 [     1716.4      388.73]
 [     1612.9      363.55]
 [     1742.8      384.11]
 [     1583.3      366.57]
 [     1771.1      393.05]
 [     1588.3      375.92]
 [     1757.8      408.31]
 [     1586.6      402.41]
 [     1744.9       429.1]
 [     1592.8      427.81]
 [     1729.2      454.62]
 [     1644.4      432.45]
 [     1674.1       438.5]
 [     1627.2      458.33]
 [     1680.4         469]
 [     1607.2      452.82]
 [       1700      470.07]
 [     1619.6       448.5]
 [     1690.9      463.02]
 [       1615      463.05]
 [     1689.7      476.03]
 [     1647.7       489.7]
 [     1638.7      515.12]
 [     1626.6      514.14]
 [     1650.7      519.49]
 [     1633.6      488.92]
 [     1660.1      495.18]
 [     1611.2      478.62]
 [     1686.9      493.14]
 [     1636.6      527.16]
 [     1624.3      524.84]
 [     1648.9      529.22]
 [     1633.9       538.1]
 [     1615.3      519.12]
 [     1660.8      527.69]
 [     1633.3      543.08]
 [     1607.6      513.62]
 [     1679.7      525.81]
 [     1632.4      545.46]
 [     1632.9      547.43]
 [     1616.9      537.54]
 [     1656.5         544]
 [     1632.4      544.48]]"
16,0.32,,0.84404546,"[[     1643.3       394.5]
 [     1705.2      401.15]
 [     1632.9      372.63]
 [     1723.9      387.16]
 [     1615.9      361.16]
 [     1752.3      382.38]
 [     1585.7      366.31]
 [     1779.8      393.54]
 [     1589.7      375.39]
 [     1766.1      406.29]
 [     1588.6      401.47]
 [     1752.4       426.4]
 [     1597.2      426.75]
 [     1737.4      449.78]
 [     1655.1      429.57]
 [     1684.4      435.68]
 [       1637      455.29]
 [     1691.8      466.31]
 [     1615.4       452.5]
 [     1710.8      467.17]
 [     1627.3      446.77]
 [     1701.4      459.97]
 [     1624.2      461.89]
 [     1700.4      474.03]
 [     1659.6      488.78]
 [     1651.9      515.49]
 [     1639.7      514.68]
 [     1664.9      520.15]
 [     1645.1      488.56]
 [     1672.6      494.64]
 [     1620.7      476.46]
 [     1696.7      492.23]
 [     1649.4      528.89]
 [     1637.1      526.27]
 [     1662.4      531.05]
 [       1647      538.99]
 [     1627.6      521.57]
 [     1674.1      530.24]
 [     1646.8      543.05]
 [     1618.7      513.51]
 [     1693.6      524.44]
 [     1645.8      545.94]
 [     1646.3      547.32]
 [     1628.4       538.2]
 [       1670       544.9]
 [     1645.6      544.79]]"
18,0.36,,0.82813454,"[[     1651.5      392.05]
 [     1710.4      400.09]
 [     1639.3       371.9]
 [     1731.5      384.74]
 [     1623.6      362.04]
 [       1761      382.23]
 [       1593      365.28]
 [     1788.1      398.83]
 [     1591.8      376.43]
 [     1770.3      401.18]
 [     1591.1       400.9]
 [     1758.2      421.63]
 [     1599.5      424.42]
 [     1744.2       445.7]
 [       1663      428.49]
 [     1691.7       432.6]
 [     1645.7      454.82]
 [     1698.4      466.68]
 [       1624      451.56]
 [     1720.4      466.97]
 [       1637      446.63]
 [     1709.7      459.31]
 [     1633.2      461.03]
 [     1709.3      475.31]
 [     1669.5      485.72]
 [     1664.3      514.98]
 [     1650.5      514.43]
 [     1677.4      519.14]
 [     1654.3      485.56]
 [     1683.3      491.03]
 [     1630.1      478.23]
 [     1706.3      491.45]
 [     1661.9      528.67]
 [     1648.7      526.59]
 [     1674.7      531.33]
 [     1659.7      539.77]
 [     1638.8      519.62]
 [     1684.8      526.39]
 [     1658.6      544.14]
 [     1626.1      513.27]
 [     1700.2      521.22]
 [     1657.2      547.98]
 [     1657.6      550.55]
 [     1639.1      538.41]
 [     1680.3      543.16]
 [     1657.5      546.62]]"
20,0.4,,0.7757476,"[[     1654.1      391.33]
 [     1714.6      399.04]
 [     1641.1      370.12]
 [     1734.2      384.16]
 [       1622      361.43]
 [     1762.7       380.9]
 [     1591.9      363.14]
 [     1790.1      398.02]
 [     1592.6      375.95]
 [     1776.2      400.94]
 [     1593.2      400.95]
 [     1763.5      424.29]
 [     1601.5      426.48]
 [     1746.3      448.08]
 [     1669.5      429.94]
 [     1695.5      432.36]
 [     1649.9      455.26]
 [     1703.3      465.98]
 [     1628.1      451.08]
 [     1725.8       466.9]
 [     1641.4       446.6]
 [       1715      458.05]
 [     1637.7      461.89]
 [     1714.1      475.13]
 [     1676.5      485.72]
 [     1672.1      513.39]
 [     1657.5      513.38]
 [     1685.9      517.89]
 [     1662.2      485.13]
 [     1690.3      490.62]
 [     1633.8      478.86]
 [     1711.4      491.75]
 [     1669.6      528.02]
 [     1654.7      525.73]
 [     1683.5      531.15]
 [       1667      540.14]
 [     1644.4      518.09]
 [     1693.3      525.36]
 [       1666      543.81]
 [     1631.6      514.48]
 [     1705.1      525.02]
 [     1664.9      547.61]
 [     1665.4      549.49]
 [     1646.2      538.67]
 [     1686.9      543.51]
 [     1665.1      546.58]]"
22,0.44,,0.87727785,"[[     1657.2         391]
 [     1717.6      400.57]
 [     1643.9      372.31]
 [     1736.8      385.35]
 [     1626.5      365.83]
 [     1765.9         383]
 [     1597.4      368.17]
 [     1793.6      400.29]
 [     1592.6      381.97]
 [     1783.6      404.28]
 [     1593.7      403.73]
 [     1769.3      429.68]
 [     1605.3       427.1]
 [     1750.2      451.68]
 [     1670.6      431.66]
 [     1699.4      433.66]
 [     1654.8      456.16]
 [     1707.9      467.66]
 [     1631.5      452.24]
 [     1730.1      467.78]
 [     1644.6      446.79]
 [       1720      459.39]
 [     1642.3         463]
 [     1719.2      476.37]
 [     1680.2      486.57]
 [     1677.8      515.46]
 [     1662.1      515.35]
 [     1691.7      519.82]
 [     1665.1      486.29]
 [     1694.8      491.23]
 [     1639.1      479.53]
 [       1717      492.07]
 [     1675.7      530.63]
 [     1659.6      528.68]
 [     1689.3      533.68]
 [     1672.7      542.59]
 [     1648.8      521.78]
 [     1698.1      528.24]
 [     1671.7      546.17]
 [     1635.5      515.89]
 [     1709.2      523.47]
 [     1670.6       549.7]
 [     1670.9      551.58]
 [       1651      541.37]
 [     1692.8       544.6]
 [     1670.3      549.37]]"
