frame_count,time_sec,id,conf,landmarks
0,0.0,,0.019004803150892258,"[[     1063.5      183.92]
 [     1201.7      227.72]
 [     1039.2      219.17]
 [     1212.8      210.64]
 [     1022.7      262.61]
 [     1236.2      219.36]
 [      982.3      303.83]
 [     1258.4      254.81]
 [     975.51      251.31]
 [     1260.2      233.32]
 [     988.61      213.18]
 [     1264.5       246.5]
 [     1039.3       204.7]
 [     1254.3      264.12]
 [     1157.6      205.28]
 [     1198.8      210.08]
 [     1133.3      244.08]
 [     1213.3      246.74]
 [     1101.8      243.59]
 [     1236.5      249.62]
 [     1118.6      228.31]
 [     1225.5      239.17]
 [     1115.8      253.49]
 [     1225.9      255.57]
 [       1198      259.72]
 [     1207.7      279.72]
 [     1185.1      284.17]
 [     1226.6      285.87]
 [     1177.6      261.97]
 [     1215.9       262.1]
 [     1114.8      278.34]
 [     1230.3      274.35]
 [     1209.8      301.06]
 [     1183.8       301.2]
 [     1230.6      302.96]
 [     1206.7      326.08]
 [     1155.3      302.97]
 [     1244.9      309.96]
 [     1204.5      339.97]
 [     1116.8      334.83]
 [     1251.4      335.42]
 [       1194       420.4]
 [     1194.3      427.83]
 [     1159.3      344.47]
 [     1231.5       349.8]
 [     1190.7      425.28]]"
2,0.04,,0.11949830502271652,"[[     1065.8       183.5]
 [     1215.6      215.04]
 [     1041.1      217.68]
 [     1223.9      226.26]
 [     1025.4      260.23]
 [     1246.5      250.51]
 [     985.37      307.42]
 [       1266      311.65]
 [     976.47      254.44]
 [     1268.3      245.59]
 [     986.03       214.8]
 [       1263      226.76]
 [       1039      214.55]
 [     1234.4      205.38]
 [     1159.7      204.71]
 [       1202       210.7]
 [     1135.8      243.71]
 [     1214.8      246.39]
 [     1105.2      243.42]
 [     1239.3      249.57]
 [     1121.2      228.81]
 [     1227.7      238.55]
 [       1118      253.85]
 [     1228.1      255.07]
 [     1200.5      258.89]
 [     1210.6      278.92]
 [     1187.1      283.54]
 [     1230.1      285.35]
 [     1179.6      261.76]
 [     1218.4       261.6]
 [     1117.3      279.61]
 [     1233.1      274.65]
 [     1212.3      300.85]
 [     1186.3      300.88]
 [     1233.6      302.41]
 [     1209.1      326.08]
 [     1159.5      301.75]
 [     1247.3      307.63]
 [     1206.9      339.91]
 [     1118.1      333.92]
 [     1255.3      335.43]
 [     1196.5      421.54]
 [       1197      428.55]
 [     1160.9      344.94]
 [     1234.7      350.37]
 [     1194.2      428.42]]"
4,0.08,,0.07013828307390213,"[[     1065.8      186.65]
 [     1212.3      221.18]
 [     1040.4      220.17]
 [     1223.1      208.08]
 [     1026.3      262.51]
 [     1244.3      221.79]
 [     986.33      307.82]
 [       1262      272.15]
 [     978.95       255.5]
 [     1265.1      232.43]
 [     984.88      213.84]
 [     1264.6      242.45]
 [     1039.9      208.05]
 [     1247.9      242.87]
 [     1164.4      204.13]
 [     1204.5      210.11]
 [     1137.9      243.74]
 [     1217.4      245.36]
 [     1107.8      242.89]
 [     1241.1      247.74]
 [     1123.8      228.41]
 [     1229.8       236.8]
 [     1120.6      253.23]
 [     1230.3      253.96]
 [     1204.3      255.98]
 [     1213.1      277.08]
 [     1190.5       281.1]
 [     1233.3      283.33]
 [     1183.2      258.62]
 [     1222.7         259]
 [     1119.1      277.79]
 [     1234.8      272.69]
 [       1215      297.73]
 [     1189.2      298.29]
 [     1236.8      300.32]
 [       1212      323.86]
 [     1162.5      300.67]
 [     1251.4      306.82]
 [     1209.8       339.2]
 [     1122.2      330.33]
 [     1259.7      332.54]
 [     1200.3      419.51]
 [     1200.7      426.02]
 [     1164.7      343.54]
 [     1238.4       348.8]
 [     1197.3       426.5]]"
6,0.12,,0.18938492238521576,"[[     1073.4      180.86]
 [     1209.1      225.11]
 [       1045      211.96]
 [     1219.2      203.95]
 [     1026.7      254.37]
 [     1243.3      213.06]
 [     989.14      301.28]
 [       1262      261.69]
 [     983.36      253.09]
 [     1265.2      227.67]
 [      988.6      217.16]
 [     1263.9      243.88]
 [     1040.4       224.8]
 [     1255.8      252.28]
 [     1166.9      199.28]
 [     1207.1      210.27]
 [     1141.6      240.95]
 [     1219.9      243.12]
 [     1111.2      240.35]
 [     1243.6      244.08]
 [     1126.8      225.34]
 [     1231.9      234.83]
 [     1124.3      249.79]
 [     1233.1      251.42]
 [       1208      254.68]
 [     1216.7      273.89]
 [     1194.8      277.07]
 [     1236.3       281.2]
 [       1187      256.86]
 [     1225.6      258.26]
 [     1121.9      274.78]
 [     1237.1       268.1]
 [     1218.2      294.48]
 [     1192.4      294.39]
 [     1239.9      297.62]
 [     1214.5      320.55]
 [     1168.2         296]
 [     1252.7      303.28]
 [     1212.1       336.2]
 [     1123.5      328.09]
 [     1262.4      329.57]
 [     1201.5      418.42]
 [     1201.9      424.07]
 [       1166      341.43]
 [     1239.8      348.56]
 [     1199.4      427.68]]"
8,0.16,,0.006464522331953049,"[[     1075.2      183.21]
 [     1219.4      215.96]
 [     1049.6      214.91]
 [     1226.1      212.56]
 [     1031.2      259.64]
 [     1247.8      238.02]
 [     993.18      305.86]
 [     1265.4      314.71]
 [     982.93      253.12]
 [     1276.4      240.15]
 [     997.25      216.92]
 [     1267.5      228.22]
 [     1047.1      208.44]
 [     1238.4      207.89]
 [     1170.2      196.56]
 [     1207.3      204.01]
 [     1144.5      237.56]
 [     1222.2      240.35]
 [     1115.3      238.17]
 [     1244.1      241.59]
 [     1130.5      223.93]
 [     1233.6      232.17]
 [     1128.3      246.88]
 [     1234.8      248.71]
 [       1209      250.46]
 [     1219.1      269.74]
 [     1196.6      272.87]
 [       1238       276.5]
 [     1188.7      252.31]
 [     1227.3      253.85]
 [       1125      272.08]
 [     1239.3      266.81]
 [     1220.7      289.54]
 [     1194.9      290.08]
 [     1242.6      292.07]
 [     1217.2      315.66]
 [     1169.5      293.59]
 [     1256.3      302.26]
 [       1215      331.06]
 [     1128.9      326.68]
 [     1262.2      326.95]
 [     1204.5      413.23]
 [     1204.3      418.72]
 [     1170.2      336.72]
 [     1243.8      343.54]
 [     1201.4      418.01]]"
10,0.2,,0.005363583564758301,"[[     1073.8      182.96]
 [     1213.9       226.9]
 [     1050.3      218.51]
 [     1222.7      200.43]
 [     1034.4      261.28]
 [     1241.2      205.36]
 [     995.88      303.45]
 [     1257.4      248.76]
 [     985.47      250.83]
 [     1269.1      216.91]
 [     993.74      210.15]
 [     1269.9      243.16]
 [     1048.7      200.14]
 [     1257.7      254.88]
 [     1170.3      194.43]
 [     1210.4      203.84]
 [       1146      237.23]
 [     1224.3       239.2]
 [       1116      237.35]
 [     1245.6      239.25]
 [     1131.7       222.8]
 [     1234.7      230.38]
 [     1129.7      246.82]
 [     1236.4      246.94]
 [     1210.3      248.61]
 [     1221.5      269.05]
 [     1198.8         273]
 [     1240.7      275.12]
 [     1189.9      251.53]
 [     1228.5      251.83]
 [     1126.4      271.84]
 [     1240.9      264.02]
 [     1223.5      289.61]
 [     1197.9      290.26]
 [     1245.3      290.93]
 [     1220.4      315.81]
 [     1172.4      293.77]
 [     1260.1      298.99]
 [     1218.6      331.23]
 [     1131.4      325.06]
 [     1264.4      323.88]
 [     1208.6      411.09]
 [     1208.7      416.09]
 [     1174.9      336.31]
 [     1246.3      341.88]
 [     1205.6      419.06]]"
12,0.24,,0.0031083286739885807,"[[     1076.1      185.33]
 [       1220       218.6]
 [     1054.7      217.86]
 [     1226.4      202.79]
 [     1038.1      261.24]
 [     1247.9      218.71]
 [     1002.4       303.7]
 [     1268.5      273.61]
 [     990.99      251.76]
 [     1271.8      229.21]
 [     1007.8      212.64]
 [     1271.2      230.73]
 [     1056.3       191.5]
 [     1257.8      233.48]
 [     1171.8      196.44]
 [     1211.9         204]
 [       1147      237.26]
 [     1226.3      237.47]
 [     1118.2      235.98]
 [     1247.8      238.68]
 [     1133.6      221.55]
 [       1237      229.17]
 [     1131.6      246.39]
 [     1238.6      245.87]
 [     1213.8      248.63]
 [     1225.1      267.14]
 [     1203.4      270.98]
 [     1243.2      273.64]
 [     1194.1      250.98]
 [     1231.6      251.35]
 [     1129.4      270.79]
 [     1243.4      262.31]
 [     1226.8      288.54]
 [     1201.7       288.8]
 [     1248.2      289.39]
 [     1223.6       313.9]
 [     1175.9      292.18]
 [     1262.7       296.8]
 [     1221.7      328.12]
 [       1136      325.93]
 [     1267.9      323.21]
 [       1212      405.58]
 [     1211.9      411.81]
 [     1178.1      334.83]
 [     1250.7      341.16]
 [     1208.8      411.16]]"
14,0.28,,0.00018914358224719763,"[[       1074      185.71]
 [     1212.3      232.05]
 [       1054      216.21]
 [     1220.9      202.63]
 [     1038.8      254.49]
 [     1232.7       190.7]
 [     1002.3      299.72]
 [     1255.7      192.05]
 [     988.27      248.64]
 [     1263.7      207.64]
 [     1007.5      206.79]
 [     1272.6      239.93]
 [     1058.2      190.65]
 [     1271.7      267.27]
 [     1169.7      194.63]
 [     1210.9      201.13]
 [     1148.8      234.35]
 [     1227.1      234.96]
 [     1120.2      236.33]
 [     1246.5      233.99]
 [       1135      221.51]
 [     1236.4      226.01]
 [     1133.5      244.28]
 [     1238.1      241.47]
 [     1214.6      246.27]
 [     1227.2      266.97]
 [     1205.6       271.4]
 [     1244.8      272.27]
 [     1194.5      249.31]
 [     1231.8      248.17]
 [     1131.8      267.56]
 [       1244      256.87]
 [     1229.8      288.07]
 [     1204.6      289.36]
 [     1250.7      289.05]
 [     1227.6      313.89]
 [     1180.7      291.87]
 [     1265.5       293.8]
 [     1225.8      327.39]
 [     1142.7      326.02]
 [     1269.1      319.24]
 [       1217      402.57]
 [     1217.4       406.8]
 [       1183      333.22]
 [     1253.1      337.03]
 [     1214.5      410.18]]"
16,0.32,,0.0010587585857138038,"[[     1075.3      180.24]
 [     1212.8      229.25]
 [     1052.8      212.91]
 [     1221.5      197.88]
 [     1038.3      254.04]
 [     1233.1       185.2]
 [       1002      297.85]
 [     1254.6      199.18]
 [     986.94      247.09]
 [     1263.5      202.66]
 [     1001.1      206.72]
 [     1272.7      240.33]
 [     1056.1      196.29]
 [     1270.6      270.42]
 [     1173.5      195.45]
 [     1211.7      201.67]
 [     1151.5      233.44]
 [     1227.9      234.52]
 [     1121.6      234.62]
 [     1246.2      233.35]
 [     1136.5      218.51]
 [     1236.5      226.72]
 [     1135.5      243.57]
 [     1238.9      241.08]
 [     1215.9       241.7]
 [     1227.6      262.48]
 [     1205.9      267.12]
 [     1245.5      267.67]
 [     1196.8      244.44]
 [     1233.1      243.25]
 [     1134.2      267.14]
 [     1245.6      255.72]
 [     1229.8      282.95]
 [     1204.7      284.47]
 [     1251.1      284.42]
 [     1227.6      309.62]
 [     1180.4      288.61]
 [     1266.7      291.14]
 [     1225.8       323.2]
 [     1143.6      325.51]
 [     1269.9      317.06]
 [     1217.7      398.42]
 [     1218.2       402.5]
 [     1183.9       332.5]
 [     1253.6      333.54]
 [     1214.9      410.09]]"
18,0.36,,0.00035176842357032,"[[     1075.1      177.31]
 [     1210.7      230.69]
 [     1055.2      209.76]
 [     1220.9      199.25]
 [     1038.6      249.21]
 [     1237.5      182.15]
 [     1003.9      294.16]
 [     1254.6      204.87]
 [     984.98      246.65]
 [     1266.7      200.42]
 [     998.74      206.74]
 [     1272.9       242.6]
 [     1056.1      197.52]
 [       1267       275.4]
 [     1174.2      191.44]
 [     1212.3       197.5]
 [     1151.3      229.54]
 [     1228.6      231.12]
 [       1123       232.1]
 [     1248.1      230.09]
 [     1136.9      216.32]
 [     1238.1      221.92]
 [     1136.5      239.82]
 [     1239.9      238.14]
 [     1212.3      238.13]
 [     1228.2      258.69]
 [     1206.8      264.02]
 [     1245.1       262.7]
 [     1194.4      241.73]
 [     1228.5      238.78]
 [     1134.5      263.59]
 [     1246.3      253.28]
 [     1231.5      279.49]
 [       1206      281.47]
 [       1252      279.95]
 [     1230.1      305.04]
 [     1180.6      286.89]
 [     1267.4      283.75]
 [     1228.3      318.74]
 [     1142.9      320.51]
 [     1269.7      308.37]
 [     1221.1      396.03]
 [     1221.6      401.48]
 [     1186.2      326.73]
 [     1254.5      325.35]
 [     1216.8      401.51]]"
