frame_count,time_sec,id,conf,landmarks
0,0.0,,0.9948260188102722,"[[     742.59      160.39]
 [      810.8      161.85]
 [     733.17      105.62]
 [     826.07      108.27]
 [     722.79      57.881]
 [     844.62       55.01]
 [     685.66      7.9849]
 [     877.31      6.9069]
 [      640.7      80.532]
 [     907.67       77.23]
 [     612.67      160.09]
 [     905.97      142.27]
 [     615.53      242.63]
 [     899.99      209.06]
 [     805.84      244.06]
 [      842.6      252.52]
 [     767.43      328.86]
 [     881.92      317.16]
 [     716.78      316.59]
 [     909.84      312.83]
 [     743.52      304.56]
 [     895.29      303.38]
 [     739.44      343.56]
 [     898.76      325.28]
 [     833.67      330.56]
 [     849.16      362.26]
 [      815.7      370.34]
 [     875.32      368.68]
 [     804.01      335.74]
 [      859.3      335.58]
 [      739.9      368.41]
 [     905.09      351.62]
 [     853.99      391.75]
 [     815.86      394.61]
 [     881.17      392.86]
 [     850.06      427.14]
 [     770.59       415.2]
 [     896.59      404.99]
 [     849.18      447.41]
 [     697.56      449.25]
 [     909.71      431.02]
 [     846.38       465.3]
 [     846.65      476.06]
 [        771      486.34]
 [     889.21      484.26]
 [     847.67      456.55]]"
2,0.04,,0.9946337938308716,"[[     738.06      153.52]
 [     809.82      156.45]
 [     728.48      98.457]
 [     825.51       104.1]
 [     717.04      51.487]
 [     843.28      52.523]
 [     681.05       3.458]
 [     876.74      7.0057]
 [     636.52      74.215]
 [     906.07      76.913]
 [     611.09      150.67]
 [     904.74       140.1]
 [     609.66      233.91]
 [     900.59      208.06]
 [     800.53      243.05]
 [     834.56      246.72]
 [     762.55      321.87]
 [     873.88      313.65]
 [     711.76      316.31]
 [     905.44      308.04]
 [     736.39      302.07]
 [     888.09      298.27]
 [     736.32      337.09]
 [      893.1      322.73]
 [     829.15      330.15]
 [     839.47      355.77]
 [     808.03      364.26]
 [     866.76      362.23]
 [     801.96       334.4]
 [     853.73       335.8]
 [     738.45       368.8]
 [     895.43      348.89]
 [     845.15      387.28]
 [     805.54      389.73]
 [     876.29      386.84]
 [     843.62      422.43]
 [     763.76      409.98]
 [     891.57      403.36]
 [     843.65      444.63]
 [     698.06      444.76]
 [     908.24      428.03]
 [     841.66      462.99]
 [     841.69      474.25]
 [     762.77      483.77]
 [     889.23      483.96]
 [     842.92      452.35]]"
4,0.08,,0.9963740706443787,"[[     733.81      152.72]
 [     806.23      152.08]
 [     725.05      98.292]
 [      821.9      102.66]
 [     713.54      48.258]
 [      838.9      50.596]
 [     675.47    -0.26997]
 [     875.13      6.6902]
 [     628.13      73.815]
 [     906.01      71.515]
 [     602.74      151.42]
 [     905.26      138.31]
 [     605.52      229.98]
 [     898.66      207.31]
 [     790.43      239.17]
 [     827.59      245.95]
 [     753.77      319.75]
 [      866.3       310.4]
 [     700.93       312.2]
 [     897.89      304.03]
 [     727.57      297.72]
 [      881.9      294.89]
 [     726.64      335.51]
 [     886.54      320.33]
 [     817.51      327.46]
 [     828.33      353.62]
 [     797.65      362.29]
 [     855.83      359.37]
 [     790.36      332.11]
 [     842.42      333.43]
 [     727.39       368.1]
 [     890.26      343.66]
 [     833.19      383.47]
 [      795.4      386.24]
 [     863.85       383.8]
 [     832.85      417.64]
 [     755.11      407.33]
 [     884.11       397.7]
 [      833.4      442.67]
 [     691.17      442.98]
 [     905.15      422.92]
 [     832.61      459.14]
 [     832.39      470.58]
 [     756.99      481.55]
 [     882.53       480.5]
 [     834.23      449.19]]"
6,0.12,,0.9965697526931763,"[[     729.14      150.43]
 [     801.68      153.53]
 [     719.22      95.795]
 [     819.17      100.98]
 [     705.97      48.915]
 [     836.53      49.596]
 [     664.63      1.3807]
 [     873.61      6.0804]
 [     620.37      74.774]
 [     905.48      71.854]
 [     596.88      153.25]
 [     902.05       137.8]
 [     600.61      233.65]
 [      895.3      211.55]
 [     777.24      242.76]
 [     816.58      246.42]
 [     743.32      320.23]
 [     859.96      311.33]
 [     691.24      314.08]
 [     893.95      304.75]
 [     714.52      298.35]
 [      875.6      294.55]
 [     714.69      334.86]
 [     880.02      323.33]
 [     807.32      326.74]
 [     816.69      354.54]
 [     787.34      361.91]
 [     844.75      359.46]
 [     780.73      332.35]
 [     832.87      332.76]
 [     715.19      370.67]
 [     883.53      346.68]
 [     821.06      383.62]
 [     783.77      386.49]
 [      852.6      384.39]
 [     821.49       418.3]
 [     744.44      409.65]
 [     874.44      398.16]
 [     821.92       445.1]
 [     679.57      444.13]
 [     895.78      423.53]
 [     821.04      459.28]
 [      821.4      471.75]
 [     746.44      481.67]
 [     871.36      480.41]
 [     822.58      450.62]]"
8,0.16,,0.9942675828933716,"[[     724.37      148.11]
 [     798.56      154.32]
 [      714.8      96.326]
 [     814.84       102.6]
 [     704.66      48.266]
 [     835.34      50.364]
 [     665.09    -0.65565]
 [     872.08      6.1879]
 [     618.18      68.324]
 [     904.71      71.785]
 [      594.2      146.62]
 [     901.74      138.17]
 [     592.85      225.24]
 [     891.53      210.87]
 [     778.83      246.39]
 [     814.58      249.57]
 [     740.11      322.24]
 [     857.82      314.79]
 [     683.94      312.17]
 [     887.87      307.65]
 [     710.29      298.44]
 [     872.61      297.37]
 [     709.98      336.89]
 [     876.87      326.15]
 [     801.04      326.94]
 [     811.02      357.23]
 [     780.78      364.19]
 [     839.02       362.9]
 [     773.54      332.61]
 [     826.75       334.2]
 [     709.86      368.98]
 [     878.32      347.96]
 [      813.4      386.77]
 [     777.19      387.62]
 [     846.06      387.76]
 [     813.81      422.77]
 [     735.25      409.16]
 [     868.52      401.86]
 [     813.57       446.7]
 [      668.4      441.84]
 [     892.78       426.1]
 [     812.65      462.48]
 [     813.55      475.68]
 [     737.55      481.23]
 [     865.51      482.62]
 [     813.72      451.95]]"
10,0.2,,0.9946832060813904,"[[     717.93      150.31]
 [     796.37      155.11]
 [     711.48      99.924]
 [     811.45      101.32]
 [     700.98      50.691]
 [     829.87      48.551]
 [     657.97      2.0416]
 [     868.31      4.6104]
 [     612.63      73.822]
 [      901.5      72.849]
 [     589.27      150.36]
 [      898.1      140.37]
 [     589.86      233.91]
 [      888.4      212.87]
 [     772.36      247.63]
 [     812.41      252.66]
 [     728.48      325.37]
 [     852.07      318.63]
 [      680.3      314.43]
 [      879.9      309.76]
 [     703.64      302.69]
 [     865.87      302.77]
 [     701.83      340.49]
 [     869.78       326.2]
 [     794.43      331.83]
 [     805.28      362.48]
 [     774.83       369.5]
 [     833.41       368.5]
 [     767.06      336.84]
 [     820.84      339.26]
 [      700.7      370.79]
 [     872.54      352.17]
 [     808.78      393.27]
 [     770.28      394.17]
 [     840.22      394.74]
 [     807.04      428.65]
 [     728.34      414.62]
 [     863.48      407.66]
 [     807.12      454.37]
 [     668.21      448.81]
 [     883.44      435.37]
 [     805.73      468.96]
 [     806.28      481.78]
 [     734.95      486.07]
 [     856.94      486.46]
 [     808.26      460.24]]"
12,0.24,,0.9939879179000854,"[[     710.35      159.03]
 [     790.19      164.73]
 [      703.4      110.07]
 [     805.08       108.6]
 [     689.39      55.925]
 [     825.15      53.194]
 [     647.78      6.7524]
 [     859.58      8.4197]
 [     604.36      80.897]
 [     892.56      77.878]
 [     581.37      157.58]
 [     891.83      147.78]
 [     585.56      238.06]
 [     880.01      221.66]
 [     768.04      254.77]
 [     807.49      263.85]
 [     722.86      331.01]
 [     842.88      328.28]
 [     670.09      324.86]
 [     871.59      318.74]
 [     695.46      309.06]
 [     854.77      311.16]
 [     694.59      346.95]
 [      860.5       334.2]
 [     787.37      342.08]
 [     796.99       370.5]
 [     767.48      378.38]
 [     825.93      377.52]
 [     759.93      345.56]
 [     814.12      349.93]
 [     693.83      378.87]
 [     865.27      360.57]
 [     801.41      402.64]
 [      762.6      402.31]
 [     831.89      404.86]
 [     798.83      436.52]
 [     720.43      421.77]
 [     854.31      417.75]
 [     798.56      461.33]
 [     660.45      455.84]
 [     876.78       441.3]
 [     796.42      475.88]
 [     796.82      488.84]
 [     725.13      493.47]
 [     848.16      492.84]
 [     799.34      468.21]]"
14,0.28,,0.9944803714752197,"[[     705.12      168.25]
 [     781.39      166.76]
 [     697.78      115.95]
 [     800.63      111.28]
 [     684.12      60.595]
 [     821.47      55.817]
 [     643.29      8.8559]
 [     856.38      9.0576]
 [     599.57      81.464]
 [     886.73      82.393]
 [     574.41      162.77]
 [     883.83      151.76]
 [     573.39      246.89]
 [     871.71      227.66]
 [     762.94       265.8]
 [     792.29      270.59]
 [     714.12      343.59]
 [     826.89      338.15]
 [     666.07      334.16]
 [      857.5      331.84]
 [     690.09      319.14]
 [     840.78      323.76]
 [     688.05      358.71]
 [     844.98      348.35]
 [     776.48      352.67]
 [     787.55      381.55]
 [     756.99      388.82]
 [     817.58      388.71]
 [     748.46      357.28]
 [     803.96      360.93]
 [     683.54      390.81]
 [     849.29      373.27]
 [     790.75      413.13]
 [     752.45      413.01]
 [     821.85      416.43]
 [     787.81      447.29]
 [     709.02      432.37]
 [     842.62      431.16]
 [     786.75      472.85]
 [     649.11      463.54]
 [     864.91       450.3]
 [     783.66      487.68]
 [     783.44      502.64]
 [     714.18         500]
 [     836.27      501.23]
 [     787.23      480.55]]"
16,0.32,,0.9928451180458069,"[[     701.85      167.26]
 [     775.47      174.83]
 [      694.1      116.75]
 [     799.14      122.61]
 [     683.44      66.341]
 [      824.8      73.682]
 [     648.81      14.046]
 [      860.4      25.386]
 [     602.98      83.415]
 [     881.59      102.08]
 [     570.37      161.25]
 [     876.32      167.82]
 [     566.32      238.88]
 [     862.29      236.11]
 [     760.77      273.93]
 [     796.41      285.92]
 [     708.95       348.1]
 [     825.59      346.73]
 [     664.61      338.12]
 [     854.53      342.67]
 [     687.77       327.6]
 [     838.35      334.14]
 [     683.54      364.11]
 [     841.81      356.18]
 [     777.88       358.7]
 [     790.34      392.06]
 [     757.19      397.86]
 [     816.75      401.54]
 [     749.79      361.57]
 [     803.93      366.52]
 [     679.89       395.1]
 [     846.66      381.74]
 [     791.74      425.12]
 [     752.71      422.55]
 [     821.37      426.84]
 [      785.6      459.14]
 [     708.08      436.56]
 [      835.8       442.2]
 [     783.34      479.35]
 [     636.58      462.52]
 [      853.4      462.97]
 [     778.41      494.16]
 [      777.4      506.31]
 [     705.23      509.61]
 [     828.55      517.79]
 [     781.26      486.75]]"
18,0.36,,0.9844650626182556,"[[     703.58      188.41]
 [     773.38      179.71]
 [     700.17      129.14]
 [     802.66      133.61]
 [     685.49       78.45]
 [      831.5      85.624]
 [     658.36      30.581]
 [     865.69      41.763]
 [     614.37      100.25]
 [     888.06      117.78]
 [     577.78      177.57]
 [     871.79      182.67]
 [     574.33      252.59]
 [     855.63      252.32]
 [     757.67      281.26]
 [     793.69       284.7]
 [     715.83      359.47]
 [     824.57      354.06]
 [     670.41      347.21]
 [     855.99      352.13]
 [     693.22      337.87]
 [     839.52      342.39]
 [     690.51      373.14]
 [      840.4      365.12]
 [     775.16      365.32]
 [     795.59      404.33]
 [     763.45      411.09]
 [     821.96      412.73]
 [     746.27      369.87]
 [     804.08      371.27]
 [     686.59      402.46]
 [      842.9      395.58]
 [     798.09      438.65]
 [     760.53      437.98]
 [     825.97      438.99]
 [     793.54      470.25]
 [     713.37       456.6]
 [     837.35      453.65]
 [     792.04      490.64]
 [     638.87      477.23]
 [     851.91      463.54]
 [     786.77       503.2]
 [      786.7      511.26]
 [      713.2         517]
 [     832.53      519.07]
 [     789.02       496.9]]"
