frame_count,time_sec,id,conf,landmarks
0,0.0,,0.002287706360220909,"[[     601.14      149.72]
 [     748.37      154.81]
 [     574.97      180.45]
 [     779.68      161.79]
 [     567.75      255.69]
 [     806.24      184.55]
 [     545.33      321.24]
 [     828.31      212.93]
 [     542.38      253.53]
 [     812.62       217.6]
 [     556.28      189.01]
 [     792.59      225.23]
 [     591.37       141.3]
 [     779.22      223.67]
 [     610.69      184.22]
 [     653.51      176.47]
 [      591.4      231.51]
 [     682.13      230.65]
 [      563.2      231.57]
 [     717.42      229.23]
 [     576.36      222.35]
 [      698.4      218.01]
 [     576.72      241.75]
 [     700.47      240.09]
 [     619.95      286.79]
 [     606.05       335.1]
 [     582.21      338.48]
 [     633.89      338.65]
 [     591.39       291.6]
 [      649.7      293.55]
 [     570.86      271.81]
 [     702.22      271.08]
 [     604.79       362.7]
 [     581.38      363.13]
 [     635.57      360.82]
 [     609.16      387.71]
 [     559.41      355.12]
 [     672.54      356.55]
 [      612.8      396.46]
 [     551.88      379.75]
 [     728.66      365.33]
 [     627.51      469.86]
 [     630.71      479.12]
 [     579.91      403.29]
 [     665.24      397.06]
 [     627.52      502.79]]"
2,0.04,,0.01937989890575409,"[[     618.25      128.08]
 [      794.9      133.48]
 [     579.48      155.13]
 [     829.15      133.61]
 [     558.71      215.99]
 [     861.25      157.26]
 [     551.02      271.11]
 [     876.53      188.02]
 [     560.32      223.63]
 [     863.72      209.13]
 [     567.12      169.36]
 [     844.69      226.31]
 [     610.39      118.36]
 [     822.92       232.6]
 [     629.03      155.13]
 [     682.05      152.56]
 [     608.21      208.43]
 [     710.89      209.57]
 [      580.4      205.33]
 [     746.52      206.91]
 [     594.05      196.32]
 [     728.72      195.12]
 [      593.4      218.87]
 [     730.05      221.59]
 [     636.13      246.65]
 [     612.97      292.24]
 [     588.07      294.82]
 [     644.69      297.76]
 [     606.75      250.68]
 [     665.66      255.78]
 [     584.23      249.46]
 [     728.91      253.32]
 [     610.59      320.88]
 [     585.42       321.4]
 [      645.4      320.85]
 [     613.87      350.21]
 [     567.05      318.49]
 [     687.35       325.2]
 [     619.24      363.01]
 [     560.03      332.91]
 [     754.27      331.45]
 [     636.07      446.57]
 [     638.62      456.94]
 [     586.79      365.75]
 [     680.92       364.7]
 [     634.92      482.53]]"
4,0.08,,0.01058284379541874,"[[     635.73      115.39]
 [     809.65      125.48]
 [     594.81      137.81]
 [     855.34      125.16]
 [     577.64      195.78]
 [     897.98       160.5]
 [      555.6      251.79]
 [     909.03      213.04]
 [     568.19      205.07]
 [     884.91      210.69]
 [     585.85       142.3]
 [     863.28      217.93]
 [     618.95      115.24]
 [     844.73      221.45]
 [     636.19      154.86]
 [     698.47      143.77]
 [     612.38      203.66]
 [     720.06      201.48]
 [     588.75      198.58]
 [     761.19      199.29]
 [     601.37       190.9]
 [     740.27      188.75]
 [      598.9      212.58]
 [     741.35      214.12]
 [     641.84      249.24]
 [     618.36      295.83]
 [     594.03      298.56]
 [     646.91      302.65]
 [     612.51      253.13]
 [     669.67      257.56]
 [     591.14      244.01]
 [     741.75      246.08]
 [     614.21      324.49]
 [     588.79      323.21]
 [     645.39      326.29]
 [     617.59       352.1]
 [     568.61      319.86]
 [     685.17      325.65]
 [     622.34      366.17]
 [     560.36      339.88]
 [     752.74      344.97]
 [     638.15      437.21]
 [     640.91      447.48]
 [     591.87       371.8]
 [     679.74      367.08]
 [      636.8      471.74]]"
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
42,0.84,,0.0,0
44,0.88,,0.0,0
46,0.92,,0.0,0
48,0.96,,0.0,0
50,1.0,,0.0,0
52,1.04,,0.0,0
54,1.08,,0.0,0
