frame_count,time_sec,id,conf,landmarks
0,0.0,,0.0,0
2,0.04,,0.0,0
4,0.08,,0.0,0
6,0.12,,0.0,0
8,0.16,,0.0,0
10,0.2,,0.0,0
12,0.24,,0.0,0
14,0.28,,0.0,0
16,0.32,,0.0,0
18,0.36,,0.0,0
20,0.4,,0.0,0
22,0.44,,0.0,0
24,0.48,,0.0,0
26,0.52,,0.0,0
28,0.56,,0.0,0
30,0.6,,0.0,0
32,0.64,,0.0,0
34,0.68,,0.0,0
36,0.72,,0.0,0
38,0.76,,0.0,0
40,0.8,,0.0,0
42,0.84,,0.0,0
44,0.88,,0.83466637134552,"[[     764.09      92.423]
 [     1018.8      95.525]
 [     728.77      152.26]
 [       1048       145.9]
 [     716.23      241.04]
 [     1051.6      220.79]
 [     706.74      342.97]
 [     1080.5      287.45]
 [     680.46      229.26]
 [     1088.3      220.47]
 [     673.36      149.86]
 [     1085.2      151.06]
 [     723.23      80.342]
 [     1020.8      74.139]
 [     798.36       105.3]
 [     896.22      90.977]
 [     779.73      171.45]
 [     941.25      163.33]
 [     738.45      175.05]
 [     983.48      156.41]
 [     759.22      159.55]
 [     960.21      144.99]
 [     758.75      190.74]
 [     966.11      175.44]
 [     848.22       191.6]
 [     846.04      251.25]
 [     806.71      262.64]
 [     884.99      258.37]
 [      808.2      201.63]
 [     887.18      199.59]
 [     754.92      228.12]
 [     970.81      217.07]
 [     849.18       301.4]
 [     805.96      300.08]
 [     890.43      294.41]
 [     851.05      339.25]
 [     762.75      304.39]
 [     939.91      294.35]
 [      854.3      359.43]
 [      732.7       341.1]
 [     980.75      323.82]
 [     861.41      496.57]
 [     864.21      511.19]
 [     785.19      366.56]
 [     920.52      360.24]
 [     865.95      521.07]]"
46,0.92,,0.9741235971450806,"[[     709.76      73.663]
 [     1028.6      99.909]
 [     666.72      160.05]
 [     1045.8      160.35]
 [     648.24      226.85]
 [     1053.4      244.26]
 [     624.22      323.57]
 [     1080.5      316.07]
 [     605.56      237.41]
 [       1104      252.53]
 [      594.6       168.9]
 [     1076.2      163.51]
 [     681.93       90.17]
 [     1028.8      74.722]
 [     808.88       44.54]
 [     869.81      44.933]
 [     763.06       141.7]
 [     923.73      136.41]
 [     705.74      144.71]
 [     985.83       134.4]
 [      734.2      119.52]
 [     954.67      106.51]
 [     735.55      165.12]
 [     956.08      158.72]
 [     843.33      184.34]
 [     846.08      236.47]
 [     800.17      249.64]
 [     890.46      246.51]
 [     802.59      193.05]
 [     886.89       191.6]
 [     719.27      216.24]
 [     959.73      211.39]
 [     843.65      290.54]
 [     791.44       286.9]
 [      894.8      287.05]
 [     846.65       335.5]
 [     749.34      290.03]
 [      947.2      284.43]
 [     847.17      356.71]
 [     718.42      338.81]
 [     982.96      323.12]
 [     851.82      490.78]
 [     855.16      507.41]
 [     774.22      361.12]
 [     914.83      356.88]
 [     855.76      520.23]]"
