frame_count,time_sec,id,conf,landmarks
0,0.0,,0.6177435,"[[     1106.8      449.29]
 [     1203.5      444.68]
 [     1085.3      455.38]
 [     1230.3      450.58]
 [     1069.5      481.83]
 [     1242.3      465.88]
 [     1052.4      518.17]
 [       1258      485.76]
 [     1044.4      484.53]
 [     1269.1      477.97]
 [     1031.2      455.54]
 [     1267.8      479.31]
 [     1065.4      482.93]
 [     1246.9      494.46]
 [     1144.5      485.87]
 [     1175.8      481.14]
 [     1128.1      528.66]
 [     1192.6      524.71]
 [     1096.4      522.03]
 [     1224.3      520.39]
 [     1112.6      511.26]
 [     1206.6      510.25]
 [       1110      536.81]
 [     1209.4      535.31]
 [     1166.6      567.82]
 [     1170.2      599.07]
 [     1148.2      602.45]
 [       1189      602.49]
 [     1146.5      572.92]
 [     1186.5      571.45]
 [     1108.3      561.56]
 [     1209.1      559.51]
 [     1170.5      622.64]
 [     1146.1      622.49]
 [     1191.3      621.63]
 [     1169.1      641.73]
 [     1127.2      617.38]
 [     1209.6      617.72]
 [     1168.9      649.75]
 [     1109.8       631.7]
 [     1217.4         629]
 [     1164.8      697.93]
 [     1165.6      702.78]
 [     1140.5      649.29]
 [     1196.2      647.94]
 [     1164.7      715.01]]"
2,0.04,,0.28487167,"[[     1103.2      452.56]
 [     1202.8      444.18]
 [     1083.7         460]
 [     1228.6      449.63]
 [     1069.7      486.92]
 [     1242.6      463.12]
 [       1052      520.05]
 [     1257.8      481.66]
 [     1041.7       484.7]
 [     1267.4      476.74]
 [     1031.7      454.69]
 [     1267.1      485.02]
 [     1071.4      468.76]
 [     1248.3      499.78]
 [     1140.4      487.18]
 [     1172.2      479.83]
 [     1124.9      527.76]
 [     1190.1      523.02]
 [     1095.5      521.66]
 [     1222.2      520.18]
 [     1110.5      511.16]
 [     1204.2      509.81]
 [     1107.9      535.17]
 [       1207      534.32]
 [     1164.2      567.28]
 [     1166.9      597.23]
 [     1144.7      600.96]
 [     1186.6      600.67]
 [     1144.3      572.02]
 [     1184.6      571.35]
 [     1107.9       561.8]
 [     1207.5      557.85]
 [     1167.1      622.09]
 [     1142.9      621.97]
 [     1188.7      620.41]
 [     1165.7      640.47]
 [     1123.6         617]
 [     1207.4      617.15]
 [     1165.5      648.62]
 [     1107.8      630.83]
 [       1214      628.98]
 [     1161.1       696.7]
 [       1162      700.94]
 [     1136.3      648.23]
 [       1193      647.66]
 [     1161.7      711.83]]"
4,0.08,,0.68672,"[[     1103.3      448.66]
 [     1202.3      444.03]
 [     1082.5      454.61]
 [     1228.3       453.8]
 [     1067.4      481.14]
 [     1241.9       468.3]
 [     1050.5      516.91]
 [     1257.1      486.96]
 [     1041.2      484.31]
 [     1266.3      478.49]
 [     1029.5      455.53]
 [     1268.1      480.24]
 [     1062.3      490.67]
 [     1244.7      492.77]
 [       1140      486.49]
 [     1171.4      481.05]
 [     1123.5      527.21]
 [     1189.4      522.86]
 [       1094      521.29]
 [       1220      519.98]
 [     1108.8      510.73]
 [     1203.1      509.28]
 [     1106.9      534.36]
 [     1205.6      533.99]
 [     1162.4      566.02]
 [     1165.4      597.16]
 [     1143.4      600.29]
 [     1184.3      601.07]
 [     1142.5       570.3]
 [     1182.4      570.38]
 [     1107.2      560.27]
 [     1205.7      558.17]
 [     1165.1      620.94]
 [     1140.9      620.06]
 [       1186      620.18]
 [     1163.3      639.39]
 [       1122      615.13]
 [     1204.9      616.62]
 [     1162.9      647.69]
 [     1105.1      629.67]
 [     1210.7       628.8]
 [     1158.4      695.01]
 [     1158.9      699.49]
 [     1134.9      647.66]
 [     1189.8      647.68]
 [     1158.7      705.16]]"
6,0.12,,0.36261538,"[[     1100.4      451.45]
 [     1206.9      446.67]
 [     1081.5      458.69]
 [     1228.8      456.93]
 [     1067.9      485.71]
 [       1242      471.22]
 [     1052.3      519.41]
 [     1258.1      488.77]
 [     1041.5      485.65]
 [     1268.5      477.04]
 [     1029.8      455.69]
 [     1268.9      476.35]
 [     1068.9       470.9]
 [     1244.3      488.74]
 [     1139.4      488.05]
 [     1171.7      482.07]
 [     1123.5      527.23]
 [     1188.9      523.69]
 [     1092.8      521.29]
 [     1220.4      520.07]
 [     1108.3      510.37]
 [     1202.8      510.25]
 [     1106.6      534.12]
 [     1205.4      534.18]
 [     1160.6      564.96]
 [     1162.5      596.04]
 [     1140.5      599.37]
 [     1181.7      599.14]
 [     1141.1      569.68]
 [     1180.3      569.27]
 [     1106.8      560.03]
 [     1204.7      557.44]
 [     1162.5      619.95]
 [       1139      620.05]
 [     1183.8      619.12]
 [     1161.4      639.16]
 [     1121.1      615.44]
 [     1202.7       616.2]
 [     1161.1      647.22]
 [     1105.2      630.26]
 [       1210      627.49]
 [     1156.8       694.5]
 [     1157.4      699.37]
 [     1133.6      647.21]
 [     1188.7      646.35]
 [       1157      702.42]]"
8,0.16,,0.32315272,"[[     1099.6      451.45]
 [       1206      446.09]
 [       1080      459.38]
 [     1228.1      454.84]
 [     1066.5      487.51]
 [       1242       467.4]
 [     1050.8      522.61]
 [     1258.6      484.43]
 [     1042.2      487.71]
 [     1268.1       476.3]
 [     1029.1       456.9]
 [     1267.6      479.85]
 [     1069.5      469.77]
 [     1244.9      492.65]
 [       1138      487.78]
 [     1170.4      480.92]
 [     1122.6      526.91]
 [     1187.6      522.68]
 [     1092.3      520.64]
 [     1219.7      519.07]
 [     1107.9      509.75]
 [     1201.5      509.18]
 [     1105.7      533.59]
 [     1204.5      533.23]
 [     1159.7      563.87]
 [     1161.5      594.84]
 [     1139.7      598.23]
 [     1180.1      598.09]
 [     1140.3      568.26]
 [       1179      568.34]
 [     1106.1      559.08]
 [     1203.9      556.43]
 [     1161.4      618.63]
 [     1138.1      618.41]
 [     1182.2       617.9]
 [     1160.1      637.58]
 [       1120      613.97]
 [     1201.3      614.72]
 [     1159.9      645.54]
 [     1103.8       628.9]
 [     1208.4       626.5]
 [     1155.2      692.38]
 [     1155.7      697.11]
 [     1132.5      645.85]
 [     1187.2      645.26]
 [     1155.5      698.34]]"
10,0.2,,0.28171134,"[[     1098.9      452.74]
 [     1206.3      446.48]
 [     1079.7      462.47]
 [     1227.4      457.71]
 [     1066.5      490.13]
 [     1240.1      473.86]
 [     1050.9      523.43]
 [     1256.7      493.39]
 [     1041.5      487.02]
 [     1268.2      478.45]
 [     1029.6      456.23]
 [     1269.2      473.02]
 [     1071.6      461.24]
 [     1241.3       477.3]
 [     1137.8      485.32]
 [     1167.8      481.17]
 [     1121.6      526.75]
 [     1187.1      523.01]
 [     1091.9      520.83]
 [     1218.5      519.63]
 [     1107.2      510.69]
 [     1201.2      509.49]
 [     1105.7       533.9]
 [     1204.1      533.58]
 [     1158.3      564.91]
 [     1159.9      595.59]
 [     1138.1      599.23]
 [     1178.6       598.6]
 [       1139      569.33]
 [     1177.7      569.05]
 [     1105.3      559.78]
 [     1203.2      557.26]
 [     1159.9      619.12]
 [       1137      619.33]
 [     1180.5      618.47]
 [     1158.7      638.46]
 [     1119.5      615.37]
 [     1199.9      615.74]
 [     1158.6      646.52]
 [     1104.5      629.94]
 [     1206.7       627.2]
 [     1154.4      695.84]
 [     1154.8      700.85]
 [     1131.8       645.6]
 [     1186.3      644.64]
 [       1155      698.22]]"
12,0.24,,0.20761292,"[[     1096.5      454.13]
 [     1205.7      445.59]
 [     1076.6       465.4]
 [     1226.6      457.33]
 [     1064.5      492.86]
 [     1238.1      474.15]
 [     1049.8      523.55]
 [     1256.4      494.84]
 [     1040.1      486.32]
 [     1268.5      478.84]
 [     1030.9      456.72]
 [     1270.9      473.44]
 [     1075.4      454.03]
 [     1241.8      480.92]
 [     1135.6      489.89]
 [     1168.1      479.56]
 [     1120.9      527.95]
 [     1187.2      523.28]
 [     1089.9      521.21]
 [     1217.7      519.87]
 [     1106.7      511.04]
 [     1201.1      510.01]
 [     1104.3      534.83]
 [     1203.8       533.9]
 [     1157.2      565.67]
 [     1159.1      595.43]
 [     1137.4      599.23]
 [     1177.8      598.38]
 [     1138.2      569.98]
 [     1176.1      569.56]
 [     1103.9      559.52]
 [     1203.8       557.6]
 [     1159.6      618.49]
 [     1136.3      618.91]
 [     1180.3      617.69]
 [     1158.5      637.67]
 [     1118.9      615.35]
 [       1199       614.3]
 [     1158.4      646.01]
 [     1104.1      629.52]
 [       1206      625.51]
 [       1155      695.94]
 [     1155.5      701.58]
 [     1131.4      646.37]
 [     1185.7      644.61]
 [     1155.6      694.19]]"
14,0.28,,0.20764136,"[[     1097.1      452.95]
 [     1206.3      446.43]
 [     1076.6      463.56]
 [     1227.5      454.22]
 [     1063.5      491.76]
 [     1240.7      467.87]
 [     1048.3      523.23]
 [     1257.2      485.78]
 [     1040.2      487.23]
 [     1265.2      479.07]
 [     1031.2      456.84]
 [     1267.5      479.65]
 [     1069.5      463.03]
 [     1245.3      492.13]
 [     1136.1      486.63]
 [     1167.3      479.89]
 [     1119.7      526.59]
 [     1186.6      522.32]
 [     1090.2      520.32]
 [     1217.2      519.45]
 [     1105.4      510.52]
 [     1200.6      509.02]
 [     1103.6      533.76]
 [     1202.8      533.36]
 [     1156.2      564.78]
 [     1158.6      595.11]
 [     1137.1      598.16]
 [       1177      598.09]
 [     1137.1      569.08]
 [     1175.3      568.56]
 [     1103.8      559.36]
 [     1202.8      556.21]
 [     1158.8      617.79]
 [     1135.5      618.14]
 [     1179.5      617.23]
 [     1157.4      636.92]
 [     1117.1      613.02]
 [     1198.3      613.15]
 [     1157.1      645.48]
 [     1102.9      629.93]
 [     1203.1      626.93]
 [     1153.3      693.22]
 [     1153.9      699.22]
 [     1130.7      645.63]
 [     1183.9      644.39]
 [     1154.2      689.89]]"
16,0.32,,0.10043721,"[[     1095.8      454.27]
 [     1204.2      447.04]
 [     1076.5      463.06]
 [     1226.2      453.18]
 [     1064.4      491.18]
 [     1238.9      467.66]
 [     1048.8      523.35]
 [     1254.9      485.37]
 [     1039.4      487.12]
 [     1264.2      479.78]
 [     1030.1      457.72]
 [       1266      483.41]
 [     1071.6       458.6]
 [     1246.5      499.44]
 [     1133.9      489.02]
 [     1165.7      481.18]
 [     1118.6      527.66]
 [     1184.7      523.42]
 [       1088      521.06]
 [     1216.2       520.6]
 [     1104.2      511.02]
 [     1199.2      509.71]
 [       1102      534.83]
 [     1201.6      533.97]
 [     1155.3      565.89]
 [     1156.3      596.07]
 [     1134.8      599.45]
 [     1175.1      598.53]
 [     1136.3      570.21]
 [     1174.4      569.94]
 [       1102       559.1]
 [     1201.4      556.59]
 [     1156.7      618.77]
 [     1134.2      619.55]
 [     1177.4      617.99]
 [     1155.9      637.57]
 [     1116.5      615.79]
 [     1196.1      615.44]
 [     1155.7      646.64]
 [     1102.7      630.46]
 [     1203.6      627.11]
 [     1152.5      694.05]
 [     1153.1      700.19]
 [     1129.5      645.94]
 [     1182.7      644.54]
 [     1153.2      689.56]]"
18,0.36,,0.24650131,"[[     1096.3      454.44]
 [     1201.8      446.04]
 [       1076      464.86]
 [       1223      455.16]
 [     1063.6      493.53]
 [     1237.5      469.11]
 [     1049.2      525.52]
 [     1254.2      487.11]
 [     1039.9      488.14]
 [     1266.4      478.88]
 [     1029.1      458.03]
 [     1267.9      480.52]
 [     1071.1      460.08]
 [     1244.9      494.27]
 [     1133.8      487.53]
 [     1166.3      484.32]
 [     1118.9      528.66]
 [       1184      524.31]
 [     1088.8      521.35]
 [     1215.7      520.94]
 [     1104.3      511.72]
 [     1198.6      509.21]
 [     1102.1      535.65]
 [     1201.5      534.36]
 [     1154.6      564.76]
 [     1156.2      595.38]
 [     1134.2      598.86]
 [     1175.3      598.24]
 [     1134.8      569.49]
 [     1174.4      568.79]
 [     1102.1      560.49]
 [     1201.4      556.66]
 [     1156.8      619.15]
 [     1133.2      619.92]
 [     1177.8      618.05]
 [     1155.7      638.17]
 [     1115.6      615.98]
 [     1196.1      614.35]
 [     1155.7      647.34]
 [     1103.9      632.49]
 [     1201.9      629.07]
 [     1152.3      692.58]
 [     1152.8      698.96]
 [     1130.2      647.22]
 [     1182.4      646.03]
 [     1152.6      688.73]]"
