frame_count,time_sec,id,conf,landmarks
20,0.4,,0.9318433,"[[     422.98      262.17]
 [     477.04      264.72]
 [     404.01      264.71]
 [     491.35      270.64]
 [     391.76      284.84]
 [     497.07      296.57]
 [     380.03      300.16]
 [     509.18      322.95]
 [     386.03      287.65]
 [     526.11       298.7]
 [      384.8      279.73]
 [     542.78      280.16]
 [     400.56      279.48]
 [     512.55      317.73]
 [      422.3      278.68]
 [     441.29      278.94]
 [     408.25      306.52]
 [     452.43      310.67]
 [     394.54      302.65]
 [     475.97      311.95]
 [     402.94      297.46]
 [     463.92      301.95]
 [      399.7      311.23]
 [     463.08      318.87]
 [     419.01      320.42]
 [     404.63      337.54]
 [     391.66      339.57]
 [     419.37      343.98]
 [      405.4      320.36]
 [     430.37      326.51]
 [     395.82      324.51]
 [     461.57      334.59]
 [     398.76      354.74]
 [     388.43      352.53]
 [     416.66      356.63]
 [     400.03      368.55]
 [     378.54      352.06]
 [     437.33      358.46]
 [     402.54      373.47]
 [     374.96       355.2]
 [     471.87      367.01]
 [     408.15      419.05]
 [     408.48      424.73]
 [     385.05      375.07]
 [     433.27      378.47]
 [     406.01      443.33]]"
22,0.44,,0.9384448,"[[     418.45       260.6]
 [     475.75      264.61]
 [     401.16      266.39]
 [     489.87       273.1]
 [      389.7      284.82]
 [        495      296.12]
 [      378.4      299.65]
 [      506.4      320.34]
 [     385.11       288.5]
 [     524.08      297.23]
 [     382.77         277]
 [     539.53      278.69]
 [     395.65      280.91]
 [     510.28      313.54]
 [     421.72      279.79]
 [     441.79      279.71]
 [     406.65      306.24]
 [     451.34      310.73]
 [     392.19      302.31]
 [     473.65      311.91]
 [     401.96       296.7]
 [     462.46      302.35]
 [     397.19      311.03]
 [     461.38      318.32]
 [      418.1      318.41]
 [     401.81      336.76]
 [     389.77      338.22]
 [     416.39      342.78]
 [     404.07      318.42]
 [     430.32      325.23]
 [     393.12      322.55]
 [      460.3      333.76]
 [     396.96      353.53]
 [     387.36      351.26]
 [     413.32      354.55]
 [     397.09      366.75]
 [     377.24      349.88]
 [     433.16      356.99]
 [     399.32      371.76]
 [     372.59       354.1]
 [     463.69      365.72]
 [     401.68      408.33]
 [     402.18      412.79]
 [     384.42      373.51]
 [     427.74      376.42]
 [     399.33      429.32]]"
24,0.48,,0.83587986,"[[     417.04      262.33]
 [     472.83      263.91]
 [     399.86      269.94]
 [     488.19      271.26]
 [     388.27       289.9]
 [     494.14      295.76]
 [     377.91      309.04]
 [     506.51       322.5]
 [     381.45      288.82]
 [     524.93      297.73]
 [     381.13      271.45]
 [     539.43         282]
 [     400.45      263.86]
 [     509.44      314.87]
 [     418.32       278.1]
 [     438.01       278.1]
 [     403.08      305.05]
 [     448.56      310.29]
 [     389.78      301.91]
 [     471.19      310.72]
 [     398.85      296.65]
 [     460.08      301.55]
 [     394.94       310.8]
 [        459      317.61]
 [     415.26       320.2]
 [      400.4      336.73]
 [     387.51      338.92]
 [        415      343.01]
 [     401.66      320.25]
 [     426.72      326.01]
 [     390.88      323.99]
 [     457.73      332.91]
 [     395.33      353.47]
 [     384.74      351.55]
 [     411.65      355.19]
 [     395.49      367.25]
 [      374.7      350.28]
 [     430.77      356.97]
 [     397.75      372.21]
 [     368.92      354.63]
 [     463.49      366.85]
 [     400.77      413.11]
 [     400.98      417.75]
 [     381.98      373.81]
 [     425.94      377.34]
 [     398.41      436.95]]"
26,0.52,,0.9664906,"[[     415.84      259.27]
 [     468.56      266.56]
 [     399.37      263.46]
 [     485.03      274.27]
 [     386.36      282.63]
 [     491.38      300.98]
 [     373.23      301.87]
 [      502.7      328.45]
 [     381.81       288.1]
 [     520.77      302.47]
 [     379.51      271.92]
 [        537      282.19]
 [     391.66      279.24]
 [      503.4      313.79]
 [     416.84      278.26]
 [     438.38      280.53]
 [     401.41      306.67]
 [     447.99      310.86]
 [     387.89      301.99]
 [     468.11      311.77]
 [     397.28      297.45]
 [     458.07      302.67]
 [     392.51      312.18]
 [     457.48      318.04]
 [     413.48       321.4]
 [        398      336.79]
 [     385.72      338.72]
 [     413.03      343.43]
 [     400.03      320.95]
 [      424.8      327.14]
 [     389.78      323.55]
 [     456.57      334.34]
 [     392.74      353.89]
 [     382.11      351.54]
 [     410.14      356.08]
 [     393.18         368]
 [     372.39      351.39]
 [     430.53      358.99]
 [     395.21      373.19]
 [      366.9      355.61]
 [     462.93      367.68]
 [     398.66      411.91]
 [     399.02      416.73]
 [     378.98      374.91]
 [      425.5      378.47]
 [     396.02      433.57]]"
28,0.56,,0.93945867,"[[     413.23      262.81]
 [     467.41      267.44]
 [     395.27      267.33]
 [     483.04      272.34]
 [     384.37       286.9]
 [     489.74      297.84]
 [     373.01      303.28]
 [     502.61      324.71]
 [     378.83      291.54]
 [     520.69      301.03]
 [     376.94      278.85]
 [     536.68      283.67]
 [     389.89      281.88]
 [     505.55      319.34]
 [      415.4      280.25]
 [     434.51      281.64]
 [     400.73      308.41]
 [     445.51      313.18]
 [     386.67       305.7]
 [     468.89      313.96]
 [     396.09      299.43]
 [     456.83      304.24]
 [     391.97      314.84]
 [     456.25      320.55]
 [     412.72      323.44]
 [     397.12      341.19]
 [     384.07       342.9]
 [      411.9      346.89]
 [     398.91      323.69]
 [     424.01      329.44]
 [     388.75      326.08]
 [     454.91      336.78]
 [     391.95      357.36]
 [      381.4      355.28]
 [     408.89      359.22]
 [     392.66      371.02]
 [     370.73      354.03]
 [     429.62      361.86]
 [     394.81      375.66]
 [     365.44      355.62]
 [      464.6      368.21]
 [     398.54      417.64]
 [     398.76      423.64]
 [     377.64      376.62]
 [     424.61      380.99]
 [     396.13      440.35]]"
30,0.6,,0.9519478,"[[     410.96      261.45]
 [     465.55      266.85]
 [     393.51       267.1]
 [     481.37      272.71]
 [      382.3      285.95]
 [     488.25      297.95]
 [     371.43      304.21]
 [     501.62      325.63]
 [     379.03      291.96]
 [     519.01      300.45]
 [     375.49      279.32]
 [     534.74      282.91]
 [     389.77      280.77]
 [     506.74      319.88]
 [     414.12       281.9]
 [     433.97      281.44]
 [     399.08      310.19]
 [     444.44      313.65]
 [     384.73      304.33]
 [     467.08      313.97]
 [     395.24      299.13]
 [     454.91      304.24]
 [     389.34      315.45]
 [     454.68      320.77]
 [     410.78      324.74]
 [     396.11      341.45]
 [     382.85      344.07]
 [     411.01      347.61]
 [     396.96       324.2]
 [     422.44      330.42]
 [     386.92      326.86]
 [     453.85      337.13]
 [     391.18       359.2]
 [     380.21      357.05]
 [     407.97      360.55]
 [     392.02      372.32]
 [     369.32      355.28]
 [     427.74      361.92]
 [     394.11      377.77]
 [      364.2       359.7]
 [     459.22      370.55]
 [     397.73      417.53]
 [      398.1      422.46]
 [     377.69      377.85]
 [     422.81      382.05]
 [     394.55      441.59]]"
32,0.64,,0.88239974,"[[     410.17       262.5]
 [     469.38      265.17]
 [     394.56      262.13]
 [     483.79      271.19]
 [     383.18      280.75]
 [     488.07      294.11]
 [     371.26      298.93]
 [     501.66      318.93]
 [     379.52      288.66]
 [     520.55      298.23]
 [     376.68      273.96]
 [     535.89      279.92]
 [     388.58      280.37]
 [     502.57      315.09]
 [     412.92      281.44]
 [     432.42      280.01]
 [     398.06      307.48]
 [     443.48      312.13]
 [     384.24      304.07]
 [      466.4      313.79]
 [     393.83      298.69]
 [     454.65       303.3]
 [     389.27      313.27]
 [     453.81      320.16]
 [     409.02      323.18]
 [     394.99      339.88]
 [     381.74      342.33]
 [     410.03      345.79]
 [     395.15      322.97]
 [     421.06      328.86]
 [     387.13      325.31]
 [      452.8       336.5]
 [     390.92      357.33]
 [     379.11      355.15]
 [     407.04      358.65]
 [     390.88       370.5]
 [     367.88      353.79]
 [     426.55      360.74]
 [     392.86      375.65]
 [      361.8      358.12]
 [     455.84      370.67]
 [     395.69      413.15]
 [     396.32      417.98]
 [     375.66       376.9]
 [     420.04      380.98]
 [     393.44      436.85]]"
34,0.68,,0.97526884,"[[     412.84      255.98]
 [      467.9       260.4]
 [      395.9      255.64]
 [     480.09      273.69]
 [     385.43      268.16]
 [      483.9      295.59]
 [     372.65      283.92]
 [     496.45      319.26]
 [     373.31       275.8]
 [     520.38      299.37]
 [     374.05      267.95]
 [     534.26       277.8]
 [     386.16      275.43]
 [     493.61      289.77]
 [     415.18       276.2]
 [     436.42      281.66]
 [     396.42      301.58]
 [     443.59      307.98]
 [     385.61      298.96]
 [     462.17      310.28]
 [     392.36      294.96]
 [     453.43      301.75]
 [     389.46      306.07]
 [     452.15      315.46]
 [     403.89      317.59]
 [     391.73      336.12]
 [     380.43      335.76]
 [     404.09      341.05]
 [      391.3      317.54]
 [     416.09       323.2]
 [     387.24       318.3]
 [     450.74      330.91]
 [     388.38      351.11]
 [     375.34      348.87]
 [     403.04      353.87]
 [     387.35      364.95]
 [     366.69      346.87]
 [     420.05      355.52]
 [     387.52      370.46]
 [     363.02      354.17]
 [     435.13      369.92]
 [     386.85      374.31]
 [     387.42       375.9]
 [     373.52      373.34]
 [     408.23      376.55]
 [     387.21      374.26]]"
34,0.68,,0.8994989,"[[     407.73      259.41]
 [     464.66      265.66]
 [     391.21      263.48]
 [     481.45      269.21]
 [     381.38      278.71]
 [     484.96      293.93]
 [     371.33         299]
 [     496.99      323.37]
 [     378.45      287.24]
 [     518.46      298.95]
 [     377.49      272.72]
 [     534.56      279.72]
 [     392.53      269.77]
 [     501.83      312.66]
 [      413.6      274.75]
 [     431.42      280.57]
 [     396.73      305.21]
 [     442.66      310.34]
 [     382.89      302.01]
 [     464.61      311.46]
 [     391.99      296.44]
 [     453.18      301.97]
 [     388.23      311.04]
 [     453.24      318.06]
 [      408.5      321.96]
 [     392.43      337.91]
 [     379.79      339.64]
 [     406.94      344.27]
 [     395.01      321.16]
 [     419.31         328]
 [     384.01      323.82]
 [     451.43      333.93]
 [     387.38       354.1]
 [     376.46      351.79]
 [      404.3      356.37]
 [     387.39      368.03]
 [     366.42      351.59]
 [     424.18      359.11]
 [     389.31      372.97]
 [     361.91      355.87]
 [     454.37      369.31]
 [     391.59      410.99]
 [     391.97      415.62]
 [     372.78      374.64]
 [     417.09      380.26]
 [     389.36      430.41]]"
36,0.72,,0.9621889,"[[     409.31      260.23]
 [     466.43      264.67]
 [      393.4      258.39]
 [      481.5      271.47]
 [     381.42      276.39]
 [     485.76       295.8]
 [     370.08       295.1]
 [     499.45       321.7]
 [     376.31      285.49]
 [     519.91      298.76]
 [     375.27      274.35]
 [     534.87      280.62]
 [     384.75      283.52]
 [     501.43       317.2]
 [     412.34      279.67]
 [     430.94      278.84]
 [     395.33       305.1]
 [     441.53      309.69]
 [     381.83      301.07]
 [     463.54      312.04]
 [     391.96       296.5]
 [     452.33      301.55]
 [     386.02      310.48]
 [     451.29      318.18]
 [     406.88      321.47]
 [     391.18      336.91]
 [     378.19      338.54]
 [        406      343.65]
 [     393.29      320.84]
 [     418.37      327.48]
 [     381.96      322.54]
 [     449.03      334.91]
 [     385.83      353.93]
 [     374.22      351.24]
 [     402.29      356.47]
 [     385.24      367.55]
 [     364.69      351.28]
 [     423.76      359.91]
 [      387.3      372.48]
 [     358.98      354.78]
 [     454.72      368.48]
 [     389.83      413.11]
 [        390      417.83]
 [     370.48      373.93]
 [     415.98      379.04]
 [     386.56      437.84]]"
38,0.76,,0.8941559,"[[     406.46      262.68]
 [     464.24      266.06]
 [     391.07       264.7]
 [     480.38      272.29]
 [     378.73       283.7]
 [     482.99      295.39]
 [     366.81      304.94]
 [     495.68      321.91]
 [     374.04      288.64]
 [     516.99      299.87]
 [     373.32      268.81]
 [     532.75      281.67]
 [     390.32      263.37]
 [     500.29      316.02]
 [      409.9      276.43]
 [     430.14      279.56]
 [     394.05      306.26]
 [     439.02      311.26]
 [     380.51      302.28]
 [     462.86      313.54]
 [     389.43      296.75]
 [     450.59      302.96]
 [     385.25      312.23]
 [     449.82      319.77]
 [     405.16      321.78]
 [     389.54      338.36]
 [     376.41      339.47]
 [     403.94      344.93]
 [     391.13      321.14]
 [     416.73      328.42]
 [     380.82      323.28]
 [     448.35      336.22]
 [     384.46      355.11]
 [     372.84      352.29]
 [     400.59      357.34]
 [      383.6      368.42]
 [     362.37       351.7]
 [     420.73      361.26]
 [     385.49      373.81]
 [     356.58      355.38]
 [     451.19      371.01]
 [     387.21      413.62]
 [     387.41      418.37]
 [     368.31      374.79]
 [     412.89      380.76]
 [     383.82      436.01]]"
40,0.8,,0.90869224,"[[     409.38      260.91]
 [     466.31      266.39]
 [     392.68      262.87]
 [     483.05      275.35]
 [     380.17      278.51]
 [     486.47      298.43]
 [     369.39      296.22]
 [     498.51      323.01]
 [     375.33      286.85]
 [     516.87      300.72]
 [      373.9      273.48]
 [     533.58      282.29]
 [     388.77      274.15]
 [     497.88      316.96]
 [     408.34      280.53]
 [     427.76      281.97]
 [     393.03      307.09]
 [      438.5       312.5]
 [     379.31      302.49]
 [     460.87      315.01]
 [     388.78      297.11]
 [     449.45      304.43]
 [     384.17         313]
 [     448.38      321.59]
 [     403.74      321.98]
 [     387.69      339.45]
 [     374.43      341.06]
 [     402.23      345.44]
 [     389.92      321.78]
 [     415.48      328.78]
 [     380.87      323.65]
 [     446.42      337.52]
 [     382.72      356.27]
 [     371.46      353.76]
 [     398.54      358.05]
 [     382.22       369.5]
 [     360.63      352.33]
 [     419.42      361.19]
 [     384.46      374.73]
 [      354.9      355.13]
 [     451.88       370.8]
 [     385.67      414.15]
 [      386.1      418.94]
 [     367.64       375.5]
 [     414.19         381]
 [     382.02      435.55]]"
42,0.84,,0.91026133,"[[     403.86      263.26]
 [     462.23      267.43]
 [     388.88      266.17]
 [     477.37      274.39]
 [     378.32      284.32]
 [     481.13      298.48]
 [     366.36      305.54]
 [     493.74      324.83]
 [     374.02      289.39]
 [     514.15      301.88]
 [        372      274.72]
 [     530.97      283.69]
 [     387.46      266.37]
 [      498.4      321.66]
 [     408.78       276.3]
 [     427.63      280.72]
 [     391.35      306.56]
 [     437.36      312.32]
 [     377.35      302.43]
 [     460.05      313.85]
 [     386.59      297.93]
 [     448.55      303.76]
 [     382.85      312.75]
 [     447.78      320.56]
 [     402.18      323.99]
 [      386.8      340.26]
 [     373.43      341.79]
 [     401.67       346.5]
 [     388.66      323.86]
 [     413.14      330.51]
 [     379.16      324.78]
 [     446.31       337.2]
 [     381.46      356.15]
 [     370.12      353.81]
 [     398.03         359]
 [     381.03      370.16]
 [     360.44      353.89]
 [     417.95      362.61]
 [     383.05      375.19]
 [     354.51      356.95]
 [     450.79      371.55]
 [     385.84      413.88]
 [     385.94      418.93]
 [     366.24      376.47]
 [     412.08       382.4]
 [     382.94      435.69]]"
44,0.88,,0.9026424,"[[      406.1       259.6]
 [     462.32      266.02]
 [     391.27      263.18]
 [     478.05      273.18]
 [     382.98      280.09]
 [     481.84      296.87]
 [     367.23      296.51]
 [     494.73      323.17]
 [     372.26      286.21]
 [     516.76      300.95]
 [     368.35      272.25]
 [     531.04      282.71]
 [     384.85      270.88]
 [        497      318.42]
 [     407.08      281.05]
 [      426.1      283.13]
 [     390.83      307.59]
 [     437.07      313.51]
 [     378.29      303.52]
 [     459.43      314.43]
 [     387.27       299.2]
 [     448.06      304.78]
 [     382.98       312.2]
 [     447.87       320.6]
 [     402.11      324.67]
 [     386.66      341.79]
 [     373.37       343.1]
 [     401.71      347.68]
 [     387.96      324.34]
 [     414.44      331.32]
 [     378.84      325.09]
 [     445.12      337.26]
 [      381.8      358.01]
 [     370.13      356.28]
 [     398.23      360.94]
 [     381.56      372.03]
 [     359.92      356.46]
 [     417.15       365.4]
 [     383.36      377.48]
 [     354.22      358.03]
 [     449.13      373.68]
 [     384.96      414.09]
 [     385.27      418.38]
 [     366.49      377.94]
 [     411.96      384.27]
 [     381.28      436.74]]"
